t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
258,70.846,21.0,0.0,6946.591,682.0,2.0,1.043,4.0,37.0,6620.247,190.0,200,139,61
259,56.304,20.0,0.0,6998.959,683.0,2.0,1.17,4.0,37.0,6662.084,191.0,200,139,61
260,48.272,18.0,0.0,7085.141,685.0,2.0,1.164,4.0,38.0,6783.984,194.0,200,140,60
261,44.634,17.0,0.0,7116.976,686.0,2.0,1.688,4.0,36.0,6902.286,197.0,200,142,58
262,58.863,15.0,0.0,7125.667,689.0,2.0,1.733,4.0,36.0,6936.588,198.0,200,142,58
263,60.093,16.0,0.0,7125.667,689.0,2.0,1.799,4.0,38.0,6936.588,198.0,200,142,58
264,60.093,16.0,0.0,7125.667,689.0,2.0,1.799,4.0,38.0,6936.588,198.0,200,142,58
265,51.456,15.0,0.0,7125.667,690.0,2.0,1.871,4.0,45.0,6936.588,198.0,200,142,58
266,55.084,16.0,0.0,7125.667,690.0,2.0,1.757,4.0,49.0,7007.781,200.0,200,143,57
267,50.267,14.0,0.0,7167.367,692.0,2.0,1.823,4.0,49.0,7007.781,200.0,200,143,57
268,40.179,9.0,0.0,7262.445,697.0,2.0,1.818,4.0,49.0,7042.622,201.0,200,144,56
269,55.8,11.0,0.0,7262.445,697.0,2.0,1.578,4.0,49.0,7077.738,202.0,200,144,56
270,50.811,11.0,0.0,7317.509,699.0,2.0,1.967,4.0,50.0,7113.035,203.0,200,145,55
271,54.54,12.0,0.0,7328.815,700.0,2.0,2.038,4.0,51.0,7113.035,203.0,200,146,54
272,59.397,13.0,0.0,7328.815,700.0,2.0,2.038,4.0,51.0,7113.035,203.0,200,147,53
273,59.397,13.0,0.0,7328.815,700.0,2.0,2.07,4.0,50.0,7148.68,204.0,200,147,53
274,44.523,11.0,0.0,7400.721,702.0,2.0,2.134,4.0,51.0,7148.68,204.0,200,147,53
275,39.988,10.0,0.0,7400.721,703.0,2.0,2.201,4.0,53.0,7148.68,204.0,200,148,52
276,28.983,7.0,0.0,7400.721,706.0,2.0,0.905,3.0,55.0,7184.728,205.0,200,149,51
277,25.375,6.0,0.0,7400.721,707.0,2.0,1.135,4.0,54.0,7220.217,206.0,200,150,50
278,21.012,5.0,0.0,7400.721,708.0,2.0,1.2,4.0,55.0,7220.217,206.0,200,150,50
279,12.879,3.0,0.0,7400.721,710.0,2.0,1.425,4.0,55.0,7258.916,207.0,200,151,49
280,4.787,1.0,0.0,7400.721,712.0,2.0,1.495,4.0,56.0,7258.916,207.0,200,151,49
281,4.787,1.0,0.0,7400.721,712.0,2.0,1.495,4.0,56.0,7258.916,207.0,200,151,49
282,4.797,1.0,0.0,7400.721,712.0,2.0,1.565,4.0,56.0,7297.564,208.0,200,152,48
283,0.0,0.0,0.0,7400.721,713.0,2.0,1.538,4.0,54.0,7338.011,209.0,200,152,48
284,0.0,0.0,0.0,7400.721,713.0,2.0,1.603,4.0,55.0,7338.011,209.0,200,153,47
285,0.0,0.0,0.0,7400.721,713.0,2.0,1.675,4.0,55.0,7338.011,209.0,200,154,46
286,0.0,0.0,0.0,7400.721,713.0,2.0,1.476,4.0,54.0,7376.569,210.0,200,154,46
287,0.0,0.0,0.0,7400.721,713.0,2.0,1.606,4.0,53.0,7416.02,211.0,200,155,45
288,0.0,0.0,0.0,7400.721,713.0,2.0,1.674,4.0,53.0,7416.02,211.0,200,155,45
289,0.0,0.0,0.0,7400.721,713.0,2.0,1.674,4.0,53.0,7416.02,211.0,200,155,45
290,0.0,0.0,0.0,7400.721,713.0,2.0,1.744,4.0,53.0,7416.02,211.0,200,156,44
291,0.0,0.0,0.0,7400.721,713.0,2.0,1.81,4.0,53.0,7416.02,211.0,200,156,44
292,0.0,0.0,0.0,7400.721,713.0,2.0,1.879,4.0,53.0,7416.02,211.0,200,156,44
293,0.0,0.0,0.0,7400.721,713.0,2.0,1.311,4.0,51.0,7490.216,213.0,200,158,42
294,0.0,0.0,0.0,7400.721,713.0,2.0,1.373,4.0,51.0,7490.216,213.0,200,158,42
295,0.0,0.0,0.0,7400.721,713.0,2.0,1.207,4.0,51.0,7528.867,214.0,200,158,42
296,0.0,0.0,0.0,7400.721,713.0,2.0,1.245,4.0,50.0,7571.736,215.0,200,158,42
297,0.0,0.0,0.0,7400.721,713.0,2.0,1.308,4.0,50.0,7571.736,215.0,200,159,41
298,0.0,0.0,0.0,7400.721,713.0,2.0,1.308,4.0,50.0,7571.736,215.0,200,160,40
299,0.0,0.0,0.0,7400.721,713.0,2.0,1.388,4.0,49.0,7616.843,216.0,200,160,40
300,0.0,0.0,0.0,7400.721,713.0,2.0,1.327,4.0,48.0,7659.891,217.0,200,160,40
301,0.0,0.0,0.0,7400.721,713.0,2.0,1.258,4.0,47.0,7705.366,218.0,200,160,40
302,0.0,0.0,0.0,7400.721,713.0,2.0,1.272,4.0,46.0,7751.498,219.0,200,160,40
303,0.0,0.0,0.0,7400.721,713.0,2.0,1.382,4.0,45.0,7891.919,222.0,200,160,40
304,0.0,0.0,0.0,7400.721,713.0,2.0,1.447,4.0,46.0,7891.919,222.0,200,160,40
305,0.0,0.0,0.0,7400.722,714.0,2.0,1.822,4.0,45.0,7940.546,223.0,200,161,39
306,0.0,0.0,0.0,7400.722,715.0,2.0,1.822,4.0,45.0,7940.546,223.0,200,163,37
307,0.0,0.0,0.0,7400.722,715.0,2.0,1.861,4.0,44.0,7988.049,224.0,200,163,37
308,0.0,0.0,0.0,7400.722,715.0,2.0,1.923,4.0,44.0,7988.049,224.0,200,164,36
309,0.0,0.0,0.0,7400.722,715.0,2.0,1.734,4.0,43.0,8035.077,225.0,200,164,36
310,0.0,0.0,0.0,7400.722,715.0,2.0,1.433,4.0,42.0,8084.545,226.0,200,165,35
311,0.0,0.0,0.0,7400.722,715.0,2.0,1.497,4.0,42.0,8084.545,226.0,200,165,35
312,0.0,0.0,0.0,7400.722,715.0,2.0,1.565,4.0,42.0,8084.545,226.0,200,165,35
313,0.0,0.0,0.0,7400.722,715.0,2.0,1.548,4.0,40.0,8188.889,228.0,200,165,35
314,0.0,0.0,0.0,7400.722,715.0,2.0,1.548,4.0,40.0,8188.889,228.0,200,165,35
315,0.0,0.0,0.0,7400.722,715.0,2.0,1.613,4.0,40.0,8188.889,228.0,200,165,35
316,0.0,0.0,0.0,7400.722,715.0,2.0,1.679,4.0,40.0,8188.889,228.0,200,166,34
317,0.0,0.0,0.0,7400.722,715.0,2.0,1.797,4.0,39.0,8238.977,229.0,200,167,33
318,0.0,0.0,0.0,7400.722,715.0,2.0,1.255,4.0,38.0,8274.624,230.0,200,167,33
319,0.0,0.0,0.0,7400.722,715.0,2.0,1.202,4.0,37.0,8329.773,231.0,200,167,33
320,0.0,0.0,0.0,7400.722,715.0,2.0,1.016,4.0,36.0,8386.689,232.0,200,168,32
321,0.0,0.0,0.0,7400.722,715.0,2.0,1.081,4.0,36.0,8386.689,232.0,200,168,32
322,0.0,0.0,0.0,7400.722,715.0,2.0,1.005,4.0,34.0,8501.886,234.0,200,168,32
323,0.0,0.0,0.0,7400.722,715.0,2.0,1.005,4.0,34.0,8501.886,234.0,200,169,31
324,0.0,0.0,0.0,7400.722,715.0,2.0,1.25,4.0,32.0,8619.167,236.0,200,169,31
325,0.0,0.0,0.0,7400.722,715.0,2.0,1.313,4.0,32.0,8619.167,236.0,200,169,31
326,0.0,0.0,0.0,7400.722,715.0,2.0,1.498,4.0,30.0,8738.886,238.0,200,169,31
327,0.0,0.0,0.0,7400.722,715.0,2.0,0.948,4.0,28.0,8858.435,240.0,200,169,31
328,0.0,0.0,0.0,7400.722,715.0,2.0,1.02,4.0,28.0,8858.435,240.0,200,169,31
329,0.0,0.0,0.0,7400.722,715.0,2.0,1.159,4.0,27.0,8920.966,241.0,200,171,29
330,0.0,0.0,0.0,7400.722,715.0,2.0,1.085,4.0,26.0,8983.373,242.0,200,171,29
331,0.0,0.0,0.0,7400.722,715.0,2.0,1.564,4.0,25.0,9048.493,243.0,200,173,27
332,0.0,0.0,0.0,7400.722,715.0,2.0,1.564,4.0,25.0,9048.493,243.0,200,173,27
333,0.0,0.0,0.0,7400.722,715.0,2.0,1.408,4.0,23.0,9174.292,245.0,200,174,26
334,0.0,0.0,0.0,7400.722,715.0,2.0,1.47,4.0,23.0,9174.292,245.0,200,175,25
335,0.0,0.0,0.0,7400.722,715.0,2.0,1.5,4.0,22.0,9241.306,246.0,200,176,24
336,0.0,0.0,0.0,7400.722,715.0,2.0,1.027,4.0,21.0,9307.643,247.0,200,176,24
337,0.0,0.0,0.0,7400.722,715.0,2.0,1.093,4.0,21.0,9307.643,247.0,200,177,23
338,0.0,0.0,0.0,7400.722,715.0,2.0,1.197,4.0,19.0,9446.227,249.0,200,178,22
339,0.0,0.0,0.0,7400.722,715.0,2.0,1.263,4.0,19.0,9446.227,249.0,200,178,22
340,0.0,0.0,0.0,7400.722,715.0,2.0,1.322,4.0,18.0,9518.307,250.0,200,179,21
341,0.0,0.0,0.0,7400.722,715.0,2.0,1.322,4.0,18.0,9518.307,250.0,200,180,20
342,0.0,0.0,0.0,7400.722,715.0,2.0,1.168,4.0,17.0,9590.601,251.0,200,180,20
343,0.0,0.0,0.0,7400.722,715.0,2.0,1.246,4.0,17.0,9590.601,251.0,200,182,18
344,0.0,0.0,0.0,7400.722,715.0,2.0,1.257,4.0,16.0,9663.608,252.0,200,183,17
345,0.0,0.0,0.0,7400.722,715.0,2.0,1.321,4.0,16.0,9663.608,252.0,200,183,17
346,0.0,0.0,0.0,7400.722,715.0,2.0,1.402,4.0,15.0,9736.791,253.0,200,183,17
347,0.0,0.0,0.0,7400.722,715.0,2.0,1.464,4.0,15.0,9736.791,253.0,200,183,17
348,0.0,0.0,0.0,7400.722,715.0,2.0,1.498,4.0,14.0,9809.68,254.0,200,184,16
349,0.0,0.0,0.0,7400.722,715.0,2.0,1.498,4.0,14.0,9809.68,254.0,200,184,16
350,0.0,0.0,0.0,7400.722,715.0,2.0,1.956,4.0,13.0,9885.597,255.0,200,184,16
351,0.0,0.0,0.0,7400.722,715.0,2.0,2.019,4.0,13.0,9885.597,255.0,200,184,16
352,0.0,0.0,0.0,7400.722,715.0,2.0,1.992,4.0,12.0,9961.938,256.0,200,185,15
353,0.0,0.0,0.0,7400.722,715.0,2.0,2.065,4.0,12.0,9961.938,256.0,200,186,14
354,0.0,0.0,0.0,7400.722,715.0,2.0,2.032,3.0,12.0,10039.32,257.0,200,186,14
355,0.0,0.0,0.0,7400.722,715.0,2.0,2.577,4.0,11.0,10039.32,257.0,200,186,14
356,0.0,0.0,0.0,7400.722,715.0,2.0,2.642,4.0,11.0,10039.32,257.0,200,187,13
357,0.0,0.0,0.0,7400.722,715.0,2.0,2.642,4.0,11.0,10039.32,257.0,200,187,13
358,0.0,0.0,0.0,7400.722,715.0,2.0,2.268,4.0,10.0,10119.486,258.0,200,187,13
359,0.0,0.0,0.0,7400.722,715.0,2.0,2.335,4.0,10.0,10119.486,258.0,200,187,13
360,0.0,0.0,0.0,7400.722,715.0,2.0,2.4,4.0,10.0,10119.486,258.0,200,188,12
361,0.0,0.0,0.0,7400.722,715.0,2.0,2.463,4.0,10.0,10119.486,258.0,200,188,12
362,0.0,0.0,0.0,7400.722,715.0,2.0,1.845,4.0,9.0,10181.075,259.0,200,188,12
363,0.0,0.0,0.0,7400.722,715.0,2.0,2.288,4.0,8.0,10263.399,260.0,200,189,11
364,0.0,0.0,0.0,7400.722,715.0,2.0,2.288,4.0,8.0,10263.399,260.0,200,189,11
365,0.0,0.0,0.0,7400.722,715.0,2.0,1.629,4.0,7.0,10329.949,261.0,200,190,10
366,0.0,0.0,0.0,7400.722,715.0,2.0,1.695,4.0,7.0,10329.949,261.0,200,190,10
367,0.0,0.0,0.0,7400.722,715.0,2.0,1.762,4.0,7.0,10329.949,261.0,200,190,10
368,0.0,0.0,0.0,7400.722,715.0,2.0,1.824,4.0,7.0,10329.949,261.0,200,190,10
369,0.0,0.0,0.0,7400.722,715.0,2.0,1.894,4.0,7.0,10329.949,261.0,200,190,10
370,0.0,0.0,0.0,7400.722,715.0,2.0,1.982,4.0,6.0,10416.36,262.0,200,192,8
371,0.0,0.0,0.0,7400.722,715.0,2.0,1.534,4.0,6.0,10502.565,263.0,200,192,8
372,0.0,0.0,0.0,7400.722,715.0,2.0,1.6,4.0,7.0,10502.565,263.0,200,192,8
373,0.0,0.0,0.0,7400.722,715.0,2.0,1.6,4.0,7.0,10502.565,263.0,200,193,7
374,0.0,0.0,0.0,7400.722,715.0,2.0,1.0,4.0,6.0,10578.72,264.0,200,193,7
375,0.0,0.0,0.0,7400.722,715.0,2.0,1.27,4.0,5.0,10669.72,265.0,200,196,4
376,0.0,0.0,0.0,7400.722,715.0,2.0,0.721,4.0,2.0,10935.068,268.0,200,196,4
377,0.0,0.0,0.0,7400.722,715.0,2.0,0.831,4.0,0.0,11079.63,270.0,200,196,4
378,0.0,0.0,0.0,7400.722,715.0,2.0,0.899,4.0,0.0,11079.63,270.0,200,197,3
379,0.0,0.0,0.0,7400.722,715.0,2.0,0.0,0.0,0.0,11239.64,274.0,200,197,3
380,0.0,0.0,0.0,7400.722,715.0,2.0,0.0,0.0,0.0,11239.64,274.0,200,197,3
381,0.0,0.0,0.0,7400.722,715.0,2.0,0.0,0.0,0.0,11239.64,274.0,200,199,1
382,0.0,0.0,0.0,7400.722,715.0,2.0,0.0,0.0,0.0,11239.64,274.0,200,200,0
383,0.0,0.0,0.0,7400.722,715.0,2.0,0.0,0.0,0.0,11239.64,274.0,200,200,0
