t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
264,35.08,12.0,0.0,328.331,338.0,0.0,1.098,4.0,5.0,638.839,211.0,0,0,0
265,35.08,12.0,0.0,328.331,338.0,0.0,0.881,4.0,2.0,644.642,215.0,0,0,0
266,50.559,14.0,3.0,328.331,338.0,0.0,1.329,4.0,1.0,646.496,216.0,0,0,0
267,50.559,14.0,3.0,328.331,338.0,0.0,1.421,4.0,1.0,648.275,217.0,0,0,0
268,50.559,14.0,3.0,328.331,338.0,0.0,1.485,4.0,1.0,648.275,217.0,0,0,0
269,62.552,17.0,0.0,328.331,338.0,0.0,1.551,4.0,1.0,648.275,217.0,0,0,0
270,62.552,17.0,0.0,328.331,338.0,0.0,1.148,3.0,0.0,652.252,219.0,0,0,0
271,58.914,20.0,0.0,328.331,338.0,0.0,1.051,2.0,0.0,654.844,220.0,0,0,0
272,58.914,20.0,0.0,328.331,338.0,0.0,1.051,2.0,0.0,654.844,220.0,0,0,0
273,58.914,20.0,0.0,328.331,338.0,0.0,0.52,1.0,0.0,654.844,221.0,0,0,0
274,46.911,21.0,0.0,328.331,341.0,0.0,0.539,1.0,0.0,654.844,223.0,0,0,0
275,81.296,23.0,0.0,328.331,341.0,0.0,0.0,0.0,0.0,657.327,224.0,0,0,0
276,81.296,23.0,0.0,328.331,341.0,0.0,0.0,0.0,0.0,657.327,224.0,0,0,0
277,60.204,23.0,0.0,328.331,341.0,0.0,0.0,0.0,0.0,657.327,224.0,0,0,0
278,68.679,20.0,0.0,328.437,347.0,0.0,0.0,0.0,0.0,657.327,225.0,0,0,0
279,89.701,23.0,0.0,328.437,349.0,0.0,0.0,0.0,0.0,657.327,225.0,0,0,0
280,89.701,23.0,0.0,328.437,349.0,0.0,0.0,0.0,0.0,657.327,225.0,0,0,0
281,55.477,20.0,0.0,328.649,352.0,0.0,1.336,1.0,0.0,657.327,226.0,0,0,0
282,55.477,20.0,0.0,328.649,352.0,0.0,1.336,1.0,0.0,657.327,226.0,0,0,0
283,65.817,22.0,0.0,328.649,353.0,0.0,2.698,2.0,0.0,657.327,226.0,0,0,0
284,50.096,17.0,0.0,328.649,358.0,0.0,3.189,4.0,0.0,657.327,228.0,0,0,0
285,67.419,17.0,0.0,328.649,359.0,0.0,3.46,4.0,0.0,658.026,230.0,0,0,0
286,76.791,17.0,1.0,328.649,360.0,0.0,3.527,4.0,0.0,658.026,230.0,0,0,0
287,66.25,17.0,0.0,328.649,361.0,0.0,2.547,4.0,0.0,658.026,231.0,0,0,0
288,54.369,18.0,0.0,328.649,361.0,0.0,2.617,4.0,0.0,658.026,231.0,0,0,0
289,57.321,15.0,0.0,328.65,365.0,0.0,2.068,4.0,1.0,658.789,234.0,0,0,0
290,47.768,15.0,0.0,328.65,365.0,0.0,2.557,4.0,0.0,660.479,236.0,0,0,0
291,47.768,15.0,0.0,328.65,365.0,0.0,2.557,4.0,0.0,660.479,236.0,0,0,0
292,61.191,16.0,0.0,328.65,365.0,0.0,2.41,3.0,0.0,660.675,237.0,0,0,0
293,83.432,18.0,1.0,328.65,365.0,0.0,2.46,3.0,0.0,660.675,237.0,0,0,0
294,83.432,18.0,1.0,328.65,365.0,0.0,2.075,2.0,0.0,660.675,238.0,0,0,0
295,83.432,18.0,1.0,328.65,365.0,0.0,1.564,1.0,0.0,660.675,239.0,0,0,0
296,61.725,21.0,0.0,328.65,366.0,0.0,1.627,2.0,0.0,660.675,239.0,0,0,0
297,61.927,21.0,0.0,328.65,366.0,0.0,0.0,0.0,0.0,660.675,241.0,0,0,0
298,80.49,21.0,0.0,328.65,367.0,0.0,0.0,0.0,0.0,660.675,241.0,0,0,0
299,67.59,21.0,0.0,328.747,371.0,0.0,0.0,0.0,0.0,660.675,241.0,0,0,0
300,67.59,21.0,0.0,328.747,371.0,0.0,0.0,0.0,0.0,660.675,241.0,0,0,0
301,45.944,13.0,0.0,328.747,382.0,0.0,1.694,4.0,5.0,660.675,241.0,0,0,0
302,30.454,10.0,0.0,328.747,386.0,0.0,1.7,3.0,0.0,663.357,247.0,0,0,0
303,57.664,10.0,0.0,328.845,387.0,0.0,0.447,2.0,0.0,664.575,249.0,0,0,0
304,57.664,10.0,0.0,328.845,387.0,0.0,0.484,2.0,0.0,664.575,249.0,0,0,0
305,29.074,9.0,0.0,328.845,388.0,0.0,0.525,2.0,0.0,664.575,250.0,0,0,0
306,59.135,12.0,5.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
307,59.135,12.0,5.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
308,70.785,13.0,5.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
309,70.785,13.0,5.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
310,70.785,13.0,5.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
311,70.785,13.0,5.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
312,76.6,15.0,5.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
313,76.6,15.0,5.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
314,85.861,18.0,3.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
315,85.861,18.0,3.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
316,85.861,18.0,3.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
317,74.584,21.0,0.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
318,66.744,21.0,0.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
319,66.744,21.0,0.0,328.845,388.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
320,66.694,19.0,0.0,346.566,392.0,0.0,0.0,0.0,0.0,664.644,251.0,0,0,0
321,54.177,20.0,0.0,352.636,396.0,0.0,0.378,2.0,0.0,664.644,251.0,0,0,0
322,38.839,16.0,0.0,352.636,400.0,0.0,0.568,3.0,0.0,664.644,251.0,0,0,0
323,32.762,13.0,0.0,352.636,405.0,0.0,0.507,4.0,2.0,664.644,254.0,0,0,0
324,50.076,16.0,0.0,352.636,405.0,0.0,0.302,1.0,0.0,667.068,259.0,0,0,0
325,69.808,17.0,0.0,352.636,405.0,0.0,0.0,0.0,0.0,667.068,260.0,0,0,0
326,78.454,20.0,1.0,358.485,406.0,0.0,0.0,0.0,0.0,667.068,261.0,0,0,0
327,78.454,20.0,1.0,358.485,406.0,0.0,0.0,0.0,0.0,667.068,261.0,0,0,0
328,78.988,21.0,0.0,358.485,406.0,0.0,0.0,0.0,0.0,667.068,261.0,0,0,0
329,79.079,22.0,0.0,358.485,406.0,0.0,0.0,0.0,0.0,667.068,261.0,0,0,0
330,56.717,20.0,0.0,358.705,408.0,0.0,0.0,0.0,0.0,667.068,261.0,0,0,0
331,68.588,19.0,0.0,358.705,410.0,0.0,0.0,0.0,0.0,667.068,261.0,0,0,0
332,59.952,18.0,0.0,358.705,411.0,0.0,0.041,1.0,0.0,667.068,261.0,0,0,0
333,74.171,19.0,0.0,358.705,411.0,0.0,0.0,0.0,0.0,667.068,262.0,0,0,0
334,87.897,19.0,0.0,358.705,412.0,0.0,0.0,0.0,0.0,667.068,262.0,0,0,0
335,87.897,19.0,0.0,358.705,412.0,0.0,0.0,0.0,0.0,667.068,262.0,0,0,0
336,87.897,19.0,0.0,358.705,412.0,0.0,0.0,0.0,0.0,667.068,262.0,0,0,0
337,87.897,19.0,0.0,358.705,412.0,0.0,0.0,0.0,0.0,667.068,262.0,0,0,0
338,75.451,19.0,0.0,358.705,412.0,0.0,0.0,0.0,0.0,667.068,262.0,0,0,0
339,61.866,17.0,0.0,358.705,414.0,0.0,0.28,2.0,0.0,667.068,262.0,0,0,0
340,69.586,16.0,0.0,358.706,417.0,0.0,0.262,1.0,0.0,667.068,265.0,0,0,0
341,80.439,16.0,0.0,358.706,418.0,0.0,0.284,1.0,0.0,667.068,265.0,0,0,0
342,80.439,16.0,0.0,358.706,418.0,0.0,0.306,1.0,0.0,667.068,265.0,0,0,0
343,76.701,16.0,0.0,358.706,419.0,0.0,0.327,1.0,0.0,667.068,265.0,0,0,0
344,83.15,17.0,0.0,358.706,419.0,0.0,0.0,0.0,0.0,667.068,266.0,0,0,0
345,83.15,17.0,0.0,358.706,419.0,0.0,0.0,0.0,0.0,667.068,266.0,0,0,0
346,83.15,17.0,0.0,358.706,419.0,0.0,0.0,0.0,0.0,667.068,266.0,0,0,0
347,81.618,19.0,0.0,358.706,419.0,0.0,0.0,0.0,0.0,667.068,266.0,0,0,0
348,60.768,15.0,0.0,361.714,423.0,0.0,0.233,3.0,0.0,667.068,266.0,0,0,0
349,61.01,15.0,0.0,361.714,423.0,0.0,0.486,2.0,0.0,667.068,268.0,0,0,0
350,77.325,15.0,0.0,361.714,424.0,0.0,0.952,3.0,0.0,667.068,268.0,0,0,0
351,87.776,15.0,0.0,361.714,426.0,0.0,0.855,2.0,0.0,667.069,270.0,0,0,0
352,87.776,15.0,0.0,361.714,426.0,0.0,0.448,1.0,0.0,667.069,271.0,0,0,0
353,87.776,15.0,0.0,361.714,426.0,0.0,0.469,1.0,0.0,667.069,271.0,0,0,0
354,87.776,15.0,0.0,361.714,426.0,0.0,0.469,1.0,0.0,667.069,271.0,0,0,0
355,81.155,18.0,0.0,361.714,426.0,0.0,0.49,1.0,0.0,667.069,271.0,0,0,0
356,73.063,18.0,0.0,361.714,426.0,0.0,0.46,1.0,0.0,667.069,272.0,0,0,0
357,52.807,12.0,0.0,367.885,432.0,0.0,0.956,4.0,1.0,667.069,273.0,0,0,0
358,71.621,16.0,0.0,367.885,434.0,0.0,1.935,4.0,0.0,667.069,275.0,0,0,0
359,80.58,18.0,0.0,367.885,434.0,0.0,2.001,4.0,0.0,667.069,275.0,0,0,0
360,67.721,18.0,0.0,367.886,436.0,0.0,2.294,4.0,0.0,667.132,276.0,0,0,0
361,60.778,18.0,0.0,367.886,439.0,0.0,2.239,4.0,0.0,667.233,277.0,0,0,0
362,63.277,16.0,0.0,368.301,444.0,0.0,2.475,4.0,1.0,667.672,279.0,0,0,0
363,63.277,16.0,0.0,368.301,444.0,0.0,2.475,4.0,1.0,667.672,279.0,0,0,0
364,35.201,14.0,0.0,368.301,447.0,0.0,2.542,4.0,2.0,667.672,279.0,0,0,0
365,32.883,13.0,0.0,368.301,450.0,0.0,2.342,4.0,2.0,667.672,280.0,0,0,0
366,26.383,10.0,0.0,368.301,453.0,0.0,1.922,2.0,0.0,670.316,284.0,0,0,0
367,59.881,14.0,0.0,368.301,454.0,0.0,0.586,4.0,0.0,672.75,287.0,0,0,0
368,59.881,14.0,0.0,368.301,454.0,0.0,0.594,3.0,0.0,673.274,288.0,0,0,0
369,59.881,14.0,0.0,368.301,454.0,0.0,0.646,3.0,0.0,673.274,288.0,0,0,0
370,53.986,14.0,0.0,368.301,454.0,0.0,0.696,3.0,0.0,673.274,288.0,0,0,0
371,53.986,14.0,0.0,368.301,454.0,0.0,0.588,2.0,0.0,673.274,290.0,0,0,0
372,53.986,14.0,0.0,368.301,454.0,0.0,0.588,2.0,0.0,673.274,290.0,0,0,0
373,53.986,14.0,0.0,368.301,454.0,0.0,0.705,3.0,0.0,673.274,290.0,0,0,0
374,65.907,17.0,0.0,368.301,454.0,0.0,0.751,3.0,0.0,673.274,290.0,0,0,0
375,65.907,17.0,0.0,368.301,454.0,0.0,0.801,3.0,0.0,673.274,291.0,0,0,0
376,63.368,19.0,0.0,368.301,454.0,0.0,0.852,3.0,0.0,673.274,292.0,0,0,0
377,55.921,21.0,0.0,368.301,454.0,0.0,0.735,2.0,0.0,673.274,292.0,0,0,0
378,43.041,16.0,0.0,368.301,459.0,0.0,0.787,3.0,0.0,673.274,293.0,0,0,0
379,56.243,17.0,0.0,368.301,460.0,0.0,0.835,3.0,0.0,673.274,294.0,0,0,0
380,63.035,18.0,0.0,368.301,460.0,0.0,0.865,3.0,0.0,673.274,295.0,0,0,0
381,63.035,18.0,0.0,368.301,460.0,0.0,0.865,3.0,0.0,673.274,295.0,0,0,0
382,67.187,16.0,0.0,368.302,463.0,0.0,0.913,3.0,0.0,673.274,296.0,0,0,0
383,80.933,18.0,0.0,368.302,464.0,0.0,0.943,3.0,0.0,673.274,297.0,0,0,0
384,80.933,18.0,0.0,368.302,464.0,0.0,0.992,3.0,0.0,673.274,297.0,0,0,0
385,57.14,18.0,0.0,368.302,465.0,0.0,1.041,3.0,0.0,673.274,297.0,0,0,0
386,57.785,20.0,0.0,368.302,465.0,0.0,1.088,3.0,0.0,673.274,297.0,0,0,0
387,58.369,20.0,0.0,368.302,466.0,0.0,1.044,3.0,0.0,673.274,298.0,0,0,0
388,58.249,19.0,0.0,368.302,467.0,0.0,1.124,4.0,0.0,673.274,298.0,0,0,0
389,56.152,19.0,0.0,368.302,471.0,0.0,1.154,4.0,1.0,673.274,300.0,0,0,0
390,56.152,19.0,0.0,368.302,471.0,0.0,1.154,4.0,1.0,673.274,300.0,0,0,0
391,67.449,20.0,0.0,368.302,472.0,0.0,1.523,4.0,1.0,673.274,302.0,0,0,0
392,49.783,15.0,0.0,368.302,478.0,0.0,1.583,4.0,5.0,673.274,302.0,0,0,0
393,42.699,14.0,0.0,368.302,481.0,0.0,1.324,4.0,6.0,673.274,303.0,0,0,0
394,40.532,14.0,0.0,368.302,483.0,0.0,1.391,4.0,8.0,673.274,303.0,0,0,0
395,31.664,12.0,0.0,368.302,488.0,0.0,1.303,4.0,10.0,676.692,305.0,0,0,0
396,52.212,11.0,0.0,368.302,490.0,0.0,1.022,4.0,10.0,676.692,306.0,0,0,0
397,23.068,6.0,0.0,368.302,497.0,0.0,1.241,4.0,14.0,683.22,308.0,0,0,0
398,23.481,6.0,0.0,368.302,498.0,0.0,2.232,4.0,13.0,690.294,310.0,0,0,0
399,23.481,6.0,0.0,368.302,498.0,0.0,2.232,4.0,13.0,690.294,310.0,0,0,0
400,10.612,3.0,0.0,368.302,501.0,0.0,2.376,4.0,16.0,701.962,312.0,0,0,0
401,33.83,4.0,0.0,368.302,502.0,0.0,2.437,4.0,17.0,701.962,312.0,0,0,0
402,20.347,6.0,0.0,368.302,503.0,0.0,2.253,4.0,16.0,706.689,313.0,0,0,0
403,19.903,5.0,0.0,368.302,505.0,0.0,2.317,4.0,17.0,706.689,313.0,0,0,0
404,10.047,4.0,0.0,368.303,509.0,0.0,1.959,4.0,17.0,706.689,314.0,0,0,0
405,6.419,4.0,0.0,368.303,510.0,0.0,2.026,4.0,17.0,706.689,314.0,0,0,0
406,9.947,4.0,0.0,368.303,512.0,0.0,1.679,4.0,15.0,748.545,319.0,0,0,0
407,14.774,5.0,0.0,368.303,512.0,0.0,1.718,4.0,13.0,776.357,322.0,0,0,0
408,14.774,5.0,0.0,368.303,512.0,0.0,1.718,4.0,13.0,776.357,322.0,0,0,0
409,41.429,6.0,0.0,368.303,512.0,0.0,1.749,4.0,12.0,795.942,324.0,0,0,0
410,56.263,9.0,1.0,368.303,512.0,0.0,1.824,4.0,12.0,805.423,325.0,0,0,0
411,56.263,9.0,1.0,368.303,512.0,0.0,1.895,4.0,12.0,805.423,325.0,0,0,0
412,65.242,10.0,0.0,368.303,512.0,0.0,1.809,4.0,10.0,824.743,327.0,0,0,0
413,56.848,12.0,0.0,368.303,512.0,0.0,1.99,4.0,8.0,859.205,330.0,0,0,0
414,71.833,13.0,0.0,368.303,512.0,0.0,2.29,4.0,7.0,869.238,331.0,0,0,0
415,66.18,14.0,0.0,368.303,512.0,0.0,2.355,4.0,7.0,869.238,331.0,0,0,0
416,60.556,14.0,0.0,368.303,514.0,0.0,2.42,4.0,8.0,869.238,331.0,0,0,0
417,60.556,14.0,0.0,368.303,514.0,0.0,2.42,4.0,8.0,869.238,331.0,0,0,0
418,53.361,11.0,0.0,368.303,518.0,0.0,2.18,4.0,8.0,879.486,332.0,0,0,0
419,60.536,16.0,0.0,368.303,518.0,0.0,2.216,4.0,6.0,903.639,334.0,0,0,0
420,92.563,18.0,0.0,368.303,518.0,0.0,2.278,4.0,6.0,903.639,334.0,0,0,0
421,57.634,13.0,0.0,368.303,523.0,0.0,2.346,4.0,9.0,903.639,334.0,0,0,0
422,56.707,13.0,0.0,368.303,524.0,0.0,2.443,4.0,9.0,916.349,335.0,0,0,0
423,61.504,14.0,0.0,368.303,524.0,0.0,2.195,4.0,8.0,929.0,336.0,0,0,0
424,48.836,11.0,0.0,368.303,527.0,0.0,2.285,4.0,7.0,943.197,337.0,0,0,0
425,28.872,7.0,0.0,368.303,533.0,0.0,2.285,4.0,7.0,943.197,337.0,0,0,0
426,28.872,7.0,0.0,368.303,533.0,0.0,2.2,4.0,12.0,957.822,338.0,0,0,0
427,23.42,5.0,0.0,369.044,536.0,0.0,2.265,4.0,13.0,957.822,338.0,0,0,0
428,19.46,6.0,0.0,369.044,537.0,0.0,2.326,4.0,13.0,957.822,338.0,0,0,0
429,19.692,6.0,0.0,369.044,537.0,0.0,2.388,4.0,13.0,957.822,338.0,0,0,0
430,14.209,5.0,0.0,369.044,539.0,0.0,2.84,4.0,12.0,985.67,340.0,0,0,0
431,24.861,5.0,0.0,369.044,540.0,0.0,2.796,4.0,11.0,1007.738,342.0,0,0,0
432,32.027,5.0,0.0,369.044,541.0,0.0,2.858,4.0,11.0,1007.738,342.0,0,0,0
433,32.027,5.0,0.0,369.044,541.0,0.0,2.892,4.0,11.0,1017.958,343.0,0,0,0
434,19.883,6.0,0.0,369.044,541.0,0.0,2.892,4.0,11.0,1017.958,343.0,0,0,0
435,19.883,6.0,0.0,369.044,541.0,0.0,2.39,4.0,10.0,1030.231,344.0,0,0,0
436,20.125,6.0,0.0,369.044,541.0,0.0,2.455,4.0,11.0,1030.231,344.0,0,0,0
437,15.671,5.0,0.0,369.044,542.0,0.0,2.519,4.0,11.0,1030.231,344.0,0,0,0
438,20.387,6.0,0.0,369.044,542.0,0.0,2.577,4.0,11.0,1030.231,344.0,0,0,0
439,20.629,6.0,0.0,369.044,542.0,0.0,2.715,4.0,11.0,1055.096,346.0,0,0,0
440,14.461,3.0,0.0,369.044,545.0,0.0,2.486,4.0,13.0,1067.751,347.0,0,0,0
441,11.398,3.0,0.0,369.044,548.0,0.0,2.554,4.0,14.0,1067.751,347.0,0,0,0
442,4.424,1.0,0.0,369.044,550.0,0.0,2.488,4.0,14.0,1099.334,349.0,0,0,0
443,4.424,1.0,0.0,369.044,550.0,0.0,2.488,4.0,14.0,1099.334,349.0,0,0,0
444,20.971,3.0,0.0,369.044,552.0,0.0,2.441,4.0,11.0,1147.192,352.0,0,0,0
445,30.938,5.0,0.0,369.044,552.0,0.0,2.943,4.0,10.0,1161.511,353.0,0,0,0
446,41.903,5.0,0.0,369.044,553.0,0.0,3.007,4.0,12.0,1161.511,353.0,0,0,0
447,22.977,5.0,0.0,369.044,553.0,0.0,2.545,3.0,13.0,1187.682,355.0,0,0,0
448,18.392,4.0,0.0,369.044,555.0,0.0,3.175,4.0,13.0,1205.617,356.0,0,0,0
449,13.756,3.0,0.0,369.044,556.0,0.0,2.934,4.0,13.0,1221.071,357.0,0,0,0
450,9.423,3.0,0.0,369.044,560.0,0.0,2.964,4.0,14.0,1240.735,359.0,0,0,0
451,14.038,5.0,0.0,369.044,561.0,0.0,2.964,4.0,14.0,1240.735,359.0,0,0,0
452,14.038,5.0,0.0,369.044,561.0,0.0,2.599,4.0,11.0,1274.746,362.0,0,0,0
453,38.083,7.0,0.0,369.044,561.0,0.0,2.661,4.0,11.0,1274.746,362.0,0,0,0
454,23.763,7.0,0.0,369.044,562.0,0.0,2.724,4.0,11.0,1274.746,362.0,0,0,0
455,16.83,6.0,0.0,369.044,565.0,0.0,2.785,4.0,12.0,1284.267,363.0,0,0,0
456,10.007,3.0,0.0,369.044,568.0,0.0,2.867,4.0,13.0,1294.133,364.0,0,0,0
457,9.614,3.0,0.0,369.044,569.0,0.0,2.932,4.0,14.0,1294.133,364.0,0,0,0
458,5.523,3.0,0.0,369.044,570.0,0.0,2.993,4.0,14.0,1294.133,364.0,0,0,0
459,9.543,3.0,0.0,369.044,571.0,0.0,3.489,4.0,12.0,1318.517,366.0,0,0,0
460,29.9,4.0,0.0,369.044,572.0,0.0,3.489,4.0,12.0,1318.517,366.0,0,0,0
461,29.9,4.0,0.0,369.044,572.0,0.0,3.053,4.0,11.0,1341.973,368.0,0,0,0
462,29.9,4.0,0.0,369.044,572.0,0.0,3.118,4.0,11.0,1341.973,368.0,0,0,0
463,18.462,6.0,0.0,369.044,573.0,0.0,3.176,4.0,11.0,1341.973,368.0,0,0,0
464,10.642,5.0,0.0,369.044,576.0,0.0,3.305,4.0,10.0,1355.13,369.0,0,0,0
465,10.319,5.0,0.0,369.044,577.0,0.0,2.983,4.0,10.0,1368.265,370.0,0,0,0
466,13.665,7.0,0.0,369.044,577.0,0.0,2.841,4.0,7.0,1413.517,373.0,0,0,0
467,35.02,8.0,0.0,369.044,577.0,0.0,2.906,4.0,8.0,1413.517,373.0,0,0,0
468,35.02,8.0,0.0,369.044,577.0,0.0,2.947,4.0,7.0,1443.367,375.0,0,0,0
469,31.452,8.0,0.0,369.044,579.0,0.0,2.947,4.0,7.0,1443.367,375.0,0,0,0
470,31.452,8.0,0.0,369.044,579.0,0.0,3.01,4.0,7.0,1443.367,375.0,0,0,0
471,18.069,8.0,0.0,369.044,581.0,0.0,1.064,4.0,7.0,1461.885,377.0,0,0,0
472,11.337,5.0,0.0,369.044,585.0,0.0,2.387,4.0,6.0,1519.32,381.0,0,0,0
473,34.395,7.0,0.0,369.044,585.0,0.0,2.448,4.0,7.0,1519.32,381.0,0,0,0
474,20.024,6.0,0.0,369.044,587.0,0.0,2.147,4.0,6.0,1540.683,383.0,0,0,0
475,18.946,5.0,0.0,369.045,591.0,0.0,2.085,4.0,8.0,1549.34,385.0,0,0,0
476,42.88,6.0,0.0,369.045,592.0,0.0,2.15,4.0,9.0,1549.34,385.0,0,0,0
477,16.457,4.0,0.0,369.045,597.0,0.0,2.213,4.0,11.0,1549.34,385.0,0,0,0
478,16.457,4.0,0.0,369.045,597.0,0.0,2.213,4.0,11.0,1549.34,385.0,0,0,0
479,7.457,6.0,0.0,369.045,600.0,0.0,2.278,4.0,13.0,1549.34,385.0,0,0,0
480,6.036,4.0,0.0,369.045,602.0,0.0,2.335,4.0,14.0,1565.218,388.0,0,0,0
481,25.174,5.0,0.0,369.045,602.0,0.0,1.075,4.0,12.0,1585.443,390.0,0,0,0
482,19.44,6.0,0.0,369.045,603.0,0.0,1.061,4.0,12.0,1592.761,391.0,0,0,0
483,26.272,5.0,0.0,369.045,608.0,0.0,1.185,4.0,15.0,1600.414,392.0,0,0,0
484,11.216,5.0,0.0,369.045,610.0,0.0,1.0,4.0,15.0,1608.186,393.0,0,0,0
485,9.926,4.0,0.0,369.045,612.0,0.0,1.168,4.0,14.0,1626.729,395.0,0,0,0
486,9.926,4.0,0.0,369.045,612.0,0.0,1.168,4.0,14.0,1626.729,395.0,0,0,0
487,34.586,5.0,0.0,369.045,612.0,0.0,1.171,4.0,12.0,1641.646,397.0,0,0,0
488,25.083,9.0,0.0,369.045,612.0,0.0,1.237,4.0,12.0,1641.646,397.0,0,0,0
489,25.426,10.0,0.0,369.045,615.0,0.0,1.361,4.0,13.0,1649.969,398.0,0,0,0
490,21.687,9.0,0.0,369.045,616.0,0.0,1.222,4.0,12.0,1658.217,399.0,0,0,0
491,15.933,8.0,0.0,369.045,621.0,0.0,0.951,4.0,17.0,1666.648,400.0,0,0,0
492,8.133,8.0,0.0,369.045,624.0,0.0,0.86,4.0,16.0,1672.897,401.0,0,0,0
493,6.984,5.0,0.0,369.045,628.0,0.0,0.893,4.0,18.0,1697.339,403.0,0,0,0
494,37.025,4.0,0.0,369.045,630.0,0.0,0.893,4.0,18.0,1697.339,403.0,0,0,0
495,37.025,4.0,0.0,369.045,630.0,0.0,0.978,4.0,17.0,1741.74,407.0,0,0,0
496,25.647,4.0,0.0,369.045,630.0,0.0,1.118,4.0,16.0,1753.222,408.0,0,0,0
497,44.049,5.0,2.0,369.045,630.0,0.0,1.186,4.0,17.0,1753.222,408.0,0,0,0
498,44.049,5.0,2.0,369.045,630.0,0.0,1.109,4.0,16.0,1764.555,409.0,0,0,0
499,50.066,7.0,1.0,369.045,630.0,0.0,0.932,4.0,15.0,1774.568,410.0,0,0,0
500,59.095,9.0,0.0,369.045,630.0,0.0,0.519,4.0,12.0,1819.833,414.0,0,0,0
501,43.122,10.0,0.0,369.045,630.0,0.0,0.922,4.0,10.0,1839.713,416.0,0,0,0
502,69.304,13.0,0.0,369.045,630.0,0.0,0.99,4.0,10.0,1839.713,416.0,0,0,0
503,69.304,13.0,0.0,369.045,630.0,0.0,0.99,4.0,10.0,1839.713,416.0,0,0,0
504,64.869,14.0,0.0,369.045,630.0,0.0,1.055,4.0,10.0,1839.713,416.0,0,0,0
505,82.626,15.0,0.0,369.045,630.0,0.0,1.12,4.0,10.0,1839.713,416.0,0,0,0
506,72.085,16.0,0.0,369.045,630.0,0.0,1.161,4.0,9.0,1849.569,417.0,0,0,0
507,59.851,15.0,0.0,369.045,631.0,0.0,1.223,4.0,9.0,1849.569,417.0,0,0,0
508,53.441,13.0,0.0,370.025,635.0,0.0,1.29,4.0,9.0,1849.569,417.0,0,0,0
509,36.037,8.0,0.0,372.585,641.0,0.0,1.07,4.0,13.0,1863.571,418.0,0,0,0
510,25.325,10.0,0.0,372.585,645.0,0.0,1.134,4.0,14.0,1863.571,418.0,0,0,0
511,23.682,8.0,0.0,372.585,647.0,0.0,1.066,4.0,16.0,1872.975,419.0,0,0,0
512,23.682,8.0,0.0,372.585,647.0,0.0,1.066,4.0,16.0,1872.975,419.0,0,0,0
513,46.538,8.0,0.0,372.585,648.0,0.0,1.118,4.0,13.0,1927.966,422.0,0,0,0
514,46.538,8.0,0.0,372.585,648.0,0.0,1.154,4.0,11.0,1966.073,424.0,0,0,0
515,46.538,8.0,0.0,372.585,648.0,0.0,1.22,4.0,11.0,1966.073,424.0,0,0,0
516,47.465,8.0,0.0,372.585,648.0,0.0,1.284,4.0,11.0,1966.073,424.0,0,0,0
517,47.465,8.0,0.0,372.585,648.0,0.0,1.072,4.0,10.0,1995.303,426.0,0,0,0
518,47.465,8.0,0.0,372.585,648.0,0.0,1.135,4.0,10.0,1995.303,426.0,0,0,0
519,57.372,10.0,2.0,372.585,648.0,0.0,1.03,3.0,10.0,2015.005,427.0,0,0,0
520,57.372,10.0,2.0,372.585,648.0,0.0,1.603,4.0,8.0,2039.002,429.0,0,0,0
521,57.372,10.0,2.0,372.585,648.0,0.0,1.603,4.0,8.0,2039.002,429.0,0,0,0
522,66.411,11.0,2.0,372.585,648.0,0.0,1.993,4.0,5.0,2079.258,432.0,0,0,0
523,66.411,11.0,2.0,372.585,648.0,0.0,2.064,4.0,5.0,2079.258,432.0,0,0,0
524,66.411,11.0,2.0,372.585,648.0,0.0,2.128,4.0,5.0,2079.258,432.0,0,0,0
525,72.377,13.0,4.0,372.585,648.0,0.0,1.828,4.0,4.0,2091.098,433.0,0,0,0
526,72.377,13.0,4.0,372.585,648.0,0.0,0.747,4.0,1.0,2130.357,436.0,0,0,0
527,81.528,16.0,3.0,372.585,648.0,0.0,0.814,4.0,1.0,2144.728,437.0,0,0,0
