t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,86.738,12.0,48.0,3990.105,365.0,2.0,0.208,1.0,0.0,3904.385,253.0,0,0,0
258,86.738,12.0,48.0,3990.105,365.0,2.0,0.0,0.0,0.0,3905.893,254.0,0,0,0
259,86.738,12.0,48.0,3990.105,365.0,2.0,0.0,0.0,0.0,3905.893,254.0,0,0,0
260,86.738,12.0,48.0,3990.105,365.0,2.0,0.0,0.0,0.0,3905.893,254.0,0,0,0
261,70.815,12.0,48.0,3990.105,365.0,2.0,0.0,0.0,0.0,3905.893,254.0,0,0,0
262,93.611,14.0,50.0,3990.105,365.0,2.0,0.0,0.0,0.0,3905.893,254.0,0,0,0
263,95.919,16.0,50.0,3990.105,365.0,2.0,0.0,0.0,0.0,3905.893,254.0,0,0,0
264,80.349,16.0,51.0,3990.105,365.0,2.0,0.0,0.0,0.0,3905.893,254.0,0,0,0
265,98.105,15.0,51.0,4071.774,367.0,2.0,0.315,1.0,0.0,3905.893,254.0,0,0,0
266,97.581,16.0,50.0,4071.774,367.0,2.0,0.337,1.0,0.0,3905.893,254.0,0,0,0
267,93.883,17.0,50.0,4071.774,367.0,2.0,0.359,1.0,0.0,3905.893,254.0,0,0,0
268,98.72,17.0,48.0,4166.018,369.0,2.0,0.735,3.0,0.0,3905.893,254.0,0,0,0
269,98.72,17.0,48.0,4166.018,369.0,2.0,0.735,3.0,0.0,3905.893,254.0,0,0,0
270,96.07,14.0,49.0,4434.968,373.0,2.0,0.777,3.0,0.0,3905.893,254.0,0,0,0
271,96.07,14.0,49.0,4434.968,373.0,2.0,1.033,4.0,1.0,3905.893,254.0,0,0,0
272,98.357,16.0,48.0,4434.968,373.0,2.0,1.112,4.0,0.0,3905.893,255.0,0,0,0
273,80.671,16.0,50.0,4434.968,373.0,2.0,1.18,4.0,0.0,3905.893,255.0,0,0,0
274,91.636,13.0,49.0,4747.884,377.0,2.0,1.99,3.0,1.0,3905.894,257.0,0,0,0
275,90.225,15.0,47.0,4747.884,377.0,2.0,2.205,4.0,0.0,3905.894,257.0,0,0,0
276,99.748,16.0,48.0,4747.884,377.0,2.0,0.877,3.0,0.0,3905.919,258.0,0,0,0
277,98.67,18.0,46.0,4747.884,377.0,2.0,0.613,2.0,0.0,3907.444,259.0,0,0,0
278,98.67,18.0,46.0,4747.884,377.0,2.0,0.613,2.0,0.0,3907.444,259.0,0,0,0
279,86.567,18.0,47.0,4908.897,379.0,2.0,0.787,3.0,0.0,3907.444,259.0,0,0,0
280,99.012,18.0,47.0,4998.786,380.0,2.0,0.509,2.0,0.0,3907.444,260.0,0,0,0
281,98.559,21.0,42.0,5255.415,383.0,2.0,0.293,1.0,0.0,3907.832,261.0,0,0,0
282,99.879,22.0,37.0,5651.546,388.0,2.0,0.313,1.0,0.0,3907.832,261.0,0,0,0
283,88.491,52.0,6.0,5829.55,390.0,2.0,0.336,1.0,0.0,3907.832,261.0,0,0,0
284,92.17,52.0,1.0,6187.083,395.0,2.0,0.491,2.0,0.0,3907.832,261.0,0,0,0
285,99.547,51.0,0.0,6341.698,397.0,2.0,0.679,3.0,0.0,3907.832,261.0,0,0,0
286,91.484,52.0,0.0,6341.698,397.0,2.0,0.456,2.0,0.0,3907.832,262.0,0,0,0
287,88.542,53.0,0.0,6341.698,397.0,2.0,0.456,2.0,0.0,3907.832,262.0,0,0,0
288,88.542,53.0,0.0,6341.698,397.0,2.0,0.301,1.0,0.0,3907.832,263.0,0,0,0
289,94.79,45.0,0.0,7099.298,422.0,2.0,0.0,0.0,0.0,3907.832,264.0,0,0,0
290,84.087,56.0,0.0,7110.842,425.0,2.0,0.0,0.0,0.0,3907.832,264.0,0,0,0
291,70.805,57.0,0.0,7265.932,431.0,2.0,0.217,1.0,0.0,3907.832,264.0,0,0,0
292,65.766,61.0,0.0,7693.762,445.0,2.0,0.425,2.0,0.0,3907.832,264.0,0,0,0
293,58.249,67.0,0.0,7841.271,452.0,2.0,0.463,2.0,0.0,3907.832,264.0,0,0,0
294,52.373,57.0,0.0,7908.791,467.0,2.0,0.741,4.0,10.0,3907.832,265.0,0,0,0
295,54.913,55.0,0.0,7908.792,469.0,2.0,0.788,4.0,12.0,3908.038,266.0,0,0,0
296,53.028,54.0,0.0,7999.834,470.0,2.0,0.788,4.0,12.0,3908.038,266.0,0,0,0
297,53.028,54.0,0.0,7999.834,470.0,2.0,0.571,4.0,12.0,3908.038,267.0,0,0,0
298,38.557,38.0,0.0,8091.72,487.0,2.0,0.601,4.0,19.0,3909.534,268.0,0,0,0
299,7.921,6.0,0.0,8091.721,522.0,2.0,0.572,4.0,60.0,3912.17,270.0,0,0,0
300,5.815,3.0,0.0,8091.721,525.0,2.0,0.637,4.0,63.0,3912.17,270.0,0,0,0
301,4.454,1.0,0.0,8091.721,527.0,2.0,0.679,4.0,65.0,3916.953,271.0,0,0,0
302,0.0,0.0,0.0,8091.721,528.0,2.0,0.744,4.0,66.0,3916.953,271.0,0,0,0
303,0.0,0.0,0.0,8091.721,528.0,2.0,0.809,4.0,66.0,3916.953,271.0,0,0,0
304,0.0,0.0,0.0,8091.721,528.0,2.0,0.783,4.0,66.0,3920.542,272.0,0,0,0
305,0.0,0.0,0.0,8091.721,528.0,2.0,0.743,4.0,66.0,3924.938,273.0,0,0,0
306,0.0,0.0,0.0,8091.721,528.0,2.0,0.743,4.0,66.0,3924.938,273.0,0,0,0
307,0.0,0.0,0.0,8091.721,528.0,2.0,0.684,4.0,66.0,3940.968,275.0,0,0,0
308,0.0,0.0,0.0,8091.721,528.0,2.0,0.747,4.0,66.0,3940.968,275.0,0,0,0
309,0.0,0.0,0.0,8091.721,528.0,2.0,0.768,4.0,66.0,3964.881,277.0,0,0,0
310,4.515,1.0,0.0,8091.721,528.0,2.0,0.794,4.0,66.0,3977.556,278.0,0,0,0
311,6.309,2.0,0.0,8091.721,528.0,2.0,1.194,4.0,65.0,4005.029,280.0,0,0,0
312,23.975,3.0,0.0,8091.721,531.0,2.0,1.231,4.0,64.0,4033.111,282.0,0,0,0
313,42.598,4.0,0.0,8091.721,531.0,2.0,1.281,4.0,61.0,4093.103,286.0,0,0,0
314,42.598,4.0,0.0,8091.721,531.0,2.0,1.326,4.0,58.0,4141.073,289.0,0,0,0
315,49.37,6.0,2.0,8091.721,531.0,2.0,1.326,4.0,58.0,4141.073,289.0,0,0,0
316,49.37,6.0,2.0,8091.721,531.0,2.0,0.932,3.0,54.0,4222.603,294.0,0,0,0
317,58.561,8.0,1.0,8091.721,531.0,2.0,0.657,4.0,45.0,4347.469,302.0,0,0,0
318,58.561,8.0,1.0,8091.721,531.0,2.0,0.676,4.0,38.0,4478.285,309.0,0,0,0
319,64.769,8.0,8.0,8091.721,531.0,2.0,0.712,4.0,33.0,4575.924,314.0,0,0,0
320,70.231,10.0,12.0,8091.721,531.0,2.0,0.548,4.0,25.0,4731.638,322.0,0,0,0
321,70.231,10.0,12.0,8091.721,531.0,2.0,0.568,4.0,21.0,4837.415,327.0,0,0,0
322,78.454,11.0,18.0,8091.721,531.0,2.0,0.52,4.0,16.0,4972.191,333.0,0,0,0
323,85.115,13.0,24.0,8091.721,531.0,2.0,0.541,4.0,11.0,5106.957,339.0,0,0,0
324,85.115,13.0,24.0,8091.721,531.0,2.0,0.541,4.0,11.0,5106.957,339.0,0,0,0
325,92.865,15.0,27.0,8091.721,531.0,2.0,0.522,4.0,9.0,5187.342,343.0,0,0,0
326,92.865,15.0,27.0,8091.721,531.0,2.0,0.605,4.0,10.0,5203.996,344.0,0,0,0
327,96.886,17.0,31.0,8091.721,531.0,2.0,0.638,4.0,10.0,5254.211,347.0,0,0,0
328,99.174,17.0,40.0,8091.721,532.0,2.0,0.677,4.0,10.0,5272.036,348.0,0,0,0
329,95.062,18.0,39.0,8098.188,533.0,2.0,0.695,4.0,9.0,5301.763,350.0,0,0,0
330,92.754,19.0,39.0,8098.188,533.0,2.0,0.761,4.0,9.0,5307.399,351.0,0,0,0
331,98.115,18.0,38.0,8107.314,535.0,2.0,0.802,4.0,10.0,5312.686,352.0,0,0,0
332,87.806,18.0,38.0,8107.314,535.0,2.0,0.871,4.0,10.0,5312.686,352.0,0,0,0
333,87.806,18.0,38.0,8107.314,535.0,2.0,0.871,4.0,10.0,5312.686,352.0,0,0,0
334,98.196,17.0,37.0,8110.603,537.0,2.0,0.896,4.0,12.0,5318.805,353.0,0,0,0
335,95.193,16.0,35.0,8122.419,540.0,2.0,0.914,4.0,12.0,5325.502,354.0,0,0,0
336,74.403,15.0,37.0,8129.001,541.0,2.0,0.936,4.0,13.0,5334.222,355.0,0,0,0
337,98.327,15.0,37.0,8140.031,542.0,2.0,1.0,4.0,14.0,5334.222,355.0,0,0,0
338,93.802,18.0,34.0,8140.031,542.0,2.0,0.898,4.0,13.0,5341.28,356.0,0,0,0
339,97.471,17.0,34.0,8148.051,544.0,2.0,0.963,4.0,14.0,5341.28,356.0,0,0,0
340,83.967,17.0,33.0,8164.427,545.0,2.0,0.989,4.0,14.0,5350.401,357.0,0,0,0
341,99.446,16.0,33.0,8177.703,547.0,2.0,0.946,4.0,14.0,5358.307,358.0,0,0,0
342,84.612,17.0,33.0,8177.703,547.0,2.0,0.946,4.0,14.0,5358.307,358.0,0,0,0
343,84.612,17.0,33.0,8177.703,547.0,2.0,1.014,4.0,14.0,5358.307,358.0,0,0,0
344,89.489,16.0,32.0,8190.7,549.0,2.0,0.974,4.0,14.0,5368.914,359.0,0,0,0
345,95.646,15.0,32.0,8224.249,551.0,2.0,1.095,4.0,14.0,5383.621,360.0,0,0,0
346,93.56,16.0,31.0,8224.249,551.0,2.0,1.157,4.0,14.0,5383.621,360.0,0,0,0
347,98.448,17.0,30.0,8224.249,551.0,2.0,1.223,4.0,14.0,5383.621,360.0,0,0,0
348,97.924,16.0,29.0,8253.705,553.0,2.0,1.284,4.0,15.0,5383.621,360.0,0,0,0
349,85.146,17.0,28.0,8253.705,553.0,2.0,1.35,4.0,15.0,5383.621,360.0,0,0,0
350,96.171,16.0,27.0,8270.467,555.0,2.0,1.412,4.0,16.0,5383.621,360.0,0,0,0
351,96.171,16.0,27.0,8270.467,555.0,2.0,1.341,4.0,14.0,5411.51,362.0,0,0,0
352,96.171,16.0,27.0,8270.467,555.0,2.0,1.341,4.0,14.0,5411.51,362.0,0,0,0
353,93.258,15.0,28.0,8306.679,557.0,2.0,1.402,4.0,14.0,5411.51,362.0,0,0,0
354,93.258,15.0,28.0,8306.679,557.0,2.0,1.466,4.0,15.0,5411.51,362.0,0,0,0
355,94.064,16.0,27.0,8306.679,557.0,2.0,1.53,4.0,15.0,5411.51,362.0,0,0,0
356,94.064,16.0,27.0,8306.679,557.0,2.0,1.387,4.0,14.0,5431.189,363.0,0,0,0
357,80.742,16.0,28.0,8306.679,557.0,2.0,1.45,4.0,14.0,5431.189,363.0,0,0,0
358,75.784,15.0,28.0,8331.211,558.0,2.0,1.513,4.0,15.0,5431.189,363.0,0,0,0
359,97.591,15.0,27.0,8336.214,559.0,2.0,1.626,4.0,12.0,5499.448,366.0,0,0,0
360,97.591,15.0,27.0,8336.214,559.0,2.0,1.51,4.0,11.0,5525.21,367.0,0,0,0
361,97.591,15.0,27.0,8336.214,559.0,2.0,1.51,4.0,11.0,5525.21,367.0,0,0,0
362,99.184,17.0,25.0,8336.214,559.0,2.0,1.571,4.0,11.0,5525.21,367.0,0,0,0
363,99.184,17.0,25.0,8336.214,559.0,2.0,1.637,4.0,11.0,5525.21,367.0,0,0,0
364,75.753,15.0,29.0,8364.108,561.0,2.0,1.702,4.0,11.0,5525.21,367.0,0,0,0
365,96.553,15.0,29.0,8378.823,562.0,2.0,1.663,4.0,10.0,5563.624,369.0,0,0,0
366,96.553,15.0,29.0,8378.823,562.0,2.0,1.73,4.0,10.0,5563.624,369.0,0,0,0
367,96.553,15.0,29.0,8378.823,562.0,2.0,1.773,4.0,9.0,5588.732,370.0,0,0,0
368,92.633,16.0,29.0,8401.799,563.0,2.0,1.697,4.0,8.0,5616.944,371.0,0,0,0
369,92.633,16.0,29.0,8401.799,563.0,2.0,1.762,4.0,8.0,5616.944,371.0,0,0,0
370,92.633,16.0,29.0,8401.799,563.0,2.0,1.762,4.0,8.0,5616.944,371.0,0,0,0
371,96.201,16.0,29.0,8420.837,564.0,2.0,1.89,4.0,7.0,5645.44,372.0,0,0,0
372,80.248,16.0,31.0,8420.837,564.0,2.0,1.479,4.0,6.0,5659.563,373.0,0,0,0
373,88.391,15.0,30.0,8426.315,566.0,2.0,1.545,4.0,6.0,5659.563,373.0,0,0,0
374,88.391,15.0,30.0,8426.315,566.0,2.0,1.611,4.0,6.0,5659.563,373.0,0,0,0
375,86.859,16.0,29.0,8426.315,566.0,2.0,1.445,4.0,5.0,5687.17,374.0,0,0,0
376,76.529,16.0,30.0,8426.315,566.0,2.0,1.506,4.0,5.0,5687.17,374.0,0,0,0
377,99.153,16.0,30.0,8460.311,567.0,2.0,1.305,4.0,4.0,5717.102,375.0,0,0,0
378,99.153,16.0,30.0,8460.311,567.0,2.0,1.254,4.0,3.0,5744.631,376.0,0,0,0
379,99.153,16.0,30.0,8460.311,567.0,2.0,1.802,4.0,2.0,5775.448,377.0,0,0,0
380,99.153,16.0,30.0,8460.311,567.0,2.0,1.802,4.0,2.0,5775.448,377.0,0,0,0
381,95.253,17.0,29.0,8460.311,567.0,2.0,1.868,4.0,2.0,5775.448,377.0,0,0,0
382,76.428,16.0,33.0,8486.896,568.0,2.0,1.922,4.0,0.0,5832.822,379.0,0,0,0
383,95.898,17.0,32.0,8486.896,568.0,2.0,1.988,4.0,0.0,5832.822,379.0,0,0,0
384,90.839,18.0,31.0,8486.896,568.0,2.0,2.056,4.0,0.0,5832.822,379.0,0,0,0
385,84.763,18.0,31.0,8499.983,569.0,2.0,1.834,3.0,0.0,5849.657,380.0,0,0,0
386,99.758,17.0,30.0,8563.056,571.0,2.0,2.128,3.0,0.0,5872.545,381.0,0,0,0
387,98.428,18.0,29.0,8563.056,571.0,2.0,2.177,3.0,0.0,5872.545,381.0,0,0,0
388,87.917,20.0,29.0,8587.674,572.0,2.0,1.074,2.0,0.0,5898.45,382.0,0,0,0
389,87.917,20.0,29.0,8587.674,572.0,2.0,1.074,2.0,0.0,5898.45,382.0,0,0,0
390,94.699,19.0,28.0,8688.622,574.0,2.0,0.638,1.0,0.0,5898.45,383.0,0,0,0
391,99.204,22.0,25.0,8718.094,575.0,2.0,0.859,3.0,0.0,5898.45,383.0,0,0,0
392,99.204,22.0,25.0,8718.094,575.0,2.0,0.909,3.0,0.0,5898.45,383.0,0,0,0
393,94.125,23.0,20.0,8918.28,579.0,2.0,1.375,4.0,3.0,5898.45,383.0,0,0,0
394,94.125,23.0,20.0,8918.28,579.0,2.0,1.46,4.0,2.0,5898.45,384.0,0,0,0
395,65.907,18.0,25.0,9132.545,584.0,2.0,1.523,4.0,5.0,5898.45,384.0,0,0,0
396,79.139,12.0,24.0,9468.538,591.0,2.0,1.516,4.0,5.0,5898.45,385.0,0,0,0
397,79.139,12.0,24.0,9468.538,591.0,2.0,1.476,4.0,5.0,5899.198,386.0,0,0,0
398,79.139,12.0,24.0,9468.538,591.0,2.0,1.476,4.0,5.0,5899.198,386.0,0,0,0
399,79.139,12.0,24.0,9468.538,591.0,2.0,1.238,4.0,5.0,5899.198,387.0,0,0,0
400,84.944,13.0,24.0,9468.538,591.0,2.0,1.304,4.0,6.0,5899.198,387.0,0,0,0
401,84.944,13.0,24.0,9468.538,591.0,2.0,1.37,4.0,8.0,5899.198,387.0,0,0,0
402,84.944,13.0,24.0,9468.538,591.0,2.0,1.386,4.0,7.0,5903.671,388.0,0,0,0
403,85.559,32.0,6.0,9534.228,593.0,2.0,1.048,3.0,7.0,5934.883,390.0,0,0,0
404,85.559,32.0,6.0,9534.228,593.0,2.0,0.95,4.0,6.0,5934.883,390.0,0,0,0
405,64.345,35.0,0.0,9713.478,599.0,2.0,1.021,4.0,6.0,5934.883,390.0,0,0,0
406,59.297,32.0,0.0,9813.494,602.0,2.0,1.088,4.0,8.0,5934.883,390.0,0,0,0
407,49.924,33.0,0.0,10061.26,617.0,2.0,1.088,4.0,8.0,5934.883,390.0,0,0,0
408,49.924,33.0,0.0,10061.26,617.0,2.0,0.939,4.0,9.0,5937.605,391.0,0,0,0
409,52.343,41.0,0.0,10064.606,618.0,2.0,0.955,4.0,8.0,5953.24,393.0,0,0,0
410,49.118,41.0,0.0,10123.314,620.0,2.0,1.552,4.0,8.0,5963.59,394.0,0,0,0
411,47.214,42.0,0.0,10218.628,623.0,2.0,1.27,4.0,10.0,5979.892,396.0,0,0,0
412,41.389,40.0,0.0,10351.378,628.0,2.0,1.264,4.0,12.0,5989.13,397.0,0,0,0
413,41.086,45.0,0.0,10368.696,632.0,2.0,1.328,4.0,13.0,5989.13,397.0,0,0,0
414,42.86,46.0,0.0,10368.696,634.0,2.0,0.812,4.0,13.0,5998.319,398.0,0,0,0
415,43.283,44.0,0.0,10368.697,636.0,2.0,0.709,3.0,14.0,6011.423,400.0,0,0,0
416,43.213,44.0,0.0,10368.697,639.0,2.0,2.014,4.0,15.0,6011.423,400.0,0,0,0
417,43.213,44.0,0.0,10368.697,639.0,2.0,2.014,4.0,15.0,6011.423,400.0,0,0,0
418,37.106,42.0,0.0,10403.464,641.0,2.0,2.085,4.0,16.0,6011.423,400.0,0,0,0
419,38.517,42.0,0.0,10403.464,642.0,2.0,2.365,4.0,15.0,6019.871,401.0,0,0,0
420,38.214,42.0,0.0,10415.694,646.0,2.0,2.283,4.0,14.0,6027.84,402.0,0,0,0
421,27.955,33.0,0.0,10478.532,657.0,2.0,2.349,4.0,25.0,6027.84,402.0,0,0,0
422,12.375,12.0,0.0,10478.533,678.0,2.0,2.285,4.0,44.0,6047.095,404.0,0,0,0
423,5.21,2.0,0.0,10478.533,688.0,2.0,1.04,4.0,50.0,6064.959,406.0,0,0,0
424,0.0,0.0,0.0,10478.533,690.0,2.0,1.109,4.0,52.0,6076.223,407.0,0,0,0
425,0.0,0.0,0.0,10478.533,691.0,2.0,1.532,4.0,49.0,6112.965,410.0,0,0,0
426,0.0,0.0,0.0,10478.533,691.0,2.0,1.532,4.0,49.0,6112.965,410.0,0,0,0
427,0.0,0.0,0.0,10478.533,691.0,2.0,1.874,4.0,48.0,6125.046,411.0,0,0,0
428,6.157,1.0,0.0,10478.533,691.0,2.0,1.945,4.0,48.0,6125.046,411.0,0,0,0
429,6.178,1.0,0.0,10478.533,691.0,2.0,1.138,4.0,46.0,6150.877,413.0,0,0,0
430,0.0,0.0,0.0,10478.533,692.0,2.0,0.575,4.0,46.0,6163.861,414.0,0,0,0
431,1.723,1.0,0.0,10478.533,692.0,2.0,0.618,4.0,45.0,6177.377,415.0,0,0,0
432,0.0,0.0,0.0,10478.533,694.0,2.0,0.771,4.0,45.0,6191.065,416.0,0,0,0
433,0.0,0.0,0.0,10478.533,694.0,2.0,0.842,4.0,45.0,6191.065,416.0,0,0,0
434,0.0,0.0,0.0,10478.533,694.0,2.0,0.912,4.0,45.0,6191.065,416.0,0,0,0
435,0.0,0.0,0.0,10478.533,694.0,2.0,0.912,4.0,45.0,6191.065,416.0,0,0,0
436,0.0,0.0,0.0,10478.533,694.0,2.0,0.983,4.0,45.0,6191.065,416.0,0,0,0
437,0.0,0.0,0.0,10478.533,694.0,2.0,1.051,4.0,45.0,6191.065,416.0,0,0,0
438,0.0,0.0,0.0,10478.533,694.0,2.0,1.12,4.0,45.0,6191.065,416.0,0,0,0
439,0.0,0.0,0.0,10478.533,694.0,2.0,1.187,4.0,45.0,6191.065,416.0,0,0,0
440,0.0,0.0,0.0,10478.533,694.0,2.0,0.815,4.0,44.0,6217.479,418.0,0,0,0
441,0.0,0.0,0.0,10478.533,694.0,2.0,0.852,4.0,41.0,6277.04,421.0,0,0,0
442,35.594,2.0,0.0,10478.533,694.0,2.0,0.879,4.0,39.0,6317.347,423.0,0,0,0
443,41.711,4.0,2.0,10478.533,694.0,2.0,0.903,4.0,36.0,6403.028,427.0,0,0,0
444,41.711,4.0,2.0,10478.533,694.0,2.0,0.939,4.0,32.0,6492.57,431.0,0,0,0
445,41.711,4.0,2.0,10478.533,694.0,2.0,0.939,4.0,32.0,6492.57,431.0,0,0,0
446,51.96,6.0,0.0,10478.533,694.0,2.0,0.979,4.0,28.0,6585.194,435.0,0,0,0
447,58.521,7.0,2.0,10478.533,694.0,2.0,1.004,4.0,23.0,6705.85,440.0,0,0,0
448,64.436,8.0,7.0,10478.533,694.0,2.0,0.751,4.0,19.0,6819.297,445.0,0,0,0
449,64.436,8.0,7.0,10478.533,694.0,2.0,0.783,4.0,15.0,6950.162,450.0,0,0,0
450,70.311,9.0,12.0,10478.533,694.0,2.0,0.805,4.0,10.0,7056.817,454.0,0,0,0
451,76.227,12.0,16.0,10478.533,694.0,2.0,0.795,4.0,6.0,7191.67,459.0,0,0,0
452,76.227,12.0,16.0,10478.533,694.0,2.0,0.735,4.0,2.0,7309.13,464.0,0,0,0
453,76.227,12.0,16.0,10478.533,694.0,2.0,0.735,4.0,2.0,7309.13,464.0,0,0,0
454,85.67,14.0,18.0,10478.533,694.0,2.0,0.878,4.0,2.0,7323.723,467.0,0,0,0
455,87.957,15.0,24.0,10478.533,694.0,2.0,0.953,4.0,2.0,7335.377,468.0,0,0,0
456,65.152,13.0,27.0,10478.629,696.0,2.0,0.809,4.0,1.0,7357.489,469.0,0,0,0
457,90.648,13.0,27.0,10478.629,697.0,2.0,0.875,4.0,1.0,7357.489,469.0,0,0,0
458,90.648,13.0,27.0,10478.629,697.0,2.0,1.577,4.0,0.0,7361.488,472.0,0,0,0
459,89.015,14.0,26.0,10478.629,697.0,2.0,1.606,4.0,1.0,7361.488,472.0,0,0,0
460,95.364,15.0,26.0,10478.629,697.0,2.0,1.745,4.0,1.0,7364.578,473.0,0,0,0
461,73.234,14.0,26.0,10490.267,699.0,2.0,1.672,4.0,0.0,7365.219,474.0,0,0,0
462,73.234,14.0,26.0,10490.267,699.0,2.0,1.672,4.0,0.0,7365.219,474.0,0,0,0
463,69.334,13.0,26.0,10490.267,700.0,2.0,1.829,4.0,1.0,7366.088,475.0,0,0,0
464,91.323,12.0,25.0,10497.361,702.0,2.0,1.893,4.0,1.0,7366.088,475.0,0,0,0
465,91.323,12.0,25.0,10497.361,702.0,2.0,1.853,4.0,0.0,7366.716,476.0,0,0,0
466,91.323,12.0,25.0,10497.361,702.0,2.0,1.68,3.0,0.0,7368.161,477.0,0,0,0
467,74.02,12.0,25.0,10497.361,702.0,2.0,1.732,3.0,0.0,7368.161,477.0,0,0,0
468,93.036,13.0,26.0,10497.361,702.0,2.0,1.782,3.0,0.0,7368.161,477.0,0,0,0
469,93.036,13.0,26.0,10497.361,702.0,2.0,1.564,2.0,0.0,7368.778,478.0,0,0,0
470,93.036,13.0,26.0,10497.361,702.0,2.0,0.594,1.0,0.0,7369.085,479.0,0,0,0
471,93.036,13.0,26.0,10497.361,702.0,2.0,0.594,1.0,0.0,7369.085,479.0,0,0,0
472,88.088,14.0,25.0,10497.361,702.0,2.0,0.619,1.0,0.0,7369.085,479.0,0,0,0
473,76.61,14.0,25.0,10497.361,702.0,2.0,0.64,1.0,0.0,7369.085,479.0,0,0,0
474,91.726,12.0,24.0,10512.956,705.0,2.0,0.662,1.0,0.0,7369.085,479.0,0,0,0
475,91.726,12.0,24.0,10512.956,705.0,2.0,0.681,1.0,0.0,7369.085,479.0,0,0,0
476,91.726,12.0,24.0,10512.956,705.0,2.0,0.704,1.0,0.0,7369.085,479.0,0,0,0
477,72.539,12.0,24.0,10512.956,705.0,2.0,0.725,1.0,0.0,7369.085,479.0,0,0,0
478,67.026,12.0,25.0,10512.956,705.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
479,67.137,12.0,25.0,10512.956,705.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
480,67.137,12.0,25.0,10512.956,705.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
481,92.019,12.0,24.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
482,92.019,12.0,24.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
483,92.019,12.0,24.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
484,97.753,14.0,22.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
485,97.753,14.0,22.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
486,94.326,15.0,21.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
487,94.326,15.0,21.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
488,80.5,15.0,21.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
489,80.5,15.0,21.0,10536.572,706.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
490,93.974,15.0,20.0,10536.572,707.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
491,72.962,14.0,20.0,10548.21,708.0,2.0,0.0,0.0,0.0,7370.839,480.0,0,0,0
492,99.194,14.0,19.0,10551.757,709.0,2.0,0.289,1.0,0.0,7370.839,480.0,0,0,0
493,96.614,15.0,17.0,10560.74,710.0,2.0,0.56,2.0,0.0,7370.839,480.0,0,0,0
494,90.779,16.0,16.0,10560.74,710.0,2.0,0.598,2.0,0.0,7370.839,480.0,0,0,0
495,82.153,16.0,15.0,10578.872,711.0,2.0,0.638,2.0,0.0,7370.839,480.0,0,0,0
496,78.132,15.0,15.0,10609.161,712.0,2.0,0.767,3.0,0.0,7370.839,480.0,0,0,0
497,78.132,15.0,15.0,10609.161,712.0,2.0,0.767,3.0,0.0,7370.839,480.0,0,0,0
498,78.293,15.0,15.0,10609.161,712.0,2.0,0.501,2.0,0.0,7370.839,481.0,0,0,0
499,93.198,14.0,14.0,10631.171,714.0,2.0,0.715,3.0,0.0,7370.839,481.0,0,0,0
500,93.198,14.0,14.0,10631.171,714.0,2.0,0.468,2.0,0.0,7370.839,482.0,0,0,0
501,96.533,18.0,10.0,10631.171,714.0,2.0,0.334,1.0,0.0,7370.839,483.0,0,0,0
502,82.092,17.0,10.0,10664.591,715.0,2.0,0.0,0.0,0.0,7370.839,484.0,0,0,0
503,87.685,13.0,10.0,10796.79,720.0,2.0,0.113,1.0,0.0,7370.839,484.0,0,0,0
504,87.685,13.0,10.0,10796.79,720.0,2.0,0.136,1.0,0.0,7370.839,484.0,0,0,0
505,87.685,13.0,10.0,10796.79,720.0,2.0,0.136,1.0,0.0,7370.839,484.0,0,0,0
506,87.685,13.0,10.0,10796.79,720.0,2.0,0.157,1.0,0.0,7370.839,484.0,0,0,0
507,85.508,13.0,9.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
508,85.508,13.0,9.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
509,85.508,13.0,9.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
510,78.525,14.0,8.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
511,98.509,15.0,7.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
512,98.509,15.0,7.0,10796.886,721.0,2.0,0.0,0.0,0.0,7370.839,485.0,0,0,0
