t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
260,91.232,17.0,65.0,18633.44,647.0,9.0,0.585,4.0,19.0,1265.424,149.0,200,127,73
261,87.03,18.0,64.0,18639.003,648.0,9.0,0.614,4.0,19.0,1299.101,150.0,200,127,73
262,77.346,16.0,64.0,18665.899,650.0,9.0,0.501,4.0,19.0,1399.528,153.0,200,127,73
263,97.209,16.0,63.0,18688.174,651.0,9.0,0.574,4.0,19.0,1399.528,153.0,200,127,73
264,99.95,17.0,62.0,18688.174,651.0,9.0,0.591,4.0,19.0,1466.63,155.0,200,127,73
265,83.412,17.0,62.0,18688.174,651.0,10.0,0.63,4.0,19.0,1498.476,156.0,200,127,73
266,79.734,16.0,62.0,18712.217,653.0,10.0,0.662,4.0,18.0,1531.202,157.0,200,127,73
267,97.118,14.0,61.0,18783.673,656.0,10.0,0.701,4.0,19.0,1585.061,159.0,200,127,73
268,94.064,15.0,60.0,18804.181,657.0,10.0,0.701,4.0,19.0,1585.061,159.0,200,127,73
269,94.064,15.0,60.0,18804.181,657.0,10.0,0.747,4.0,19.0,1602.075,160.0,200,127,73
270,99.123,17.0,58.0,18804.181,657.0,10.0,0.776,4.0,19.0,1621.964,161.0,200,127,73
271,81.195,17.0,58.0,18804.181,657.0,10.0,0.845,4.0,19.0,1621.964,161.0,200,127,73
272,97.763,17.0,57.0,18824.777,658.0,10.0,0.832,4.0,19.0,1655.922,163.0,200,127,73
273,86.032,18.0,56.0,18824.777,658.0,10.0,0.87,4.0,19.0,1688.29,165.0,200,127,73
274,97.239,17.0,55.0,18860.228,660.0,10.0,0.883,4.0,18.0,1720.837,167.0,200,127,73
275,85.045,18.0,54.0,18860.228,660.0,10.0,0.912,4.0,18.0,1770.68,170.0,200,127,73
276,98.509,16.0,52.0,18947.154,664.0,10.0,0.957,4.0,19.0,1785.18,171.0,200,127,73
277,98.509,16.0,52.0,18947.154,664.0,10.0,0.957,4.0,19.0,1785.18,171.0,200,127,73
278,96.15,17.0,51.0,18947.154,664.0,10.0,1.02,4.0,20.0,1785.18,171.0,200,127,73
279,91.515,18.0,50.0,18947.154,664.0,10.0,1.063,4.0,20.0,1799.462,172.0,200,127,73
280,82.183,18.0,49.0,18958.783,665.0,10.0,1.099,4.0,20.0,1830.905,174.0,200,127,73
281,76.348,17.0,48.0,18975.656,667.0,10.0,1.001,4.0,20.0,1895.078,177.0,200,127,73
282,98.912,16.0,47.0,19034.731,669.0,10.0,1.185,4.0,20.0,1923.58,179.0,200,128,72
283,98.912,16.0,47.0,19034.731,669.0,10.0,1.251,4.0,20.0,1923.58,179.0,200,128,72
284,97.43,17.0,46.0,19034.731,669.0,10.0,1.315,4.0,20.0,1923.58,179.0,200,128,72
285,97.43,17.0,46.0,19034.731,669.0,10.0,1.291,4.0,20.0,1937.482,180.0,200,128,72
286,97.43,17.0,46.0,19034.731,669.0,10.0,1.291,4.0,20.0,1937.482,180.0,200,128,72
287,81.467,17.0,46.0,19034.731,669.0,10.0,1.353,4.0,20.0,1937.482,180.0,200,129,71
288,98.408,16.0,45.0,19096.532,671.0,10.0,1.12,4.0,20.0,1952.14,181.0,200,129,71
289,98.408,16.0,45.0,19096.532,671.0,10.0,1.132,4.0,19.0,1968.31,182.0,200,129,71
290,88.784,17.0,44.0,19096.532,671.0,10.0,1.196,4.0,19.0,1968.31,182.0,200,129,71
291,94.951,17.0,44.0,19131.497,672.0,10.0,1.263,4.0,20.0,1968.31,182.0,200,129,71
292,94.951,17.0,44.0,19131.497,672.0,10.0,1.328,4.0,20.0,1968.31,182.0,200,129,71
293,98.569,19.0,42.0,19131.497,672.0,10.0,1.314,4.0,20.0,1983.764,183.0,200,129,71
294,84.027,18.0,42.0,19163.88,673.0,10.0,1.207,4.0,20.0,1997.441,184.0,200,129,71
295,96.493,18.0,42.0,19198.935,674.0,10.0,1.207,4.0,20.0,1997.441,184.0,200,129,71
296,96.493,18.0,42.0,19198.935,674.0,10.0,1.272,4.0,20.0,1997.441,184.0,200,129,71
297,95.949,17.0,41.0,19268.859,676.0,10.0,1.335,4.0,21.0,1997.441,184.0,200,129,71
298,95.949,17.0,41.0,19268.859,676.0,10.0,1.327,4.0,20.0,2017.606,185.0,200,129,71
299,65.726,14.0,42.0,19331.271,679.0,10.0,1.414,4.0,20.0,2041.846,186.0,200,129,71
300,92.301,14.0,41.0,19350.401,680.0,10.0,0.857,4.0,20.0,2098.218,188.0,200,129,71
301,92.301,14.0,41.0,19350.401,680.0,10.0,0.923,4.0,20.0,2098.218,188.0,200,129,71
302,88.018,15.0,40.0,19350.401,680.0,10.0,0.985,4.0,20.0,2098.218,188.0,200,129,71
303,88.018,15.0,40.0,19350.401,680.0,10.0,1.496,4.0,18.0,2164.06,191.0,200,129,71
304,71.974,15.0,43.0,19350.401,680.0,10.0,1.496,4.0,18.0,2164.06,191.0,200,129,71
305,71.974,15.0,43.0,19350.401,680.0,10.0,1.563,4.0,18.0,2164.06,191.0,200,129,71
306,68.155,14.0,43.0,19386.715,681.0,10.0,1.63,4.0,18.0,2164.06,191.0,200,129,71
307,89.509,13.0,42.0,19449.797,683.0,10.0,1.629,4.0,20.0,2191.075,192.0,200,130,70
308,89.509,13.0,42.0,19449.797,683.0,10.0,1.55,4.0,20.0,2215.57,193.0,200,130,70
309,89.509,13.0,42.0,19449.797,683.0,10.0,1.536,4.0,20.0,2270.545,195.0,200,130,70
310,73.919,13.0,41.0,19494.383,684.0,10.0,1.601,4.0,20.0,2270.545,195.0,200,130,70
311,92.039,14.0,40.0,19494.383,684.0,10.0,0.794,4.0,19.0,2297.155,196.0,200,130,70
312,92.039,14.0,40.0,19494.383,684.0,10.0,0.815,4.0,19.0,2356.344,198.0,200,130,70
313,92.039,14.0,40.0,19494.383,684.0,10.0,1.772,4.0,19.0,2384.903,199.0,200,130,70
314,92.039,14.0,40.0,19494.383,684.0,10.0,1.772,4.0,19.0,2384.903,199.0,200,130,70
315,87.312,15.0,39.0,19494.383,684.0,10.0,1.838,4.0,19.0,2384.903,199.0,200,131,69
316,91.696,15.0,38.0,19542.454,685.0,10.0,1.901,4.0,20.0,2384.903,199.0,200,131,69
317,91.696,15.0,38.0,19542.454,685.0,10.0,1.894,4.0,19.0,2415.352,200.0,200,131,69
318,98.317,16.0,37.0,19542.454,685.0,10.0,2.011,4.0,19.0,2443.548,201.0,200,131,69
319,75.128,15.0,38.0,19581.743,686.0,10.0,2.077,4.0,19.0,2443.548,201.0,200,131,69
320,70.211,14.0,38.0,19621.119,687.0,10.0,2.131,4.0,20.0,2475.073,202.0,200,131,69
321,91.051,13.0,38.0,19730.69,689.0,10.0,2.143,4.0,18.0,2535.511,204.0,200,133,67
322,91.051,13.0,38.0,19730.69,689.0,10.0,2.209,4.0,18.0,2535.511,204.0,200,133,67
323,91.051,13.0,38.0,19730.69,689.0,10.0,2.209,4.0,18.0,2535.511,204.0,200,133,67
324,91.051,13.0,38.0,19730.69,689.0,10.0,2.275,4.0,18.0,2535.511,204.0,200,135,65
325,94.86,14.0,37.0,19730.69,689.0,10.0,2.202,4.0,17.0,2561.574,205.0,200,138,62
326,94.86,14.0,37.0,19730.69,689.0,10.0,2.271,4.0,17.0,2561.574,205.0,200,138,62
327,94.86,14.0,37.0,19730.69,689.0,10.0,1.002,4.0,18.0,2647.978,208.0,200,139,61
328,86.103,15.0,35.0,19781.969,690.0,10.0,1.027,3.0,21.0,2675.212,209.0,200,140,60
329,92.724,16.0,35.0,19781.969,690.0,10.0,1.037,4.0,27.0,2703.903,210.0,200,141,59
330,79.522,16.0,35.0,19781.969,690.0,10.0,1.103,4.0,27.0,2703.903,210.0,200,142,58
331,74.06,15.0,35.0,19846.259,691.0,10.0,1.167,4.0,31.0,2703.903,210.0,200,142,58
332,74.06,15.0,35.0,19846.259,691.0,10.0,1.167,4.0,31.0,2703.903,210.0,200,144,56
333,97.42,15.0,34.0,19901.397,692.0,10.0,1.232,4.0,32.0,2703.903,210.0,200,144,56
334,97.42,15.0,34.0,19901.397,692.0,10.0,1.4,4.0,30.0,2751.035,212.0,200,145,55
335,95.919,17.0,32.0,19901.397,692.0,10.0,1.313,4.0,29.0,2778.493,213.0,200,145,55
336,95.919,17.0,32.0,19901.397,692.0,10.0,1.357,4.0,28.0,2805.514,214.0,200,145,55
337,97.551,17.0,31.0,19962.756,693.0,10.0,1.116,4.0,26.0,2859.893,216.0,200,146,54
338,97.551,17.0,31.0,19962.756,693.0,10.0,1.183,4.0,26.0,2859.893,216.0,200,146,54
339,83.06,17.0,31.0,19962.756,693.0,10.0,1.248,4.0,26.0,2859.893,216.0,200,146,54
340,97.733,16.0,30.0,20055.311,695.0,10.0,0.944,4.0,26.0,2887.005,217.0,200,147,53
341,97.733,16.0,30.0,20055.311,695.0,10.0,0.944,4.0,26.0,2887.005,217.0,200,147,53
342,95.475,16.0,29.0,20103.377,696.0,10.0,0.958,4.0,25.0,2914.917,218.0,200,147,53
343,97.259,17.0,28.0,20103.377,696.0,10.0,1.024,4.0,25.0,2914.917,218.0,200,147,53
344,99.375,17.0,26.0,20224.931,698.0,10.0,1.06,4.0,27.0,2942.685,219.0,200,147,53
345,82.898,17.0,27.0,20224.931,698.0,10.0,1.001,4.0,25.0,2995.143,221.0,200,148,52
346,96.463,15.0,26.0,20467.52,701.0,10.0,1.067,4.0,26.0,2995.143,221.0,200,149,51
347,89.529,16.0,25.0,20467.52,701.0,10.0,1.133,4.0,26.0,2995.143,221.0,200,150,50
348,92.996,15.0,24.0,20609.559,703.0,10.0,1.199,4.0,29.0,2995.143,221.0,200,150,50
349,76.096,15.0,24.0,20609.559,703.0,10.0,1.199,4.0,28.0,3021.686,222.0,200,150,50
350,76.096,15.0,24.0,20609.559,703.0,10.0,1.199,4.0,28.0,3021.686,222.0,200,153,47
351,93.087,13.0,23.0,20871.198,706.0,10.0,1.154,4.0,30.0,3046.181,223.0,200,154,46
352,89.358,14.0,22.0,20871.198,706.0,10.0,1.224,4.0,30.0,3046.181,223.0,200,156,44
353,98.529,16.0,20.0,20871.198,706.0,10.0,1.114,4.0,28.0,3098.277,225.0,200,156,44
354,97.219,17.0,19.0,20871.198,706.0,10.0,1.617,4.0,27.0,3127.761,226.0,200,156,44
355,98.529,14.0,18.0,21190.827,710.0,10.0,1.682,4.0,29.0,3127.761,226.0,200,157,43
356,98.529,14.0,18.0,21190.827,710.0,10.0,2.043,4.0,27.0,3179.31,228.0,200,157,43
357,94.236,13.0,17.0,21332.735,712.0,10.0,1.529,4.0,27.0,3206.174,229.0,200,157,43
358,94.236,13.0,17.0,21332.735,712.0,10.0,1.593,4.0,26.0,3234.583,230.0,200,158,42
359,69.455,13.0,17.0,21332.735,712.0,10.0,1.593,4.0,26.0,3234.583,230.0,200,159,41
360,69.455,13.0,17.0,21332.735,712.0,10.0,1.659,4.0,26.0,3234.583,230.0,200,161,39
361,90.517,12.0,16.0,21519.316,714.0,10.0,1.199,4.0,27.0,3262.986,231.0,200,161,39
362,96.342,13.0,15.0,21519.316,714.0,10.0,1.399,4.0,25.0,3322.077,233.0,200,161,39
363,96.342,13.0,15.0,21519.316,714.0,10.0,1.467,4.0,25.0,3322.077,233.0,200,163,37
364,98.801,23.0,5.0,21519.316,714.0,10.0,1.137,4.0,23.0,3387.262,235.0,200,165,35
365,83.342,21.0,1.0,21956.786,720.0,10.0,1.09,4.0,22.0,3419.126,236.0,200,165,35
366,73.889,16.0,0.0,22333.357,726.0,10.0,1.158,4.0,22.0,3419.126,236.0,200,168,32
367,48.735,9.0,0.0,22878.884,733.0,10.0,0.949,4.0,22.0,3517.307,239.0,200,168,32
368,30.444,5.0,0.0,23275.379,737.0,10.0,0.949,4.0,22.0,3517.307,239.0,200,169,31
369,30.444,5.0,0.0,23275.379,737.0,10.0,0.587,4.0,25.0,3553.246,240.0,200,170,30
370,30.525,5.0,0.0,23275.379,737.0,10.0,1.077,4.0,23.0,3626.432,242.0,200,170,30
371,11.962,2.0,0.0,23587.293,740.0,10.0,1.142,4.0,23.0,3626.432,242.0,200,170,30
372,5.291,1.0,0.0,23691.406,741.0,10.0,1.216,4.0,24.0,3626.432,242.0,200,172,28
373,0.0,0.0,0.0,23717.531,742.0,10.0,1.281,4.0,24.0,3626.432,242.0,200,172,28
374,0.0,0.0,0.0,23717.531,742.0,10.0,1.203,4.0,22.0,3701.611,244.0,200,172,28
375,0.0,0.0,0.0,23717.531,742.0,10.0,1.268,4.0,22.0,3701.611,244.0,200,172,28
376,0.0,0.0,0.0,23717.531,742.0,10.0,1.243,4.0,21.0,3738.389,245.0,200,173,27
377,0.0,0.0,0.0,23717.531,742.0,10.0,1.243,4.0,21.0,3738.389,245.0,200,175,25
378,0.0,0.0,0.0,23717.531,742.0,10.0,0.964,4.0,20.0,3768.826,246.0,200,176,24
379,0.0,0.0,0.0,23717.531,742.0,10.0,1.03,4.0,20.0,3768.826,246.0,200,176,24
380,0.0,0.0,0.0,23717.531,742.0,10.0,1.1,4.0,20.0,3768.826,246.0,200,176,24
381,0.0,0.0,0.0,23717.531,742.0,10.0,0.795,4.0,18.0,3837.744,248.0,200,176,24
382,0.0,0.0,0.0,23717.531,742.0,10.0,0.87,4.0,18.0,3837.744,248.0,200,176,24
383,0.0,0.0,0.0,23717.531,742.0,10.0,0.757,4.0,17.0,3871.173,249.0,200,178,22
384,0.0,0.0,0.0,23717.531,742.0,10.0,0.826,4.0,17.0,3871.173,249.0,200,179,21
385,0.0,0.0,0.0,23717.531,742.0,10.0,0.768,4.0,16.0,3905.776,250.0,200,179,21
386,0.0,0.0,0.0,23717.531,742.0,10.0,0.768,4.0,16.0,3905.776,250.0,200,180,20
387,0.0,0.0,0.0,23717.531,742.0,10.0,0.836,4.0,15.0,3938.608,251.0,200,181,19
388,0.0,0.0,0.0,23717.531,742.0,10.0,0.904,4.0,15.0,3938.608,251.0,200,181,19
389,0.0,0.0,0.0,23717.531,742.0,10.0,1.062,4.0,14.0,3975.901,252.0,200,181,19
390,0.0,0.0,0.0,23717.531,742.0,10.0,1.129,4.0,14.0,3975.901,252.0,200,182,18
391,0.0,0.0,0.0,23717.531,742.0,10.0,2.223,4.0,13.0,4013.645,253.0,200,183,17
392,0.0,0.0,0.0,23717.531,742.0,10.0,2.292,4.0,13.0,4013.645,253.0,200,183,17
393,0.0,0.0,0.0,23717.531,742.0,10.0,2.231,4.0,12.0,4050.033,254.0,200,184,16
394,0.0,0.0,0.0,23717.531,742.0,10.0,2.092,4.0,11.0,4084.665,255.0,200,184,16
395,0.0,0.0,0.0,23717.531,742.0,10.0,2.092,4.0,11.0,4084.665,255.0,200,184,16
396,0.0,0.0,0.0,23717.531,742.0,10.0,2.159,4.0,11.0,4084.665,255.0,200,185,15
397,0.0,0.0,0.0,23717.531,742.0,10.0,2.225,4.0,11.0,4084.665,255.0,200,185,15
398,0.0,0.0,0.0,23717.531,742.0,10.0,0.918,3.0,11.0,4124.917,256.0,200,186,14
399,0.0,0.0,0.0,23717.531,742.0,10.0,1.209,4.0,10.0,4124.917,256.0,200,186,14
400,0.0,0.0,0.0,23717.531,742.0,10.0,1.419,4.0,9.0,4164.432,257.0,200,187,13
401,0.0,0.0,0.0,23717.531,742.0,10.0,1.438,4.0,8.0,4202.787,258.0,200,188,12
402,0.0,0.0,0.0,23717.531,742.0,10.0,1.513,4.0,8.0,4202.787,258.0,200,188,12
403,0.0,0.0,0.0,23717.531,742.0,10.0,1.505,4.0,7.0,4243.991,259.0,200,189,11
404,0.0,0.0,0.0,23717.531,742.0,10.0,1.505,4.0,7.0,4243.991,259.0,200,189,11
405,0.0,0.0,0.0,23717.531,742.0,10.0,1.571,4.0,7.0,4243.991,259.0,200,190,10
406,0.0,0.0,0.0,23717.531,742.0,10.0,1.623,4.0,6.0,4284.917,260.0,200,190,10
407,0.0,0.0,0.0,23717.531,742.0,10.0,1.701,4.0,5.0,4317.188,261.0,200,191,9
408,0.0,0.0,0.0,23717.531,742.0,10.0,1.77,4.0,5.0,4317.188,261.0,200,191,9
409,0.0,0.0,0.0,23717.531,742.0,10.0,1.477,3.0,5.0,4355.274,262.0,200,192,8
410,0.0,0.0,0.0,23717.531,742.0,10.0,1.407,4.0,3.0,4394.563,263.0,200,193,7
411,0.0,0.0,0.0,23717.531,742.0,10.0,1.476,4.0,3.0,4394.563,263.0,200,193,7
412,0.0,0.0,0.0,23717.531,742.0,10.0,1.476,4.0,3.0,4394.563,263.0,200,193,7
413,0.0,0.0,0.0,23717.531,742.0,10.0,1.349,4.0,2.0,4430.611,264.0,200,195,5
414,0.0,0.0,0.0,23717.531,742.0,10.0,1.355,4.0,1.0,4471.787,265.0,200,195,5
415,0.0,0.0,0.0,23717.531,742.0,10.0,1.552,4.0,0.0,4513.58,266.0,200,196,4
416,0.0,0.0,0.0,23717.531,742.0,10.0,1.619,4.0,0.0,4513.58,266.0,200,196,4
417,0.0,0.0,0.0,23717.531,742.0,10.0,1.446,3.0,0.0,4557.485,267.0,200,198,2
418,0.0,0.0,0.0,23717.531,742.0,10.0,0.703,1.0,0.0,4645.5,269.0,200,199,1
419,0.0,0.0,0.0,23717.531,742.0,10.0,0.724,1.0,0.0,4645.5,269.0,200,199,1
420,0.0,0.0,0.0,23717.531,742.0,10.0,0.745,1.0,0.0,4645.5,269.0,200,199,1
421,0.0,0.0,0.0,23717.531,742.0,10.0,0.767,1.0,0.0,4645.5,269.0,200,199,1
422,0.0,0.0,0.0,23717.531,742.0,10.0,0.767,1.0,0.0,4645.5,269.0,200,199,1
423,0.0,0.0,0.0,23717.531,742.0,10.0,0.792,1.0,0.0,4645.5,269.0,200,199,1
424,0.0,0.0,0.0,23717.531,742.0,10.0,0.813,1.0,0.0,4645.5,269.0,200,199,1
425,0.0,0.0,0.0,23717.531,742.0,10.0,0.0,0.0,0.0,4685.541,270.0,200,200,0
426,0.0,0.0,0.0,23717.531,742.0,10.0,0.0,0.0,0.0,4685.541,270.0,200,200,0
