t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
258,95.717,22.0,20.0,6627.467,665.0,13.0,1.033,4.0,22.0,5853.573,203.0,200,144,56
259,99.456,22.0,21.0,6687.077,666.0,13.0,0.877,4.0,22.0,5883.197,204.0,200,145,55
260,99.456,22.0,21.0,6687.077,666.0,13.0,0.943,4.0,22.0,5883.197,204.0,200,145,55
261,99.647,27.0,15.0,6749.31,667.0,13.0,1.014,4.0,22.0,5914.477,205.0,200,145,55
262,99.647,27.0,15.0,6749.31,667.0,13.0,1.014,4.0,22.0,5914.477,205.0,200,146,54
263,91.857,27.0,15.0,6749.31,667.0,13.0,0.795,4.0,20.0,5972.521,207.0,200,146,54
264,97.017,26.0,15.0,6854.78,669.0,13.0,0.86,4.0,21.0,5972.521,207.0,200,146,54
265,99.859,25.0,14.0,6958.113,671.0,13.0,1.479,4.0,19.0,6023.935,209.0,200,146,54
266,97.652,25.0,15.0,7060.177,673.0,13.0,1.652,4.0,20.0,6051.845,210.0,200,146,54
267,94.75,27.0,14.0,7060.177,673.0,13.0,1.721,4.0,21.0,6051.845,210.0,200,146,54
268,90.517,24.0,15.0,7195.68,676.0,13.0,1.759,4.0,22.0,6079.078,211.0,200,146,54
269,97.299,23.0,14.0,7247.064,678.0,13.0,2.594,4.0,22.0,6106.688,212.0,200,146,54
270,93.802,27.0,10.0,7310.546,679.0,13.0,2.665,4.0,24.0,6106.688,212.0,200,146,54
271,93.802,27.0,10.0,7310.546,679.0,13.0,2.665,4.0,24.0,6106.688,212.0,200,148,52
272,86.012,24.0,11.0,7435.236,682.0,13.0,2.854,4.0,25.0,6164.045,214.0,200,149,51
273,98.952,22.0,10.0,7448.189,685.0,13.0,2.918,4.0,27.0,6164.045,214.0,200,149,51
274,92.956,23.0,8.0,7458.822,686.0,13.0,2.084,4.0,32.0,6224.413,216.0,200,149,51
275,97.329,24.0,6.0,7460.902,687.0,13.0,2.15,4.0,36.0,6224.413,216.0,200,149,51
276,91.384,25.0,0.0,7460.902,687.0,13.0,2.173,4.0,35.0,6256.887,217.0,200,150,50
277,84.118,23.0,0.0,7536.646,689.0,13.0,0.847,4.0,34.0,6347.739,220.0,200,152,48
278,70.644,17.0,0.0,7767.702,695.0,13.0,0.914,4.0,35.0,6347.739,220.0,200,154,46
279,81.094,17.0,0.0,7802.029,696.0,13.0,0.935,4.0,34.0,6378.193,221.0,200,155,45
280,81.094,17.0,0.0,7802.029,696.0,13.0,0.935,4.0,34.0,6378.193,221.0,200,157,43
281,73.627,17.0,0.0,7866.723,697.0,13.0,1.001,4.0,34.0,6378.193,221.0,200,158,42
282,65.192,15.0,0.0,7948.963,699.0,13.0,1.067,4.0,35.0,6378.193,221.0,200,158,42
283,53.159,12.0,0.0,8023.997,702.0,13.0,1.131,4.0,35.0,6378.193,221.0,200,158,42
284,48.987,11.0,0.0,8047.348,704.0,13.0,1.047,4.0,33.0,6440.874,223.0,200,158,42
285,35.715,8.0,0.0,8182.058,707.0,13.0,1.113,4.0,33.0,6440.874,223.0,200,158,42
286,46.69,10.0,0.0,8182.058,707.0,13.0,1.018,4.0,32.0,6472.083,224.0,200,158,42
287,30.152,7.0,0.0,8346.605,710.0,13.0,1.083,4.0,33.0,6472.083,224.0,200,158,42
288,25.678,6.0,0.0,8412.6,711.0,13.0,1.043,4.0,32.0,6504.089,225.0,200,158,42
289,25.678,6.0,0.0,8412.6,711.0,13.0,1.043,4.0,32.0,6504.089,225.0,200,160,40
290,13.071,3.0,0.0,8417.921,714.0,13.0,0.803,4.0,33.0,6534.854,226.0,200,161,39
291,9.453,2.0,0.0,8417.921,715.0,13.0,0.808,4.0,33.0,6566.394,227.0,200,161,39
292,9.463,2.0,0.0,8417.921,715.0,13.0,1.055,4.0,31.0,6627.428,229.0,200,161,39
293,4.464,1.0,0.0,8475.365,716.0,13.0,1.202,4.0,31.0,6656.101,230.0,200,162,38
294,1.663,1.0,0.0,8475.365,717.0,13.0,1.081,4.0,29.0,6710.028,232.0,200,162,38
295,0.0,0.0,0.0,8475.365,719.0,13.0,1.147,4.0,29.0,6710.028,232.0,200,163,37
296,0.0,0.0,0.0,8475.365,719.0,13.0,1.259,4.0,29.0,6736.363,233.0,200,164,36
297,0.0,0.0,0.0,8475.365,719.0,13.0,1.157,4.0,29.0,6763.241,234.0,200,165,35
298,0.0,0.0,0.0,8475.365,719.0,13.0,1.157,4.0,29.0,6763.241,234.0,200,165,35
299,0.0,0.0,0.0,8475.365,719.0,13.0,1.033,4.0,27.0,6818.521,236.0,200,166,34
300,0.0,0.0,0.0,8475.365,719.0,13.0,1.374,4.0,27.0,6846.62,237.0,200,168,32
301,0.0,0.0,0.0,8475.365,719.0,13.0,1.668,4.0,26.0,6874.419,238.0,200,168,32
302,0.0,0.0,0.0,8475.365,719.0,13.0,1.733,4.0,26.0,6874.419,238.0,200,170,30
303,0.0,0.0,0.0,8475.365,719.0,13.0,1.801,4.0,26.0,6874.419,238.0,200,170,30
304,0.0,0.0,0.0,8475.365,719.0,13.0,1.868,4.0,26.0,6874.419,238.0,200,170,30
305,0.0,0.0,0.0,8475.365,719.0,13.0,1.692,4.0,25.0,6902.496,239.0,200,171,29
306,0.0,0.0,0.0,8475.365,719.0,13.0,1.754,4.0,24.0,6931.641,240.0,200,173,27
307,0.0,0.0,0.0,8475.365,719.0,13.0,1.821,4.0,24.0,6931.641,240.0,200,173,27
308,0.0,0.0,0.0,8475.365,719.0,13.0,1.821,4.0,24.0,6931.641,240.0,200,173,27
309,0.0,0.0,0.0,8475.365,719.0,13.0,2.323,4.0,23.0,6965.673,241.0,200,173,27
310,0.0,0.0,0.0,8475.365,719.0,13.0,1.888,4.0,22.0,6999.676,242.0,200,173,27
311,0.0,0.0,0.0,8475.365,719.0,13.0,0.839,4.0,20.0,7062.512,244.0,200,175,25
312,0.0,0.0,0.0,8475.365,719.0,13.0,0.92,4.0,20.0,7062.512,244.0,200,175,25
313,0.0,0.0,0.0,8475.365,719.0,13.0,0.383,3.0,18.0,7172.183,247.0,200,176,24
314,0.0,0.0,0.0,8475.365,719.0,13.0,1.004,4.0,16.0,7209.689,248.0,200,176,24
315,0.0,0.0,0.0,8475.365,719.0,13.0,1.073,4.0,15.0,7249.456,249.0,200,177,23
316,0.0,0.0,0.0,8475.365,719.0,13.0,1.073,4.0,15.0,7249.456,249.0,200,180,20
317,0.0,0.0,0.0,8475.365,719.0,13.0,0.54,4.0,13.0,7329.286,251.0,200,181,19
318,0.0,0.0,0.0,8475.365,719.0,13.0,0.613,4.0,13.0,7329.286,251.0,200,181,19
319,0.0,0.0,0.0,8475.365,719.0,13.0,0.612,4.0,11.0,7412.364,253.0,200,183,17
320,0.0,0.0,0.0,8475.365,719.0,13.0,0.781,4.0,10.0,7454.381,254.0,200,184,16
321,0.0,0.0,0.0,8475.365,719.0,13.0,0.852,4.0,10.0,7454.381,254.0,200,185,15
322,0.0,0.0,0.0,8475.365,719.0,13.0,1.262,4.0,8.0,7539.906,256.0,200,186,14
323,0.0,0.0,0.0,8475.365,719.0,13.0,1.288,4.0,7.0,7579.819,257.0,200,188,12
324,0.0,0.0,0.0,8475.365,719.0,13.0,1.288,4.0,7.0,7579.819,257.0,200,190,10
325,0.0,0.0,0.0,8475.365,719.0,13.0,1.108,4.0,6.0,7622.632,258.0,200,190,10
326,0.0,0.0,0.0,8475.365,719.0,13.0,1.173,4.0,6.0,7622.632,258.0,200,190,10
327,0.0,0.0,0.0,8475.365,719.0,13.0,1.02,3.0,6.0,7658.451,259.0,200,191,9
328,0.0,0.0,0.0,8475.365,719.0,13.0,1.478,4.0,4.0,7699.131,260.0,200,192,8
329,0.0,0.0,0.0,8475.365,719.0,13.0,1.543,4.0,4.0,7699.131,260.0,200,193,7
330,0.0,0.0,0.0,8475.365,719.0,13.0,1.891,4.0,3.0,7734.404,261.0,200,193,7
331,0.0,0.0,0.0,8475.365,719.0,13.0,1.339,4.0,1.0,7809.096,263.0,200,195,5
332,0.0,0.0,0.0,8475.365,719.0,13.0,1.339,4.0,1.0,7809.096,263.0,200,195,5
333,0.0,0.0,0.0,8475.365,719.0,13.0,0.911,4.0,0.0,7913.129,266.0,200,196,4
334,0.0,0.0,0.0,8475.365,719.0,13.0,0.976,4.0,0.0,7913.129,266.0,200,196,4
335,0.0,0.0,0.0,8475.365,719.0,13.0,0.874,3.0,0.0,7948.205,268.0,200,196,4
336,0.0,0.0,0.0,8475.365,719.0,13.0,0.922,3.0,0.0,7948.205,268.0,200,196,4
337,0.0,0.0,0.0,8475.365,719.0,13.0,0.97,3.0,0.0,7948.205,268.0,200,197,3
338,0.0,0.0,0.0,8475.365,719.0,13.0,0.978,3.0,0.0,7948.782,269.0,200,197,3
339,0.0,0.0,0.0,8475.365,719.0,13.0,1.025,3.0,0.0,7948.782,269.0,200,197,3
340,0.0,0.0,0.0,8475.365,720.0,13.0,0.849,2.0,0.0,7948.782,270.0,200,197,3
341,0.0,0.0,0.0,8475.365,720.0,13.0,0.887,2.0,0.0,7948.782,270.0,200,197,3
342,0.0,0.0,0.0,8475.365,720.0,13.0,0.887,2.0,0.0,7948.782,270.0,200,197,3
343,3.215,1.0,0.0,8475.365,720.0,13.0,0.735,1.0,0.0,7948.782,271.0,200,197,3
344,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.361,272.0,200,197,3
345,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.361,272.0,200,197,3
346,0.0,0.0,0.0,8475.365,721.0,13.0,0.083,1.0,0.0,7992.361,272.0,200,197,3
347,0.0,0.0,0.0,8475.365,721.0,13.0,0.104,1.0,0.0,7992.361,272.0,200,197,3
348,0.0,0.0,0.0,8475.365,721.0,13.0,0.124,1.0,0.0,7992.362,273.0,200,197,3
349,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
350,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
351,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
352,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
353,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
354,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
355,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
356,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
357,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
358,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
359,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
360,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
361,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
362,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
363,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
364,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
365,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
366,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
367,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
368,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
369,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
370,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
371,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
372,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
373,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
374,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
375,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
376,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
377,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
378,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
379,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
380,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
381,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
382,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
383,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
384,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
385,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
386,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,199,1
387,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,200,0
388,0.0,0.0,0.0,8475.365,721.0,13.0,0.0,0.0,0.0,7992.362,274.0,200,200,0
