t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
264,83.684,21.0,1.0,157.069,354.0,0.0,0.0,0.0,0.0,223.332,129.0,0,0,0
265,89.56,22.0,0.0,157.069,354.0,0.0,0.0,0.0,0.0,223.332,129.0,0,0,0
266,59.186,21.0,0.0,157.069,355.0,0.0,0.0,0.0,0.0,223.332,129.0,0,0,0
267,65.454,19.0,0.0,157.069,358.0,0.0,0.435,1.0,0.0,223.332,129.0,0,0,0
268,67.913,20.0,0.0,157.069,358.0,0.0,0.457,1.0,0.0,223.332,129.0,0,0,0
269,60.526,21.0,0.0,157.069,358.0,0.0,0.478,1.0,0.0,223.332,129.0,0,0,0
270,60.526,21.0,0.0,157.069,358.0,0.0,0.478,1.0,0.0,223.332,129.0,0,0,0
271,56.566,20.0,0.0,157.069,359.0,0.0,0.71,2.0,0.0,223.332,130.0,0,0,0
272,64.779,20.0,0.0,157.069,361.0,0.0,0.748,2.0,0.0,223.332,130.0,0,0,0
273,62.007,18.0,0.0,157.069,364.0,0.0,0.786,2.0,0.0,223.332,130.0,0,0,0
274,54.862,18.0,0.0,157.069,364.0,0.0,0.474,1.0,0.0,223.332,132.0,0,0,0
275,68.951,20.0,0.0,157.069,364.0,0.0,0.497,1.0,0.0,223.332,132.0,0,0,0
276,90.668,21.0,0.0,157.069,364.0,0.0,0.519,1.0,0.0,223.332,132.0,0,0,0
277,90.668,21.0,0.0,157.069,364.0,0.0,0.0,0.0,0.0,223.332,133.0,0,0,0
278,72.357,23.0,0.0,157.069,364.0,0.0,0.0,0.0,0.0,223.332,133.0,0,0,0
279,72.357,23.0,0.0,157.069,364.0,0.0,0.0,0.0,0.0,223.332,133.0,0,0,0
280,69.878,22.0,0.0,157.069,367.0,0.0,0.0,0.0,0.0,223.332,133.0,0,0,0
281,45.682,15.0,0.0,159.216,375.0,0.0,0.636,2.0,0.0,223.332,133.0,0,0,0
282,67.137,17.0,0.0,159.216,375.0,0.0,0.672,2.0,0.0,223.332,133.0,0,0,0
283,81.276,18.0,0.0,159.216,375.0,0.0,0.709,2.0,0.0,223.332,133.0,0,0,0
284,81.276,18.0,0.0,159.216,375.0,0.0,0.747,2.0,0.0,223.332,134.0,0,0,0
285,81.276,18.0,0.0,159.216,375.0,0.0,0.362,1.0,0.0,223.332,134.0,0,0,0
286,74.887,18.0,0.0,159.216,376.0,0.0,0.382,1.0,0.0,223.332,134.0,0,0,0
287,74.887,18.0,0.0,159.216,376.0,0.0,0.402,1.0,0.0,223.332,134.0,0,0,0
288,74.887,18.0,0.0,159.216,376.0,0.0,0.402,1.0,0.0,223.332,134.0,0,0,0
289,72.952,19.0,0.0,159.216,376.0,0.0,0.423,1.0,0.0,223.332,134.0,0,0,0
290,54.621,16.0,0.0,159.216,379.0,0.0,2.507,3.0,0.0,223.332,134.0,0,0,0
291,83.936,15.0,0.0,159.216,381.0,0.0,2.079,3.0,0.0,223.332,134.0,0,0,0
292,83.936,15.0,0.0,159.216,381.0,0.0,2.125,3.0,0.0,223.332,134.0,0,0,0
293,83.936,15.0,0.0,159.216,381.0,0.0,2.17,3.0,0.0,223.332,134.0,0,0,0
294,89.6,18.0,1.0,159.216,381.0,0.0,0.8,2.0,0.0,223.332,135.0,0,0,0
295,88.088,19.0,0.0,159.216,381.0,0.0,0.836,2.0,0.0,223.332,135.0,0,0,0
296,81.034,18.0,0.0,159.216,384.0,0.0,0.875,2.0,0.0,223.332,135.0,0,0,0
297,81.034,18.0,0.0,159.216,384.0,0.0,0.875,2.0,0.0,223.332,135.0,0,0,0
298,95.193,19.0,0.0,159.216,384.0,0.0,0.913,2.0,0.0,223.332,135.0,0,0,0
299,95.193,19.0,0.0,159.216,384.0,0.0,0.951,2.0,0.0,223.332,135.0,0,0,0
300,92.109,20.0,0.0,159.216,384.0,0.0,0.402,1.0,0.0,223.332,136.0,0,0,0
301,79.039,19.0,0.0,159.216,385.0,0.0,0.424,1.0,0.0,223.332,136.0,0,0,0
302,86.798,18.0,0.0,159.216,387.0,0.0,0.445,1.0,0.0,223.332,136.0,0,0,0
303,88.451,18.0,0.0,159.216,388.0,0.0,0.467,1.0,0.0,223.332,136.0,0,0,0
304,79.301,18.0,0.0,159.216,389.0,0.0,0.625,2.0,0.0,223.332,136.0,0,0,0
305,75.098,18.0,0.0,159.216,390.0,0.0,0.273,1.0,0.0,223.332,137.0,0,0,0
306,75.098,18.0,0.0,159.216,390.0,0.0,0.273,1.0,0.0,223.332,137.0,0,0,0
307,87.806,19.0,0.0,159.216,391.0,0.0,0.292,1.0,0.0,223.332,137.0,0,0,0
308,79.774,19.0,0.0,159.216,391.0,0.0,0.313,1.0,0.0,223.332,137.0,0,0,0
309,51.617,16.0,0.0,159.325,399.0,0.0,0.611,3.0,0.0,223.332,137.0,0,0,0
310,75.32,15.0,0.0,159.325,401.0,0.0,0.66,3.0,0.0,223.332,137.0,0,0,0
311,75.32,15.0,0.0,159.325,401.0,0.0,0.71,3.0,0.0,223.332,137.0,0,0,0
312,84.108,18.0,0.0,159.325,401.0,0.0,0.559,2.0,0.0,223.332,138.0,0,0,0
313,80.601,19.0,0.0,159.325,401.0,0.0,0.599,2.0,0.0,223.332,138.0,0,0,0
314,63.872,17.0,0.0,159.325,403.0,0.0,0.755,3.0,0.0,223.332,138.0,0,0,0
315,63.872,17.0,0.0,159.325,403.0,0.0,0.755,3.0,0.0,223.332,138.0,0,0,0
316,68.8,16.0,0.0,159.326,405.0,0.0,0.805,3.0,0.0,223.332,138.0,0,0,0
317,85.448,19.0,0.0,159.326,405.0,0.0,0.514,2.0,0.0,223.332,139.0,0,0,0
318,85.448,19.0,0.0,159.326,405.0,0.0,0.382,1.0,0.0,223.332,140.0,0,0,0
319,85.448,19.0,0.0,159.326,405.0,0.0,0.402,1.0,0.0,223.332,140.0,0,0,0
320,62.733,19.0,0.0,159.326,407.0,0.0,0.423,1.0,0.0,223.332,140.0,0,0,0
321,62.592,18.0,0.0,159.326,409.0,0.0,0.444,1.0,0.0,223.332,140.0,0,0,0
322,44.624,15.0,0.0,159.326,413.0,0.0,0.467,1.0,0.0,223.332,140.0,0,0,0
323,58.48,16.0,0.0,159.326,413.0,0.0,0.487,1.0,0.0,223.332,140.0,0,0,0
324,58.48,16.0,0.0,159.326,413.0,0.0,0.487,1.0,0.0,223.332,140.0,0,0,0
325,53.371,17.0,0.0,159.326,413.0,0.0,0.508,1.0,0.0,223.332,140.0,0,0,0
326,49.3,16.0,0.0,159.326,414.0,0.0,0.529,1.0,0.0,223.332,140.0,0,0,0
327,66.865,14.0,0.0,159.326,417.0,0.0,2.369,4.0,0.0,223.332,140.0,0,0,0
328,66.865,14.0,0.0,159.326,417.0,0.0,2.322,4.0,0.0,223.332,140.0,0,0,0
329,66.865,14.0,0.0,159.326,417.0,0.0,2.384,4.0,0.0,223.332,140.0,0,0,0
330,48.514,14.0,0.0,159.326,417.0,0.0,2.449,4.0,0.0,223.332,140.0,0,0,0
331,52.353,15.0,0.0,159.326,418.0,0.0,2.364,3.0,0.0,223.332,141.0,0,0,0
332,53.492,15.0,0.0,159.326,419.0,0.0,2.564,4.0,0.0,223.332,141.0,0,0,0
333,53.492,15.0,0.0,159.326,419.0,0.0,2.564,4.0,0.0,223.332,141.0,0,0,0
334,43.868,15.0,0.0,159.326,419.0,0.0,2.105,3.0,0.0,223.332,142.0,0,0,0
335,36.995,11.0,0.0,159.326,424.0,0.0,1.849,3.0,0.0,223.332,143.0,0,0,0
336,54.963,12.0,0.0,159.326,424.0,0.0,1.695,2.0,0.0,223.332,144.0,0,0,0
337,72.196,14.0,2.0,159.326,425.0,0.0,1.736,2.0,0.0,223.332,144.0,0,0,0
338,72.196,14.0,2.0,159.326,425.0,0.0,1.534,1.0,0.0,223.332,145.0,0,0,0
339,76.6,16.0,0.0,159.326,425.0,0.0,1.556,1.0,0.0,223.332,145.0,0,0,0
340,76.932,17.0,0.0,159.326,426.0,0.0,1.995,2.0,0.0,223.332,145.0,0,0,0
341,67.349,16.0,0.0,159.326,428.0,0.0,2.031,2.0,0.0,223.332,145.0,0,0,0
342,67.349,16.0,0.0,159.326,428.0,0.0,2.031,2.0,0.0,223.332,145.0,0,0,0
343,57.029,17.0,0.0,159.419,432.0,0.0,1.613,1.0,0.0,223.332,146.0,0,0,0
344,46.347,15.0,0.0,159.419,436.0,0.0,2.437,4.0,1.0,223.332,146.0,0,0,0
345,64.003,16.0,0.0,159.419,439.0,0.0,2.548,4.0,1.0,223.332,147.0,0,0,0
346,76.146,21.0,0.0,159.419,439.0,0.0,2.642,4.0,1.0,223.332,148.0,0,0,0
347,52.928,18.0,0.0,159.419,442.0,0.0,2.703,4.0,1.0,223.332,148.0,0,0,0
348,44.1,16.0,0.0,159.512,446.0,0.0,2.674,4.0,3.0,224.381,149.0,0,0,0
349,70.533,15.0,0.0,159.512,448.0,0.0,2.711,4.0,3.0,227.076,150.0,0,0,0
350,70.533,15.0,0.0,159.512,448.0,0.0,2.775,4.0,4.0,227.076,150.0,0,0,0
351,70.533,15.0,0.0,159.512,448.0,0.0,2.775,4.0,4.0,227.076,150.0,0,0,0
352,70.533,15.0,0.0,159.512,448.0,0.0,2.812,4.0,4.0,229.162,151.0,0,0,0
353,64.487,15.0,0.0,159.512,448.0,0.0,2.743,4.0,3.0,229.162,152.0,0,0,0
354,64.487,15.0,0.0,159.512,448.0,0.0,2.805,4.0,3.0,229.162,152.0,0,0,0
355,64.487,15.0,0.0,159.512,448.0,0.0,2.87,4.0,3.0,229.162,152.0,0,0,0
356,61.594,17.0,0.0,159.512,448.0,0.0,2.937,4.0,3.0,229.162,152.0,0,0,0
357,51.97,17.0,0.0,159.512,448.0,0.0,3.008,4.0,3.0,229.162,152.0,0,0,0
358,47.324,16.0,0.0,159.512,449.0,0.0,3.074,4.0,3.0,229.162,152.0,0,0,0
359,60.969,17.0,0.0,159.512,450.0,0.0,3.074,4.0,3.0,229.162,152.0,0,0,0
360,60.969,17.0,0.0,159.512,450.0,0.0,3.143,4.0,3.0,229.162,152.0,0,0,0
361,44.321,15.0,0.0,159.512,453.0,0.0,3.21,4.0,3.0,229.162,152.0,0,0,0
362,56.545,16.0,0.0,159.512,453.0,0.0,3.276,4.0,3.0,229.162,152.0,0,0,0
363,63.842,17.0,0.0,159.512,453.0,0.0,3.343,4.0,3.0,229.162,152.0,0,0,0
364,52.988,16.0,0.0,159.512,454.0,0.0,3.408,4.0,3.0,229.162,152.0,0,0,0
365,65.746,15.0,0.0,159.512,456.0,0.0,3.47,4.0,4.0,229.162,152.0,0,0,0
366,74.111,16.0,0.0,159.512,456.0,0.0,3.215,4.0,3.0,229.783,153.0,0,0,0
367,60.103,16.0,0.0,159.512,456.0,0.0,2.798,4.0,2.0,234.373,154.0,0,0,0
368,60.103,16.0,0.0,159.512,456.0,0.0,2.798,4.0,2.0,234.373,154.0,0,0,0
369,70.815,17.0,0.0,159.512,457.0,0.0,2.859,4.0,3.0,234.373,154.0,0,0,0
370,59.377,14.0,0.0,159.512,460.0,0.0,2.924,4.0,3.0,234.373,154.0,0,0,0
371,75.985,16.0,0.0,159.512,460.0,0.0,2.982,4.0,3.0,234.373,154.0,0,0,0
372,88.622,17.0,0.0,159.512,461.0,0.0,3.042,4.0,3.0,234.373,154.0,0,0,0
373,93.933,18.0,0.0,159.512,461.0,0.0,3.104,4.0,3.0,234.373,154.0,0,0,0
374,77.245,19.0,0.0,159.512,461.0,0.0,3.021,4.0,2.0,251.725,155.0,0,0,0
375,73.022,19.0,0.0,159.512,465.0,0.0,3.082,4.0,2.0,251.725,155.0,0,0,0
376,67.147,20.0,0.0,159.512,468.0,0.0,3.102,4.0,2.0,273.875,156.0,0,0,0
377,63.872,17.0,0.0,159.512,472.0,0.0,3.102,4.0,2.0,273.875,156.0,0,0,0
378,63.872,17.0,0.0,159.512,472.0,0.0,2.994,4.0,4.0,277.397,157.0,0,0,0
379,75.048,18.0,0.0,159.512,473.0,0.0,3.055,4.0,4.0,277.397,157.0,0,0,0
380,68.568,18.0,0.0,159.512,473.0,0.0,3.12,4.0,4.0,277.397,157.0,0,0,0
381,50.096,14.0,0.0,159.513,477.0,0.0,3.175,4.0,5.0,288.982,158.0,0,0,0
382,73.244,17.0,0.0,159.513,477.0,0.0,2.983,4.0,4.0,297.881,159.0,0,0,0
383,57.13,17.0,0.0,159.513,477.0,0.0,3.24,4.0,3.0,301.84,160.0,0,0,0
384,72.649,19.0,0.0,159.513,477.0,0.0,3.303,4.0,3.0,301.84,160.0,0,0,0
385,67.449,20.0,0.0,159.513,477.0,0.0,3.314,4.0,3.0,306.261,161.0,0,0,0
386,60.264,17.0,0.0,159.513,480.0,0.0,3.361,4.0,4.0,313.994,162.0,0,0,0
387,60.264,17.0,0.0,159.513,480.0,0.0,3.361,4.0,4.0,313.994,162.0,0,0,0
388,46.024,13.0,0.0,159.513,484.0,0.0,3.423,4.0,5.0,313.994,162.0,0,0,0
389,46.347,13.0,0.0,159.513,486.0,0.0,3.388,4.0,4.0,326.275,164.0,0,0,0
390,60.052,14.0,0.0,159.513,488.0,0.0,3.45,4.0,5.0,326.275,164.0,0,0,0
391,44.069,14.0,0.0,159.513,490.0,0.0,3.511,4.0,6.0,326.275,164.0,0,0,0
392,58.118,9.0,0.0,159.513,497.0,0.0,4.14,4.0,8.0,337.051,166.0,0,0,0
393,58.118,9.0,0.0,159.513,497.0,0.0,4.199,4.0,8.0,337.051,166.0,0,0,0
394,67.359,11.0,2.0,159.513,497.0,0.0,4.258,4.0,8.0,337.051,166.0,0,0,0
395,75.814,11.0,1.0,159.513,498.0,0.0,4.286,4.0,8.0,341.924,167.0,0,0,0
396,75.814,11.0,1.0,159.513,498.0,0.0,4.286,4.0,8.0,341.924,167.0,0,0,0
397,76.126,12.0,0.0,159.513,498.0,0.0,4.526,4.0,8.0,349.889,168.0,0,0,0
398,73.002,13.0,0.0,159.513,498.0,0.0,4.588,4.0,8.0,349.889,168.0,0,0,0
399,48.292,11.0,0.0,159.513,500.0,0.0,4.649,4.0,9.0,349.889,168.0,0,0,0
400,51.587,12.0,0.0,159.513,501.0,0.0,4.211,4.0,8.0,367.822,169.0,0,0,0
401,33.478,7.0,0.0,159.609,507.0,0.0,4.273,4.0,8.0,367.822,169.0,0,0,0
402,52.454,10.0,0.0,159.609,507.0,0.0,3.212,3.0,8.0,373.043,170.0,0,0,0
403,62.048,10.0,0.0,159.609,508.0,0.0,3.404,4.0,7.0,373.043,170.0,0,0,0
404,50.71,12.0,0.0,159.609,508.0,0.0,3.169,4.0,6.0,381.375,171.0,0,0,0
405,50.71,12.0,0.0,159.609,508.0,0.0,3.169,4.0,6.0,381.375,171.0,0,0,0
406,43.817,12.0,0.0,159.609,510.0,0.0,3.228,4.0,7.0,381.375,171.0,0,0,0
407,38.073,11.0,0.0,159.609,513.0,0.0,3.125,4.0,7.0,392.719,172.0,0,0,0
408,42.558,12.0,0.0,159.609,513.0,0.0,3.166,4.0,8.0,407.12,173.0,0,0,0
409,30.323,10.0,0.0,161.017,516.0,0.0,3.403,4.0,7.0,417.486,174.0,0,0,0
410,28.963,13.0,0.0,161.017,519.0,0.0,3.375,4.0,6.0,429.924,175.0,0,0,0
411,29.971,13.0,0.0,161.017,520.0,0.0,3.439,4.0,6.0,429.924,175.0,0,0,0
412,23.047,9.0,0.0,161.017,524.0,0.0,3.501,4.0,6.0,429.924,175.0,0,0,0
413,19.903,7.0,0.0,161.017,526.0,0.0,3.681,4.0,10.0,460.308,177.0,0,0,0
414,19.903,7.0,0.0,161.017,526.0,0.0,3.681,4.0,10.0,460.308,177.0,0,0,0
415,44.029,7.0,0.0,161.017,527.0,0.0,3.399,4.0,10.0,477.345,178.0,0,0,0
416,44.029,7.0,0.0,161.017,527.0,0.0,3.462,4.0,10.0,477.345,178.0,0,0,0
417,33.014,8.0,0.0,161.017,527.0,0.0,3.527,4.0,10.0,477.345,178.0,0,0,0
418,39.948,9.0,0.0,161.017,527.0,0.0,3.581,4.0,8.0,502.766,180.0,0,0,0
419,37.106,10.0,0.0,161.017,528.0,0.0,3.646,4.0,8.0,502.766,180.0,0,0,0
420,57.946,10.0,0.0,161.017,529.0,0.0,3.965,4.0,7.0,513.253,181.0,0,0,0
421,41.217,10.0,0.0,161.017,529.0,0.0,3.712,4.0,6.0,528.219,182.0,0,0,0
422,57.221,12.0,0.0,161.017,529.0,0.0,3.744,4.0,6.0,540.965,183.0,0,0,0
423,57.221,12.0,0.0,161.017,529.0,0.0,3.744,4.0,6.0,540.965,183.0,0,0,0
424,51.063,11.0,0.0,161.017,532.0,0.0,3.788,4.0,6.0,549.406,184.0,0,0,0
425,43.384,12.0,0.0,161.017,532.0,0.0,3.849,4.0,6.0,549.406,184.0,0,0,0
426,38.305,9.0,0.0,161.017,537.0,0.0,3.338,4.0,6.0,570.638,186.0,0,0,0
427,38.819,9.0,0.0,161.017,538.0,0.0,3.398,4.0,7.0,570.638,186.0,0,0,0
428,33.226,11.0,0.0,161.017,541.0,0.0,3.431,4.0,6.0,582.695,187.0,0,0,0
429,33.186,11.0,0.0,161.017,542.0,0.0,3.967,4.0,5.0,595.021,188.0,0,0,0
430,33.427,11.0,0.0,161.017,543.0,0.0,4.029,4.0,5.0,595.021,188.0,0,0,0
431,28.338,11.0,0.0,161.017,545.0,0.0,4.061,4.0,5.0,609.503,189.0,0,0,0
432,28.338,11.0,0.0,161.017,545.0,0.0,4.061,4.0,5.0,609.503,189.0,0,0,0
433,25.96,10.0,0.0,161.017,546.0,0.0,4.122,4.0,5.0,609.503,189.0,0,0,0
434,28.197,12.0,0.0,161.017,547.0,0.0,3.612,4.0,3.0,633.783,191.0,0,0,0
435,16.326,7.0,0.0,161.018,552.0,0.0,3.677,4.0,7.0,633.783,191.0,0,0,0
436,31.301,10.0,0.0,161.018,553.0,0.0,3.738,4.0,7.0,633.783,191.0,0,0,0
437,42.719,11.0,0.0,161.018,553.0,0.0,3.804,4.0,7.0,633.783,191.0,0,0,0
438,42.719,11.0,0.0,161.018,553.0,0.0,3.989,4.0,6.0,643.278,192.0,0,0,0
439,25.768,12.0,0.0,161.018,553.0,0.0,4.054,4.0,6.0,643.278,192.0,0,0,0
440,25.92,11.0,0.0,161.018,554.0,0.0,4.119,4.0,7.0,643.278,192.0,0,0,0
441,25.92,11.0,0.0,161.018,554.0,0.0,4.119,4.0,7.0,643.278,192.0,0,0,0
442,22.151,9.0,0.0,161.018,556.0,0.0,4.181,4.0,7.0,643.278,192.0,0,0,0
443,39.917,8.0,0.0,161.018,558.0,0.0,4.244,4.0,7.0,643.278,192.0,0,0,0
444,25.416,8.0,0.0,161.018,558.0,0.0,4.541,4.0,7.0,652.012,193.0,0,0,0
445,51.587,10.0,0.0,161.018,558.0,0.0,4.605,4.0,8.0,652.012,193.0,0,0,0
446,42.779,9.0,0.0,161.018,560.0,0.0,4.584,4.0,8.0,663.859,194.0,0,0,0
447,53.401,10.0,0.0,161.018,560.0,0.0,4.119,4.0,7.0,680.56,195.0,0,0,0
448,32.309,7.0,0.0,161.018,564.0,0.0,4.18,4.0,7.0,680.56,195.0,0,0,0
449,52.978,8.0,0.0,161.018,565.0,0.0,4.18,4.0,7.0,680.56,195.0,0,0,0
450,52.978,8.0,0.0,161.018,565.0,0.0,4.241,4.0,8.0,680.56,195.0,0,0,0
451,41.419,9.0,0.0,161.018,565.0,0.0,4.304,4.0,8.0,680.56,195.0,0,0,0
452,23.39,5.0,0.0,161.018,569.0,0.0,4.363,4.0,8.0,680.56,195.0,0,0,0
453,41.177,6.0,0.0,161.018,571.0,0.0,5.482,4.0,8.0,693.344,196.0,0,0,0
454,41.177,6.0,0.0,161.018,571.0,0.0,4.872,4.0,7.0,708.405,197.0,0,0,0
455,45.339,10.0,0.0,161.018,571.0,0.0,4.934,4.0,7.0,708.405,197.0,0,0,0
456,36.199,11.0,0.0,161.018,571.0,0.0,4.636,4.0,6.0,727.348,198.0,0,0,0
457,36.3,11.0,0.0,161.018,572.0,0.0,4.029,4.0,5.0,745.728,199.0,0,0,0
458,29.124,10.0,0.0,161.018,577.0,0.0,4.029,4.0,5.0,745.728,199.0,0,0,0
459,29.124,10.0,0.0,161.018,577.0,0.0,4.088,4.0,6.0,745.728,199.0,0,0,0
460,24.428,9.0,0.0,161.018,578.0,0.0,4.156,4.0,7.0,783.04,201.0,0,0,0
461,24.569,9.0,0.0,161.018,578.0,0.0,4.364,4.0,8.0,799.043,202.0,0,0,0
462,24.932,9.0,0.0,161.018,578.0,0.0,4.468,3.0,7.0,828.538,204.0,0,0,0
463,17.747,9.0,0.0,161.018,582.0,0.0,5.774,4.0,7.0,828.538,204.0,0,0,0
464,27.028,9.0,0.0,161.018,585.0,0.0,5.827,4.0,8.0,828.538,204.0,0,0,0
465,16.467,9.0,0.0,161.018,585.0,0.0,5.888,4.0,8.0,828.538,204.0,0,0,0
466,17.273,9.0,0.0,161.018,585.0,0.0,5.953,4.0,8.0,828.538,204.0,0,0,0
467,11.357,5.0,0.0,161.018,591.0,0.0,5.953,4.0,8.0,828.538,204.0,0,0,0
468,11.357,5.0,0.0,161.018,591.0,0.0,6.015,4.0,9.0,828.538,204.0,0,0,0
469,36.3,6.0,0.0,161.018,593.0,0.0,6.071,4.0,10.0,828.538,204.0,0,0,0
470,45.148,9.0,0.0,161.018,593.0,0.0,5.594,4.0,10.0,836.974,205.0,0,0,0
471,28.741,8.0,0.0,161.018,594.0,0.0,4.384,4.0,8.0,868.552,208.0,0,0,0
472,30.686,9.0,0.0,161.018,595.0,0.0,4.446,4.0,9.0,868.552,208.0,0,0,0
473,50.922,10.0,0.0,161.019,597.0,0.0,4.507,4.0,9.0,868.552,208.0,0,0,0
474,60.939,10.0,0.0,161.019,598.0,0.0,4.573,4.0,9.0,879.549,209.0,0,0,0
475,49.622,10.0,0.0,161.019,598.0,0.0,4.365,4.0,8.0,892.822,210.0,0,0,0
476,53.19,12.0,0.0,161.019,598.0,0.0,4.365,4.0,8.0,892.822,210.0,0,0,0
477,53.19,12.0,0.0,161.019,598.0,0.0,4.426,4.0,8.0,892.822,210.0,0,0,0
478,26.716,7.0,0.0,161.019,603.0,0.0,4.487,4.0,10.0,892.822,210.0,0,0,0
479,49.552,9.0,0.0,161.019,604.0,0.0,4.179,4.0,11.0,906.154,211.0,0,0,0
480,35.927,9.0,0.0,161.019,605.0,0.0,4.422,4.0,10.0,920.182,212.0,0,0,0
481,67.137,10.0,0.0,161.019,605.0,0.0,4.484,4.0,10.0,920.182,212.0,0,0,0
482,42.709,12.0,0.0,161.019,606.0,0.0,4.343,4.0,9.0,936.068,213.0,0,0,0
483,43.273,13.0,0.0,161.019,607.0,0.0,4.713,4.0,9.0,965.612,215.0,0,0,0
484,40.401,14.0,0.0,161.019,609.0,0.0,4.775,4.0,10.0,965.612,215.0,0,0,0
485,40.401,14.0,0.0,161.019,609.0,0.0,4.775,4.0,10.0,965.612,215.0,0,0,0
486,19.974,8.0,0.0,161.019,615.0,0.0,4.837,4.0,12.0,965.612,215.0,0,0,0
487,24.489,9.0,0.0,161.019,615.0,0.0,4.896,4.0,12.0,965.612,215.0,0,0,0
488,55.679,10.0,0.0,161.019,615.0,0.0,4.667,4.0,11.0,979.94,216.0,0,0,0
489,24.247,10.0,0.0,161.019,618.0,0.0,4.727,4.0,11.0,979.94,216.0,0,0,0
490,25.214,9.0,0.0,161.019,622.0,0.0,4.319,4.0,11.0,991.008,217.0,0,0,0
491,45.631,8.0,0.0,161.019,625.0,0.0,4.377,4.0,12.0,991.008,217.0,0,0,0
492,52.464,10.0,0.0,161.019,625.0,0.0,4.251,4.0,11.0,1004.836,218.0,0,0,0
493,51.073,10.0,0.0,161.019,625.0,0.0,4.309,4.0,11.0,1004.836,218.0,0,0,0
494,51.073,10.0,0.0,161.019,625.0,0.0,4.309,4.0,11.0,1004.836,218.0,0,0,0
495,34.284,11.0,0.0,161.019,625.0,0.0,4.421,4.0,11.0,1021.411,219.0,0,0,0
496,20.075,6.0,0.0,161.019,630.0,0.0,4.481,4.0,11.0,1021.411,219.0,0,0,0
497,56.183,10.0,0.0,161.019,630.0,0.0,4.539,4.0,12.0,1021.411,219.0,0,0,0
498,34.183,10.0,0.0,161.019,630.0,0.0,4.616,4.0,12.0,1039.464,220.0,0,0,0
499,44.13,9.0,0.0,161.019,632.0,0.0,4.629,4.0,12.0,1056.117,221.0,0,0,0
500,65.615,10.0,0.0,161.019,632.0,0.0,4.64,4.0,12.0,1074.492,222.0,0,0,0
501,60.677,10.0,0.0,161.019,632.0,0.0,4.701,4.0,12.0,1074.492,222.0,0,0,0
502,42.255,10.0,0.0,161.019,632.0,0.0,4.762,4.0,12.0,1074.492,222.0,0,0,0
503,33.236,8.0,0.0,161.019,634.0,0.0,4.824,4.0,12.0,1074.492,222.0,0,0,0
504,33.236,8.0,0.0,161.019,634.0,0.0,4.824,4.0,12.0,1074.492,222.0,0,0,0
505,45.702,9.0,0.0,161.019,634.0,0.0,4.579,4.0,11.0,1116.449,224.0,0,0,0
506,51.879,10.0,0.0,161.019,634.0,0.0,4.371,3.0,11.0,1158.495,226.0,0,0,0
507,42.276,10.0,0.0,161.019,634.0,0.0,4.554,4.0,11.0,1158.495,226.0,0,0,0
508,36.461,9.0,0.0,161.019,635.0,0.0,4.616,4.0,11.0,1158.495,226.0,0,0,0
509,36.682,9.0,0.0,161.019,636.0,0.0,4.677,4.0,11.0,1158.495,226.0,0,0,0
510,30.495,6.0,0.0,161.019,639.0,0.0,4.701,4.0,9.0,1200.211,228.0,0,0,0
511,59.105,8.0,0.0,161.019,639.0,0.0,4.759,4.0,9.0,1200.211,228.0,0,0,0
512,59.105,8.0,0.0,161.019,639.0,0.0,4.759,4.0,9.0,1200.211,228.0,0,0,0
513,59.105,8.0,0.0,161.019,639.0,0.0,5.559,4.0,9.0,1220.63,229.0,0,0,0
514,59.105,8.0,0.0,161.019,639.0,0.0,5.645,4.0,9.0,1244.785,230.0,0,0,0
515,43.293,8.0,0.0,161.019,639.0,0.0,5.705,4.0,9.0,1244.785,230.0,0,0,0
516,59.085,9.0,0.0,161.019,639.0,0.0,5.765,4.0,9.0,1244.785,230.0,0,0,0
517,41.983,8.0,0.0,161.019,640.0,0.0,5.827,4.0,9.0,1244.785,230.0,0,0,0
518,54.419,9.0,0.0,161.019,640.0,0.0,5.887,4.0,9.0,1244.785,230.0,0,0,0
519,39.585,10.0,0.0,161.019,642.0,0.0,5.949,4.0,9.0,1244.785,230.0,0,0,0
520,39.907,10.0,0.0,161.019,642.0,0.0,6.008,4.0,9.0,1244.785,230.0,0,0,0
521,39.907,10.0,0.0,161.019,642.0,0.0,6.008,4.0,9.0,1244.785,230.0,0,0,0
522,33.216,7.0,0.0,161.02,645.0,0.0,6.067,4.0,10.0,1244.785,230.0,0,0,0
523,53.059,8.0,0.0,161.02,645.0,0.0,6.134,4.0,10.0,1244.785,230.0,0,0,0
524,41.751,9.0,0.0,161.02,645.0,0.0,5.364,4.0,9.0,1266.153,231.0,0,0,0
525,19.671,5.0,0.0,161.02,649.0,0.0,5.426,4.0,9.0,1266.153,231.0,0,0,0
526,39.514,5.0,0.0,161.02,650.0,0.0,5.491,4.0,9.0,1266.153,231.0,0,0,0
527,44.392,6.0,0.0,161.02,650.0,0.0,5.476,4.0,8.0,1293.634,232.0,0,0,0
528,33.448,7.0,0.0,161.02,650.0,0.0,5.06,4.0,7.0,1313.733,233.0,0,0,0
529,24.831,7.0,0.0,161.02,652.0,0.0,5.117,4.0,7.0,1313.733,233.0,0,0,0
