t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
264,46.065,19.0,0.0,0.106,440.0,0.0,0.499,2.0,0.0,762.991,150.0,0,0,0
265,42.306,18.0,0.0,0.106,442.0,0.0,0.538,2.0,0.0,762.991,151.0,0,0,0
266,37.741,18.0,0.0,0.106,444.0,0.0,0.818,4.0,0.0,762.991,152.0,0,0,0
267,30.041,16.0,0.0,0.106,446.0,0.0,0.885,4.0,1.0,762.991,152.0,0,0,0
268,31.694,16.0,0.0,0.106,448.0,0.0,1.124,4.0,1.0,762.991,153.0,0,0,0
269,51.92,17.0,0.0,0.106,448.0,0.0,1.034,4.0,0.0,762.991,155.0,0,0,0
270,51.92,17.0,0.0,0.106,448.0,0.0,1.034,4.0,0.0,762.991,155.0,0,0,0
271,29.719,17.0,0.0,0.106,451.0,0.0,0.944,4.0,0.0,764.514,157.0,0,0,0
272,36.279,16.0,0.0,0.106,454.0,0.0,1.041,4.0,1.0,765.021,158.0,0,0,0
273,33.014,17.0,0.0,0.106,457.0,0.0,1.109,4.0,2.0,765.021,158.0,0,0,0
274,39.272,17.0,0.0,0.106,461.0,0.0,1.077,4.0,1.0,765.021,159.0,0,0,0
275,46.841,19.0,0.0,0.106,461.0,0.0,0.946,4.0,2.0,765.021,160.0,0,0,0
276,38.869,17.0,0.0,0.106,463.0,0.0,1.037,4.0,3.0,768.892,162.0,0,0,0
277,33.216,14.0,0.0,0.106,466.0,0.0,1.106,4.0,3.0,768.892,162.0,0,0,0
278,47.576,16.0,0.0,0.106,467.0,0.0,1.171,4.0,3.0,768.892,162.0,0,0,0
279,47.576,16.0,0.0,0.106,467.0,0.0,1.171,4.0,3.0,768.892,162.0,0,0,0
280,36.531,14.0,0.0,0.106,469.0,0.0,1.237,4.0,3.0,768.892,162.0,0,0,0
281,53.22,16.0,0.0,0.106,471.0,0.0,1.295,4.0,4.0,768.892,162.0,0,0,0
282,44.825,15.0,0.0,0.106,473.0,0.0,1.018,4.0,3.0,769.096,163.0,0,0,0
283,47.879,15.0,0.0,0.106,476.0,0.0,1.07,4.0,3.0,774.945,164.0,0,0,0
284,59.206,16.0,0.0,0.106,476.0,0.0,1.101,4.0,2.0,781.34,165.0,0,0,0
285,47.778,15.0,0.0,0.106,478.0,0.0,1.163,4.0,4.0,781.34,165.0,0,0,0
286,40.512,13.0,0.0,0.106,480.0,0.0,1.229,4.0,4.0,781.34,165.0,0,0,0
287,42.316,14.0,0.0,0.106,481.0,0.0,1.229,4.0,4.0,781.34,165.0,0,0,0
288,42.316,14.0,0.0,0.106,481.0,0.0,1.007,4.0,2.0,790.726,168.0,0,0,0
289,42.628,15.0,0.0,0.107,483.0,0.0,1.073,4.0,3.0,790.726,168.0,0,0,0
290,33.629,11.0,0.0,0.107,489.0,0.0,1.124,4.0,5.0,792.225,169.0,0,0,0
291,40.955,12.0,0.0,0.107,489.0,0.0,1.187,4.0,5.0,792.225,169.0,0,0,0
292,51.376,14.0,0.0,0.107,489.0,0.0,1.05,4.0,3.0,802.819,171.0,0,0,0
293,37.922,13.0,0.0,0.107,492.0,0.0,1.068,4.0,4.0,811.72,173.0,0,0,0
294,44.775,12.0,0.0,0.107,496.0,0.0,0.898,4.0,4.0,816.175,174.0,0,0,0
295,39.565,14.0,0.0,0.107,497.0,0.0,0.878,4.0,3.0,819.492,175.0,0,0,0
296,39.565,14.0,0.0,0.107,497.0,0.0,0.878,4.0,3.0,819.492,175.0,0,0,0
297,27.895,13.0,0.0,0.107,500.0,0.0,0.909,4.0,4.0,827.217,177.0,0,0,0
298,35.896,12.0,0.0,0.107,504.0,0.0,0.972,4.0,6.0,827.217,177.0,0,0,0
299,23.35,11.0,0.0,0.107,506.0,0.0,1.041,4.0,6.0,827.217,177.0,0,0,0
300,39.847,11.0,0.0,0.107,509.0,0.0,1.105,4.0,7.0,827.217,177.0,0,0,0
301,31.785,12.0,0.0,0.107,509.0,0.0,1.137,4.0,7.0,830.701,178.0,0,0,0
302,27.905,10.0,0.0,0.107,511.0,0.0,1.148,4.0,7.0,833.498,179.0,0,0,0
303,28.53,10.0,0.0,0.107,513.0,0.0,0.913,4.0,6.0,840.09,181.0,0,0,0
304,29.064,11.0,0.0,0.107,513.0,0.0,0.853,4.0,5.0,847.324,182.0,0,0,0
305,29.064,11.0,0.0,0.107,513.0,0.0,0.853,4.0,5.0,847.324,182.0,0,0,0
306,24.317,9.0,0.0,0.107,515.0,0.0,1.103,4.0,6.0,853.968,183.0,0,0,0
307,33.851,10.0,0.0,0.107,515.0,0.0,0.909,4.0,5.0,866.73,185.0,0,0,0
308,23.451,9.0,0.0,0.107,518.0,0.0,0.972,4.0,6.0,866.73,185.0,0,0,0
309,33.891,11.0,0.0,0.107,518.0,0.0,0.971,4.0,4.0,880.174,187.0,0,0,0
310,34.818,14.0,0.0,0.107,520.0,0.0,1.035,4.0,4.0,880.174,187.0,0,0,0
311,43.666,15.0,0.0,0.107,523.0,0.0,1.066,4.0,4.0,885.368,188.0,0,0,0
312,27.028,10.0,0.0,0.132,528.0,0.0,1.539,4.0,5.0,891.284,189.0,0,0,0
313,45.067,12.0,0.0,0.132,529.0,0.0,1.499,4.0,5.0,896.793,190.0,0,0,0
314,45.067,12.0,0.0,0.132,529.0,0.0,1.499,4.0,5.0,896.793,190.0,0,0,0
315,26.847,10.0,0.0,0.132,533.0,0.0,1.487,4.0,5.0,903.507,191.0,0,0,0
316,20.236,10.0,0.0,0.132,535.0,0.0,1.556,4.0,7.0,903.507,191.0,0,0,0
317,24.811,11.0,0.0,0.132,536.0,0.0,0.983,4.0,5.0,917.427,193.0,0,0,0
318,33.82,12.0,0.0,0.132,538.0,0.0,0.65,4.0,5.0,929.815,195.0,0,0,0
319,25.627,12.0,0.0,0.132,539.0,0.0,0.829,4.0,4.0,934.042,196.0,0,0,0
320,25.819,11.0,0.0,0.132,541.0,0.0,1.392,4.0,5.0,938.731,197.0,0,0,0
321,29.023,12.0,0.0,0.132,543.0,0.0,1.609,4.0,4.0,942.851,198.0,0,0,0
322,39.252,11.0,0.0,0.132,546.0,0.0,1.165,4.0,4.0,947.023,199.0,0,0,0
323,39.252,11.0,0.0,0.132,546.0,0.0,1.165,4.0,4.0,947.023,199.0,0,0,0
324,30.737,12.0,0.0,0.132,546.0,0.0,1.23,4.0,4.0,947.023,199.0,0,0,0
325,25.95,11.0,0.0,0.132,549.0,0.0,1.308,4.0,2.0,957.13,201.0,0,0,0
326,28.701,13.0,0.0,0.132,550.0,0.0,1.374,4.0,2.0,957.13,201.0,0,0,0
327,25.214,11.0,0.0,0.132,552.0,0.0,1.196,4.0,2.0,962.182,202.0,0,0,0
328,24.962,10.0,0.0,0.132,556.0,0.0,1.473,4.0,3.0,969.574,203.0,0,0,0
329,22.856,8.0,0.0,0.132,559.0,0.0,1.539,4.0,4.0,969.574,203.0,0,0,0
330,36.511,11.0,0.0,0.132,559.0,0.0,1.606,4.0,5.0,969.574,203.0,0,0,0
331,23.934,10.0,0.0,0.132,562.0,0.0,1.672,4.0,7.0,969.574,203.0,0,0,0
332,23.934,10.0,0.0,0.132,562.0,0.0,1.672,4.0,7.0,969.574,203.0,0,0,0
333,27.461,8.0,0.0,0.132,566.0,0.0,1.285,4.0,7.0,981.036,205.0,0,0,0
334,18.15,6.0,0.0,0.132,570.0,0.0,1.059,4.0,6.0,992.087,207.0,0,0,0
335,32.41,8.0,0.0,0.132,570.0,0.0,0.996,3.0,6.0,997.119,208.0,0,0,0
336,22.463,7.0,0.0,0.132,572.0,0.0,1.231,4.0,5.0,997.119,208.0,0,0,0
337,22.534,7.0,0.0,0.132,574.0,0.0,1.36,4.0,6.0,1001.525,209.0,0,0,0
338,17.827,6.0,0.0,0.132,576.0,0.0,1.428,4.0,6.0,1001.525,209.0,0,0,0
339,12.809,4.0,0.0,0.132,578.0,0.0,1.344,4.0,6.0,1007.108,210.0,0,0,0
340,24.589,8.0,0.0,0.132,578.0,0.0,1.196,4.0,6.0,1019.018,212.0,0,0,0
341,24.589,8.0,0.0,0.132,578.0,0.0,1.196,4.0,6.0,1019.018,212.0,0,0,0
342,24.811,8.0,0.0,0.133,579.0,0.0,1.159,4.0,5.0,1027.096,213.0,0,0,0
343,18.361,7.0,0.0,0.133,583.0,0.0,2.414,4.0,4.0,1042.884,215.0,0,0,0
344,16.678,7.0,0.0,0.133,584.0,0.0,2.162,4.0,5.0,1049.001,216.0,0,0,0
345,11.408,6.0,0.0,0.133,587.0,0.0,2.649,4.0,6.0,1056.388,217.0,0,0,0
346,6.137,4.0,0.0,0.133,592.0,0.0,2.708,4.0,7.0,1056.388,217.0,0,0,0
347,16.578,8.0,0.0,0.133,592.0,0.0,2.776,4.0,7.0,1056.388,217.0,0,0,0
348,15.469,6.0,0.0,0.133,595.0,0.0,3.687,4.0,7.0,1060.447,218.0,0,0,0
349,17.938,6.0,0.0,0.133,598.0,0.0,2.779,4.0,7.0,1065.003,219.0,0,0,0
350,17.938,6.0,0.0,0.133,598.0,0.0,2.779,4.0,7.0,1065.003,219.0,0,0,0
351,39.867,10.0,0.0,0.133,600.0,0.0,1.942,4.0,6.0,1070.479,220.0,0,0,0
352,27.774,10.0,0.0,0.133,603.0,0.0,1.993,4.0,7.0,1077.635,221.0,0,0,0
353,27.31,11.0,0.0,0.133,605.0,0.0,1.626,4.0,6.0,1091.878,223.0,0,0,0
354,30.344,15.0,0.0,0.133,608.0,0.0,1.689,4.0,7.0,1091.878,223.0,0,0,0
355,16.759,10.0,0.0,0.133,613.0,0.0,1.756,4.0,10.0,1091.878,223.0,0,0,0
356,21.697,11.0,0.0,0.133,613.0,0.0,1.347,4.0,8.0,1106.362,225.0,0,0,0
357,20.76,11.0,0.0,0.133,619.0,0.0,1.49,4.0,9.0,1114.888,226.0,0,0,0
358,32.581,14.0,0.0,0.133,620.0,0.0,1.671,4.0,9.0,1124.471,227.0,0,0,0
359,32.581,14.0,0.0,0.133,620.0,0.0,1.671,4.0,9.0,1124.471,227.0,0,0,0
360,32.551,15.0,0.0,0.133,623.0,0.0,1.642,4.0,8.0,1132.464,228.0,0,0,0
361,10.914,6.0,0.0,0.134,632.0,0.0,1.708,4.0,8.0,1132.464,228.0,0,0,0
362,10.944,5.0,0.0,0.134,633.0,0.0,1.622,4.0,7.0,1141.069,229.0,0,0,0
363,10.763,3.0,0.0,0.134,637.0,0.0,1.667,4.0,7.0,1148.585,230.0,0,0,0
364,15.54,4.0,0.0,0.134,639.0,0.0,1.512,4.0,8.0,1157.426,231.0,0,0,0
365,32.843,7.0,0.0,0.134,639.0,0.0,1.73,4.0,7.0,1164.307,232.0,0,0,0
366,61.0,11.0,0.0,0.134,639.0,0.0,1.791,4.0,8.0,1164.307,232.0,0,0,0
367,48.514,14.0,0.0,0.134,639.0,0.0,1.805,4.0,7.0,1174.138,233.0,0,0,0
368,48.514,14.0,0.0,0.134,639.0,0.0,1.805,4.0,7.0,1174.138,233.0,0,0,0
369,57.029,13.0,0.0,0.134,642.0,0.0,1.075,4.0,6.0,1179.651,234.0,0,0,0
370,42.92,13.0,0.0,0.134,645.0,0.0,0.827,4.0,5.0,1199.755,236.0,0,0,0
371,35.544,10.0,0.0,0.134,649.0,0.0,0.914,4.0,7.0,1211.134,237.0,0,0,0
372,27.371,9.0,0.0,0.134,652.0,0.0,1.733,4.0,7.0,1222.412,238.0,0,0,0
373,30.344,9.0,0.0,0.134,655.0,0.0,1.798,4.0,7.0,1222.412,238.0,0,0,0
374,20.881,9.0,0.0,0.134,655.0,0.0,1.864,4.0,7.0,1222.412,238.0,0,0,0
375,19.48,8.0,0.0,0.134,656.0,0.0,1.929,4.0,8.0,1222.412,238.0,0,0,0
376,19.48,8.0,0.0,0.134,656.0,0.0,1.929,4.0,8.0,1222.412,238.0,0,0,0
377,19.389,7.0,0.0,0.134,657.0,0.0,1.871,4.0,7.0,1230.382,239.0,0,0,0
378,33.881,8.0,0.0,0.134,658.0,0.0,1.936,4.0,7.0,1230.382,239.0,0,0,0
379,24.216,8.0,0.0,0.134,658.0,0.0,2.065,4.0,7.0,1242.813,240.0,0,0,0
380,20.427,8.0,0.0,0.134,659.0,0.0,2.133,4.0,7.0,1242.813,240.0,0,0,0
381,19.248,6.0,0.0,0.134,661.0,0.0,1.326,4.0,6.0,1251.335,241.0,0,0,0
382,38.517,8.0,0.0,0.134,661.0,0.0,1.298,4.0,5.0,1263.627,242.0,0,0,0
383,32.107,9.0,0.0,0.134,661.0,0.0,1.362,4.0,5.0,1263.627,242.0,0,0,0
384,27.804,8.0,0.0,0.134,662.0,0.0,1.362,4.0,5.0,1263.627,242.0,0,0,0
385,27.804,8.0,0.0,0.134,662.0,0.0,1.426,4.0,5.0,1263.627,242.0,0,0,0
386,37.327,8.0,0.0,0.134,664.0,0.0,1.284,4.0,4.0,1301.329,245.0,0,0,0
387,40.341,11.0,0.0,0.134,664.0,0.0,1.327,4.0,3.0,1315.689,246.0,0,0,0
388,36.108,12.0,0.0,0.134,666.0,0.0,1.108,4.0,3.0,1338.797,248.0,0,0,0
389,32.994,12.0,0.0,0.134,670.0,0.0,1.173,4.0,4.0,1338.797,248.0,0,0,0
390,24.267,11.0,0.0,0.134,673.0,0.0,1.217,4.0,4.0,1347.212,249.0,0,0,0
391,22.14,10.0,0.0,0.134,675.0,0.0,1.28,4.0,4.0,1347.212,249.0,0,0,0
392,26.696,9.0,0.0,0.134,677.0,0.0,1.348,4.0,5.0,1347.212,249.0,0,0,0
393,26.696,9.0,0.0,0.134,677.0,0.0,1.348,4.0,5.0,1347.212,249.0,0,0,0
394,19.087,9.0,0.0,0.134,678.0,0.0,1.32,4.0,6.0,1351.747,250.0,0,0,0
395,19.43,9.0,0.0,0.134,678.0,0.0,1.372,3.0,6.0,1369.064,252.0,0,0,0
396,19.782,9.0,0.0,0.134,679.0,0.0,1.145,4.0,4.0,1383.477,254.0,0,0,0
397,21.818,10.0,0.0,0.134,680.0,0.0,0.897,4.0,4.0,1383.477,254.0,0,0,0
398,26.373,10.0,0.0,0.134,682.0,0.0,0.959,4.0,3.0,1388.636,255.0,0,0,0
399,38.396,11.0,0.0,0.134,683.0,0.0,1.031,4.0,4.0,1388.636,255.0,0,0,0
400,29.165,11.0,0.0,0.134,684.0,0.0,0.929,4.0,4.0,1395.656,256.0,0,0,0
401,29.165,11.0,0.0,0.134,684.0,0.0,0.929,4.0,4.0,1395.656,256.0,0,0,0
402,28.499,12.0,0.0,0.135,687.0,0.0,0.621,3.0,1.0,1416.986,260.0,0,0,0
403,44.11,15.0,0.0,0.135,687.0,0.0,0.802,4.0,1.0,1416.986,260.0,0,0,0
404,31.271,13.0,0.0,0.135,690.0,0.0,0.836,4.0,0.0,1423.943,261.0,0,0,0
405,44.926,14.0,0.0,0.135,690.0,0.0,0.604,2.0,0.0,1427.766,263.0,0,0,0
406,38.466,16.0,0.0,0.135,692.0,0.0,0.528,1.0,0.0,1433.709,264.0,0,0,0
407,30.706,14.0,0.0,0.135,700.0,0.0,0.932,2.0,0.0,1433.709,264.0,0,0,0
408,33.357,17.0,0.0,0.135,701.0,0.0,0.918,2.0,0.0,1435.447,265.0,0,0,0
409,33.901,17.0,0.0,0.135,701.0,0.0,0.956,2.0,0.0,1435.447,265.0,0,0,0
410,33.901,17.0,0.0,0.135,701.0,0.0,0.956,2.0,0.0,1435.447,265.0,0,0,0
411,32.813,16.0,0.0,0.135,702.0,0.0,1.01,3.0,0.0,1435.447,265.0,0,0,0
412,34.072,18.0,0.0,0.135,702.0,0.0,0.605,2.0,0.0,1435.447,266.0,0,0,0
413,23.864,14.0,0.0,0.135,706.0,0.0,1.16,3.0,0.0,1435.447,266.0,0,0,0
414,20.115,14.0,0.0,0.135,711.0,0.0,1.21,3.0,0.0,1435.447,266.0,0,0,0
415,37.479,14.0,0.0,0.135,712.0,0.0,1.258,3.0,0.0,1435.447,266.0,0,0,0
416,47.677,17.0,0.0,0.135,712.0,0.0,0.662,2.0,0.0,1435.447,268.0,0,0,0
417,47.677,17.0,0.0,0.135,712.0,0.0,0.455,1.0,0.0,1435.447,269.0,0,0,0
418,39.101,17.0,0.0,0.135,714.0,0.0,0.455,1.0,0.0,1435.447,269.0,0,0,0
419,39.101,17.0,0.0,0.135,714.0,0.0,0.478,3.0,0.0,1435.447,270.0,0,0,0
420,35.655,15.0,0.0,0.135,717.0,0.0,0.53,3.0,0.0,1435.447,270.0,0,0,0
421,47.879,16.0,0.0,0.135,717.0,0.0,0.48,1.0,0.0,1435.447,273.0,0,0,0
422,37.841,16.0,0.0,0.135,718.0,0.0,0.499,1.0,0.0,1435.447,274.0,0,0,0
423,46.569,13.0,0.0,0.135,722.0,0.0,0.741,3.0,0.0,1435.447,274.0,0,0,0
424,53.885,15.0,0.0,0.135,723.0,0.0,0.773,3.0,0.0,1435.447,276.0,0,0,0
425,50.388,16.0,0.0,0.135,723.0,0.0,0.677,2.0,0.0,1435.447,277.0,0,0,0
426,36.944,13.0,0.0,0.135,728.0,0.0,1.044,3.0,0.0,1435.447,277.0,0,0,0
427,36.944,13.0,0.0,0.135,728.0,0.0,1.044,3.0,0.0,1435.447,277.0,0,0,0
428,40.28,13.0,0.0,0.135,729.0,0.0,1.094,3.0,0.0,1435.447,277.0,0,0,0
429,41.096,12.0,0.0,0.135,731.0,0.0,1.158,4.0,0.0,1435.447,277.0,0,0,0
430,37.71,11.0,0.0,0.135,733.0,0.0,1.099,4.0,0.0,1435.447,278.0,0,0,0
431,33.861,9.0,0.0,0.136,735.0,0.0,0.852,3.0,0.0,1435.447,280.0,0,0,0
432,39.313,9.0,0.0,0.136,736.0,0.0,0.938,3.0,0.0,1435.447,281.0,0,0,0
433,38.204,10.0,0.0,0.136,736.0,0.0,0.509,1.0,0.0,1435.493,283.0,0,0,0
434,25.768,6.0,0.0,0.136,740.0,0.0,0.873,2.0,0.0,1435.493,284.0,0,0,0
435,25.768,6.0,0.0,0.136,740.0,0.0,0.873,2.0,0.0,1435.493,284.0,0,0,0
436,33.992,6.0,0.0,0.136,741.0,0.0,1.075,3.0,0.0,1435.493,284.0,0,0,0
437,9.15,2.0,0.0,0.136,745.0,0.0,1.225,4.0,2.0,1435.493,284.0,0,0,0
438,12.768,3.0,0.0,0.136,745.0,0.0,1.291,4.0,2.0,1435.493,284.0,0,0,0
439,8.112,2.0,0.0,0.136,746.0,0.0,1.32,4.0,2.0,1435.493,285.0,0,0,0
440,8.133,2.0,0.0,0.136,746.0,0.0,1.245,4.0,2.0,1435.493,286.0,0,0,0
441,4.444,1.0,0.0,0.136,747.0,0.0,1.309,4.0,3.0,1435.493,286.0,0,0,0
442,8.445,2.0,0.0,0.136,747.0,0.0,1.063,4.0,1.0,1435.493,288.0,0,0,0
443,8.445,2.0,0.0,0.136,747.0,0.0,1.063,4.0,1.0,1435.493,288.0,0,0,0
444,4.464,1.0,0.0,0.136,748.0,0.0,1.138,4.0,1.0,1435.493,288.0,0,0,0
445,0.0,0.0,0.0,0.136,749.0,0.0,1.433,3.0,0.0,1441.986,291.0,0,0,0
