t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
260,94.548,25.0,26.0,1439.29,562.0,3.0,1.0,4.0,10.0,3583.62,196.0,0,0,0
261,88.431,25.0,30.0,1454.898,564.0,3.0,0.987,4.0,9.0,3595.849,198.0,0,0,0
262,96.543,26.0,29.0,1462.45,565.0,3.0,0.696,4.0,8.0,3610.251,200.0,0,0,0
263,87.262,27.0,27.0,1487.031,568.0,4.0,0.768,4.0,9.0,3610.251,200.0,0,0,0
264,87.262,27.0,27.0,1487.031,568.0,4.0,0.768,4.0,9.0,3610.251,200.0,0,0,0
265,97.702,30.0,22.0,1502.985,570.0,4.0,0.834,4.0,9.0,3610.251,200.0,0,0,0
266,99.426,29.0,22.0,1514.304,572.0,4.0,1.034,4.0,9.0,3617.183,201.0,0,0,0
267,96.433,28.0,21.0,1540.356,575.0,4.0,0.858,4.0,9.0,3639.41,204.0,0,0,0
268,90.9,29.0,23.0,1540.356,575.0,5.0,0.871,4.0,8.0,3646.096,205.0,0,0,0
269,95.455,29.0,21.0,1560.496,577.0,5.0,1.005,4.0,8.0,3655.087,206.0,0,0,0
270,98.085,29.0,21.0,1590.217,580.0,5.0,1.069,4.0,9.0,3655.087,206.0,0,0,0
271,88.209,28.0,23.0,1600.772,581.0,5.0,1.103,4.0,9.0,3664.107,207.0,0,0,0
272,95.102,26.0,22.0,1627.55,584.0,5.0,1.103,4.0,9.0,3664.107,207.0,0,0,0
273,95.102,26.0,22.0,1627.55,584.0,5.0,1.166,4.0,11.0,3664.107,207.0,0,0,0
274,99.688,29.0,19.0,1627.55,584.0,5.0,1.178,4.0,10.0,3673.229,208.0,0,0,0
275,99.688,29.0,19.0,1627.55,584.0,5.0,1.194,4.0,10.0,3673.229,208.0,0,0,0
276,95.092,27.0,19.0,1657.557,588.0,5.0,1.066,4.0,11.0,3682.688,209.0,0,0,0
277,95.808,28.0,17.0,1668.02,589.0,5.0,0.987,4.0,10.0,3693.043,210.0,0,0,0
278,91.091,25.0,20.0,1707.921,593.0,5.0,0.933,4.0,11.0,3704.565,211.0,0,0,0
279,99.496,26.0,19.0,1707.921,593.0,5.0,1.053,4.0,11.0,3715.375,212.0,0,0,0
280,94.316,26.0,19.0,1718.585,594.0,5.0,1.113,4.0,11.0,3715.375,212.0,0,0,0
281,87.222,26.0,20.0,1741.041,596.0,5.0,1.177,4.0,13.0,3715.375,212.0,0,0,0
282,87.222,26.0,20.0,1741.041,596.0,5.0,1.177,4.0,13.0,3715.375,212.0,0,0,0
283,99.728,26.0,19.0,1753.376,597.0,5.0,1.236,4.0,13.0,3726.741,213.0,0,0,0
284,90.356,26.0,20.0,1766.084,598.0,5.0,1.101,3.0,13.0,3754.567,215.0,0,0,0
285,99.587,28.0,17.0,1777.346,599.0,5.0,1.909,4.0,14.0,3769.398,216.0,0,0,0
286,94.357,27.0,16.0,1803.5,601.0,5.0,1.973,4.0,15.0,3769.398,216.0,0,0,0
287,99.345,27.0,15.0,1814.543,602.0,5.0,1.951,4.0,13.0,3795.16,218.0,0,0,0
288,96.483,29.0,16.0,1828.363,603.0,5.0,2.016,4.0,13.0,3795.16,218.0,0,0,0
289,87.242,26.0,18.0,1866.242,606.0,5.0,1.509,4.0,12.0,3809.089,219.0,0,0,0
290,93.258,28.0,17.0,1866.242,606.0,5.0,1.571,4.0,12.0,3809.089,219.0,0,0,0
291,93.258,28.0,17.0,1866.242,606.0,5.0,1.571,4.0,12.0,3809.089,219.0,0,0,0
292,82.757,24.0,15.0,1937.046,612.0,5.0,1.636,4.0,16.0,3809.089,219.0,0,0,0
293,87.665,25.0,15.0,1950.819,613.0,5.0,1.66,4.0,16.0,3838.165,221.0,0,0,0
294,99.547,27.0,11.0,1978.405,615.0,5.0,1.726,4.0,18.0,3838.165,221.0,0,0,0
295,98.458,27.0,8.0,2013.635,618.0,5.0,1.285,4.0,17.0,3846.858,222.0,0,0,0
296,96.543,26.0,8.0,2032.694,620.0,5.0,1.171,4.0,19.0,3861.945,223.0,0,0,0
297,98.67,28.0,5.0,2063.483,623.0,5.0,1.074,4.0,18.0,3876.252,224.0,0,0,0
298,98.72,28.0,7.0,2081.099,625.0,6.0,1.141,4.0,18.0,3876.252,224.0,0,0,0
299,98.72,28.0,7.0,2081.099,625.0,6.0,1.141,4.0,18.0,3876.252,224.0,0,0,0
300,95.939,27.0,6.0,2117.258,629.0,6.0,0.88,4.0,20.0,3910.734,226.0,0,0,0
301,96.553,27.0,5.0,2145.797,632.0,6.0,0.787,4.0,20.0,3926.754,227.0,0,0,0
302,99.718,26.0,5.0,2162.818,636.0,6.0,1.107,4.0,21.0,3961.552,229.0,0,0,0
303,96.08,23.0,5.0,2188.793,640.0,6.0,1.174,4.0,21.0,3961.552,229.0,0,0,0
304,99.96,30.0,3.0,2188.793,640.0,6.0,0.946,4.0,20.0,3978.463,230.0,0,0,0
305,97.843,28.0,5.0,2205.458,642.0,7.0,1.303,4.0,20.0,4011.76,232.0,0,0,0
306,92.764,26.0,6.0,2221.174,645.0,7.0,1.369,4.0,20.0,4011.76,232.0,0,0,0
307,97.289,28.0,4.0,2221.174,645.0,7.0,1.328,4.0,20.0,4031.326,233.0,0,0,0
308,97.289,28.0,4.0,2221.174,645.0,7.0,1.328,4.0,20.0,4031.326,233.0,0,0,0
309,98.609,29.0,3.0,2221.174,645.0,7.0,1.392,4.0,20.0,4031.326,233.0,0,0,0
310,92.754,28.0,6.0,2232.978,646.0,7.0,1.324,4.0,18.0,4062.246,235.0,0,0,0
311,87.181,26.0,8.0,2247.678,648.0,7.0,1.394,4.0,19.0,4062.246,235.0,0,0,0
312,98.851,28.0,5.0,2249.248,649.0,7.0,2.361,4.0,17.0,4098.824,237.0,0,0,0
313,89.59,28.0,9.0,2249.248,649.0,7.0,2.448,4.0,16.0,4116.708,238.0,0,0,0
314,97.984,27.0,8.0,2251.978,651.0,7.0,2.514,4.0,16.0,4116.708,238.0,0,0,0
315,87.856,26.0,8.0,2252.802,652.0,7.0,2.558,4.0,15.0,4136.034,239.0,0,0,0
316,95.878,26.0,9.0,2255.28,653.0,7.0,2.618,4.0,15.0,4136.034,239.0,0,0,0
317,95.878,26.0,9.0,2255.28,653.0,7.0,2.618,4.0,15.0,4136.034,239.0,0,0,0
318,99.809,30.0,7.0,2255.935,654.0,7.0,2.685,4.0,15.0,4136.034,239.0,0,0,0
319,98.287,30.0,6.0,2264.566,656.0,7.0,2.622,4.0,14.0,4157.212,240.0,0,0,0
320,86.305,29.0,10.0,2279.764,657.0,7.0,1.877,4.0,13.0,4176.98,241.0,0,0,0
321,96.433,29.0,9.0,2289.895,658.0,7.0,1.57,4.0,12.0,4193.282,242.0,0,0,0
322,99.617,31.0,9.0,2289.895,658.0,7.0,1.367,4.0,10.0,4257.498,245.0,0,0,0
323,87.615,30.0,11.0,2303.9,659.0,7.0,1.545,4.0,8.0,4281.741,246.0,0,0,0
324,97.118,28.0,10.0,2313.465,662.0,7.0,1.508,4.0,10.0,4304.392,247.0,0,0,0
325,97.118,28.0,10.0,2313.465,662.0,7.0,1.508,4.0,10.0,4304.392,247.0,0,0,0
326,99.214,29.0,9.0,2314.549,663.0,7.0,1.509,4.0,9.0,4327.551,248.0,0,0,0
327,99.214,29.0,9.0,2314.549,663.0,7.0,1.849,4.0,8.0,4350.61,249.0,0,0,0
328,93.671,30.0,8.0,2314.549,663.0,7.0,1.917,4.0,8.0,4350.61,249.0,0,0,0
329,95.425,27.0,7.0,2342.207,667.0,7.0,1.953,4.0,8.0,4402.298,251.0,0,0,0
330,98.871,30.0,4.0,2342.207,667.0,7.0,1.583,4.0,6.0,4450.256,253.0,0,0,0
331,92.119,29.0,5.0,2361.813,670.0,7.0,1.91,4.0,6.0,4472.396,254.0,0,0,0
332,96.322,30.0,4.0,2361.813,670.0,7.0,1.548,4.0,6.0,4496.547,255.0,0,0,0
333,91.978,31.0,6.0,2361.813,670.0,7.0,0.638,4.0,3.0,4565.37,258.0,0,0,0
334,98.317,31.0,5.0,2367.419,671.0,7.0,0.638,4.0,3.0,4565.37,258.0,0,0,0
335,98.317,31.0,5.0,2367.419,671.0,7.0,0.711,4.0,2.0,4582.498,260.0,0,0,0
336,99.617,33.0,1.0,2381.041,673.0,7.0,0.788,4.0,2.0,4585.523,261.0,0,0,0
337,91.031,32.0,2.0,2381.041,674.0,7.0,0.816,4.0,1.0,4590.44,262.0,0,0,0
338,97.551,29.0,2.0,2389.467,678.0,7.0,0.814,4.0,0.0,4593.628,263.0,0,0,0
339,89.288,31.0,5.0,2389.875,679.0,7.0,0.883,4.0,1.0,4596.345,264.0,0,0,0
340,97.42,31.0,2.0,2476.389,682.0,7.0,0.956,4.0,3.0,4599.419,265.0,0,0,0
341,92.522,31.0,1.0,2476.389,683.0,7.0,0.913,4.0,3.0,4599.99,266.0,0,0,0
342,86.043,25.0,1.0,2499.543,691.0,7.0,0.922,4.0,3.0,4604.912,267.0,0,0,0
343,94.064,22.0,4.0,2510.85,696.0,7.0,0.922,4.0,3.0,4604.912,267.0,0,0,0
344,94.064,22.0,4.0,2510.85,696.0,7.0,1.029,4.0,3.0,4604.912,268.0,0,0,0
345,98.71,25.0,5.0,2510.85,696.0,7.0,1.134,4.0,2.0,4606.706,269.0,0,0,0
346,99.325,25.0,4.0,2511.487,697.0,7.0,1.197,4.0,3.0,4606.706,269.0,0,0,0
347,91.474,22.0,3.0,2515.597,701.0,7.0,1.258,4.0,5.0,4606.706,269.0,0,0,0
348,94.215,23.0,2.0,2515.597,701.0,7.0,0.845,4.0,3.0,4618.849,271.0,0,0,0
349,98.095,24.0,2.0,2515.597,701.0,7.0,0.787,4.0,3.0,4621.352,272.0,0,0,0
350,99.365,27.0,0.0,2515.597,701.0,7.0,0.853,4.0,2.0,4631.908,274.0,0,0,0
351,91.686,26.0,0.0,2520.718,703.0,7.0,0.92,4.0,4.0,4631.908,274.0,0,0,0
352,87.897,25.0,0.0,2523.656,705.0,7.0,1.228,4.0,2.0,4642.502,278.0,0,0,0
353,87.897,25.0,0.0,2523.656,705.0,7.0,1.228,4.0,2.0,4642.502,278.0,0,0,0
354,69.596,19.0,0.0,2533.107,712.0,7.0,1.296,4.0,3.0,4642.502,278.0,0,0,0
355,81.699,20.0,0.0,2533.107,712.0,7.0,1.362,4.0,3.0,4642.502,278.0,0,0,0
356,91.122,23.0,0.0,2533.107,712.0,7.0,1.432,4.0,3.0,4642.502,278.0,0,0,0
357,74.05,18.0,0.0,2545.785,717.0,7.0,1.308,4.0,2.0,4649.049,280.0,0,0,0
358,79.704,19.0,0.0,2546.792,718.0,7.0,1.018,4.0,1.0,4651.891,282.0,0,0,0
359,83.372,20.0,0.0,2546.792,718.0,7.0,1.281,4.0,2.0,4657.721,284.0,0,0,0
360,72.125,18.0,0.0,2550.931,720.0,7.0,1.386,4.0,1.0,4662.221,285.0,0,0,0
361,75.703,17.0,0.0,2564.388,722.0,7.0,1.155,4.0,3.0,4665.927,286.0,0,0,0
362,75.703,17.0,0.0,2564.388,722.0,7.0,1.155,4.0,3.0,4665.927,286.0,0,0,0
363,59.377,14.0,0.0,2566.23,726.0,7.0,1.224,4.0,4.0,4665.927,286.0,0,0,0
364,54.278,12.0,0.0,2567.826,729.0,7.0,1.271,4.0,5.0,4668.238,287.0,0,0,0
365,46.065,11.0,0.0,2571.689,730.0,7.0,1.336,4.0,6.0,4668.238,287.0,0,0,0
366,45.893,11.0,0.0,2575.024,731.0,7.0,1.58,4.0,5.0,4669.766,288.0,0,0,0
367,38.073,9.0,0.0,2575.024,733.0,7.0,1.803,4.0,5.0,4670.535,289.0,0,0,0
368,21.223,5.0,0.0,2577.804,737.0,7.0,1.868,4.0,6.0,4670.535,289.0,0,0,0
369,20.78,5.0,0.0,2577.804,738.0,7.0,1.202,4.0,4.0,4679.21,292.0,0,0,0
370,4.464,1.0,0.0,2581.056,742.0,7.0,1.267,4.0,6.0,4679.21,292.0,0,0,0
371,4.464,1.0,0.0,2581.056,742.0,7.0,1.267,4.0,6.0,4679.21,292.0,0,0,0
372,4.464,1.0,0.0,2581.056,742.0,7.0,0.905,4.0,6.0,4684.768,293.0,0,0,0
373,0.0,0.0,0.0,2581.056,743.0,7.0,0.977,4.0,6.0,4684.768,293.0,0,0,0
