t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,11.095,2.0,0.0,21279.356,648.0,1.0,0.543,4.0,105.0,4321.038,261.0,200,127,73
258,0.0,0.0,0.0,21472.426,650.0,1.0,0.587,4.0,106.0,4330.907,262.0,200,127,73
259,0.0,0.0,0.0,21472.426,650.0,1.0,0.587,4.0,106.0,4330.907,262.0,200,127,73
260,0.0,0.0,0.0,21472.426,650.0,1.0,0.611,4.0,106.0,4341.039,263.0,200,127,73
261,0.0,0.0,0.0,21472.426,650.0,1.0,0.632,4.0,106.0,4351.709,264.0,200,127,73
262,1.995,1.0,0.0,21472.426,651.0,1.0,0.675,4.0,105.0,4364.447,265.0,200,127,73
263,0.0,0.0,0.0,21472.426,652.0,1.0,0.702,4.0,105.0,4378.272,266.0,200,127,73
264,0.0,0.0,0.0,21472.426,652.0,1.0,0.769,4.0,105.0,4378.272,266.0,200,128,72
265,0.0,0.0,0.0,21472.426,652.0,1.0,0.834,4.0,105.0,4378.272,266.0,200,128,72
266,0.0,0.0,0.0,21472.426,652.0,1.0,0.849,4.0,104.0,4412.947,268.0,200,128,72
267,1.995,1.0,0.0,21472.426,653.0,1.0,0.914,4.0,104.0,4412.947,268.0,200,128,72
268,0.0,0.0,0.0,21472.426,654.0,1.0,0.914,4.0,104.0,4412.947,268.0,200,129,71
269,0.0,0.0,0.0,21472.426,654.0,1.0,0.763,4.0,104.0,4419.261,269.0,200,129,71
270,0.0,0.0,0.0,21472.426,654.0,1.0,0.783,3.0,104.0,4440.153,270.0,200,129,71
271,0.0,0.0,0.0,21472.426,654.0,1.0,0.81,4.0,103.0,4479.799,272.0,200,129,71
272,0.0,0.0,0.0,21472.426,654.0,1.0,0.806,4.0,98.0,4595.114,278.0,200,129,71
273,0.0,0.0,0.0,21472.426,654.0,1.0,0.877,4.0,98.0,4595.114,278.0,200,129,71
274,22.876,1.0,0.0,21472.426,654.0,1.0,0.893,4.0,94.0,4697.708,283.0,200,129,71
275,38.95,3.0,2.0,21472.426,654.0,1.0,0.927,4.0,88.0,4829.01,289.0,200,129,71
276,48.09,5.0,1.0,21472.426,654.0,1.0,0.958,4.0,83.0,4942.638,294.0,200,129,71
277,57.342,8.0,5.0,21472.426,654.0,1.0,1.023,4.0,83.0,4942.638,294.0,200,129,71
278,57.342,8.0,5.0,21472.426,654.0,1.0,1.023,4.0,83.0,4942.638,294.0,200,129,71
279,57.342,8.0,5.0,21472.426,654.0,1.0,0.821,4.0,81.0,5004.946,297.0,200,129,71
280,68.145,10.0,10.0,21472.426,654.0,1.0,0.864,4.0,78.0,5077.202,300.0,200,129,71
281,77.275,11.0,10.0,21472.426,654.0,1.0,0.887,4.0,75.0,5178.353,304.0,200,129,71
282,81.598,13.0,11.0,21472.426,654.0,1.0,0.84,4.0,69.0,5359.115,311.0,200,129,71
283,92.099,14.0,14.0,21472.426,654.0,1.0,0.844,4.0,64.0,5520.833,317.0,200,129,71
284,92.099,14.0,14.0,21472.426,654.0,1.0,0.861,4.0,59.0,5687.538,323.0,200,129,71
285,89.993,15.0,17.0,21472.426,654.0,1.0,0.886,4.0,52.0,5888.527,330.0,200,129,71
286,70.019,14.0,31.0,21473.867,655.0,1.0,0.9,4.0,46.0,6066.702,336.0,200,129,71
287,70.019,14.0,31.0,21473.867,655.0,1.0,0.9,4.0,46.0,6066.702,336.0,200,129,71
288,70.15,14.0,36.0,21473.867,655.0,1.0,0.914,4.0,39.0,6281.376,343.0,200,129,71
289,95.556,14.0,36.0,21476.74,656.0,1.0,0.929,4.0,33.0,6471.647,349.0,200,129,71
290,71.148,14.0,43.0,21476.74,656.0,1.0,0.948,4.0,26.0,6700.987,356.0,200,129,71
291,59.851,12.0,48.0,21481.128,658.0,1.0,0.987,4.0,21.0,6867.739,361.0,200,129,71
292,79.149,11.0,49.0,21482.324,660.0,1.0,0.991,4.0,17.0,7071.664,367.0,200,129,71
293,79.149,11.0,49.0,21482.324,660.0,1.0,1.005,4.0,16.0,7174.645,370.0,200,129,71
294,84.783,12.0,48.0,21482.324,660.0,1.0,1.04,4.0,15.0,7207.313,371.0,200,129,71
295,91.112,14.0,53.0,21482.324,660.0,1.0,1.101,4.0,16.0,7207.313,371.0,200,129,71
296,91.112,14.0,53.0,21482.324,660.0,1.0,1.101,4.0,16.0,7207.313,371.0,200,129,71
297,91.112,14.0,53.0,21482.324,660.0,1.0,1.113,4.0,15.0,7239.364,372.0,200,129,71
298,96.815,16.0,57.0,21482.324,660.0,1.0,1.179,4.0,16.0,7296.737,374.0,200,129,71
299,95.959,16.0,65.0,21482.324,661.0,1.0,1.243,4.0,16.0,7296.737,374.0,200,129,71
300,98.257,17.0,64.0,21482.324,661.0,1.0,1.27,4.0,16.0,7323.72,375.0,200,129,71
301,70.503,14.0,66.0,21514.871,664.0,1.0,1.262,4.0,15.0,7378.677,377.0,200,129,71
302,98.488,15.0,65.0,21514.871,664.0,1.0,1.361,4.0,15.0,7406.193,378.0,200,129,71
303,99.688,17.0,63.0,21514.871,664.0,1.0,1.427,4.0,15.0,7406.193,378.0,200,129,71
304,88.542,18.0,62.0,21514.871,664.0,1.0,0.715,4.0,15.0,7447.741,380.0,200,129,71
305,82.808,17.0,62.0,21525.202,666.0,1.0,0.715,4.0,15.0,7447.741,380.0,200,129,71
306,82.808,17.0,62.0,21525.202,666.0,1.0,0.728,4.0,14.0,7470.921,381.0,200,129,71
307,83.382,17.0,61.0,21539.665,667.0,1.0,0.805,4.0,14.0,7494.326,382.0,200,129,71
308,83.039,17.0,60.0,21557.501,668.0,1.0,0.774,4.0,14.0,7523.673,383.0,200,129,71
309,91.807,16.0,60.0,21591.456,670.0,1.0,0.812,4.0,14.0,7546.89,384.0,200,129,71
310,87.463,17.0,59.0,21610.782,671.0,1.0,0.835,4.0,15.0,7568.888,385.0,200,129,71
311,72.921,15.0,59.0,21634.514,673.0,1.0,0.762,4.0,14.0,7608.051,387.0,200,129,71
312,99.526,16.0,58.0,21634.514,673.0,1.0,0.819,4.0,15.0,7608.051,387.0,200,129,71
313,79.21,16.0,58.0,21655.186,674.0,1.0,0.866,4.0,16.0,7624.816,388.0,200,129,71
314,94.326,15.0,58.0,21657.866,676.0,1.0,0.813,4.0,16.0,7641.076,389.0,200,129,71
315,94.326,15.0,58.0,21657.866,676.0,1.0,0.813,4.0,16.0,7641.076,389.0,200,129,71
316,95.788,16.0,57.0,21657.866,676.0,1.0,0.881,4.0,16.0,7641.076,389.0,200,129,71
317,96.221,15.0,56.0,21681.597,678.0,1.0,0.862,4.0,16.0,7658.818,390.0,200,129,71
318,91.746,17.0,57.0,21681.597,678.0,1.0,0.753,4.0,13.0,7707.327,393.0,200,129,71
319,98.398,17.0,57.0,21696.67,679.0,1.0,0.819,4.0,13.0,7707.327,393.0,200,130,70
320,92.694,18.0,54.0,21726.029,681.0,1.0,0.835,4.0,12.0,7726.088,394.0,200,130,70
321,72.992,15.0,55.0,21774.08,684.0,1.0,0.916,4.0,13.0,7775.021,397.0,200,130,70
322,94.881,14.0,54.0,21820.944,686.0,1.0,0.978,4.0,15.0,7775.021,397.0,200,130,70
323,84.198,15.0,53.0,21820.944,686.0,1.0,1.108,4.0,13.0,7804.841,399.0,200,131,69
324,84.198,15.0,53.0,21820.944,686.0,1.0,1.108,4.0,13.0,7804.841,399.0,200,131,69
325,91.122,15.0,53.0,21835.318,687.0,1.0,1.171,4.0,13.0,7804.841,399.0,200,131,69
326,96.342,15.0,51.0,21901.768,689.0,1.0,1.111,4.0,12.0,7818.907,400.0,200,132,68
327,96.342,15.0,51.0,21901.768,689.0,1.0,1.076,4.0,11.0,7849.62,402.0,200,132,68
328,98.76,16.0,50.0,21901.768,689.0,1.0,1.151,4.0,11.0,7865.912,403.0,200,132,68
329,87.625,18.0,49.0,21901.768,689.0,1.0,1.095,4.0,10.0,7879.456,404.0,200,133,67
330,97.239,16.0,48.0,21994.607,692.0,1.0,1.163,4.0,11.0,7879.456,404.0,200,134,66
331,89.781,17.0,47.0,21994.607,692.0,1.0,1.083,4.0,10.0,7894.9,405.0,200,134,66
332,90.255,13.0,46.0,22164.52,697.0,1.0,1.15,4.0,11.0,7894.9,405.0,200,134,66
333,90.255,13.0,46.0,22164.52,697.0,1.0,1.15,4.0,11.0,7894.9,405.0,200,134,66
334,90.255,13.0,46.0,22164.52,697.0,1.0,1.22,4.0,11.0,7909.682,406.0,200,134,66
335,90.255,13.0,46.0,22164.52,697.0,1.0,1.372,4.0,9.0,7942.197,408.0,200,135,65
336,81.316,14.0,45.0,22164.52,697.0,1.0,1.443,4.0,9.0,7942.197,408.0,200,135,65
337,81.316,14.0,45.0,22164.52,697.0,1.0,1.206,4.0,7.0,7974.862,410.0,200,137,63
338,69.485,14.0,48.0,22164.52,697.0,1.0,1.172,4.0,6.0,7988.35,411.0,200,137,63
339,90.729,13.0,47.0,22221.363,699.0,1.0,1.238,4.0,7.0,7988.35,411.0,200,137,63
340,90.729,13.0,47.0,22221.363,699.0,1.0,1.304,4.0,7.0,7988.35,411.0,200,137,63
341,90.729,13.0,47.0,22221.363,699.0,1.0,1.407,4.0,5.0,8019.535,413.0,200,138,62
342,90.729,13.0,47.0,22221.363,699.0,1.0,1.407,4.0,5.0,8019.535,413.0,200,138,62
343,91.877,14.0,46.0,22221.363,699.0,1.0,1.164,4.0,4.0,8033.627,414.0,200,139,61
344,91.877,14.0,46.0,22221.363,699.0,1.0,1.228,4.0,4.0,8033.627,414.0,200,139,61
345,88.108,15.0,46.0,22221.363,699.0,1.0,1.923,4.0,2.0,8063.948,416.0,200,139,61
346,97.289,16.0,45.0,22221.363,699.0,1.0,1.995,4.0,2.0,8063.948,416.0,200,139,61
347,97.289,16.0,45.0,22221.363,699.0,1.0,2.105,3.0,1.0,8097.201,418.0,200,140,60
348,95.949,15.0,47.0,22285.864,701.0,1.0,2.65,4.0,0.0,8111.843,419.0,200,143,57
349,95.949,15.0,47.0,22285.864,701.0,1.0,2.446,3.0,0.0,8120.584,420.0,200,144,56
350,75.149,15.0,47.0,22285.864,701.0,1.0,2.496,3.0,0.0,8120.584,420.0,200,149,51
351,75.149,15.0,47.0,22285.864,701.0,1.0,2.496,3.0,0.0,8120.584,420.0,200,149,51
352,69.646,14.0,47.0,22324.318,702.0,1.0,1.883,4.0,9.0,8133.669,421.0,200,149,51
353,96.029,14.0,46.0,22356.758,703.0,1.0,1.956,4.0,11.0,8133.669,422.0,200,150,50
354,96.029,14.0,46.0,22356.758,703.0,1.0,2.474,4.0,13.0,8133.669,423.0,200,150,50
355,96.029,14.0,46.0,22356.758,703.0,1.0,1.413,4.0,13.0,8147.852,425.0,200,150,50
356,90.315,15.0,45.0,22356.758,703.0,1.0,0.937,4.0,13.0,8149.365,426.0,200,153,47
357,97.813,15.0,44.0,22397.474,704.0,1.0,1.009,4.0,13.0,8149.365,426.0,200,153,47
358,97.813,15.0,44.0,22397.474,704.0,1.0,0.595,4.0,9.0,8162.497,430.0,200,154,46
359,97.813,15.0,44.0,22397.474,704.0,1.0,0.669,4.0,9.0,8162.497,430.0,200,155,45
360,97.813,15.0,44.0,22397.474,704.0,1.0,0.669,4.0,9.0,8162.497,430.0,200,159,41
361,81.78,16.0,43.0,22397.474,704.0,1.0,1.061,4.0,7.0,8174.433,432.0,200,160,40
362,72.901,14.0,43.0,22469.593,706.0,1.0,1.152,4.0,8.0,8181.071,433.0,200,162,38
363,91.162,12.0,42.0,22597.566,709.0,1.0,1.224,4.0,10.0,8181.071,433.0,200,164,36
364,81.356,13.0,41.0,22597.566,709.0,1.0,1.185,4.0,9.0,8189.387,434.0,200,164,36
365,92.664,14.0,40.0,22597.566,709.0,1.0,0.728,4.0,8.0,8197.178,435.0,200,164,36
366,95.798,13.0,39.0,22692.275,711.0,1.0,0.797,4.0,9.0,8197.178,435.0,200,165,35
367,95.798,13.0,39.0,22692.275,711.0,1.0,0.794,4.0,6.0,8226.778,438.0,200,167,33
368,96.191,15.0,37.0,22692.275,711.0,1.0,0.705,4.0,5.0,8233.377,439.0,200,169,31
369,97.995,16.0,36.0,22692.275,711.0,1.0,0.705,4.0,5.0,8233.377,439.0,200,170,30
370,97.995,16.0,36.0,22692.275,711.0,1.0,0.826,4.0,4.0,8246.566,440.0,200,171,29
371,95.717,19.0,33.0,22692.275,711.0,1.0,0.643,3.0,3.0,8270.414,442.0,200,173,27
372,98.841,17.0,32.0,22882.882,714.0,1.0,0.966,4.0,1.0,8278.348,443.0,200,176,24
373,98.76,16.0,31.0,22998.109,716.0,1.0,1.036,4.0,2.0,8278.348,443.0,200,178,22
374,92.986,17.0,30.0,22998.109,716.0,1.0,1.105,4.0,2.0,8278.348,443.0,200,179,21
375,90.053,13.0,29.0,23284.894,721.0,1.0,0.998,4.0,3.0,8299.812,445.0,200,180,20
376,89.036,15.0,27.0,23284.894,721.0,1.0,1.068,4.0,3.0,8299.812,445.0,200,180,20
377,89.066,16.0,26.0,23284.894,721.0,1.0,2.144,4.0,2.0,8309.072,446.0,200,182,18
378,89.066,16.0,26.0,23284.894,721.0,1.0,2.144,4.0,2.0,8309.072,446.0,200,182,18
379,99.365,17.0,25.0,23284.894,721.0,1.0,2.212,4.0,2.0,8309.072,446.0,200,183,17
380,87.262,18.0,24.0,23284.894,721.0,1.0,2.051,4.0,0.0,8320.519,448.0,200,184,16
381,95.838,15.0,23.0,23581.256,725.0,1.0,2.12,4.0,2.0,8320.519,448.0,200,184,16
382,75.461,15.0,23.0,23581.256,725.0,1.0,2.19,4.0,2.0,8320.519,448.0,200,184,16
383,94.145,13.0,22.0,23807.037,728.0,1.0,2.037,4.0,4.0,8324.592,449.0,200,185,15
384,97.622,30.0,5.0,23807.037,728.0,1.0,2.004,4.0,3.0,8329.181,450.0,200,186,14
385,98.851,31.0,4.0,23807.037,728.0,1.0,0.913,4.0,2.0,8331.814,451.0,200,187,13
386,67.016,18.0,0.0,24735.913,743.0,1.0,0.981,4.0,3.0,8331.814,451.0,200,187,13
387,48.372,9.0,0.0,25244.784,752.0,1.0,0.981,4.0,3.0,8331.814,451.0,200,187,13
388,48.372,9.0,0.0,25244.784,752.0,1.0,1.049,4.0,4.0,8331.814,451.0,200,188,12
389,22.211,4.0,0.0,25638.333,757.0,1.0,1.024,4.0,4.0,8335.578,452.0,200,189,11
390,6.782,1.0,0.0,25865.159,760.0,1.0,1.09,4.0,7.0,8335.578,452.0,200,190,10
391,0.0,0.0,0.0,25943.165,761.0,1.0,0.975,4.0,6.0,8337.425,453.0,200,190,10
392,0.0,0.0,0.0,25943.165,761.0,1.0,1.044,4.0,6.0,8337.425,453.0,200,190,10
393,0.0,0.0,0.0,25943.165,761.0,1.0,1.327,4.0,5.0,8340.508,454.0,200,191,9
394,0.0,0.0,0.0,25943.165,761.0,1.0,1.393,4.0,5.0,8340.508,454.0,200,191,9
395,0.0,0.0,0.0,25943.165,761.0,1.0,1.457,4.0,4.0,8347.995,455.0,200,192,8
396,0.0,0.0,0.0,25943.165,761.0,1.0,1.619,4.0,3.0,8355.497,456.0,200,192,8
397,0.0,0.0,0.0,25943.165,761.0,1.0,1.619,4.0,3.0,8355.497,456.0,200,192,8
398,0.0,0.0,0.0,25943.165,761.0,1.0,1.685,4.0,3.0,8355.497,456.0,200,193,7
399,0.0,0.0,0.0,25943.165,761.0,1.0,1.751,4.0,3.0,8355.497,456.0,200,193,7
400,0.0,0.0,0.0,25943.165,761.0,1.0,1.815,4.0,3.0,8355.497,456.0,200,193,7
401,0.0,0.0,0.0,25943.165,761.0,1.0,1.883,4.0,3.0,8355.497,456.0,200,193,7
402,0.0,0.0,0.0,25943.165,761.0,1.0,1.954,4.0,3.0,8355.497,456.0,200,193,7
403,0.0,0.0,0.0,25943.165,761.0,1.0,2.019,4.0,3.0,8355.497,456.0,200,193,7
404,0.0,0.0,0.0,25943.165,761.0,1.0,1.712,4.0,2.0,8362.435,457.0,200,193,7
405,0.0,0.0,0.0,25943.165,761.0,1.0,1.712,4.0,2.0,8362.435,457.0,200,196,4
406,0.0,0.0,0.0,25943.165,761.0,1.0,1.478,4.0,0.0,8378.669,459.0,200,196,4
407,0.0,0.0,0.0,25943.165,761.0,1.0,1.217,3.0,0.0,8384.525,460.0,200,197,3
408,0.0,0.0,0.0,25943.165,761.0,1.0,1.268,3.0,0.0,8384.525,460.0,200,198,2
409,0.0,0.0,0.0,25943.165,761.0,1.0,0.711,2.0,0.0,8400.489,461.0,200,198,2
410,0.0,0.0,0.0,25943.165,761.0,1.0,0.458,1.0,0.0,8416.185,462.0,200,199,1
411,0.0,0.0,0.0,25943.165,761.0,1.0,0.48,1.0,0.0,8416.185,462.0,200,199,1
412,0.0,0.0,0.0,25943.165,761.0,1.0,0.0,0.0,0.0,8431.859,463.0,200,200,0
413,0.0,0.0,0.0,25943.165,761.0,1.0,0.0,0.0,0.0,8431.859,463.0,200,200,0
