t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,89.58,14.0,48.0,3840.038,377.0,0.0,0.698,2.0,0.0,3761.224,255.0,0,0,0
258,95.878,15.0,48.0,3840.038,377.0,0.0,0.401,1.0,0.0,3761.224,256.0,0,0,0
259,92.946,13.0,49.0,4135.135,381.0,0.0,1.926,3.0,0.0,3761.224,256.0,0,0,0
260,95.959,15.0,47.0,4135.135,381.0,0.0,1.662,2.0,0.0,3761.224,257.0,0,0,0
261,73.647,14.0,48.0,4206.533,382.0,0.0,0.302,1.0,0.0,3761.224,258.0,0,0,0
262,73.647,14.0,48.0,4206.533,382.0,0.0,0.302,1.0,0.0,3761.224,258.0,0,0,0
263,89.61,20.0,42.0,4206.533,382.0,0.0,0.476,2.0,0.0,3761.224,258.0,0,0,0
264,99.405,22.0,40.0,4335.302,384.0,0.0,0.696,3.0,0.0,3761.224,258.0,0,0,0
265,87.605,18.0,40.0,4767.837,389.0,0.0,0.745,3.0,0.0,3761.224,258.0,0,0,0
266,93.661,20.0,37.0,4854.785,390.0,0.0,0.539,2.0,0.0,3761.224,259.0,0,0,0
267,95.908,18.0,36.0,5183.603,394.0,0.0,0.578,2.0,0.0,3761.224,259.0,0,0,0
268,99.234,53.0,0.0,5365.968,396.0,0.0,0.614,2.0,0.0,3761.224,259.0,0,0,0
269,94.739,51.0,0.0,5607.589,399.0,0.0,0.78,3.0,0.0,3761.224,259.0,0,0,0
270,72.367,26.0,0.0,6602.179,427.0,0.0,0.689,3.0,0.0,3761.224,260.0,0,0,0
271,63.852,50.0,0.0,6685.541,430.0,0.0,0.689,3.0,0.0,3761.224,260.0,0,0,0
272,63.852,50.0,0.0,6685.541,430.0,0.0,0.737,3.0,0.0,3761.224,260.0,0,0,0
273,59.307,54.0,0.0,6848.696,432.0,0.0,0.782,3.0,0.0,3761.224,260.0,0,0,0
274,58.077,53.0,0.0,7138.99,444.0,0.0,0.775,3.0,0.0,3761.224,261.0,0,0,0
275,52.484,62.0,0.0,7426.745,454.0,0.0,1.003,4.0,0.0,3761.224,261.0,0,0,0
276,46.186,52.0,0.0,7490.89,467.0,0.0,1.263,4.0,11.0,3761.224,262.0,0,0,0
277,50.993,55.0,0.0,7490.89,469.0,0.0,1.328,4.0,12.0,3761.224,262.0,0,0,0
278,42.175,51.0,0.0,7579.423,474.0,0.0,1.366,4.0,14.0,3762.013,263.0,0,0,0
279,37.71,43.0,0.0,7663.69,482.0,0.0,1.187,4.0,12.0,3764.434,265.0,0,0,0
280,8.606,7.0,0.0,7663.691,518.0,0.0,1.187,4.0,12.0,3764.434,265.0,0,0,0
281,8.606,7.0,0.0,7663.691,518.0,0.0,1.252,4.0,13.0,3764.434,265.0,0,0,0
282,9.352,3.0,0.0,7663.691,524.0,0.0,1.053,4.0,62.0,3768.077,267.0,0,0,0
283,9.896,3.0,0.0,7663.691,525.0,0.0,0.569,4.0,61.0,3768.077,268.0,0,0,0
284,5.24,3.0,0.0,7663.691,529.0,0.0,0.573,4.0,63.0,3778.951,270.0,0,0,0
285,5.704,3.0,0.0,7663.691,529.0,0.0,0.637,4.0,63.0,3778.951,270.0,0,0,0
286,5.392,2.0,0.0,7663.691,530.0,0.0,0.666,4.0,64.0,3786.598,271.0,0,0,0
287,4.464,1.0,0.0,7663.691,531.0,0.0,0.731,4.0,65.0,3786.598,271.0,0,0,0
288,0.0,0.0,0.0,7663.691,532.0,0.0,0.556,4.0,65.0,3807.078,274.0,0,0,0
289,0.0,0.0,0.0,7663.691,532.0,0.0,0.623,4.0,66.0,3807.078,274.0,0,0,0
290,0.0,0.0,0.0,7663.691,532.0,0.0,0.623,4.0,66.0,3807.078,274.0,0,0,0
291,0.0,0.0,0.0,7663.691,532.0,0.0,0.645,4.0,66.0,3830.677,276.0,0,0,0
292,1.834,1.0,0.0,7663.691,532.0,0.0,0.659,4.0,65.0,3842.341,277.0,0,0,0
293,2.106,1.0,0.0,7663.691,533.0,0.0,1.017,4.0,65.0,3866.754,279.0,0,0,0
294,2.056,1.0,0.0,7663.692,535.0,0.0,1.064,4.0,63.0,3892.423,281.0,0,0,0
295,24.851,2.0,0.0,7663.692,536.0,0.0,1.109,4.0,60.0,3931.348,284.0,0,0,0
296,31.029,3.0,0.0,7663.692,536.0,0.0,1.16,4.0,58.0,3959.569,286.0,0,0,0
297,46.165,5.0,0.0,7663.692,536.0,0.0,1.203,4.0,55.0,4005.332,289.0,0,0,0
298,55.568,9.0,1.0,7663.692,536.0,0.0,1.251,4.0,52.0,4066.2,293.0,0,0,0
299,55.568,9.0,1.0,7663.692,536.0,0.0,1.251,4.0,52.0,4066.2,293.0,0,0,0
300,62.794,10.0,0.0,7663.692,536.0,0.0,0.842,4.0,47.0,4136.05,297.0,0,0,0
301,76.58,13.0,1.0,7663.692,536.0,0.0,0.868,4.0,44.0,4209.697,301.0,0,0,0
302,76.58,13.0,1.0,7663.692,536.0,0.0,0.763,4.0,38.0,4339.494,308.0,0,0,0
303,86.97,14.0,5.0,7663.692,536.0,0.0,0.77,4.0,30.0,4505.514,316.0,0,0,0
304,80.056,15.0,8.0,7663.692,536.0,0.0,0.795,4.0,24.0,4636.48,322.0,0,0,0
305,92.674,16.0,14.0,7663.692,536.0,0.0,0.812,4.0,17.0,4796.182,329.0,0,0,0
306,94.064,18.0,21.0,7663.692,536.0,0.0,0.836,4.0,13.0,4888.963,333.0,0,0,0
307,82.415,18.0,28.0,7663.692,536.0,0.0,0.877,4.0,12.0,4932.44,335.0,0,0,0
308,93.923,19.0,27.0,7663.692,537.0,0.0,0.877,4.0,12.0,4932.44,335.0,0,0,0
309,93.923,19.0,27.0,7663.692,537.0,0.0,0.933,4.0,11.0,4974.489,337.0,0,0,0
310,86.486,19.0,35.0,7663.692,537.0,0.0,0.927,4.0,10.0,5017.508,339.0,0,0,0
311,98.811,18.0,36.0,7663.692,539.0,0.0,0.937,4.0,10.0,5039.803,340.0,0,0,0
312,99.436,18.0,35.0,7663.692,540.0,0.0,0.955,4.0,10.0,5103.909,343.0,0,0,0
313,88.34,13.0,36.0,7665.218,546.0,0.0,1.033,4.0,12.0,5146.761,345.0,0,0,0
314,88.34,13.0,36.0,7665.218,546.0,0.0,1.115,4.0,12.0,5166.851,346.0,0,0,0
315,88.34,13.0,36.0,7665.218,546.0,0.0,1.108,4.0,11.0,5186.504,347.0,0,0,0
316,94.145,14.0,35.0,7665.218,546.0,0.0,1.154,4.0,10.0,5198.035,348.0,0,0,0
317,94.145,14.0,35.0,7665.218,546.0,0.0,0.761,4.0,10.0,5205.368,349.0,0,0,0
318,94.145,14.0,35.0,7665.218,546.0,0.0,0.761,4.0,10.0,5205.368,349.0,0,0,0
319,94.145,14.0,35.0,7665.218,546.0,0.0,0.696,4.0,9.0,5218.087,350.0,0,0,0
320,94.236,15.0,36.0,7665.218,546.0,0.0,0.669,4.0,9.0,5233.814,352.0,0,0,0
321,94.236,15.0,36.0,7665.218,546.0,0.0,0.822,4.0,8.0,5249.498,354.0,0,0,0
322,93.52,16.0,36.0,7665.218,546.0,0.0,0.886,4.0,8.0,5249.498,354.0,0,0,0
323,93.52,16.0,36.0,7665.218,546.0,0.0,0.982,4.0,7.0,5257.366,355.0,0,0,0
324,93.712,17.0,37.0,7665.218,546.0,0.0,1.009,4.0,6.0,5265.444,356.0,0,0,0
325,83.382,17.0,39.0,7665.218,546.0,0.0,0.99,4.0,5.0,5273.844,357.0,0,0,0
326,96.634,17.0,39.0,7670.849,547.0,0.0,1.056,4.0,5.0,5273.844,357.0,0,0,0
327,96.634,17.0,39.0,7670.849,547.0,0.0,1.056,4.0,5.0,5273.844,357.0,0,0,0
328,70.16,14.0,39.0,7679.353,550.0,0.0,1.122,4.0,6.0,5273.844,357.0,0,0,0
329,60.516,12.0,40.0,7691.548,552.0,0.0,0.938,4.0,6.0,5283.496,358.0,0,0,0
330,60.566,12.0,41.0,7691.548,552.0,0.0,1.007,4.0,6.0,5283.496,358.0,0,0,0
331,75.723,10.0,40.0,7708.681,555.0,0.0,1.07,4.0,8.0,5283.496,358.0,0,0,0
332,75.723,10.0,40.0,7708.681,555.0,0.0,1.132,4.0,8.0,5283.496,358.0,0,0,0
333,75.723,10.0,40.0,7708.681,555.0,0.0,1.196,4.0,8.0,5283.496,358.0,0,0,0
334,81.639,11.0,39.0,7708.681,555.0,0.0,1.017,4.0,7.0,5310.606,360.0,0,0,0
335,81.639,11.0,39.0,7708.681,555.0,0.0,1.129,4.0,7.0,5327.186,361.0,0,0,0
336,81.639,11.0,39.0,7708.681,555.0,0.0,1.129,4.0,7.0,5327.186,361.0,0,0,0
337,81.639,11.0,39.0,7708.681,555.0,0.0,1.126,4.0,7.0,5342.241,362.0,0,0,0
338,81.639,11.0,39.0,7708.681,555.0,0.0,2.065,4.0,6.0,5357.082,363.0,0,0,0
339,87.594,13.0,37.0,7708.681,555.0,0.0,2.124,4.0,6.0,5357.082,363.0,0,0,0
340,87.594,13.0,37.0,7708.681,555.0,0.0,2.309,4.0,5.0,5372.356,364.0,0,0,0
341,87.594,13.0,37.0,7708.681,555.0,0.0,2.371,4.0,5.0,5372.356,364.0,0,0,0
342,91.585,14.0,38.0,7708.681,555.0,0.0,2.435,4.0,5.0,5372.356,364.0,0,0,0
343,84.722,15.0,39.0,7708.681,555.0,0.0,2.499,4.0,5.0,5372.356,364.0,0,0,0
344,99.869,16.0,38.0,7708.681,555.0,0.0,2.559,4.0,5.0,5372.356,364.0,0,0,0
345,99.869,16.0,38.0,7708.681,555.0,0.0,2.559,4.0,5.0,5372.356,364.0,0,0,0
346,95.989,15.0,37.0,7728.004,557.0,0.0,2.383,4.0,6.0,5383.748,365.0,0,0,0
347,95.022,16.0,36.0,7728.004,557.0,0.0,2.448,4.0,6.0,5383.748,365.0,0,0,0
348,86.274,17.0,35.0,7728.004,557.0,0.0,2.519,4.0,6.0,5383.748,365.0,0,0,0
349,81.679,16.0,37.0,7750.242,558.0,0.0,2.72,4.0,5.0,5409.038,367.0,0,0,0
350,90.305,16.0,35.0,7760.795,560.0,0.0,2.786,4.0,5.0,5409.038,367.0,0,0,0
351,79.029,16.0,34.0,7769.788,561.0,0.0,2.852,4.0,6.0,5409.038,367.0,0,0,0
352,95.536,16.0,33.0,7776.744,562.0,0.0,2.404,4.0,6.0,5426.758,368.0,0,0,0
353,68.709,14.0,35.0,7819.415,564.0,0.0,2.404,4.0,6.0,5426.758,368.0,0,0,0
354,68.709,14.0,35.0,7819.415,564.0,0.0,2.464,4.0,7.0,5426.758,368.0,0,0,0
355,96.543,15.0,34.0,7819.415,564.0,0.0,1.409,4.0,6.0,5454.176,370.0,0,0,0
356,74.312,15.0,33.0,7860.243,565.0,0.0,0.894,3.0,6.0,5462.384,371.0,0,0,0
357,90.9,14.0,32.0,7937.832,567.0,0.0,1.43,4.0,5.0,5471.94,372.0,0,0,0
358,90.9,14.0,32.0,7937.832,567.0,0.0,1.497,4.0,5.0,5471.94,372.0,0,0,0
359,97.984,16.0,31.0,7937.832,567.0,0.0,1.563,4.0,5.0,5471.94,372.0,0,0,0
360,97.984,16.0,31.0,7937.832,567.0,0.0,1.632,4.0,5.0,5471.94,372.0,0,0,0
361,98.075,17.0,30.0,7937.832,567.0,0.0,1.695,4.0,5.0,5471.94,372.0,0,0,0
362,98.327,18.0,30.0,7937.832,567.0,0.0,1.743,4.0,4.0,5489.612,373.0,0,0,0
363,98.327,18.0,30.0,7937.832,567.0,0.0,1.743,4.0,4.0,5489.612,373.0,0,0,0
364,83.634,17.0,31.0,7974.756,568.0,0.0,1.661,4.0,3.0,5496.993,374.0,0,0,0
365,83.725,17.0,32.0,7974.756,568.0,0.0,1.728,4.0,3.0,5496.993,374.0,0,0,0
366,79.442,16.0,33.0,8001.993,569.0,0.0,1.581,4.0,2.0,5508.661,375.0,0,0,0
367,74.645,15.0,34.0,8017.643,570.0,0.0,1.461,4.0,2.0,5520.768,376.0,0,0,0
368,93.591,14.0,33.0,8094.306,572.0,0.0,1.517,4.0,2.0,5532.907,377.0,0,0,0
369,93.591,14.0,33.0,8094.306,572.0,0.0,1.578,4.0,2.0,5532.907,377.0,0,0,0
370,96.513,16.0,31.0,8094.306,572.0,0.0,1.396,4.0,1.0,5547.815,378.0,0,0,0
371,96.513,16.0,31.0,8094.306,572.0,0.0,1.465,4.0,1.0,5547.815,378.0,0,0,0
372,96.513,16.0,31.0,8094.306,572.0,0.0,1.465,4.0,1.0,5547.815,378.0,0,0,0
373,79.069,16.0,34.0,8139.208,573.0,0.0,1.023,4.0,0.0,5570.301,380.0,0,0,0
374,93.49,17.0,31.0,8227.735,575.0,0.0,1.089,4.0,1.0,5570.301,380.0,0,0,0
375,97.289,23.0,25.0,8227.735,575.0,0.0,1.158,4.0,1.0,5570.301,380.0,0,0,0
376,99.839,26.0,19.0,8373.425,578.0,0.0,1.199,4.0,0.0,5574.752,381.0,0,0,0
377,99.919,39.0,6.0,8373.425,578.0,0.0,1.036,3.0,0.0,5574.752,382.0,0,0,0
378,90.063,36.0,9.0,8468.944,580.0,1.0,1.187,4.0,1.0,5574.752,382.0,0,0,0
379,99.637,38.0,6.0,8506.355,581.0,1.0,1.287,4.0,2.0,5577.443,383.0,0,0,0
380,97.43,44.0,0.0,8569.144,582.0,1.0,1.353,4.0,3.0,5577.443,383.0,0,0,0
381,97.43,44.0,0.0,8569.144,582.0,1.0,1.353,4.0,3.0,5577.443,383.0,0,0,0
382,82.294,36.0,0.0,8898.407,591.0,1.0,1.413,4.0,3.0,5577.443,384.0,0,0,0
383,78.807,28.0,0.0,9263.588,600.0,1.0,1.482,4.0,7.0,5577.443,384.0,0,0,0
384,84.702,28.0,0.0,9386.75,604.0,1.0,1.574,4.0,6.0,5579.662,385.0,0,0,0
385,84.702,28.0,0.0,9386.75,604.0,1.0,1.641,4.0,7.0,5579.662,385.0,0,0,0
386,53.976,31.0,0.0,9610.614,613.0,1.0,1.707,4.0,14.0,5579.662,385.0,0,0,0
387,52.021,34.0,0.0,9668.952,614.0,1.0,1.127,3.0,16.0,5590.138,386.0,0,0,0
388,53.23,36.0,0.0,9668.953,617.0,1.0,1.347,4.0,16.0,5595.351,387.0,0,0,0
389,53.23,36.0,0.0,9668.953,617.0,1.0,1.347,4.0,16.0,5595.351,387.0,0,0,0
390,50.186,38.0,0.0,9668.953,618.0,1.0,1.209,4.0,15.0,5603.115,389.0,0,0,0
391,47.929,39.0,0.0,9774.778,621.0,1.0,1.274,4.0,16.0,5603.115,389.0,0,0,0
392,41.197,41.0,0.0,9925.096,626.0,1.0,1.228,3.0,18.0,5610.673,390.0,0,0,0
393,37.075,38.0,0.0,10049.535,630.0,1.0,1.272,4.0,17.0,5617.568,391.0,0,0,0
394,35.624,34.0,0.0,10049.535,634.0,1.0,1.506,4.0,16.0,5625.203,392.0,0,0,0
395,36.521,37.0,0.0,10092.668,637.0,1.0,1.571,4.0,22.0,5625.203,392.0,0,0,0
396,38.91,38.0,0.0,10092.668,640.0,1.0,1.308,4.0,22.0,5633.767,393.0,0,0,0
397,29.951,27.0,0.0,10092.668,653.0,1.0,1.375,4.0,34.0,5633.767,393.0,0,0,0
398,29.951,27.0,0.0,10092.668,653.0,1.0,1.375,4.0,34.0,5633.767,393.0,0,0,0
399,14.723,11.0,0.0,10153.664,669.0,1.0,1.525,4.0,45.0,5644.713,394.0,0,0,0
400,14.482,10.0,0.0,10153.664,676.0,1.0,1.43,4.0,52.0,5655.565,395.0,0,0,0
401,7.417,6.0,0.0,10153.664,681.0,1.0,1.497,4.0,55.0,5655.565,395.0,0,0,0
402,5.875,3.0,0.0,10153.664,684.0,1.0,1.564,4.0,58.0,5655.565,395.0,0,0,0
403,5.14,2.0,0.0,10153.664,687.0,1.0,1.459,3.0,60.0,5669.209,396.0,0,0,0
404,4.434,1.0,0.0,10153.664,688.0,1.0,1.634,4.0,60.0,5669.209,396.0,0,0,0
405,9.03,2.0,0.0,10153.664,688.0,1.0,1.7,4.0,60.0,5669.209,396.0,0,0,0
406,6.067,2.0,0.0,10153.664,690.0,1.0,1.765,4.0,60.0,5669.209,396.0,0,0,0
407,6.067,2.0,0.0,10153.664,690.0,1.0,1.765,4.0,60.0,5669.209,396.0,0,0,0
408,4.424,1.0,0.0,10153.665,691.0,1.0,1.796,4.0,60.0,5696.757,398.0,0,0,0
409,0.0,0.0,0.0,10153.665,692.0,1.0,1.862,4.0,61.0,5696.757,398.0,0,0,0
410,0.0,0.0,0.0,10153.665,692.0,1.0,1.926,4.0,61.0,5696.757,398.0,0,0,0
411,0.0,0.0,0.0,10153.665,692.0,1.0,2.664,4.0,60.0,5717.673,399.0,0,0,0
412,0.0,0.0,0.0,10153.665,692.0,1.0,3.137,4.0,59.0,5739.299,400.0,0,0,0
413,0.0,0.0,0.0,10153.665,692.0,1.0,3.203,4.0,59.0,5739.299,400.0,0,0,0
414,0.0,0.0,0.0,10153.665,692.0,1.0,3.271,4.0,59.0,5739.299,400.0,0,0,0
415,0.0,0.0,0.0,10153.665,692.0,1.0,1.769,4.0,56.0,5781.03,403.0,0,0,0
416,0.0,0.0,0.0,10153.665,692.0,1.0,1.769,4.0,56.0,5781.03,403.0,0,0,0
417,0.0,0.0,0.0,10153.665,692.0,1.0,1.84,4.0,56.0,5781.03,403.0,0,0,0
418,0.0,0.0,0.0,10153.665,692.0,1.0,2.197,4.0,55.0,5807.971,404.0,0,0,0
419,0.0,0.0,0.0,10153.665,692.0,1.0,2.091,4.0,54.0,5862.969,406.0,0,0,0
420,0.0,0.0,0.0,10153.665,692.0,1.0,1.96,3.0,53.0,5919.231,408.0,0,0,0
421,0.0,0.0,0.0,10153.665,692.0,1.0,0.97,4.0,50.0,5971.58,410.0,0,0,0
422,22.876,1.0,0.0,10153.665,692.0,1.0,1.011,4.0,49.0,5997.623,411.0,0,0,0
423,9.07,2.0,0.0,10153.665,692.0,1.0,1.02,4.0,48.0,6023.19,412.0,0,0,0
424,9.07,2.0,0.0,10153.665,692.0,1.0,1.02,4.0,48.0,6023.19,412.0,0,0,0
425,7.427,1.0,0.0,10153.665,694.0,1.0,0.812,4.0,48.0,6051.078,413.0,0,0,0
426,7.437,1.0,0.0,10153.665,694.0,1.0,0.877,4.0,48.0,6051.078,413.0,0,0,0
427,0.0,0.0,0.0,10153.665,695.0,1.0,0.875,4.0,47.0,6110.458,415.0,0,0,0
428,0.0,0.0,0.0,10153.665,695.0,1.0,0.943,4.0,47.0,6110.458,415.0,0,0,0
429,0.0,0.0,0.0,10153.665,695.0,1.0,0.672,4.0,44.0,6201.173,418.0,0,0,0
430,37.317,2.0,0.0,10153.665,695.0,1.0,0.723,4.0,43.0,6265.047,420.0,0,0,0
431,32.379,2.0,0.0,10153.665,695.0,1.0,0.664,4.0,39.0,6425.617,425.0,0,0,0
432,32.379,2.0,0.0,10153.665,695.0,1.0,0.664,4.0,39.0,6425.617,425.0,0,0,0
433,32.379,2.0,0.0,10153.665,695.0,1.0,0.692,4.0,34.0,6595.434,430.0,0,0,0
434,45.158,4.0,1.0,10153.665,695.0,1.0,0.73,4.0,30.0,6734.559,434.0,0,0,0
435,54.248,6.0,4.0,10153.665,695.0,1.0,0.763,4.0,26.0,6877.094,438.0,0,0,0
436,61.473,8.0,6.0,10153.665,695.0,1.0,0.872,4.0,23.0,6985.561,441.0,0,0,0
437,61.473,8.0,6.0,10153.665,695.0,1.0,0.92,4.0,21.0,7059.642,443.0,0,0,0
438,69.344,9.0,12.0,10153.665,695.0,1.0,0.864,4.0,18.0,7172.058,446.0,0,0,0
439,75.36,11.0,15.0,10153.665,695.0,1.0,0.873,4.0,15.0,7287.796,449.0,0,0,0
440,86.869,12.0,17.0,10153.665,695.0,1.0,0.936,4.0,15.0,7326.005,450.0,0,0,0
441,86.869,12.0,17.0,10153.665,695.0,1.0,0.936,4.0,15.0,7326.005,450.0,0,0,0
442,86.869,12.0,17.0,10153.665,695.0,1.0,0.952,4.0,11.0,7483.102,454.0,0,0,0
443,87.474,14.0,18.0,10153.665,695.0,1.0,0.972,4.0,6.0,7675.777,459.0,0,0,0
444,70.977,14.0,25.0,10153.665,695.0,1.0,1.066,4.0,5.0,7710.162,460.0,0,0,0
445,88.381,12.0,27.0,10162.625,698.0,1.0,0.851,4.0,5.0,7775.131,462.0,0,0,0
446,88.381,12.0,27.0,10162.625,698.0,1.0,0.944,4.0,5.0,7817.798,464.0,0,0,0
447,92.754,13.0,25.0,10162.625,699.0,1.0,1.007,4.0,5.0,7817.798,464.0,0,0,0
448,92.754,13.0,25.0,10162.625,699.0,1.0,1.001,4.0,4.0,7838.461,465.0,0,0,0
449,92.643,14.0,24.0,10162.625,699.0,1.0,1.834,4.0,3.0,7868.021,469.0,0,0,0
450,92.643,14.0,24.0,10162.625,699.0,1.0,1.834,4.0,3.0,7868.021,469.0,0,0,0
451,97.44,15.0,23.0,10162.625,699.0,1.0,1.896,4.0,4.0,7868.021,469.0,0,0,0
452,93.016,17.0,21.0,10162.625,699.0,1.0,1.966,4.0,4.0,7868.021,469.0,0,0,0
453,99.516,17.0,20.0,10168.653,700.0,1.0,2.029,4.0,5.0,7868.021,469.0,0,0,0
454,75.572,15.0,20.0,10177.73,702.0,1.0,1.778,4.0,4.0,7898.581,470.0,0,0,0
455,94.598,13.0,21.0,10194.382,705.0,1.0,1.724,4.0,3.0,7902.546,471.0,0,0,0
456,94.598,13.0,21.0,10194.382,705.0,1.0,1.789,4.0,3.0,7902.546,471.0,0,0,0
457,94.598,13.0,21.0,10194.382,705.0,1.0,1.611,4.0,2.0,7917.89,472.0,0,0,0
458,82.062,14.0,20.0,10194.382,705.0,1.0,1.666,4.0,2.0,7923.706,473.0,0,0,0
459,82.062,14.0,20.0,10194.382,705.0,1.0,1.666,4.0,2.0,7923.706,473.0,0,0,0
460,73.486,14.0,20.0,10194.382,705.0,1.0,1.752,4.0,2.0,7929.158,474.0,0,0,0
461,90.134,12.0,19.0,10217.368,708.0,1.0,1.78,4.0,2.0,7937.187,475.0,0,0,0
462,90.134,12.0,19.0,10217.368,708.0,1.0,1.824,4.0,2.0,7945.235,476.0,0,0,0
463,90.134,12.0,19.0,10217.368,708.0,1.0,1.887,4.0,2.0,7945.235,476.0,0,0,0
464,95.788,13.0,18.0,10217.368,708.0,1.0,1.954,4.0,2.0,7945.235,476.0,0,0,0
465,95.788,13.0,18.0,10217.368,708.0,1.0,1.968,4.0,2.0,7948.192,477.0,0,0,0
466,95.788,13.0,18.0,10217.368,708.0,1.0,2.013,4.0,1.0,7954.487,478.0,0,0,0
467,95.788,13.0,18.0,10217.368,708.0,1.0,2.013,4.0,1.0,7954.487,478.0,0,0,0
468,96.785,13.0,19.0,10230.345,709.0,1.0,1.994,4.0,0.0,7957.492,479.0,0,0,0
469,96.785,13.0,19.0,10230.345,709.0,1.0,2.056,4.0,0.0,7957.492,479.0,0,0,0
470,96.785,13.0,19.0,10230.345,709.0,1.0,2.122,4.0,0.0,7957.492,479.0,0,0,0
471,92.724,14.0,18.0,10230.345,709.0,1.0,2.183,4.0,0.0,7957.492,479.0,0,0,0
472,92.724,14.0,18.0,10230.345,709.0,1.0,1.453,2.0,0.0,7963.454,481.0,0,0,0
473,76.489,14.0,20.0,10230.345,709.0,1.0,1.167,1.0,0.0,7968.07,482.0,0,0,0
474,94.498,14.0,19.0,10241.693,710.0,1.0,1.189,1.0,0.0,7968.07,482.0,0,0,0
475,94.498,14.0,19.0,10241.693,710.0,1.0,1.209,1.0,0.0,7968.07,482.0,0,0,0
476,94.498,14.0,19.0,10241.693,710.0,1.0,1.209,1.0,0.0,7968.07,482.0,0,0,0
477,71.017,13.0,19.0,10256.973,711.0,1.0,1.228,1.0,0.0,7968.07,482.0,0,0,0
478,96.735,14.0,18.0,10256.973,711.0,1.0,1.25,1.0,0.0,7968.07,482.0,0,0,0
479,96.735,14.0,18.0,10256.973,711.0,1.0,1.27,1.0,0.0,7968.07,482.0,0,0,0
480,95.717,15.0,17.0,10256.973,711.0,1.0,1.291,1.0,0.0,7968.07,482.0,0,0,0
481,90.97,18.0,14.0,10256.973,711.0,1.0,1.313,1.0,0.0,7968.07,482.0,0,0,0
482,79.684,16.0,14.0,10274.549,713.0,1.0,1.336,1.0,0.0,7968.07,482.0,0,0,0
483,95.536,17.0,13.0,10274.549,713.0,1.0,1.357,1.0,0.0,7968.07,482.0,0,0,0
484,95.536,17.0,13.0,10274.549,713.0,1.0,1.357,1.0,0.0,7968.07,482.0,0,0,0
485,82.092,16.0,14.0,10312.04,714.0,1.0,1.376,1.0,0.0,7968.07,482.0,0,0,0
486,77.204,15.0,14.0,10313.57,715.0,1.0,1.673,2.0,0.0,7968.07,482.0,0,0,0
487,97.259,15.0,13.0,10351.107,716.0,1.0,1.778,3.0,0.0,7968.07,482.0,0,0,0
488,97.259,15.0,13.0,10351.107,716.0,1.0,1.825,3.0,0.0,7968.07,482.0,0,0,0
489,93.893,17.0,11.0,10351.107,716.0,1.0,1.874,3.0,0.0,7968.07,482.0,0,0,0
490,95.455,17.0,10.0,10365.285,717.0,1.0,1.94,3.0,0.0,7968.07,483.0,0,0,0
491,86.083,17.0,10.0,10365.285,717.0,1.0,1.988,3.0,0.0,7968.07,483.0,0,0,0
492,81.951,16.0,10.0,10404.358,718.0,1.0,1.988,3.0,0.0,7968.07,483.0,0,0,0
493,81.951,16.0,10.0,10404.358,718.0,1.0,2.262,4.0,0.0,7968.07,483.0,0,0,0
494,78.706,15.0,10.0,10447.735,719.0,1.0,2.331,4.0,0.0,7968.07,483.0,0,0,0
495,95.777,15.0,9.0,10447.736,720.0,1.0,2.186,4.0,0.0,7968.07,484.0,0,0,0
496,95.777,15.0,9.0,10447.736,720.0,1.0,2.049,3.0,0.0,7968.07,485.0,0,0,0
497,62.804,12.0,9.0,10507.609,723.0,1.0,2.421,4.0,0.0,7968.07,485.0,0,0,0
498,89.711,12.0,8.0,10551.106,724.0,1.0,2.333,3.0,0.0,7968.165,486.0,0,0,0
499,70.745,12.0,8.0,10551.106,724.0,1.0,2.382,3.0,0.0,7968.165,486.0,0,0,0
500,96.1,13.0,7.0,10551.106,724.0,1.0,2.098,2.0,0.0,7968.165,487.0,0,0,0
501,77.97,19.0,0.0,10574.374,725.0,1.0,2.098,2.0,0.0,7968.165,487.0,0,0,0
502,77.97,19.0,0.0,10574.374,725.0,1.0,2.136,2.0,0.0,7968.165,487.0,0,0,0
503,68.618,17.0,0.0,10667.704,728.0,1.0,2.177,2.0,0.0,7968.165,487.0,0,0,0
504,51.99,10.0,0.0,10900.192,735.0,1.0,1.879,2.0,0.0,7968.165,488.0,0,0,0
505,47.596,9.0,0.0,10939.672,736.0,1.0,2.171,3.0,0.0,7968.165,488.0,0,0,0
506,47.728,9.0,0.0,10939.672,736.0,1.0,2.22,3.0,0.0,7968.165,488.0,0,0,0
507,30.414,6.0,0.0,11014.498,739.0,1.0,2.732,4.0,3.0,7968.165,488.0,0,0,0
508,19.329,4.0,0.0,11112.925,741.0,1.0,2.631,3.0,5.0,7968.165,489.0,0,0,0
509,9.594,2.0,0.0,11194.942,743.0,1.0,2.905,4.0,6.0,7968.165,489.0,0,0,0
510,9.594,2.0,0.0,11194.942,743.0,1.0,2.905,4.0,6.0,7968.165,489.0,0,0,0
511,9.705,2.0,0.0,11194.942,743.0,1.0,2.694,4.0,5.0,7968.165,490.0,0,0,0
512,9.715,2.0,0.0,11194.942,743.0,1.0,2.214,4.0,4.0,7968.165,491.0,0,0,0
