t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
261,46.075,16.0,0.0,2.301,395.0,0.0,0.725,2.0,0.0,1799.292,265.0,0,0,0
262,46.075,16.0,0.0,2.301,395.0,0.0,0.763,2.0,0.0,1799.292,265.0,0,0,0
263,43.576,17.0,0.0,2.301,395.0,0.0,0.802,2.0,0.0,1799.292,265.0,0,0,0
264,43.848,17.0,0.0,2.301,395.0,0.0,0.841,2.0,0.0,1799.292,265.0,0,0,0
265,44.583,18.0,0.0,2.301,396.0,0.0,0.879,2.0,0.0,1799.292,265.0,0,0,0
266,36.209,15.0,0.0,2.301,399.0,0.0,0.914,2.0,0.0,1799.292,266.0,0,0,0
267,37.015,15.0,0.0,2.301,400.0,0.0,0.952,2.0,0.0,1799.292,266.0,0,0,0
268,31.744,15.0,0.0,2.301,403.0,0.0,1.278,4.0,0.0,1799.292,266.0,0,0,0
269,29.074,16.0,0.0,2.301,404.0,0.0,2.319,4.0,0.0,1799.404,267.0,0,0,0
270,18.936,11.0,0.0,2.301,410.0,0.0,2.319,4.0,0.0,1799.404,267.0,0,0,0
271,18.936,11.0,0.0,2.301,410.0,0.0,1.879,4.0,2.0,1809.326,268.0,0,0,0
272,16.769,9.0,0.0,2.301,414.0,0.0,2.19,4.0,3.0,1810.056,270.0,0,0,0
273,32.299,10.0,0.0,2.301,414.0,0.0,2.259,4.0,5.0,1810.056,270.0,0,0,0
274,21.496,10.0,0.0,2.301,415.0,0.0,2.327,4.0,5.0,1810.056,270.0,0,0,0
275,21.284,10.0,0.0,2.301,417.0,0.0,1.955,4.0,4.0,1810.899,272.0,0,0,0
276,23.39,12.0,0.0,2.301,418.0,0.0,2.008,4.0,3.0,1818.277,274.0,0,0,0
277,38.023,13.0,0.0,2.301,418.0,0.0,2.059,4.0,1.0,1827.269,276.0,0,0,0
278,47.566,16.0,0.0,2.301,418.0,0.0,1.021,3.0,0.0,1829.578,278.0,0,0,0
279,47.566,16.0,0.0,2.301,418.0,0.0,1.021,3.0,0.0,1829.578,278.0,0,0,0
280,42.306,15.0,0.0,2.301,422.0,0.0,0.82,4.0,0.0,1833.515,280.0,0,0,0
281,58.591,19.0,0.0,2.301,425.0,0.0,0.825,3.0,0.0,1833.515,282.0,0,0,0
282,53.522,19.0,0.0,2.301,426.0,0.0,0.862,4.0,0.0,1833.525,283.0,0,0,0
283,39.726,17.0,0.0,2.301,431.0,0.0,0.931,4.0,3.0,1833.525,283.0,0,0,0
284,24.861,12.0,0.0,2.301,437.0,0.0,0.994,4.0,6.0,1833.525,283.0,0,0,0
285,15.378,7.0,0.0,2.301,442.0,0.0,1.25,4.0,6.0,1834.441,286.0,0,0,0
286,15.741,7.0,0.0,2.301,442.0,0.0,1.317,4.0,6.0,1834.441,286.0,0,0,0
287,15.741,7.0,0.0,2.301,442.0,0.0,1.317,4.0,6.0,1834.441,286.0,0,0,0
288,14.522,5.0,0.0,2.301,444.0,0.0,1.382,4.0,9.0,1834.441,286.0,0,0,0
289,19.218,7.0,0.0,2.301,445.0,0.0,1.076,4.0,7.0,1848.462,290.0,0,0,0
290,42.245,8.0,0.0,2.302,446.0,0.0,0.724,4.0,7.0,1850.95,291.0,0,0,0
291,42.245,8.0,0.0,2.302,446.0,0.0,0.545,4.0,4.0,1865.15,295.0,0,0,0
292,42.497,12.0,0.0,2.302,446.0,0.0,0.707,4.0,0.0,1880.634,300.0,0,0,0
293,62.269,15.0,0.0,2.302,446.0,0.0,0.724,4.0,0.0,1885.966,301.0,0,0,0
294,62.269,15.0,0.0,2.302,446.0,0.0,0.794,4.0,0.0,1885.966,301.0,0,0,0
295,58.853,16.0,0.0,2.302,446.0,0.0,0.858,4.0,0.0,1887.264,302.0,0,0,0
296,58.853,16.0,0.0,2.302,446.0,0.0,0.858,4.0,0.0,1887.264,302.0,0,0,0
297,55.366,17.0,0.0,2.302,446.0,0.0,0.926,4.0,0.0,1887.264,303.0,0,0,0
298,54.55,17.0,0.0,2.302,447.0,0.0,0.697,3.0,0.0,1892.915,305.0,0,0,0
299,66.925,17.0,0.0,2.302,449.0,0.0,0.793,3.0,0.0,1892.915,306.0,0,0,0
300,52.958,16.0,0.0,2.302,452.0,0.0,0.842,3.0,0.0,1892.915,306.0,0,0,0
301,67.238,17.0,0.0,2.302,452.0,0.0,0.527,1.0,0.0,1892.915,308.0,0,0,0
302,59.821,19.0,0.0,2.302,452.0,0.0,0.548,1.0,0.0,1892.915,308.0,0,0,0
303,54.369,18.0,0.0,2.302,457.0,0.0,0.58,2.0,0.0,1892.915,309.0,0,0,0
304,48.987,17.0,0.0,2.302,461.0,0.0,0.935,4.0,0.0,1892.915,309.0,0,0,0
305,48.987,17.0,0.0,2.302,461.0,0.0,0.935,4.0,0.0,1892.915,309.0,0,0,0
306,39.544,13.0,0.0,2.302,465.0,0.0,1.001,4.0,3.0,1892.915,309.0,0,0,0
307,36.441,13.0,0.0,2.302,467.0,0.0,1.113,4.0,3.0,1892.915,310.0,0,0,0
308,37.327,15.0,0.0,2.302,467.0,0.0,1.116,4.0,3.0,1892.915,311.0,0,0,0
309,29.91,14.0,0.0,2.302,469.0,0.0,1.042,4.0,2.0,1892.915,312.0,0,0,0
310,21.697,10.0,0.0,2.302,473.0,0.0,1.256,4.0,6.0,1895.212,313.0,0,0,0
311,22.927,10.0,0.0,2.302,476.0,0.0,1.317,4.0,8.0,1895.212,313.0,0,0,0
312,23.521,12.0,0.0,2.302,477.0,0.0,1.145,4.0,7.0,1897.046,314.0,0,0,0
313,18.704,11.0,0.0,2.302,481.0,0.0,1.207,4.0,10.0,1897.046,314.0,0,0,0
314,18.704,11.0,0.0,2.302,481.0,0.0,1.207,4.0,10.0,1897.046,314.0,0,0,0
315,17.031,9.0,0.0,2.302,484.0,0.0,1.237,4.0,11.0,1904.462,316.0,0,0,0
316,17.606,10.0,0.0,2.302,485.0,0.0,1.322,4.0,10.0,1912.101,318.0,0,0,0
317,20.629,10.0,0.0,2.302,487.0,0.0,1.388,4.0,11.0,1912.101,318.0,0,0,0
318,11.458,8.0,0.0,2.302,489.0,0.0,1.459,4.0,11.0,1912.101,318.0,0,0,0
319,10.783,5.0,0.0,2.303,495.0,0.0,1.161,4.0,14.0,1922.04,320.0,0,0,0
320,15.268,7.0,0.0,2.303,496.0,0.0,1.178,4.0,12.0,1953.218,324.0,0,0,0
321,24.922,10.0,0.0,2.303,497.0,0.0,0.916,4.0,10.0,1964.553,326.0,0,0,0
322,28.298,11.0,0.0,2.303,498.0,0.0,0.938,4.0,10.0,1971.296,327.0,0,0,0
323,28.298,11.0,0.0,2.303,498.0,0.0,0.938,4.0,10.0,1971.296,327.0,0,0,0
324,19.057,8.0,0.0,2.303,504.0,0.0,1.001,4.0,14.0,1971.296,327.0,0,0,0
325,13.373,4.0,0.0,2.303,508.0,0.0,1.053,4.0,17.0,1979.406,328.0,0,0,0
326,12.919,3.0,0.0,2.303,509.0,0.0,1.25,4.0,17.0,1995.493,330.0,0,0,0
327,14.814,2.0,0.0,2.303,511.0,0.0,1.288,4.0,18.0,2004.763,331.0,0,0,0
328,26.383,4.0,0.0,2.303,511.0,0.0,1.33,4.0,15.0,2030.59,334.0,0,0,0
329,45.914,7.0,0.0,2.303,511.0,0.0,1.426,4.0,14.0,2039.551,335.0,0,0,0
330,45.914,7.0,0.0,2.303,511.0,0.0,1.489,4.0,14.0,2039.551,335.0,0,0,0
331,45.914,7.0,0.0,2.303,511.0,0.0,1.551,4.0,14.0,2039.551,335.0,0,0,0
332,45.914,7.0,0.0,2.303,511.0,0.0,1.551,4.0,14.0,2039.551,335.0,0,0,0
333,29.477,8.0,0.0,2.303,511.0,0.0,1.46,4.0,14.0,2047.09,336.0,0,0,0
334,25.174,6.0,0.0,2.303,514.0,0.0,1.503,4.0,13.0,2059.723,337.0,0,0,0
335,33.82,8.0,0.0,2.303,514.0,0.0,1.23,4.0,12.0,2077.905,339.0,0,0,0
336,43.606,10.0,0.0,2.303,514.0,0.0,1.257,4.0,10.0,2102.161,341.0,0,0,0
337,37.69,10.0,0.0,2.303,516.0,0.0,1.138,4.0,8.0,2134.571,344.0,0,0,0
338,37.791,12.0,0.0,2.303,518.0,0.0,1.17,4.0,5.0,2172.118,347.0,0,0,0
339,55.689,15.0,0.0,2.303,518.0,0.0,1.248,4.0,5.0,2184.193,348.0,0,0,0
340,34.455,11.0,0.0,2.303,522.0,0.0,1.348,4.0,5.0,2222.176,351.0,0,0,0
341,34.455,11.0,0.0,2.303,522.0,0.0,1.348,4.0,5.0,2222.176,351.0,0,0,0
342,30.666,10.0,0.0,2.303,524.0,0.0,1.409,4.0,8.0,2222.176,351.0,0,0,0
343,29.346,9.0,0.0,2.303,526.0,0.0,1.378,4.0,8.0,2239.306,353.0,0,0,0
344,26.645,8.0,0.0,2.303,527.0,0.0,1.452,4.0,8.0,2243.11,354.0,0,0,0
345,26.907,8.0,0.0,2.303,527.0,0.0,1.373,3.0,8.0,2249.235,355.0,0,0,0
346,26.454,8.0,0.0,2.303,528.0,0.0,1.485,3.0,8.0,2256.554,356.0,0,0,0
347,17.747,5.0,0.0,2.303,534.0,0.0,1.35,4.0,10.0,2260.681,358.0,0,0,0
348,4.374,1.0,0.0,2.303,538.0,0.0,1.42,4.0,11.0,2260.681,358.0,0,0,0
349,8.959,2.0,0.0,2.303,538.0,0.0,1.42,4.0,11.0,2260.681,358.0,0,0,0
350,8.959,2.0,0.0,2.303,538.0,0.0,1.87,4.0,10.0,2266.026,359.0,0,0,0
351,0.0,0.0,0.0,2.303,540.0,0.0,1.939,4.0,13.0,2266.026,359.0,0,0,0
352,0.0,0.0,0.0,2.303,540.0,0.0,1.446,4.0,12.0,2273.256,360.0,0,0,0
353,4.908,2.0,0.0,2.303,541.0,0.0,1.343,4.0,10.0,2288.327,362.0,0,0,0
354,21.576,3.0,0.0,2.303,541.0,0.0,1.407,4.0,11.0,2288.327,362.0,0,0,0
355,13.554,3.0,0.0,2.303,542.0,0.0,1.471,4.0,11.0,2288.327,362.0,0,0,0
356,15.459,5.0,0.0,2.304,545.0,0.0,1.047,3.0,11.0,2304.196,364.0,0,0,0
357,9.654,4.0,0.0,2.304,549.0,0.0,0.662,4.0,10.0,2329.234,367.0,0,0,0
358,8.374,2.0,0.0,2.304,552.0,0.0,0.662,4.0,10.0,2329.234,367.0,0,0,0
359,8.374,2.0,0.0,2.304,552.0,0.0,0.92,4.0,11.0,2339.43,368.0,0,0,0
360,13.232,3.0,0.0,2.304,553.0,0.0,0.95,4.0,10.0,2360.568,370.0,0,0,0
361,18.714,4.0,0.0,2.304,554.0,0.0,0.808,4.0,11.0,2370.275,371.0,0,0,0
362,10.612,4.0,0.0,2.304,557.0,0.0,0.875,4.0,12.0,2370.275,371.0,0,0,0
363,13.675,5.0,0.0,2.304,558.0,0.0,1.842,4.0,11.0,2390.201,373.0,0,0,0
364,14.169,6.0,0.0,2.304,559.0,0.0,2.001,4.0,10.0,2400.588,374.0,0,0,0
365,14.361,6.0,0.0,2.304,560.0,0.0,1.498,3.0,10.0,2412.096,375.0,0,0,0
366,14.925,7.0,0.0,2.304,561.0,0.0,1.653,4.0,9.0,2412.096,375.0,0,0,0
367,14.925,7.0,0.0,2.304,561.0,0.0,1.653,4.0,9.0,2412.096,375.0,0,0,0
368,10.763,6.0,0.0,2.304,564.0,0.0,1.119,4.0,9.0,2429.293,377.0,0,0,0
369,11.619,8.0,0.0,2.304,564.0,0.0,0.814,4.0,3.0,2487.475,383.0,0,0,0
370,16.023,9.0,0.0,2.304,564.0,0.0,0.853,4.0,3.0,2495.571,384.0,0,0,0
371,44.231,12.0,0.0,2.304,564.0,0.0,0.924,4.0,3.0,2495.571,384.0,0,0,0
372,30.112,12.0,0.0,2.304,567.0,0.0,2.292,4.0,3.0,2501.766,385.0,0,0,0
373,26.595,13.0,0.0,2.304,573.0,0.0,2.042,4.0,2.0,2520.764,388.0,0,0,0
374,24.902,11.0,0.0,2.304,579.0,0.0,2.102,4.0,5.0,2527.609,391.0,0,0,0
375,19.631,10.0,0.0,2.304,581.0,0.0,2.161,4.0,5.0,2528.063,392.0,0,0,0
376,19.631,10.0,0.0,2.304,581.0,0.0,2.161,4.0,5.0,2528.063,392.0,0,0,0
377,15.812,8.0,0.0,2.304,585.0,0.0,2.194,4.0,8.0,2530.112,393.0,0,0,0
378,19.087,7.0,0.0,2.304,588.0,0.0,2.385,4.0,11.0,2532.521,394.0,0,0,0
379,10.652,4.0,0.0,2.304,591.0,0.0,2.447,4.0,14.0,2532.521,394.0,0,0,0
380,6.016,2.0,0.0,2.304,596.0,0.0,0.916,3.0,16.0,2547.327,396.0,0,0,0
381,10.38,6.0,0.0,2.304,598.0,0.0,0.943,4.0,15.0,2550.967,397.0,0,0,0
382,15.661,10.0,0.0,2.304,600.0,0.0,0.72,4.0,13.0,2568.034,400.0,0,0,0
383,21.092,11.0,0.0,2.305,602.0,0.0,0.786,4.0,14.0,2568.034,400.0,0,0,0
384,12.698,10.0,0.0,2.305,605.0,0.0,0.786,4.0,14.0,2568.034,400.0,0,0,0
385,12.698,10.0,0.0,2.305,605.0,0.0,0.821,4.0,15.0,2581.318,402.0,0,0,0
386,15.701,9.0,0.0,2.305,607.0,0.0,1.155,4.0,16.0,2588.929,403.0,0,0,0
387,20.286,10.0,0.0,2.305,607.0,0.0,1.184,4.0,16.0,2594.827,404.0,0,0,0
388,17.253,5.0,0.0,2.305,612.0,0.0,1.192,3.0,18.0,2613.811,406.0,0,0,0
389,21.445,6.0,0.0,2.305,613.0,0.0,1.269,4.0,18.0,2631.511,408.0,0,0,0
390,16.729,4.0,0.0,2.305,617.0,0.0,1.335,4.0,21.0,2631.511,408.0,0,0,0
391,4.434,1.0,0.0,2.305,620.0,0.0,1.276,4.0,21.0,2640.951,409.0,0,0,0
392,8.969,2.0,0.0,2.305,620.0,0.0,1.324,4.0,19.0,2665.989,411.0,0,0,0
393,8.969,2.0,0.0,2.305,620.0,0.0,1.324,4.0,19.0,2665.989,411.0,0,0,0
394,22.151,4.0,0.0,2.305,621.0,0.0,1.122,4.0,18.0,2689.019,413.0,0,0,0
395,14.592,5.0,0.0,2.305,624.0,0.0,1.189,4.0,18.0,2689.019,413.0,0,0,0
396,4.928,2.0,0.0,2.305,627.0,0.0,0.906,4.0,20.0,2689.899,414.0,0,0,0
397,9.019,2.0,0.0,2.305,629.0,0.0,0.838,4.0,19.0,2714.416,416.0,0,0,0
398,9.715,3.0,0.0,2.305,630.0,0.0,1.093,4.0,19.0,2726.468,417.0,0,0,0
399,8.929,2.0,0.0,2.305,631.0,0.0,1.16,4.0,20.0,2726.468,417.0,0,0,0
400,9.019,2.0,0.0,2.305,632.0,0.0,1.155,4.0,18.0,2767.225,420.0,0,0,0
401,20.961,3.0,0.0,2.305,633.0,0.0,1.155,4.0,18.0,2767.225,420.0,0,0,0
402,20.961,3.0,0.0,2.305,633.0,0.0,1.219,4.0,19.0,2767.225,420.0,0,0,0
403,8.626,2.0,0.0,2.305,634.0,0.0,1.016,4.0,18.0,2780.511,421.0,0,0,0
404,17.323,2.0,0.0,2.305,636.0,0.0,1.017,4.0,17.0,2825.266,424.0,0,0,0
405,17.495,3.0,0.0,2.305,636.0,0.0,1.109,4.0,14.0,2873.255,427.0,0,0,0
406,41.862,5.0,0.0,2.305,636.0,0.0,1.466,4.0,12.0,2904.112,429.0,0,0,0
407,41.862,5.0,0.0,2.305,636.0,0.0,1.532,4.0,12.0,2904.112,429.0,0,0,0
408,35.775,6.0,0.0,2.305,636.0,0.0,1.596,4.0,11.0,2920.297,430.0,0,0,0
409,41.016,9.0,0.0,2.305,636.0,0.0,1.383,4.0,9.0,2951.545,432.0,0,0,0
410,41.016,9.0,0.0,2.305,636.0,0.0,1.383,4.0,9.0,2951.545,432.0,0,0,0
411,48.665,11.0,0.0,2.305,636.0,0.0,1.446,4.0,9.0,2951.545,432.0,0,0,0
412,42.003,13.0,0.0,2.305,636.0,0.0,1.857,4.0,7.0,2970.931,434.0,0,0,0
413,40.441,12.0,0.0,2.305,637.0,0.0,1.922,4.0,7.0,2970.931,434.0,0,0,0
414,52.383,12.0,0.0,2.305,640.0,0.0,1.808,4.0,6.0,3004.28,436.0,0,0,0
415,56.969,14.0,0.0,2.305,640.0,0.0,1.297,4.0,5.0,3047.257,439.0,0,0,0
416,55.286,15.0,0.0,2.305,640.0,0.0,1.366,4.0,6.0,3047.257,439.0,0,0,0
417,49.864,16.0,0.0,2.305,643.0,0.0,0.823,4.0,3.0,3090.908,442.0,0,0,0
418,43.545,14.0,0.0,2.305,646.0,0.0,0.917,4.0,2.0,3104.837,443.0,0,0,0
419,43.545,14.0,0.0,2.305,646.0,0.0,0.917,4.0,2.0,3104.837,443.0,0,0,0
420,39.948,14.0,0.0,2.305,649.0,0.0,0.927,4.0,2.0,3118.096,444.0,0,0,0
421,35.342,16.0,0.0,2.306,652.0,0.0,0.744,4.0,1.0,3137.232,446.0,0,0,0
422,32.591,15.0,0.0,2.306,654.0,0.0,0.879,4.0,0.0,3140.65,447.0,0,0,0
423,33.226,15.0,0.0,2.306,655.0,0.0,0.871,3.0,0.0,3145.836,448.0,0,0,0
424,26.464,15.0,0.0,2.306,659.0,0.0,0.37,2.0,0.0,3150.999,451.0,0,0,0
425,38.174,15.0,0.0,2.306,660.0,0.0,1.016,4.0,1.0,3150.999,452.0,0,0,0
426,27.31,15.0,0.0,2.306,661.0,0.0,1.015,4.0,0.0,3152.748,453.0,0,0,0
427,24.418,15.0,0.0,2.306,663.0,0.0,1.015,4.0,0.0,3152.748,453.0,0,0,0
428,24.418,15.0,0.0,2.306,663.0,0.0,1.085,4.0,2.0,3152.748,453.0,0,0,0
429,23.622,14.0,0.0,2.306,665.0,0.0,1.328,4.0,3.0,3152.748,454.0,0,0,0
430,23.229,13.0,0.0,2.306,666.0,0.0,1.395,4.0,4.0,3152.748,454.0,0,0,0
431,19.52,12.0,0.0,2.306,668.0,0.0,1.301,4.0,4.0,3152.748,455.0,0,0,0
432,20.518,10.0,0.0,2.306,673.0,0.0,0.71,4.0,6.0,3157.308,458.0,0,0,0
433,33.034,12.0,0.0,2.306,674.0,0.0,0.722,4.0,2.0,3167.622,462.0,0,0,0
434,38.789,14.0,0.0,2.306,675.0,0.0,1.209,4.0,0.0,3172.011,465.0,0,0,0
435,57.866,16.0,0.0,2.306,675.0,0.0,1.261,4.0,0.0,3173.708,466.0,0,0,0
436,57.866,16.0,0.0,2.306,675.0,0.0,1.261,4.0,0.0,3173.708,466.0,0,0,0
437,45.117,17.0,0.0,2.306,676.0,0.0,1.326,4.0,0.0,3173.708,466.0,0,0,0
438,45.863,18.0,0.0,2.306,679.0,0.0,1.216,3.0,0.0,3175.723,467.0,0,0,0
439,27.925,10.0,0.0,2.306,687.0,0.0,1.308,4.0,3.0,3175.723,468.0,0,0,0
440,34.566,11.0,0.0,2.306,687.0,0.0,1.353,4.0,0.0,3178.051,471.0,0,0,0
441,63.187,14.0,0.0,2.306,689.0,0.0,1.191,2.0,0.0,3179.448,474.0,0,0,0
442,63.187,14.0,0.0,2.306,689.0,0.0,1.229,2.0,0.0,3179.448,474.0,0,0,0
443,73.405,17.0,0.0,2.306,689.0,0.0,1.269,2.0,0.0,3179.448,474.0,0,0,0
444,73.405,17.0,0.0,2.306,689.0,0.0,1.269,2.0,0.0,3179.448,474.0,0,0,0
445,73.405,17.0,0.0,2.306,689.0,0.0,1.308,2.0,0.0,3179.448,474.0,0,0,0
446,56.233,17.0,0.0,2.306,689.0,0.0,1.347,2.0,0.0,3179.448,474.0,0,0,0
447,56.596,17.0,0.0,2.306,689.0,0.0,1.385,2.0,0.0,3179.448,474.0,0,0,0
448,65.706,16.0,0.0,2.306,691.0,0.0,1.424,2.0,0.0,3179.448,474.0,0,0,0
449,57.835,16.0,0.0,2.306,691.0,0.0,1.463,2.0,0.0,3179.448,474.0,0,0,0
450,53.966,15.0,0.0,2.306,692.0,0.0,1.767,3.0,0.0,3179.448,474.0,0,0,0
451,41.741,12.0,0.0,2.306,695.0,0.0,2.35,4.0,2.0,3179.448,474.0,0,0,0
452,41.741,12.0,0.0,2.306,695.0,0.0,2.35,4.0,2.0,3179.448,474.0,0,0,0
453,38.809,12.0,0.0,2.306,697.0,0.0,2.416,4.0,3.0,3179.448,474.0,0,0,0
454,39.484,9.0,0.0,2.307,701.0,0.0,2.033,4.0,5.0,3179.448,475.0,0,0,0
455,26.857,6.0,0.0,2.307,704.0,0.0,1.584,4.0,6.0,3179.693,476.0,0,0,0
456,22.675,5.0,0.0,2.307,705.0,0.0,0.776,4.0,4.0,3182.954,478.0,0,0,0
457,23.521,7.0,0.0,2.307,705.0,0.0,1.21,4.0,1.0,3191.326,481.0,0,0,0
458,47.032,12.0,0.0,2.307,706.0,0.0,0.911,3.0,0.0,3194.146,483.0,0,0,0
459,47.032,12.0,0.0,2.307,706.0,0.0,0.892,2.0,0.0,3199.705,485.0,0,0,0
460,40.069,12.0,0.0,2.307,710.0,0.0,0.512,1.0,0.0,3203.315,486.0,0,0,0
461,40.069,12.0,0.0,2.307,710.0,0.0,0.512,1.0,0.0,3203.315,486.0,0,0,0
462,28.641,10.0,0.0,2.307,714.0,0.0,1.225,3.0,0.0,3203.315,486.0,0,0,0
463,25.275,8.0,0.0,2.307,716.0,0.0,1.297,4.0,0.0,3203.315,487.0,0,0,0
464,28.066,7.0,0.0,2.307,718.0,0.0,1.334,4.0,1.0,3203.669,489.0,0,0,0
465,19.651,8.0,0.0,2.307,719.0,0.0,1.011,4.0,0.0,3204.117,491.0,0,0,0
466,18.301,7.0,0.0,2.307,720.0,0.0,1.06,4.0,1.0,3204.117,492.0,0,0,0
467,14.048,5.0,0.0,2.307,722.0,0.0,0.886,4.0,2.0,3204.117,493.0,0,0,0
468,10.108,4.0,0.0,2.307,723.0,0.0,0.933,4.0,1.0,3204.702,495.0,0,0,0
469,10.108,4.0,0.0,2.307,723.0,0.0,0.933,4.0,1.0,3204.702,495.0,0,0,0
470,12.829,4.0,0.0,2.307,724.0,0.0,1.063,4.0,1.0,3207.092,497.0,0,0,0
471,0.0,0.0,0.0,2.307,728.0,0.0,1.213,4.0,3.0,3207.887,499.0,0,0,0
472,7.256,2.0,0.0,2.307,728.0,0.0,1.127,4.0,1.0,3209.197,501.0,0,0,0
473,19.5,3.0,0.0,2.307,728.0,0.0,0.946,3.0,0.0,3211.522,503.0,0,0,0
474,17.001,5.0,0.0,2.307,728.0,0.0,0.809,2.0,0.0,3211.696,504.0,0,0,0
475,11.922,3.0,0.0,2.307,730.0,0.0,0.527,1.0,0.0,3212.402,505.0,0,0,0
476,8.123,2.0,0.0,2.307,731.0,0.0,0.762,2.0,0.0,3213.963,506.0,0,0,0
477,8.123,2.0,0.0,2.307,731.0,0.0,0.802,2.0,0.0,3213.963,506.0,0,0,0
478,8.123,2.0,0.0,2.307,731.0,0.0,0.802,2.0,0.0,3213.963,506.0,0,0,0
479,4.444,1.0,0.0,2.307,732.0,0.0,1.556,4.0,0.0,3213.963,506.0,0,0,0
480,4.454,1.0,0.0,2.307,732.0,0.0,1.517,4.0,0.0,3213.963,507.0,0,0,0
481,4.414,1.0,0.0,2.307,732.0,0.0,1.586,4.0,0.0,3213.963,507.0,0,0,0
482,3.215,1.0,0.0,2.307,733.0,0.0,0.0,0.0,0.0,3213.963,511.0,0,0,0
483,0.0,0.0,0.0,2.307,734.0,0.0,0.0,0.0,0.0,3213.963,511.0,0,0,0
