t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
0,13.655,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,27.21,11.0,0.0,0.001,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2,23.259,21.0,0.0,0.001,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,18.946,27.0,0.0,0.119,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4,17.696,21.0,0.0,0.12,28.0,0.0,0.491,4.0,2.0,0.0,0.0,0,0,0
5,20.034,21.0,0.0,0.12,28.0,0.0,0.532,4.0,1.0,0.0,1.0,0,0,0
6,20.669,18.0,0.0,0.12,31.0,0.0,0.538,4.0,5.0,0.0,3.0,0,0,0
7,11.559,5.0,0.0,0.12,44.0,0.0,0.54,4.0,16.0,4.095,8.0,0,0,0
8,26.635,4.0,0.0,0.12,46.0,0.0,0.519,4.0,13.0,13.431,15.0,0,0,0
9,26.635,4.0,0.0,0.12,46.0,0.0,0.519,4.0,13.0,13.431,15.0,0,0,0
10,36.249,4.0,0.0,0.12,48.0,0.0,0.6,4.0,10.0,22.778,20.0,0,0,0
11,49.572,7.0,3.0,0.12,48.0,0.0,0.586,4.0,7.0,36.255,26.0,0,0,0
12,59.055,9.0,1.0,0.12,48.0,0.0,0.673,4.0,3.0,46.692,30.0,0,0,0
13,70.674,12.0,3.0,0.12,48.0,0.0,0.691,4.0,2.0,52.114,32.0,0,0,0
14,70.674,12.0,3.0,0.12,48.0,0.0,0.714,4.0,2.0,54.979,33.0,0,0,0
15,81.246,13.0,7.0,0.12,48.0,0.0,0.776,4.0,2.0,54.979,33.0,0,0,0
16,88.985,15.0,6.0,0.12,48.0,0.0,0.851,4.0,1.0,57.777,34.0,0,0,0
17,80.711,16.0,5.0,0.12,48.0,0.0,0.873,4.0,0.0,63.742,36.0,0,0,0
18,80.711,16.0,5.0,0.12,48.0,0.0,0.873,4.0,0.0,63.742,36.0,0,0,0
19,68.104,15.0,7.0,0.12,49.0,0.0,0.939,4.0,0.0,63.742,36.0,0,0,0
20,98.932,16.0,6.0,0.12,49.0,0.0,1.005,4.0,0.0,63.742,36.0,0,0,0
21,97.39,18.0,4.0,0.12,49.0,0.0,1.067,4.0,0.0,63.742,36.0,0,0,0
22,72.075,16.0,4.0,1.623,52.0,0.0,0.951,3.0,0.0,67.244,37.0,0,0,0
23,54.026,12.0,4.0,3.144,56.0,0.0,1.1,4.0,2.0,70.364,38.0,0,0,0
24,81.175,12.0,4.0,5.965,57.0,0.0,1.27,4.0,1.0,71.738,40.0,0,0,0
25,81.175,12.0,4.0,5.965,57.0,0.0,1.336,4.0,1.0,71.738,40.0,0,0,0
26,81.175,12.0,4.0,5.965,57.0,0.0,1.402,4.0,1.0,71.738,40.0,0,0,0
27,81.175,12.0,4.0,5.965,57.0,0.0,1.402,4.0,1.0,71.738,40.0,0,0,0
28,82.132,16.0,0.0,5.965,57.0,0.0,1.469,4.0,1.0,71.738,40.0,0,0,0
29,82.132,16.0,0.0,5.965,57.0,0.0,1.295,4.0,0.0,76.313,42.0,0,0,0
30,82.132,16.0,0.0,5.965,57.0,0.0,1.361,4.0,0.0,76.313,42.0,0,0,0
31,84.118,18.0,0.0,5.965,57.0,0.0,1.428,4.0,0.0,76.313,42.0,0,0,0
32,86.778,19.0,0.0,5.965,57.0,0.0,1.007,3.0,0.0,76.313,43.0,0,0,0
33,86.778,19.0,0.0,5.965,57.0,0.0,0.435,1.0,0.0,82.263,45.0,0,0,0
34,70.846,19.0,0.0,10.727,60.0,0.0,0.584,2.0,0.0,82.263,45.0,0,0,0
35,74.181,15.0,0.0,30.385,66.0,0.0,0.742,3.0,0.0,82.263,45.0,0,0,0
36,74.181,15.0,0.0,30.385,66.0,0.0,0.742,3.0,0.0,82.263,45.0,0,0,0
37,56.142,13.0,0.0,33.188,70.0,0.0,0.861,4.0,1.0,82.263,45.0,0,0,0
38,42.789,10.0,0.0,39.015,73.0,0.0,0.929,4.0,2.0,82.263,45.0,0,0,0
39,28.62,8.0,0.0,50.662,77.0,0.0,0.998,4.0,8.0,82.263,45.0,0,0,0
40,11.982,5.0,0.0,59.686,80.0,0.0,1.066,4.0,11.0,82.263,45.0,0,0,0
41,5.301,2.0,0.0,59.686,83.0,0.0,1.074,4.0,14.0,82.263,46.0,0,0,0
42,4.575,1.0,0.0,59.686,86.0,0.0,0.858,3.0,15.0,82.263,48.0,0,0,0
43,9.594,4.0,0.0,59.686,87.0,0.0,1.093,4.0,14.0,82.263,48.0,0,0,0
44,11.488,5.0,0.0,59.686,88.0,0.0,1.161,4.0,14.0,82.263,48.0,0,0,0
45,10.612,5.0,0.0,59.686,91.0,0.0,1.161,4.0,14.0,82.263,48.0,0,0,0
46,10.612,5.0,0.0,59.686,91.0,0.0,1.103,4.0,15.0,86.616,49.0,0,0,0
47,5.422,3.0,0.0,59.687,94.0,0.0,1.17,4.0,17.0,86.616,49.0,0,0,0
48,4.434,1.0,0.0,59.687,96.0,0.0,1.251,4.0,18.0,93.895,50.0,0,0,0
49,5.19,2.0,0.0,59.687,97.0,0.0,1.317,4.0,18.0,93.895,50.0,0,0,0
50,4.434,1.0,0.0,59.687,98.0,0.0,1.383,4.0,19.0,93.895,50.0,0,0,0
51,4.454,1.0,0.0,59.687,98.0,0.0,1.446,4.0,19.0,93.895,50.0,0,0,0
52,4.464,1.0,0.0,59.687,98.0,0.0,1.512,4.0,19.0,93.895,50.0,0,0,0
53,0.0,0.0,0.0,59.687,99.0,0.0,1.738,4.0,19.0,103.364,51.0,0,0,0
54,4.414,1.0,0.0,59.687,100.0,0.0,1.804,4.0,19.0,103.364,51.0,0,0,0
55,4.414,1.0,0.0,59.687,100.0,0.0,1.804,4.0,19.0,103.364,51.0,0,0,0
56,4.424,1.0,0.0,59.687,100.0,0.0,1.87,4.0,19.0,103.364,51.0,0,0,0
57,8.969,2.0,0.0,59.687,100.0,0.0,1.909,4.0,18.0,118.098,52.0,0,0,0
58,9.332,3.0,0.0,59.687,102.0,0.0,1.975,4.0,19.0,118.098,52.0,0,0,0
59,4.938,2.0,0.0,59.687,103.0,0.0,1.688,4.0,19.0,135.943,53.0,0,0,0
60,9.755,3.0,0.0,59.687,103.0,0.0,1.754,4.0,19.0,135.943,53.0,0,0,0
61,8.999,2.0,0.0,59.687,106.0,0.0,1.55,4.0,19.0,155.878,55.0,0,0,0
62,5.583,4.0,0.0,59.687,108.0,0.0,1.615,4.0,19.0,155.878,55.0,0,0,0
63,6.157,4.0,0.0,59.687,108.0,0.0,1.684,4.0,19.0,155.878,55.0,0,0,0
64,6.157,4.0,0.0,59.687,108.0,0.0,1.684,4.0,19.0,155.878,55.0,0,0,0
65,5.835,3.0,0.0,59.687,109.0,0.0,1.749,4.0,20.0,155.878,55.0,0,0,0
66,4.464,1.0,0.0,59.687,111.0,0.0,1.812,4.0,22.0,155.878,55.0,0,0,0
67,0.0,0.0,0.0,59.687,112.0,0.0,1.877,4.0,23.0,155.878,55.0,0,0,0
68,4.575,1.0,0.0,59.687,112.0,0.0,1.61,4.0,22.0,159.778,56.0,0,0,0
69,4.414,1.0,0.0,59.687,113.0,0.0,1.675,4.0,22.0,159.778,56.0,0,0,0
70,4.434,1.0,0.0,59.687,113.0,0.0,1.71,4.0,21.0,187.062,57.0,0,0,0
71,5.14,2.0,0.0,59.687,114.0,0.0,1.776,4.0,21.0,187.062,57.0,0,0,0
72,4.434,1.0,0.0,59.689,115.0,0.0,1.474,4.0,20.0,239.949,59.0,0,0,0
73,4.434,1.0,0.0,59.689,115.0,0.0,1.474,4.0,20.0,239.949,59.0,0,0,0
74,31.2,4.0,0.0,59.689,116.0,0.0,1.159,4.0,17.0,325.274,62.0,0,0,0
75,43.082,6.0,0.0,59.689,116.0,0.0,1.382,4.0,15.0,387.336,64.0,0,0,0
76,52.061,7.0,0.0,59.689,116.0,0.0,1.028,4.0,14.0,444.746,66.0,0,0,0
77,52.061,7.0,0.0,59.689,116.0,0.0,1.263,4.0,8.0,618.699,72.0,0,0,0
78,50.66,9.0,0.0,59.689,116.0,0.0,1.295,4.0,4.0,693.505,76.0,0,0,0
79,68.78,13.0,3.0,59.689,116.0,0.0,1.314,3.0,0.0,768.688,82.0,0,0,0
80,77.97,14.0,4.0,59.689,116.0,0.0,0.499,1.0,0.0,776.082,84.0,0,0,0
81,77.97,14.0,4.0,59.689,116.0,0.0,0.598,2.0,0.0,776.082,84.0,0,0,0
82,77.97,14.0,4.0,59.689,116.0,0.0,0.598,2.0,0.0,776.082,84.0,0,0,0
83,83.825,15.0,5.0,59.689,116.0,0.0,0.637,2.0,0.0,776.082,84.0,0,0,0
84,85.035,16.0,9.0,59.689,116.0,0.0,0.526,1.0,0.0,776.082,85.0,0,0,0
85,88.028,17.0,8.0,59.689,116.0,0.0,0.515,1.0,0.0,776.082,86.0,0,0,0
86,84.108,18.0,8.0,59.689,116.0,0.0,0.536,1.0,0.0,776.082,86.0,0,0,0
87,98.629,16.0,8.0,59.689,119.0,0.0,0.554,1.0,0.0,776.082,86.0,0,0,0
88,98.629,16.0,8.0,59.689,119.0,0.0,0.577,1.0,0.0,776.082,86.0,0,0,0
89,81.971,17.0,9.0,59.689,119.0,0.0,0.598,1.0,0.0,776.082,86.0,0,0,0
90,99.033,17.0,8.0,59.689,120.0,0.0,0.617,1.0,0.0,776.082,86.0,0,0,0
91,99.033,17.0,8.0,59.689,120.0,0.0,0.617,1.0,0.0,776.082,86.0,0,0,0
92,86.053,17.0,7.0,59.689,121.0,0.0,0.676,2.0,0.0,776.082,86.0,0,0,0
93,76.56,15.0,7.0,72.214,124.0,0.0,0.768,1.0,0.0,776.082,88.0,0,0,0
94,72.065,14.0,10.0,72.214,125.0,0.0,0.787,1.0,0.0,776.082,88.0,0,0,0
95,56.757,11.0,10.0,74.354,128.0,0.0,0.807,1.0,0.0,776.082,88.0,0,0,0
96,82.677,11.0,9.0,79.004,129.0,0.0,1.438,3.0,0.0,776.082,88.0,0,0,0
97,82.677,11.0,9.0,79.004,129.0,0.0,1.487,3.0,0.0,776.082,88.0,0,0,0
98,82.677,11.0,9.0,79.004,129.0,0.0,1.381,2.0,0.0,776.082,89.0,0,0,0
99,85.811,13.0,7.0,79.004,129.0,0.0,0.878,1.0,0.0,776.082,90.0,0,0,0
100,85.811,13.0,7.0,79.004,129.0,0.0,0.898,1.0,0.0,776.082,90.0,0,0,0
101,85.811,13.0,7.0,79.004,129.0,0.0,0.898,1.0,0.0,776.082,90.0,0,0,0
102,85.811,13.0,7.0,79.004,129.0,0.0,0.919,1.0,0.0,776.082,90.0,0,0,0
103,92.18,19.0,2.0,79.004,129.0,0.0,0.94,1.0,0.0,776.082,90.0,0,0,0
104,92.18,19.0,2.0,79.004,129.0,0.0,0.0,0.0,0.0,776.082,91.0,0,0,0
105,94.064,22.0,0.0,79.004,129.0,0.0,0.0,0.0,0.0,776.082,91.0,0,0,0
106,74.584,18.0,0.0,121.014,133.0,0.0,0.243,1.0,0.0,776.082,91.0,0,0,0
107,52.484,14.0,0.0,137.493,140.0,0.0,1.802,4.0,2.0,776.082,91.0,0,0,0
108,54.399,15.0,0.0,137.493,140.0,0.0,1.577,4.0,1.0,776.082,92.0,0,0,0
109,45.309,13.0,0.0,172.251,144.0,0.0,1.643,4.0,2.0,776.082,92.0,0,0,0
110,45.309,13.0,0.0,172.251,144.0,0.0,1.643,4.0,2.0,776.082,92.0,0,0,0
111,43.102,15.0,0.0,172.251,145.0,0.0,1.064,4.0,1.0,778.642,94.0,0,0,0
112,47.486,16.0,0.0,172.251,145.0,0.0,1.135,4.0,1.0,778.642,94.0,0,0,0
113,39.444,13.0,0.0,172.251,149.0,0.0,1.207,4.0,2.0,778.642,94.0,0,0,0
114,44.15,14.0,0.0,177.688,150.0,0.0,1.348,4.0,2.0,778.642,95.0,0,0,0
115,39.958,14.0,0.0,181.088,151.0,0.0,1.591,4.0,2.0,779.354,96.0,0,0,0
116,33.478,14.0,0.0,195.079,153.0,0.0,1.606,4.0,1.0,782.917,98.0,0,0,0
117,53.673,15.0,0.0,195.079,155.0,0.0,1.233,4.0,2.0,782.917,99.0,0,0,0
118,38.809,15.0,0.0,195.079,155.0,0.0,0.929,4.0,2.0,784.667,100.0,0,0,0
119,38.809,15.0,0.0,195.079,155.0,0.0,0.929,4.0,2.0,784.667,100.0,0,0,0
120,24.791,14.0,0.0,218.164,157.0,0.0,1.0,4.0,3.0,784.667,100.0,0,0,0
121,13.232,10.0,0.0,218.164,163.0,0.0,1.069,4.0,8.0,784.667,100.0,0,0,0
122,9.634,9.0,0.0,218.164,168.0,0.0,1.636,4.0,9.0,787.255,102.0,0,0,0
123,13.151,9.0,0.0,218.164,170.0,0.0,1.708,4.0,11.0,787.255,102.0,0,0,0
124,13.504,7.0,0.0,218.164,175.0,0.0,0.989,4.0,6.0,805.359,108.0,0,0,0
125,48.09,12.0,0.0,218.164,180.0,0.0,0.763,4.0,5.0,819.926,112.0,0,0,0
126,48.09,12.0,0.0,218.164,180.0,0.0,0.833,4.0,6.0,819.926,112.0,0,0,0
127,59.186,14.0,1.0,218.164,180.0,0.0,0.888,4.0,5.0,822.581,113.0,0,0,0
128,59.186,14.0,1.0,218.164,180.0,0.0,0.888,4.0,5.0,822.581,113.0,0,0,0
129,59.186,14.0,1.0,218.164,180.0,0.0,0.178,3.0,1.0,846.082,119.0,0,0,0
130,68.427,16.0,0.0,218.164,180.0,0.0,0.59,2.0,0.0,853.456,121.0,0,0,0
131,76.156,19.0,0.0,218.164,180.0,0.0,0.463,1.0,0.0,856.742,122.0,0,0,0
132,83.886,20.0,5.0,218.164,180.0,0.0,0.454,1.0,0.0,857.245,123.0,0,0,0
133,83.886,20.0,5.0,218.164,180.0,0.0,0.474,1.0,0.0,857.245,123.0,0,0,0
134,90.416,21.0,5.0,218.164,180.0,0.0,0.495,1.0,0.0,857.245,123.0,0,0,0
135,88.794,22.0,4.0,218.164,180.0,0.0,0.0,0.0,0.0,857.245,124.0,0,0,0
136,89.429,23.0,4.0,218.164,180.0,0.0,0.0,0.0,0.0,857.245,124.0,0,0,0
137,98.136,26.0,0.0,218.164,181.0,0.0,0.045,1.0,0.0,857.245,124.0,0,0,0
138,98.136,26.0,0.0,218.164,181.0,0.0,0.045,1.0,0.0,857.245,124.0,0,0,0
139,82.334,22.0,2.0,219.264,185.0,0.0,0.0,0.0,0.0,857.245,125.0,0,0,0
140,96.805,17.0,8.0,229.927,191.0,0.0,0.663,3.0,0.0,857.245,125.0,0,0,0
141,96.805,17.0,8.0,229.927,191.0,0.0,0.715,3.0,0.0,857.245,125.0,0,0,0
142,80.943,26.0,0.0,229.927,191.0,0.0,0.673,2.0,0.0,857.245,127.0,0,0,0
143,60.818,21.0,0.0,237.172,197.0,0.0,1.015,4.0,0.0,857.245,127.0,0,0,0
144,51.214,20.0,0.0,240.497,201.0,0.0,1.079,4.0,0.0,857.245,128.0,0,0,0
145,51.799,20.0,0.0,240.497,201.0,0.0,1.148,4.0,1.0,857.245,128.0,0,0,0
146,54.107,18.0,0.0,240.497,204.0,0.0,1.072,4.0,1.0,857.245,130.0,0,0,0
147,54.107,18.0,0.0,240.497,204.0,0.0,1.072,4.0,1.0,857.245,130.0,0,0,0
148,57.684,21.0,0.0,240.497,204.0,0.0,1.028,3.0,0.0,857.73,132.0,0,0,0
149,72.256,21.0,0.0,240.497,205.0,0.0,1.055,3.0,0.0,858.181,133.0,0,0,0
150,60.919,23.0,0.0,240.497,205.0,0.0,0.497,1.0,0.0,859.893,136.0,0,0,0
151,55.487,21.0,0.0,241.327,208.0,0.0,0.519,1.0,0.0,859.893,136.0,0,0,0
152,48.967,22.0,0.0,241.327,211.0,0.0,0.923,2.0,0.0,859.893,136.0,0,0,0
153,38.829,21.0,0.0,244.267,213.0,0.0,1.396,3.0,0.0,859.893,136.0,0,0,0
154,30.495,19.0,0.0,245.474,218.0,0.0,1.302,4.0,3.0,859.893,137.0,0,0,0
155,30.082,17.0,0.0,245.474,220.0,0.0,0.795,4.0,2.0,859.992,139.0,0,0,0
156,30.082,17.0,0.0,245.474,220.0,0.0,0.795,4.0,2.0,859.992,139.0,0,0,0
157,28.671,17.0,0.0,245.964,223.0,0.0,1.359,4.0,2.0,864.816,142.0,0,0,0
158,53.441,19.0,0.0,245.964,224.0,0.0,0.82,4.0,0.0,865.561,145.0,0,0,0
159,53.441,19.0,0.0,245.964,224.0,0.0,0.802,2.0,0.0,867.359,147.0,0,0,0
160,62.29,19.0,4.0,246.226,226.0,0.0,0.931,4.0,0.0,867.548,148.0,0,0,0
161,62.29,19.0,4.0,246.226,226.0,0.0,0.572,1.0,0.0,869.605,151.0,0,0,0
162,62.29,19.0,4.0,246.226,226.0,0.0,1.051,2.0,0.0,869.605,151.0,0,0,0
163,75.078,21.0,1.0,246.663,227.0,0.0,1.087,2.0,0.0,869.605,152.0,0,0,0
164,75.078,21.0,1.0,246.663,227.0,0.0,1.087,2.0,0.0,869.605,152.0,0,0,0
165,80.409,21.0,3.0,247.1,228.0,0.0,1.16,3.0,0.0,869.605,152.0,0,0,0
166,80.409,21.0,3.0,247.1,228.0,0.0,0.52,1.0,0.0,869.605,154.0,0,0,0
167,86.325,22.0,3.0,247.1,228.0,0.0,0.541,1.0,0.0,869.605,154.0,0,0,0
168,80.732,22.0,4.0,247.885,229.0,0.0,0.605,2.0,0.0,869.605,154.0,0,0,0
169,90.537,23.0,3.0,247.885,229.0,0.0,0.582,1.0,0.0,869.605,155.0,0,0,0
170,90.537,23.0,3.0,247.885,229.0,0.0,0.604,1.0,0.0,869.605,155.0,0,0,0
171,71.047,23.0,3.0,247.885,230.0,0.0,1.044,2.0,0.0,869.605,155.0,0,0,0
172,97.46,22.0,2.0,248.085,232.0,0.0,1.082,2.0,0.0,869.605,155.0,0,0,0
173,71.108,22.0,3.0,248.085,233.0,0.0,1.082,2.0,0.0,869.605,155.0,0,0,0
174,71.108,22.0,3.0,248.085,233.0,0.0,0.443,1.0,0.0,869.605,157.0,0,0,0
175,93.994,20.0,2.0,258.733,236.0,0.0,0.704,3.0,0.0,869.605,159.0,0,0,0
176,93.994,20.0,2.0,258.733,236.0,0.0,0.755,3.0,0.0,869.605,159.0,0,0,0
177,97.077,22.0,0.0,258.733,236.0,0.0,0.805,3.0,0.0,869.605,159.0,0,0,0
178,82.717,25.0,0.0,258.733,236.0,0.0,0.489,1.0,0.0,869.605,162.0,0,0,0
179,75.763,20.0,0.0,263.179,242.0,0.0,0.51,1.0,0.0,869.605,162.0,0,0,0
180,75.008,24.0,0.0,263.179,242.0,0.0,0.532,1.0,0.0,869.605,162.0,0,0,0
181,68.911,23.0,0.0,265.153,244.0,0.0,0.552,1.0,0.0,869.605,163.0,0,0,0
182,63.086,21.0,0.0,265.153,247.0,0.0,0.552,1.0,0.0,869.605,163.0,0,0,0
183,63.086,21.0,0.0,265.153,247.0,0.0,0.0,0.0,0.0,869.605,164.0,0,0,0
184,85.972,21.0,0.0,265.153,249.0,0.0,0.568,2.0,0.0,869.605,166.0,0,0,0
185,85.972,21.0,0.0,265.153,249.0,0.0,0.606,2.0,0.0,869.605,166.0,0,0,0
186,82.747,22.0,0.0,265.153,249.0,0.0,0.645,2.0,0.0,869.605,166.0,0,0,0
187,94.528,23.0,1.0,265.153,249.0,0.0,0.629,2.0,0.0,869.605,167.0,0,0,0
188,94.528,23.0,1.0,265.153,249.0,0.0,0.666,2.0,0.0,869.605,167.0,0,0,0
189,94.921,24.0,0.0,265.153,249.0,0.0,0.704,2.0,0.0,869.605,167.0,0,0,0
190,93.611,22.0,0.0,265.153,252.0,0.0,0.483,2.0,0.0,869.605,170.0,0,0,0
191,90.245,21.0,0.0,269.17,254.0,0.0,0.662,2.0,0.0,869.605,171.0,0,0,0
192,90.245,21.0,0.0,269.17,254.0,0.0,0.662,2.0,0.0,869.605,171.0,0,0,0
193,99.547,21.0,1.0,269.17,255.0,0.0,0.48,1.0,0.0,869.605,172.0,0,0,0
194,72.79,17.0,5.0,269.17,259.0,0.0,0.618,2.0,0.0,869.605,175.0,0,0,0
195,61.04,13.0,7.0,276.557,263.0,0.0,0.652,2.0,0.0,869.605,177.0,0,0,0
196,86.032,12.0,6.0,276.557,265.0,0.0,1.969,3.0,0.0,869.605,178.0,0,0,0
197,89.63,15.0,3.0,276.557,265.0,0.0,2.019,3.0,0.0,869.605,178.0,0,0,0
198,96.473,17.0,4.0,276.557,265.0,0.0,2.071,3.0,0.0,869.605,178.0,0,0,0
199,96.473,17.0,4.0,276.557,265.0,0.0,2.12,3.0,0.0,869.605,178.0,0,0,0
200,96.654,19.0,2.0,276.557,265.0,0.0,0.0,0.0,0.0,869.605,181.0,0,0,0
201,96.654,19.0,2.0,276.557,265.0,0.0,0.0,0.0,0.0,869.605,181.0,0,0,0
202,94.195,20.0,2.0,281.734,266.0,0.0,0.0,0.0,0.0,869.605,181.0,0,0,0
203,87.836,20.0,3.0,281.734,266.0,0.0,0.0,0.0,0.0,869.605,181.0,0,0,0
204,97.501,20.0,2.0,283.96,267.0,0.0,0.0,0.0,0.0,869.605,181.0,0,0,0
205,93.661,22.0,1.0,283.96,267.0,0.0,0.0,0.0,0.0,869.605,181.0,0,0,0
206,96.826,21.0,0.0,286.522,269.0,0.0,0.0,0.0,0.0,869.605,182.0,0,0,0
207,88.713,21.0,1.0,286.522,269.0,0.0,0.0,0.0,0.0,869.605,182.0,0,0,0
208,86.012,20.0,1.0,289.292,270.0,0.0,0.0,0.0,0.0,869.605,182.0,0,0,0
209,79.472,19.0,2.0,289.391,271.0,0.0,0.0,0.0,0.0,869.605,182.0,0,0,0
210,69.233,17.0,2.0,295.023,273.0,0.0,0.046,1.0,0.0,869.605,182.0,0,0,0
211,69.233,17.0,2.0,295.023,273.0,0.0,0.046,1.0,0.0,869.605,182.0,0,0,0
212,87.806,15.0,1.0,298.522,276.0,0.0,0.156,2.0,0.0,869.606,183.0,0,0,0
213,87.806,15.0,1.0,298.522,276.0,0.0,0.445,2.0,0.0,869.606,184.0,0,0,0
214,87.806,15.0,1.0,298.522,276.0,0.0,0.484,2.0,0.0,869.606,184.0,0,0,0
215,87.635,16.0,0.0,298.522,276.0,0.0,0.0,0.0,0.0,869.606,186.0,0,0,0
216,87.635,16.0,0.0,298.522,276.0,0.0,0.0,0.0,0.0,869.606,186.0,0,0,0
217,84.692,17.0,2.0,298.522,276.0,0.0,0.0,0.0,0.0,869.606,186.0,0,0,0
218,84.692,17.0,2.0,298.522,276.0,0.0,0.0,0.0,0.0,869.606,186.0,0,0,0
219,95.606,16.0,2.0,305.259,278.0,0.0,0.578,1.0,0.0,869.606,186.0,0,0,0
220,95.606,16.0,2.0,305.259,278.0,0.0,0.578,1.0,0.0,869.606,186.0,0,0,0
221,95.606,16.0,2.0,305.259,278.0,0.0,0.599,1.0,0.0,869.606,186.0,0,0,0
222,95.606,16.0,2.0,305.259,278.0,0.0,0.62,1.0,0.0,869.606,186.0,0,0,0
223,87.121,18.0,0.0,305.259,278.0,0.0,0.0,0.0,0.0,869.606,187.0,0,0,0
224,70.906,18.0,0.0,307.718,279.0,0.0,0.0,0.0,0.0,869.606,187.0,0,0,0
225,80.016,18.0,0.0,311.102,281.0,0.0,0.0,0.0,0.0,869.606,188.0,0,0,0
226,87.081,17.0,0.0,315.59,283.0,0.0,0.0,0.0,0.0,869.606,188.0,0,0,0
227,87.081,17.0,0.0,315.59,283.0,0.0,0.0,0.0,0.0,869.606,188.0,0,0,0
228,78.444,18.0,0.0,318.303,284.0,0.0,0.0,0.0,0.0,869.606,188.0,0,0,0
229,78.444,18.0,0.0,318.303,284.0,0.0,0.0,0.0,0.0,869.606,188.0,0,0,0
230,70.624,18.0,0.0,318.303,284.0,0.0,0.0,0.0,0.0,869.606,188.0,0,0,0
231,53.139,16.0,0.0,326.945,290.0,0.0,0.423,1.0,0.0,869.606,189.0,0,0,0
232,64.577,18.0,0.0,326.945,291.0,0.0,0.432,1.0,0.0,869.606,190.0,0,0,0
233,70.483,19.0,0.0,326.945,291.0,0.0,0.528,2.0,0.0,869.606,191.0,0,0,0
234,56.495,18.0,0.0,330.545,292.0,0.0,0.534,2.0,0.0,869.606,192.0,0,0,0
235,56.777,18.0,0.0,330.545,292.0,0.0,0.562,2.0,0.0,869.606,193.0,0,0,0
236,49.612,15.0,0.0,338.295,296.0,0.0,0.546,4.0,0.0,869.606,194.0,0,0,0
237,81.185,16.0,0.0,338.295,296.0,0.0,0.507,1.0,0.0,869.606,198.0,0,0,0
238,81.185,16.0,0.0,338.295,296.0,0.0,0.507,1.0,0.0,869.606,198.0,0,0,0
239,81.185,16.0,0.0,338.295,296.0,0.0,0.519,1.0,0.0,869.606,199.0,0,0,0
240,81.185,16.0,0.0,338.295,296.0,0.0,0.541,1.0,0.0,869.606,199.0,0,0,0
241,70.765,17.0,0.0,338.295,296.0,0.0,0.562,1.0,0.0,869.606,199.0,0,0,0
242,81.86,20.0,0.0,338.295,296.0,0.0,0.0,0.0,0.0,869.606,200.0,0,0,0
243,81.86,20.0,0.0,338.295,296.0,0.0,0.0,0.0,0.0,869.606,200.0,0,0,0
244,71.027,21.0,0.0,338.295,296.0,0.0,0.0,0.0,0.0,869.606,200.0,0,0,0
245,65.121,19.0,0.0,340.452,298.0,0.0,0.0,0.0,0.0,869.606,201.0,0,0,0
246,93.359,20.0,0.0,340.452,298.0,0.0,0.0,0.0,0.0,869.606,201.0,0,0,0
247,93.359,20.0,0.0,340.452,298.0,0.0,0.0,0.0,0.0,869.606,201.0,0,0,0
248,93.359,20.0,0.0,340.452,298.0,0.0,0.0,0.0,0.0,869.606,201.0,0,0,0
249,73.103,19.0,0.0,340.452,303.0,0.0,0.0,0.0,0.0,869.606,201.0,0,0,0
250,73.476,20.0,0.0,340.452,303.0,0.0,0.0,0.0,0.0,869.606,203.0,0,0,0
251,49.481,16.0,1.0,340.452,307.0,0.0,0.247,1.0,0.0,869.606,203.0,0,0,0
252,80.53,17.0,0.0,340.452,307.0,0.0,0.268,1.0,0.0,869.606,203.0,0,0,0
253,80.53,17.0,0.0,340.452,307.0,0.0,0.0,0.0,0.0,869.606,204.0,0,0,0
254,69.808,17.0,0.0,340.452,307.0,0.0,0.0,0.0,0.0,869.606,204.0,0,0,0
255,69.808,17.0,0.0,340.452,307.0,0.0,0.0,0.0,0.0,869.606,204.0,0,0,0
256,71.289,20.0,0.0,340.452,307.0,0.0,0.0,0.0,0.0,869.606,204.0,0,0,0
257,71.289,20.0,0.0,340.452,307.0,0.0,0.0,0.0,0.0,869.606,204.0,0,0,0
258,71.289,20.0,0.0,340.452,307.0,0.0,0.0,0.0,0.0,869.606,204.0,0,0,0
259,57.684,19.0,0.0,340.452,308.0,0.0,0.215,1.0,0.0,869.606,204.0,0,0,0
260,58.188,19.0,0.0,340.452,308.0,0.0,0.236,1.0,0.0,869.606,204.0,0,0,0
261,66.2,18.0,0.0,340.452,310.0,0.0,0.351,2.0,0.0,869.606,204.0,0,0,0
262,48.362,18.0,0.0,345.01,312.0,0.0,0.618,2.0,0.0,869.606,205.0,0,0,0
263,44.926,13.0,0.0,345.011,317.0,0.0,0.788,4.0,1.0,869.606,207.0,0,0,0
264,68.568,14.0,0.0,349.017,322.0,0.0,0.99,4.0,0.0,870.573,211.0,0,0,0
265,68.568,14.0,0.0,349.017,322.0,0.0,0.995,3.0,0.0,871.072,212.0,0,0,0
