t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,98.801,23.0,11.0,5270.846,634.0,10.0,1.034,4.0,66.0,11833.928,347.0,200,125,75
258,92.905,23.0,15.0,5270.846,634.0,10.0,0.533,4.0,62.0,12264.049,353.0,200,125,75
259,97.319,23.0,15.0,5270.846,636.0,10.0,0.506,4.0,58.0,12701.222,359.0,200,125,75
260,97.088,23.0,20.0,5272.246,637.0,10.0,0.538,4.0,54.0,13068.349,364.0,200,125,75
261,92.643,23.0,24.0,5272.246,637.0,10.0,0.567,4.0,50.0,13359.786,368.0,200,125,75
262,96.715,21.0,27.0,5275.337,640.0,10.0,0.558,4.0,45.0,13873.542,375.0,200,125,75
263,95.082,22.0,26.0,5275.337,640.0,10.0,0.558,4.0,45.0,13873.542,375.0,200,125,75
264,95.082,22.0,26.0,5275.337,640.0,10.0,0.554,4.0,38.0,14392.071,382.0,200,125,75
265,99.899,22.0,32.0,5278.857,641.0,10.0,0.607,4.0,36.0,14541.755,384.0,200,125,75
266,99.698,23.0,32.0,5278.857,641.0,10.0,0.099,4.0,32.0,14915.182,389.0,200,125,75
267,98.69,22.0,40.0,5283.362,643.0,10.0,0.515,4.0,26.0,15438.629,396.0,200,125,75
268,92.019,23.0,44.0,5283.362,643.0,10.0,0.553,4.0,25.0,15556.773,398.0,200,125,75
269,88.25,22.0,48.0,5287.628,645.0,10.0,0.549,4.0,26.0,15684.182,401.0,200,125,75
270,92.019,23.0,47.0,5287.628,645.0,10.0,0.551,4.0,27.0,15771.888,403.0,200,125,75
271,85.841,21.0,47.0,5298.756,648.0,10.0,0.62,4.0,28.0,15771.888,403.0,200,125,75
272,98.821,22.0,45.0,5304.898,649.0,10.0,0.62,4.0,28.0,15771.888,403.0,200,125,75
273,98.821,22.0,45.0,5304.898,649.0,10.0,0.548,4.0,29.0,15915.986,407.0,200,125,75
274,86.677,21.0,45.0,5314.272,650.0,10.0,0.756,4.0,29.0,15998.672,410.0,200,125,75
275,98.156,21.0,43.0,5322.273,652.0,10.0,0.991,4.0,30.0,16056.373,412.0,200,125,75
276,95.667,22.0,42.0,5322.273,652.0,10.0,0.594,3.0,33.0,16077.351,413.0,200,126,74
277,98.982,22.0,41.0,5327.012,653.0,10.0,0.782,4.0,34.0,16077.351,413.0,200,127,73
278,94.084,21.0,40.0,5335.357,655.0,10.0,0.852,4.0,38.0,16077.351,413.0,200,127,73
279,90.779,22.0,39.0,5335.357,655.0,10.0,0.968,4.0,37.0,16115.72,415.0,200,130,70
280,96.453,20.0,38.0,5344.32,658.0,10.0,1.036,4.0,38.0,16136.244,416.0,200,132,68
281,96.453,20.0,38.0,5344.32,658.0,10.0,1.18,4.0,38.0,16179.33,418.0,200,134,66
282,96.453,20.0,38.0,5344.32,658.0,10.0,1.18,4.0,38.0,16179.33,418.0,200,136,64
283,98.64,22.0,36.0,5344.32,658.0,10.0,1.053,4.0,37.0,16200.22,419.0,200,138,62
284,98.589,22.0,34.0,5361.23,660.0,10.0,0.931,4.0,35.0,16241.552,421.0,200,141,59
285,99.667,23.0,31.0,5382.549,662.0,10.0,0.781,4.0,37.0,16280.763,423.0,200,143,57
286,90.658,22.0,31.0,5382.549,663.0,10.0,0.684,4.0,36.0,16302.142,424.0,200,144,56
287,98.166,20.0,29.0,5442.757,667.0,10.0,1.218,4.0,38.0,16320.718,425.0,200,146,54
288,95.838,21.0,27.0,5458.171,668.0,10.0,1.28,4.0,38.0,16320.718,425.0,200,147,53
289,96.402,23.0,25.0,5458.171,668.0,10.0,1.346,4.0,38.0,16320.718,425.0,200,147,53
290,93.389,21.0,24.0,5509.386,671.0,10.0,1.283,4.0,38.0,16356.016,427.0,200,147,53
291,93.389,21.0,24.0,5509.386,671.0,10.0,1.283,4.0,38.0,16356.016,427.0,200,150,50
292,99.426,22.0,23.0,5509.386,671.0,10.0,0.8,4.0,37.0,16374.231,428.0,200,151,49
293,85.962,21.0,23.0,5525.513,672.0,10.0,0.865,4.0,37.0,16374.231,428.0,200,151,49
294,93.238,22.0,21.0,5540.834,673.0,10.0,0.822,3.0,34.0,16460.003,432.0,200,151,49
295,99.194,22.0,20.0,5540.834,674.0,10.0,1.101,4.0,33.0,16460.003,432.0,200,151,49
296,96.493,23.0,19.0,5540.834,674.0,10.0,1.167,4.0,33.0,16460.003,432.0,200,151,49
297,93.54,23.0,19.0,5540.834,674.0,10.0,0.959,4.0,31.0,16505.532,434.0,200,152,48
298,97.269,22.0,17.0,5603.544,677.0,10.0,1.025,4.0,31.0,16505.532,434.0,200,152,48
299,99.002,22.0,15.0,5642.304,679.0,10.0,1.092,4.0,32.0,16505.532,434.0,200,152,48
300,88.28,19.0,13.0,5740.285,684.0,10.0,1.092,4.0,32.0,16505.532,434.0,200,153,47
301,88.28,19.0,13.0,5740.285,684.0,10.0,1.041,4.0,31.0,16553.619,436.0,200,154,46
302,98.216,23.0,8.0,5768.973,685.0,10.0,1.107,4.0,32.0,16553.619,436.0,200,154,46
303,98.216,23.0,8.0,5768.973,685.0,10.0,1.114,4.0,31.0,16578.12,437.0,200,156,44
304,84.894,21.0,8.0,5817.531,687.0,10.0,1.107,4.0,30.0,16634.214,439.0,200,157,43
305,96.624,24.0,5.0,5817.531,687.0,10.0,1.101,4.0,29.0,16661.749,440.0,200,158,42
306,93.147,22.0,4.0,5903.077,690.0,10.0,1.167,4.0,30.0,16661.749,440.0,200,159,41
307,99.99,24.0,3.0,5903.077,690.0,10.0,1.135,4.0,28.0,16721.564,442.0,200,159,41
308,92.966,23.0,0.0,5941.335,692.0,10.0,1.212,4.0,27.0,16752.566,443.0,200,159,41
309,71.249,17.0,0.0,6116.401,698.0,10.0,1.28,4.0,30.0,16752.566,443.0,200,160,40
310,71.249,17.0,0.0,6116.401,698.0,10.0,1.28,4.0,30.0,16752.566,443.0,200,161,39
311,51.486,12.0,0.0,6272.357,703.0,10.0,1.347,4.0,34.0,16752.566,443.0,200,164,36
312,27.159,6.0,0.0,6480.7,709.0,10.0,1.661,4.0,34.0,16818.215,445.0,200,164,36
313,4.646,1.0,0.0,6639.447,714.0,10.0,1.727,4.0,36.0,16818.215,445.0,200,164,36
314,0.0,0.0,0.0,6672.865,715.0,10.0,1.732,4.0,35.0,16850.941,446.0,200,165,35
315,0.0,0.0,0.0,6672.865,715.0,10.0,1.428,4.0,33.0,16922.965,448.0,200,166,34
316,0.0,0.0,0.0,6672.865,715.0,10.0,1.493,4.0,33.0,16922.965,448.0,200,166,34
317,0.0,0.0,0.0,6672.865,715.0,10.0,1.564,4.0,33.0,16922.965,448.0,200,168,32
318,0.0,0.0,0.0,6672.865,715.0,10.0,2.662,4.0,32.0,16960.97,449.0,200,169,31
319,0.0,0.0,0.0,6672.865,715.0,10.0,2.662,4.0,32.0,16960.97,449.0,200,169,31
320,0.0,0.0,0.0,6672.865,715.0,10.0,2.729,4.0,32.0,16960.97,449.0,200,169,31
321,0.0,0.0,0.0,6672.865,715.0,10.0,2.776,4.0,31.0,16998.563,450.0,200,169,31
322,0.0,0.0,0.0,6672.865,715.0,10.0,2.572,3.0,31.0,17035.769,451.0,200,170,30
323,0.0,0.0,0.0,6672.865,715.0,10.0,2.701,4.0,30.0,17035.769,451.0,200,170,30
324,0.0,0.0,0.0,6672.865,715.0,10.0,2.337,4.0,29.0,17078.298,452.0,200,170,30
325,0.0,0.0,0.0,6672.865,715.0,10.0,1.355,4.0,27.0,17162.435,454.0,200,172,28
326,0.0,0.0,0.0,6672.865,715.0,10.0,1.424,4.0,27.0,17162.435,454.0,200,173,27
327,0.0,0.0,0.0,6672.865,715.0,10.0,1.548,4.0,25.0,17251.659,456.0,200,175,25
328,0.0,0.0,0.0,6672.865,715.0,10.0,1.548,4.0,25.0,17251.659,456.0,200,175,25
329,0.0,0.0,0.0,6672.865,715.0,10.0,1.614,4.0,25.0,17251.659,456.0,200,176,24
330,0.0,0.0,0.0,6672.865,715.0,10.0,1.536,4.0,23.0,17342.17,458.0,200,177,23
331,0.0,0.0,0.0,6672.865,715.0,10.0,1.598,4.0,23.0,17342.17,458.0,200,178,22
332,0.0,0.0,0.0,6672.865,715.0,10.0,1.671,4.0,23.0,17342.17,458.0,200,178,22
333,0.0,0.0,0.0,6672.865,715.0,10.0,1.682,4.0,22.0,17388.15,459.0,200,178,22
334,0.0,0.0,0.0,6672.865,715.0,10.0,1.747,4.0,22.0,17388.15,459.0,200,178,22
335,0.0,0.0,0.0,6672.865,715.0,10.0,1.809,4.0,22.0,17388.15,459.0,200,178,22
336,0.0,0.0,0.0,6672.865,715.0,10.0,1.809,4.0,22.0,17388.15,459.0,200,179,21
337,0.0,0.0,0.0,6672.865,715.0,10.0,1.673,4.0,20.0,17481.749,461.0,200,180,20
338,0.0,0.0,0.0,6672.865,715.0,10.0,1.736,4.0,20.0,17481.749,461.0,200,180,20
339,0.0,0.0,0.0,6672.865,715.0,10.0,1.762,4.0,19.0,17526.686,462.0,200,180,20
340,0.0,0.0,0.0,6672.865,715.0,10.0,1.828,4.0,19.0,17526.686,462.0,200,180,20
341,0.0,0.0,0.0,6672.865,715.0,10.0,1.894,4.0,19.0,17526.686,462.0,200,181,19
342,0.0,0.0,0.0,6672.865,715.0,10.0,1.687,4.0,17.0,17628.154,464.0,200,182,18
343,0.0,0.0,0.0,6672.865,715.0,10.0,1.697,4.0,16.0,17679.365,465.0,200,182,18
344,0.0,0.0,0.0,6672.865,715.0,10.0,1.76,4.0,16.0,17679.365,465.0,200,182,18
345,0.0,0.0,0.0,6672.865,715.0,10.0,1.76,4.0,16.0,17679.365,465.0,200,182,18
346,0.0,0.0,0.0,6672.865,715.0,10.0,1.814,4.0,15.0,17734.079,466.0,200,182,18
347,0.0,0.0,0.0,6672.865,715.0,10.0,1.555,4.0,14.0,17785.992,467.0,200,183,17
348,0.0,0.0,0.0,6672.865,715.0,10.0,2.244,4.0,13.0,17838.245,468.0,200,183,17
349,0.0,0.0,0.0,6672.865,715.0,10.0,1.492,4.0,12.0,17860.255,469.0,200,183,17
350,0.0,0.0,0.0,6672.865,715.0,10.0,1.557,4.0,12.0,17860.255,469.0,200,184,16
351,0.0,0.0,0.0,6672.865,715.0,10.0,1.393,4.0,11.0,17906.82,470.0,200,185,15
352,0.0,0.0,0.0,6672.865,715.0,10.0,1.359,4.0,10.0,17951.919,471.0,200,185,15
353,0.0,0.0,0.0,6672.865,715.0,10.0,1.359,4.0,10.0,17951.919,471.0,200,185,15
354,0.0,0.0,0.0,6672.865,715.0,10.0,1.425,4.0,10.0,17951.919,471.0,200,185,15
355,0.0,0.0,0.0,6672.865,715.0,10.0,1.493,4.0,10.0,17951.919,471.0,200,186,14
356,0.0,0.0,0.0,6672.865,715.0,10.0,0.771,4.0,9.0,17997.999,472.0,200,186,14
357,0.0,0.0,0.0,6672.865,715.0,10.0,0.839,4.0,9.0,17997.999,472.0,200,186,14
358,0.0,0.0,0.0,6672.865,715.0,10.0,0.945,4.0,8.0,18042.984,473.0,200,187,13
359,0.0,0.0,0.0,6672.865,715.0,10.0,1.014,4.0,8.0,18042.984,473.0,200,187,13
360,0.0,0.0,0.0,6672.865,715.0,10.0,1.08,4.0,8.0,18042.984,473.0,200,187,13
361,0.0,0.0,0.0,6672.865,715.0,10.0,1.145,4.0,8.0,18042.984,473.0,200,188,12
362,0.0,0.0,0.0,6672.865,715.0,10.0,1.145,4.0,8.0,18042.984,473.0,200,188,12
363,0.0,0.0,0.0,6672.865,715.0,10.0,1.22,4.0,7.0,18089.419,474.0,200,189,11
364,0.0,0.0,0.0,6672.865,715.0,10.0,1.083,4.0,6.0,18137.88,475.0,200,190,10
365,0.0,0.0,0.0,6672.865,715.0,10.0,1.15,4.0,6.0,18137.88,475.0,200,190,10
366,0.0,0.0,0.0,6672.865,715.0,10.0,1.216,4.0,6.0,18137.88,475.0,200,190,10
367,0.0,0.0,0.0,6672.865,715.0,10.0,1.551,4.0,5.0,18181.198,476.0,200,191,9
368,0.0,0.0,0.0,6672.865,715.0,10.0,1.616,4.0,5.0,18181.198,476.0,200,191,9
369,0.0,0.0,0.0,6672.865,715.0,10.0,1.71,4.0,3.0,18287.465,478.0,200,193,7
370,0.0,0.0,0.0,6672.865,715.0,10.0,1.778,4.0,3.0,18287.465,478.0,200,193,7
371,0.0,0.0,0.0,6672.865,715.0,10.0,1.778,4.0,3.0,18287.465,478.0,200,194,6
372,0.0,0.0,0.0,6672.865,715.0,10.0,1.086,4.0,1.0,18390.165,480.0,200,195,5
373,0.0,0.0,0.0,6672.865,715.0,10.0,1.163,4.0,1.0,18390.165,480.0,200,196,4
374,0.0,0.0,0.0,6672.865,715.0,10.0,1.249,4.0,0.0,18448.046,481.0,200,196,4
375,0.0,0.0,0.0,6672.865,715.0,10.0,1.028,3.0,0.0,18506.137,482.0,200,197,3
376,0.0,0.0,0.0,6672.865,715.0,10.0,1.082,3.0,0.0,18506.137,482.0,200,197,3
377,0.0,0.0,0.0,6672.865,715.0,10.0,0.619,2.0,0.0,18566.246,483.0,200,198,2
378,0.0,0.0,0.0,6672.865,715.0,10.0,0.657,2.0,0.0,18566.246,483.0,200,198,2
379,0.0,0.0,0.0,6672.865,715.0,10.0,0.395,1.0,0.0,18625.424,484.0,200,198,2
380,0.0,0.0,0.0,6672.865,715.0,10.0,0.395,1.0,0.0,18625.424,484.0,200,199,1
381,0.0,0.0,0.0,6672.865,715.0,10.0,0.416,1.0,0.0,18625.424,484.0,200,199,1
382,0.0,0.0,0.0,6672.865,715.0,10.0,0.437,1.0,0.0,18625.424,484.0,200,199,1
383,0.0,0.0,0.0,6672.865,715.0,10.0,0.462,1.0,0.0,18625.424,484.0,200,199,1
384,0.0,0.0,0.0,6672.865,715.0,10.0,0.481,1.0,0.0,18625.424,484.0,200,199,1
385,0.0,0.0,0.0,6672.865,715.0,10.0,0.504,1.0,0.0,18625.424,484.0,200,199,1
386,0.0,0.0,0.0,6672.865,715.0,10.0,0.526,1.0,0.0,18625.424,484.0,200,199,1
387,0.0,0.0,0.0,6672.865,715.0,10.0,0.547,1.0,0.0,18625.424,484.0,200,199,1
388,0.0,0.0,0.0,6672.865,715.0,10.0,0.547,1.0,0.0,18625.424,484.0,200,199,1
389,0.0,0.0,0.0,6672.865,715.0,10.0,0.568,1.0,0.0,18625.424,484.0,200,199,1
390,0.0,0.0,0.0,6672.865,715.0,10.0,0.591,1.0,0.0,18625.424,484.0,200,199,1
391,0.0,0.0,0.0,6672.865,715.0,10.0,0.612,1.0,0.0,18625.424,484.0,200,199,1
392,0.0,0.0,0.0,6672.865,715.0,10.0,0.633,1.0,0.0,18625.424,484.0,200,199,1
393,0.0,0.0,0.0,6672.865,715.0,10.0,0.659,1.0,0.0,18625.424,484.0,200,199,1
394,0.0,0.0,0.0,6672.865,715.0,10.0,0.678,1.0,0.0,18625.424,484.0,200,199,1
395,0.0,0.0,0.0,6672.865,715.0,10.0,0.702,1.0,0.0,18625.424,484.0,200,199,1
396,0.0,0.0,0.0,6672.865,715.0,10.0,0.723,1.0,0.0,18625.424,484.0,200,199,1
397,0.0,0.0,0.0,6672.865,715.0,10.0,0.723,1.0,0.0,18625.424,484.0,200,199,1
398,0.0,0.0,0.0,6672.865,715.0,10.0,0.744,1.0,0.0,18625.424,484.0,200,199,1
399,0.0,0.0,0.0,6672.865,715.0,10.0,0.766,1.0,0.0,18625.424,484.0,200,199,1
400,0.0,0.0,0.0,6672.865,715.0,10.0,0.787,1.0,0.0,18625.424,484.0,200,199,1
401,0.0,0.0,0.0,6672.865,715.0,10.0,0.809,1.0,0.0,18625.424,484.0,200,199,1
402,0.0,0.0,0.0,6672.865,715.0,10.0,0.831,1.0,0.0,18625.424,484.0,200,199,1
403,0.0,0.0,0.0,6672.865,715.0,10.0,0.855,1.0,0.0,18625.424,484.0,200,199,1
404,0.0,0.0,0.0,6672.865,715.0,10.0,0.855,1.0,0.0,18625.424,484.0,200,199,1
405,0.0,0.0,0.0,6672.865,715.0,10.0,0.877,1.0,0.0,18625.424,484.0,200,199,1
406,0.0,0.0,0.0,6672.865,715.0,10.0,0.898,1.0,0.0,18625.424,484.0,200,199,1
407,0.0,0.0,0.0,6672.865,715.0,10.0,0.918,1.0,0.0,18625.424,484.0,200,199,1
408,0.0,0.0,0.0,6672.865,715.0,10.0,0.938,1.0,0.0,18625.424,484.0,200,199,1
409,0.0,0.0,0.0,6672.865,715.0,10.0,0.0,0.0,0.0,18684.622,485.0,200,200,0
410,0.0,0.0,0.0,6672.865,715.0,10.0,0.0,0.0,0.0,18684.622,485.0,200,200,0
