t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,87.212,22.0,9.0,3624.885,625.0,3.0,0.551,4.0,62.0,13382.921,337.0,200,126,74
258,92.039,23.0,12.0,3624.885,626.0,3.0,0.504,4.0,57.0,13924.488,343.0,200,126,74
259,92.381,23.0,16.0,3624.885,627.0,3.0,0.538,4.0,52.0,14367.597,348.0,200,126,74
260,84.853,21.0,17.0,3624.885,631.0,3.0,0.584,4.0,51.0,14537.874,350.0,200,126,74
261,92.956,23.0,21.0,3624.885,631.0,3.0,0.549,4.0,46.0,15057.607,356.0,200,126,74
262,97.934,23.0,20.0,3624.885,635.0,3.0,0.5,4.0,43.0,15650.965,363.0,200,126,74
263,89.469,22.0,23.0,3628.44,637.0,3.0,0.502,4.0,38.0,16222.561,370.0,200,126,74
264,98.539,22.0,24.0,3628.44,638.0,3.0,0.513,4.0,32.0,16683.606,376.0,200,126,74
265,93.873,23.0,31.0,3628.44,638.0,3.0,0.547,4.0,28.0,16951.266,380.0,200,126,74
266,93.873,23.0,31.0,3628.44,638.0,3.0,0.547,4.0,28.0,16951.266,380.0,200,126,74
267,97.692,22.0,33.0,3628.44,640.0,3.0,0.567,4.0,25.0,17145.091,383.0,200,126,74
268,86.153,21.0,39.0,3628.44,641.0,3.0,0.598,4.0,24.0,17274.791,385.0,200,126,74
269,97.168,21.0,40.0,3628.44,642.0,3.0,0.63,4.0,25.0,17374.8,387.0,200,126,74
270,82.415,20.0,47.0,3628.44,643.0,3.0,0.662,4.0,25.0,17411.467,388.0,200,126,74
271,95.767,21.0,46.0,3628.44,643.0,3.0,0.65,4.0,25.0,17482.342,390.0,200,126,74
272,100.0,23.0,44.0,3628.44,643.0,3.0,0.671,4.0,26.0,17548.378,392.0,200,126,74
273,95.818,22.0,49.0,3635.791,645.0,4.0,0.662,4.0,30.0,17644.089,395.0,200,128,72
274,98.196,23.0,47.0,3640.778,646.0,4.0,0.665,4.0,32.0,17755.404,399.0,200,130,70
275,98.196,23.0,47.0,3640.778,646.0,4.0,0.665,4.0,32.0,17755.404,399.0,200,131,69
276,99.99,23.0,46.0,3645.024,647.0,4.0,0.716,4.0,34.0,17776.246,400.0,200,132,68
277,90.194,22.0,46.0,3649.185,648.0,4.0,0.936,4.0,34.0,17799.641,401.0,200,132,68
278,95.374,22.0,44.0,3655.862,650.0,4.0,0.881,3.0,37.0,17844.618,403.0,200,133,67
279,96.946,22.0,43.0,3658.754,651.0,4.0,0.984,4.0,38.0,17939.776,405.0,200,134,66
280,90.426,22.0,42.0,3675.249,653.0,4.0,1.054,4.0,38.0,17939.776,405.0,200,134,66
281,96.261,21.0,40.0,3694.114,656.0,4.0,1.124,4.0,38.0,17939.776,405.0,200,137,63
282,97.128,21.0,37.0,3715.859,659.0,4.0,1.192,4.0,38.0,17939.776,405.0,200,137,63
283,97.088,22.0,35.0,3733.51,660.0,4.0,0.944,4.0,39.0,17973.843,407.0,200,140,60
284,97.088,22.0,35.0,3733.51,660.0,4.0,0.944,4.0,39.0,17973.843,407.0,200,140,60
285,79.915,19.0,34.0,3790.057,664.0,4.0,1.089,4.0,40.0,18027.634,410.0,200,141,59
286,98.629,21.0,32.0,3790.057,664.0,4.0,1.38,4.0,39.0,18044.719,411.0,200,144,56
287,95.445,21.0,29.0,3838.446,667.0,4.0,1.474,4.0,40.0,18060.969,412.0,200,144,56
288,83.936,20.0,28.0,3846.841,669.0,4.0,1.349,4.0,40.0,18081.293,413.0,200,146,54
289,96.523,22.0,25.0,3852.55,670.0,4.0,1.233,4.0,40.0,18101.986,414.0,200,147,53
290,95.646,22.0,22.0,3891.489,673.0,4.0,1.3,4.0,42.0,18101.986,414.0,200,148,52
291,86.103,22.0,19.0,3906.002,676.0,4.0,1.381,4.0,41.0,18139.123,416.0,200,149,51
292,97.753,22.0,17.0,3940.073,678.0,4.0,1.307,4.0,40.0,18156.602,417.0,200,150,50
293,97.753,22.0,17.0,3940.073,678.0,4.0,1.307,4.0,40.0,18156.602,417.0,200,150,50
294,97.41,22.0,16.0,3983.643,680.0,4.0,1.389,4.0,39.0,18176.389,418.0,200,150,50
295,97.249,21.0,15.0,4021.747,682.0,4.0,1.459,4.0,40.0,18176.389,418.0,200,151,49
296,96.211,21.0,13.0,4060.732,684.0,4.0,1.164,4.0,39.0,18192.691,419.0,200,154,46
297,90.507,22.0,10.0,4106.383,686.0,4.0,1.103,4.0,38.0,18233.491,421.0,200,154,46
298,98.166,24.0,7.0,4129.133,687.0,4.0,1.582,4.0,37.0,18252.957,422.0,200,156,44
299,93.994,23.0,6.0,4172.396,689.0,4.0,1.461,4.0,36.0,18276.038,423.0,200,159,41
300,97.803,22.0,3.0,4262.711,693.0,4.0,1.278,4.0,35.0,18299.623,424.0,200,160,40
301,79.391,19.0,0.0,4369.818,698.0,4.0,0.734,4.0,36.0,18348.337,426.0,200,161,39
302,59.045,14.0,0.0,4486.863,703.0,4.0,0.734,4.0,36.0,18348.337,426.0,200,161,39
303,59.045,14.0,0.0,4486.863,703.0,4.0,1.181,4.0,37.0,18401.688,428.0,200,161,39
304,34.496,8.0,0.0,4637.603,709.0,4.0,1.252,4.0,38.0,18428.411,429.0,200,162,38
305,21.818,5.0,0.0,4715.907,712.0,4.0,1.32,4.0,40.0,18428.411,429.0,200,163,37
306,17.283,4.0,0.0,4741.546,713.0,4.0,1.308,4.0,40.0,18456.192,430.0,200,163,37
307,8.324,2.0,0.0,4789.912,715.0,4.0,1.4,4.0,38.0,18541.174,433.0,200,163,37
308,4.152,1.0,0.0,4817.476,716.0,4.0,1.471,4.0,38.0,18541.174,433.0,200,163,37
309,0.0,0.0,0.0,4829.049,717.0,4.0,1.053,4.0,35.0,18634.565,436.0,200,164,36
310,0.0,0.0,0.0,4829.049,717.0,4.0,1.094,4.0,34.0,18666.181,437.0,200,165,35
311,0.0,0.0,0.0,4829.049,717.0,4.0,1.094,4.0,34.0,18666.181,437.0,200,167,33
312,0.0,0.0,0.0,4829.049,717.0,4.0,1.213,4.0,33.0,18698.305,438.0,200,168,32
313,0.0,0.0,0.0,4829.049,717.0,4.0,0.794,4.0,32.0,18731.246,439.0,200,169,31
314,0.0,0.0,0.0,4829.049,717.0,4.0,1.087,4.0,31.0,18763.328,440.0,200,169,31
315,0.0,0.0,0.0,4829.049,717.0,4.0,0.716,4.0,28.0,18864.767,443.0,200,170,30
316,0.0,0.0,0.0,4829.049,717.0,4.0,0.983,4.0,27.0,18899.918,444.0,200,170,30
317,0.0,0.0,0.0,4829.049,717.0,4.0,1.096,4.0,27.0,18935.855,445.0,200,171,29
318,0.0,0.0,0.0,4829.049,717.0,4.0,1.14,4.0,25.0,19008.353,447.0,200,172,28
319,0.0,0.0,0.0,4829.049,717.0,4.0,1.212,4.0,25.0,19008.353,447.0,200,172,28
320,0.0,0.0,0.0,4829.049,717.0,4.0,1.212,4.0,25.0,19008.353,447.0,200,173,27
321,0.0,0.0,0.0,4829.049,717.0,4.0,1.282,4.0,25.0,19008.353,447.0,200,175,25
322,0.0,0.0,0.0,4829.049,717.0,4.0,1.092,4.0,24.0,19077.498,449.0,200,177,23
323,0.0,0.0,0.0,4829.049,717.0,4.0,0.962,4.0,23.0,19110.734,450.0,200,177,23
324,0.0,0.0,0.0,4829.049,717.0,4.0,0.998,4.0,22.0,19145.295,451.0,200,177,23
325,0.0,0.0,0.0,4829.049,717.0,4.0,1.064,4.0,22.0,19145.295,451.0,200,177,23
326,0.0,0.0,0.0,4829.049,717.0,4.0,1.12,4.0,21.0,19182.371,452.0,200,177,23
327,0.0,0.0,0.0,4829.049,717.0,4.0,1.217,4.0,20.0,19219.973,453.0,200,177,23
328,0.0,0.0,0.0,4829.049,717.0,4.0,1.284,4.0,20.0,19219.973,453.0,200,177,23
329,0.0,0.0,0.0,4829.049,717.0,4.0,1.284,4.0,20.0,19219.973,453.0,200,177,23
330,0.0,0.0,0.0,4829.049,717.0,4.0,1.121,3.0,19.0,19294.52,455.0,200,179,21
331,0.0,0.0,0.0,4829.049,717.0,4.0,2.388,4.0,16.0,19372.795,457.0,200,180,20
332,0.0,0.0,0.0,4829.049,717.0,4.0,1.889,4.0,16.0,19372.795,457.0,200,180,20
333,0.0,0.0,0.0,4829.049,717.0,4.0,1.958,4.0,16.0,19372.795,457.0,200,180,20
334,0.0,0.0,0.0,4829.049,717.0,4.0,1.867,4.0,14.0,19453.583,459.0,200,182,18
335,0.0,0.0,0.0,4829.049,717.0,4.0,1.934,4.0,14.0,19453.583,459.0,200,182,18
336,0.0,0.0,0.0,4829.049,717.0,4.0,1.938,4.0,13.0,19493.981,460.0,200,183,17
337,0.0,0.0,0.0,4829.049,717.0,4.0,1.938,4.0,13.0,19493.981,460.0,200,183,17
338,0.0,0.0,0.0,4829.049,717.0,4.0,0.975,4.0,12.0,19533.746,461.0,200,185,15
339,0.0,0.0,0.0,4829.049,717.0,4.0,0.959,4.0,11.0,19573.551,462.0,200,185,15
340,0.0,0.0,0.0,4829.049,717.0,4.0,1.024,4.0,11.0,19573.551,462.0,200,185,15
341,0.0,0.0,0.0,4829.049,717.0,4.0,1.094,4.0,11.0,19573.551,462.0,200,186,14
342,0.0,0.0,0.0,4829.049,717.0,4.0,1.235,4.0,10.0,19611.083,463.0,200,186,14
343,0.0,0.0,0.0,4829.049,717.0,4.0,0.842,4.0,8.0,19684.154,465.0,200,188,12
344,0.0,0.0,0.0,4829.049,717.0,4.0,0.912,4.0,8.0,19684.154,465.0,200,188,12
345,0.0,0.0,0.0,4829.049,717.0,4.0,0.983,4.0,8.0,19684.154,465.0,200,188,12
346,0.0,0.0,0.0,4829.049,717.0,4.0,0.983,4.0,8.0,19684.154,465.0,200,188,12
347,0.0,0.0,0.0,4829.049,717.0,4.0,1.054,4.0,8.0,19684.154,465.0,200,189,11
348,0.0,0.0,0.0,4829.049,717.0,4.0,1.109,3.0,6.0,19804.479,468.0,200,191,9
349,0.0,0.0,0.0,4829.049,717.0,4.0,1.315,4.0,5.0,19804.479,468.0,200,191,9
350,0.0,0.0,0.0,4829.049,717.0,4.0,1.382,4.0,5.0,19804.479,468.0,200,191,9
351,0.0,0.0,0.0,4829.049,717.0,4.0,1.446,4.0,5.0,19804.479,468.0,200,191,9
352,0.0,0.0,0.0,4829.049,717.0,4.0,1.472,4.0,4.0,19848.358,469.0,200,192,8
353,0.0,0.0,0.0,4829.049,717.0,4.0,1.659,4.0,3.0,19892.523,470.0,200,193,7
354,0.0,0.0,0.0,4829.049,717.0,4.0,1.659,4.0,3.0,19892.523,470.0,200,193,7
355,0.0,0.0,0.0,4829.049,717.0,4.0,1.077,3.0,3.0,19937.025,471.0,200,194,6
356,0.0,0.0,0.0,4829.049,717.0,4.0,0.799,4.0,0.0,20032.272,473.0,200,195,5
357,0.0,0.0,0.0,4829.049,717.0,4.0,0.865,4.0,0.0,20032.272,473.0,200,195,5
358,0.0,0.0,0.0,4829.049,717.0,4.0,0.859,3.0,0.0,20071.035,474.0,200,196,4
359,0.0,0.0,0.0,4829.049,717.0,4.0,0.754,2.0,0.0,20105.049,475.0,200,196,4
360,0.0,0.0,0.0,4829.049,717.0,4.0,0.792,2.0,0.0,20105.049,475.0,200,196,4
361,0.0,0.0,0.0,4829.049,717.0,4.0,0.56,1.0,0.0,20153.44,476.0,200,199,1
362,0.0,0.0,0.0,4829.049,717.0,4.0,0.584,1.0,0.0,20153.44,476.0,200,199,1
363,0.0,0.0,0.0,4829.049,717.0,4.0,0.584,1.0,0.0,20153.44,476.0,200,199,1
364,0.0,0.0,0.0,4829.049,717.0,4.0,0.604,1.0,0.0,20153.44,476.0,200,199,1
365,0.0,0.0,0.0,4829.049,717.0,4.0,0.625,1.0,0.0,20153.44,476.0,200,199,1
366,0.0,0.0,0.0,4829.049,717.0,4.0,0.646,1.0,0.0,20153.44,476.0,200,199,1
367,0.0,0.0,0.0,4829.049,717.0,4.0,0.668,1.0,0.0,20153.44,476.0,200,199,1
368,0.0,0.0,0.0,4829.049,717.0,4.0,0.689,1.0,0.0,20153.44,476.0,200,199,1
369,0.0,0.0,0.0,4829.049,717.0,4.0,0.71,1.0,0.0,20153.44,476.0,200,199,1
370,0.0,0.0,0.0,4829.049,717.0,4.0,0.731,1.0,0.0,20153.44,476.0,200,199,1
371,0.0,0.0,0.0,4829.049,717.0,4.0,0.751,1.0,0.0,20153.44,476.0,200,199,1
372,0.0,0.0,0.0,4829.049,717.0,4.0,0.751,1.0,0.0,20153.44,476.0,200,199,1
373,0.0,0.0,0.0,4829.049,717.0,4.0,0.779,1.0,0.0,20153.44,476.0,200,199,1
374,0.0,0.0,0.0,4829.049,717.0,4.0,0.8,1.0,0.0,20153.44,476.0,200,199,1
375,0.0,0.0,0.0,4829.049,717.0,4.0,0.822,1.0,0.0,20153.44,476.0,200,199,1
376,0.0,0.0,0.0,4829.049,717.0,4.0,0.842,1.0,0.0,20153.44,476.0,200,199,1
377,0.0,0.0,0.0,4829.049,717.0,4.0,0.865,1.0,0.0,20153.44,476.0,200,199,1
378,0.0,0.0,0.0,4829.049,717.0,4.0,0.0,0.0,0.0,20188.286,477.0,200,199,1
379,0.0,0.0,0.0,4829.049,717.0,4.0,0.0,0.0,0.0,20188.286,477.0,200,200,0
380,0.0,0.0,0.0,4829.049,717.0,4.0,0.0,0.0,0.0,20188.286,477.0,200,200,0
