t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
260,95.052,27.0,15.0,1003.826,526.0,1.0,1.107,4.0,13.0,4567.319,166.0,0,0,0
261,88.25,26.0,18.0,1011.389,528.0,1.0,0.554,4.0,11.0,4645.905,170.0,0,0,0
262,96.574,24.0,19.0,1043.736,532.0,1.0,0.642,4.0,10.0,4665.802,171.0,0,0,0
263,86.063,23.0,23.0,1060.398,534.0,1.0,0.885,4.0,11.0,4678.366,172.0,0,0,0
264,98.347,24.0,24.0,1066.385,535.0,1.0,0.944,4.0,11.0,4678.366,172.0,0,0,0
265,98.347,24.0,24.0,1066.385,535.0,1.0,0.944,4.0,11.0,4678.366,172.0,0,0,0
266,95.264,22.0,25.0,1088.23,538.0,1.0,0.88,4.0,10.0,4704.301,174.0,0,0,0
267,99.869,24.0,24.0,1115.503,541.0,1.0,0.79,4.0,10.0,4728.94,176.0,0,0,0
268,98.428,24.0,26.0,1124.291,542.0,1.0,0.857,4.0,10.0,4728.94,176.0,0,0,0
269,91.454,21.0,26.0,1159.595,548.0,1.0,0.912,4.0,10.0,4747.616,178.0,0,0,0
270,99.909,25.0,22.0,1159.595,548.0,1.0,0.872,3.0,11.0,4759.194,179.0,0,0,0
271,99.98,24.0,24.0,1178.792,550.0,1.0,0.959,4.0,10.0,4780.789,181.0,0,0,0
272,93.601,25.0,26.0,1178.792,550.0,2.0,1.024,4.0,10.0,4780.789,181.0,0,0,0
273,85.458,23.0,27.0,1196.328,552.0,2.0,0.768,4.0,8.0,4801.825,183.0,0,0,0
274,85.458,23.0,27.0,1196.328,552.0,2.0,0.768,4.0,8.0,4801.825,183.0,0,0,0
275,97.773,24.0,26.0,1196.328,552.0,2.0,0.936,4.0,9.0,4822.535,185.0,0,0,0
276,96.029,24.0,26.0,1210.79,554.0,2.0,1.031,4.0,9.0,4830.813,186.0,0,0,0
277,97.843,24.0,25.0,1215.928,555.0,2.0,0.751,4.0,7.0,4848.607,188.0,0,0,0
278,98.992,23.0,29.0,1229.07,557.0,2.0,0.84,4.0,6.0,4866.608,190.0,0,0,0
279,98.992,23.0,29.0,1229.07,557.0,2.0,0.801,4.0,5.0,4874.721,191.0,0,0,0
280,98.791,24.0,30.0,1242.01,559.0,2.0,1.161,4.0,6.0,4891.387,193.0,0,0,0
281,99.174,25.0,29.0,1249.419,560.0,2.0,1.228,4.0,6.0,4891.387,193.0,0,0,0
282,89.469,24.0,30.0,1254.919,561.0,2.0,1.197,4.0,5.0,4898.863,194.0,0,0,0
283,89.469,24.0,30.0,1254.919,561.0,2.0,1.197,4.0,5.0,4898.863,194.0,0,0,0
284,94.79,24.0,29.0,1271.895,563.0,2.0,1.164,4.0,4.0,4906.04,195.0,0,0,0
285,91.746,22.0,29.0,1296.753,566.0,2.0,0.623,4.0,5.0,4928.078,198.0,0,0,0
286,97.38,22.0,31.0,1323.895,568.0,2.0,0.69,4.0,5.0,4928.078,198.0,0,0,0
287,97.38,22.0,31.0,1323.895,568.0,2.0,0.898,4.0,6.0,4938.981,200.0,0,0,0
288,99.214,23.0,30.0,1323.895,568.0,2.0,0.963,4.0,6.0,4938.981,200.0,0,0,0
289,88.632,23.0,29.0,1329.202,569.0,2.0,1.031,4.0,7.0,4938.981,200.0,0,0,0
290,96.735,24.0,27.0,1332.992,570.0,2.0,1.096,4.0,8.0,4938.981,200.0,0,0,0
291,98.307,27.0,24.0,1332.992,570.0,2.0,1.298,4.0,8.0,4941.557,201.0,0,0,0
292,84.48,24.0,25.0,1383.911,573.0,2.0,1.298,4.0,8.0,4941.557,201.0,0,0,0
293,84.48,24.0,25.0,1383.911,573.0,2.0,1.363,4.0,9.0,4941.557,201.0,0,0,0
294,98.902,25.0,24.0,1383.911,573.0,2.0,1.158,4.0,7.0,4953.268,203.0,0,0,0
295,94.739,24.0,24.0,1412.392,576.0,2.0,1.224,4.0,8.0,4953.268,203.0,0,0,0
296,87.877,24.0,27.0,1431.898,577.0,2.0,1.29,4.0,8.0,4953.268,203.0,0,0,0
297,97.712,25.0,25.0,1452.436,578.0,2.0,1.361,4.0,8.0,4953.268,203.0,0,0,0
298,95.153,24.0,25.0,1467.58,580.0,2.0,1.427,4.0,8.0,4953.268,203.0,0,0,0
299,99.98,26.0,23.0,1484.372,581.0,2.0,1.493,4.0,8.0,4953.268,203.0,0,0,0
300,99.98,26.0,23.0,1484.372,581.0,2.0,0.996,4.0,6.0,4967.196,205.0,0,0,0
301,99.345,26.0,25.0,1515.462,583.0,2.0,1.062,4.0,6.0,4967.196,205.0,0,0,0
302,99.345,26.0,25.0,1515.462,583.0,2.0,1.062,4.0,6.0,4967.196,205.0,0,0,0
303,92.603,27.0,24.0,1515.462,583.0,2.0,1.219,4.0,5.0,4989.429,207.0,0,0,0
304,99.254,25.0,27.0,1562.377,586.0,2.0,1.07,4.0,4.0,5027.171,210.0,0,0,0
305,93.681,27.0,25.0,1562.377,586.0,2.0,1.14,4.0,4.0,5027.171,210.0,0,0,0
306,93.964,26.0,25.0,1598.687,588.0,2.0,1.206,4.0,5.0,5027.171,210.0,0,0,0
307,92.905,26.0,25.0,1611.442,590.0,2.0,1.139,4.0,5.0,5063.174,213.0,0,0,0
308,99.194,27.0,24.0,1611.442,590.0,2.0,1.205,4.0,7.0,5063.174,213.0,0,0,0
309,95.052,25.0,25.0,1649.716,593.0,2.0,0.976,4.0,6.0,5077.035,214.0,0,0,0
310,96.543,25.0,24.0,1706.369,596.0,2.0,1.042,4.0,7.0,5077.035,214.0,0,0,0
311,96.543,25.0,24.0,1706.369,596.0,2.0,1.042,4.0,7.0,5077.035,214.0,0,0,0
312,89.529,25.0,22.0,1764.947,599.0,2.0,2.227,4.0,7.0,5081.064,215.0,0,0,0
313,99.839,27.0,24.0,1784.701,600.0,2.0,2.443,4.0,4.0,5102.556,218.0,0,0,0
314,89.227,26.0,24.0,1842.184,603.0,2.0,2.509,4.0,6.0,5102.556,218.0,0,0,0
315,99.415,27.0,23.0,1872.513,605.0,2.0,2.537,4.0,7.0,5107.867,219.0,0,0,0
316,95.143,23.0,26.0,1945.671,610.0,2.0,2.571,3.0,7.0,5117.913,221.0,0,0,0
317,92.643,25.0,25.0,1945.671,610.0,2.0,2.796,4.0,9.0,5117.913,221.0,0,0,0
318,87.121,24.0,24.0,2005.469,614.0,2.0,1.986,4.0,9.0,5122.859,222.0,0,0,0
319,95.848,26.0,24.0,2022.553,615.0,2.0,1.231,4.0,8.0,5135.758,224.0,0,0,0
320,95.848,26.0,24.0,2022.553,615.0,2.0,1.231,4.0,8.0,5135.758,224.0,0,0,0
321,82.707,23.0,26.0,2093.211,619.0,2.0,1.0,4.0,9.0,5143.65,225.0,0,0,0
322,93.691,26.0,25.0,2093.211,619.0,2.0,1.042,4.0,8.0,5149.332,226.0,0,0,0
323,99.164,28.0,19.0,2190.951,626.0,2.0,1.106,4.0,9.0,5149.332,226.0,0,0,0
324,92.19,29.0,22.0,2199.533,627.0,2.0,0.819,4.0,8.0,5155.596,227.0,0,0,0
325,90.95,24.0,22.0,2288.523,634.0,2.0,0.787,4.0,9.0,5170.178,229.0,0,0,0
326,93.873,26.0,21.0,2288.523,634.0,2.0,0.848,4.0,9.0,5170.178,229.0,0,0,0
327,99.929,30.0,20.0,2298.1,635.0,2.0,0.909,4.0,10.0,5170.178,229.0,0,0,0
328,98.095,27.0,21.0,2370.73,640.0,2.0,0.995,4.0,10.0,5186.226,231.0,0,0,0
329,89.801,29.0,18.0,2377.593,641.0,2.0,0.995,4.0,10.0,5186.226,231.0,0,0,0
330,89.801,29.0,18.0,2377.593,641.0,2.0,1.151,4.0,10.0,5192.132,232.0,0,0,0
331,80.832,25.0,18.0,2419.907,646.0,2.0,0.77,4.0,9.0,5211.606,234.0,0,0,0
332,99.889,27.0,17.0,2419.907,646.0,2.0,0.845,4.0,8.0,5222.012,235.0,0,0,0
333,90.658,28.0,17.0,2433.273,647.0,2.0,0.916,4.0,9.0,5222.012,235.0,0,0,0
334,89.64,28.0,16.0,2449.923,649.0,2.0,1.007,4.0,8.0,5231.905,236.0,0,0,0
335,99.254,27.0,17.0,2489.412,652.0,2.0,1.03,4.0,6.0,5251.997,238.0,0,0,0
336,99.909,27.0,17.0,2495.827,653.0,2.0,1.101,4.0,6.0,5251.997,238.0,0,0,0
337,88.592,26.0,18.0,2504.049,654.0,2.0,1.167,3.0,5.0,5279.692,241.0,0,0,0
338,88.592,26.0,18.0,2504.049,654.0,2.0,1.167,3.0,5.0,5279.692,241.0,0,0,0
339,93.661,25.0,17.0,2519.276,656.0,2.0,1.353,4.0,4.0,5279.692,241.0,0,0,0
340,99.053,28.0,14.0,2519.276,656.0,2.0,1.42,4.0,4.0,5279.692,241.0,0,0,0
341,94.991,27.0,15.0,2542.711,659.0,2.0,1.49,4.0,4.0,5279.692,241.0,0,0,0
342,98.579,36.0,6.0,2542.711,659.0,2.0,1.843,4.0,3.0,5301.711,243.0,0,0,0
343,94.367,36.0,8.0,2542.711,659.0,2.0,1.702,3.0,3.0,5310.818,244.0,0,0,0
344,95.737,34.0,7.0,2577.049,662.0,2.0,1.919,4.0,3.0,5322.256,245.0,0,0,0
345,99.214,36.0,5.0,2577.049,662.0,2.0,2.025,4.0,4.0,5329.294,246.0,0,0,0
346,100.0,34.0,4.0,2613.59,666.0,2.0,1.671,4.0,2.0,5349.696,248.0,0,0,0
347,100.0,34.0,4.0,2613.59,666.0,2.0,1.671,4.0,2.0,5349.696,248.0,0,0,0
348,100.0,34.0,4.0,2613.59,666.0,2.0,1.725,4.0,2.0,5351.057,249.0,0,0,0
349,97.561,36.0,5.0,2613.59,666.0,3.0,0.794,3.0,0.0,5364.196,252.0,0,0,0
350,90.809,36.0,5.0,2613.59,666.0,3.0,0.844,3.0,0.0,5364.196,252.0,0,0,0
351,88.552,33.0,5.0,2631.786,669.0,3.0,0.784,4.0,1.0,5367.618,254.0,0,0,0
352,97.309,32.0,4.0,2642.296,671.0,3.0,0.851,4.0,2.0,5367.618,254.0,0,0,0
353,95.092,32.0,4.0,2642.296,672.0,3.0,0.964,4.0,1.0,5367.618,255.0,0,0,0
354,99.295,31.0,3.0,2666.514,675.0,3.0,0.945,4.0,1.0,5367.618,257.0,0,0,0
355,92.664,34.0,0.0,2666.514,675.0,3.0,0.992,4.0,1.0,5369.791,258.0,0,0,0
356,92.664,34.0,0.0,2666.514,675.0,3.0,0.992,4.0,1.0,5369.791,258.0,0,0,0
357,82.596,29.0,4.0,2692.566,680.0,3.0,1.059,4.0,2.0,5369.791,258.0,0,0,0
358,92.956,31.0,2.0,2692.566,680.0,3.0,0.859,4.0,1.0,5372.733,259.0,0,0,0
359,87.03,28.0,4.0,2767.88,683.0,3.0,1.089,4.0,2.0,5374.628,260.0,0,0,0
360,95.566,27.0,3.0,2781.157,685.0,3.0,1.007,4.0,1.0,5375.251,261.0,0,0,0
361,96.664,27.0,2.0,2781.157,686.0,3.0,0.996,4.0,1.0,5376.361,262.0,0,0,0
362,99.315,28.0,4.0,2781.157,686.0,3.0,1.059,4.0,1.0,5377.637,263.0,0,0,0
363,93.671,28.0,3.0,2787.423,687.0,3.0,1.124,4.0,1.0,5377.637,263.0,0,0,0
364,93.278,27.0,5.0,2794.299,688.0,3.0,0.924,4.0,0.0,5381.778,265.0,0,0,0
365,93.278,27.0,5.0,2794.299,688.0,3.0,0.924,4.0,0.0,5381.778,265.0,0,0,0
366,96.856,25.0,5.0,2806.984,691.0,3.0,0.952,4.0,0.0,5383.098,266.0,0,0,0
367,96.664,25.0,4.0,2814.081,692.0,3.0,1.044,4.0,0.0,5385.121,267.0,0,0,0
368,96.846,24.0,3.0,2815.369,694.0,3.0,1.01,3.0,0.0,5385.121,268.0,0,0,0
369,89.157,24.0,3.0,2822.13,695.0,3.0,1.343,4.0,0.0,5386.554,269.0,0,0,0
370,98.398,23.0,3.0,2828.394,697.0,3.0,1.409,4.0,0.0,5386.554,269.0,0,0,0
371,98.398,23.0,3.0,2828.394,697.0,3.0,0.916,3.0,0.0,5386.554,270.0,0,0,0
372,99.627,26.0,0.0,2829.681,698.0,3.0,1.445,4.0,0.0,5386.554,270.0,0,0,0
373,81.83,23.0,0.0,2849.094,701.0,3.0,1.417,4.0,1.0,5386.554,271.0,0,0,0
374,81.83,23.0,0.0,2849.094,701.0,3.0,1.417,4.0,1.0,5386.554,271.0,0,0,0
375,77.487,23.0,0.0,2879.834,704.0,3.0,0.885,4.0,0.0,5386.554,273.0,0,0,0
376,71.873,17.0,0.0,2916.332,711.0,3.0,0.952,4.0,0.0,5386.554,273.0,0,0,0
377,81.88,18.0,0.0,2916.333,712.0,3.0,0.751,2.0,0.0,5387.377,275.0,0,0,0
378,72.256,18.0,0.0,2916.333,712.0,3.0,0.862,3.0,0.0,5387.377,275.0,0,0,0
379,89.106,20.0,0.0,2916.333,712.0,3.0,0.913,3.0,0.0,5387.377,275.0,0,0,0
380,67.51,16.0,0.0,2932.494,716.0,3.0,0.858,2.0,0.0,5387.377,276.0,0,0,0
381,54.792,13.0,0.0,2954.933,719.0,3.0,0.898,2.0,0.0,5387.377,276.0,0,0,0
382,58.591,14.0,0.0,2954.933,719.0,3.0,0.898,2.0,0.0,5387.377,276.0,0,0,0
383,58.591,14.0,0.0,2954.933,719.0,3.0,1.245,4.0,0.0,5387.377,277.0,0,0,0
384,68.235,15.0,0.0,2954.933,720.0,3.0,1.316,4.0,1.0,5387.377,277.0,0,0,0
385,54.469,13.0,0.0,2960.71,722.0,3.0,0.924,4.0,0.0,5387.377,278.0,0,0,0
386,50.277,12.0,0.0,2965.404,723.0,3.0,0.514,2.0,0.0,5387.377,280.0,0,0,0
387,41.671,10.0,0.0,2972.842,725.0,3.0,0.366,2.0,0.0,5387.377,281.0,0,0,0
388,26.081,6.0,0.0,2974.5,729.0,3.0,0.645,4.0,1.0,5387.715,282.0,0,0,0
389,17.616,4.0,0.0,2976.055,731.0,3.0,0.721,4.0,1.0,5387.715,282.0,0,0,0
390,13.202,3.0,0.0,2979.698,732.0,3.0,1.213,4.0,1.0,5387.715,283.0,0,0,0
391,13.202,3.0,0.0,2979.698,732.0,3.0,1.213,4.0,1.0,5387.715,283.0,0,0,0
392,5.009,1.0,0.0,2979.698,734.0,3.0,1.248,4.0,2.0,5387.715,284.0,0,0,0
393,0.0,0.0,0.0,2984.763,735.0,3.0,1.311,4.0,3.0,5387.715,284.0,0,0,0
