t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,99.889,17.0,45.0,3431.134,371.0,1.0,0.0,0.0,0.0,2898.259,257.0,0,0,0
258,75.632,15.0,50.0,3563.356,373.0,1.0,0.0,0.0,0.0,2898.259,257.0,0,0,0
259,95.838,14.0,50.0,3743.856,375.0,1.0,1.936,1.0,0.0,2898.259,257.0,0,0,0
260,95.838,14.0,50.0,3743.856,375.0,1.0,1.936,1.0,0.0,2898.259,257.0,0,0,0
261,95.838,14.0,50.0,3743.856,375.0,1.0,1.489,1.0,0.0,2898.259,257.0,0,0,0
262,97.471,15.0,49.0,3743.856,375.0,1.0,0.0,0.0,0.0,2898.259,258.0,0,0,0
263,91.031,16.0,50.0,3820.035,376.0,1.0,0.249,1.0,0.0,2898.259,258.0,0,0,0
264,97.481,15.0,48.0,4083.232,380.0,1.0,0.768,4.0,0.0,2898.259,258.0,0,0,0
265,97.481,15.0,48.0,4083.232,380.0,1.0,0.665,3.0,0.0,2898.259,259.0,0,0,0
266,98.065,20.0,43.0,4083.232,380.0,1.0,0.512,2.0,0.0,2898.259,260.0,0,0,0
267,99.264,20.0,43.0,4260.129,382.0,1.0,0.551,2.0,0.0,2898.259,260.0,0,0,0
268,98.186,22.0,38.0,4563.874,385.0,1.0,0.376,1.0,0.0,2898.259,261.0,0,0,0
269,98.186,22.0,38.0,4563.874,385.0,1.0,0.376,1.0,0.0,2898.259,261.0,0,0,0
270,82.082,19.0,40.0,4951.828,389.0,1.0,0.0,0.0,0.0,2898.259,262.0,0,0,0
271,93.953,55.0,4.0,5051.332,390.0,1.0,0.0,0.0,0.0,2898.259,262.0,0,0,0
272,88.572,51.0,3.0,5518.422,395.0,1.0,0.279,1.0,0.0,2898.259,262.0,0,0,0
273,86.143,42.0,0.0,6063.634,408.0,1.0,0.301,1.0,0.0,2898.259,262.0,0,0,0
274,72.569,33.0,0.0,6625.043,423.0,1.0,0.323,1.0,0.0,2898.259,262.0,0,0,0
275,53.966,34.0,0.0,6990.694,430.0,1.0,0.344,1.0,0.0,2898.259,262.0,0,0,0
276,58.621,52.0,0.0,7087.664,431.0,1.0,0.659,3.0,0.0,2898.259,262.0,0,0,0
277,58.621,52.0,0.0,7087.664,431.0,1.0,0.659,3.0,0.0,2898.259,262.0,0,0,0
278,47.375,57.0,0.0,7559.208,447.0,1.0,0.873,4.0,0.0,2898.259,262.0,0,0,0
279,50.63,58.0,0.0,7559.208,457.0,1.0,0.938,4.0,7.0,2898.259,262.0,0,0,0
280,69.838,54.0,0.0,7630.911,463.0,1.0,1.229,4.0,11.0,2898.259,263.0,0,0,0
281,50.035,54.0,0.0,7630.911,464.0,1.0,1.114,4.0,11.0,2898.259,264.0,0,0,0
282,51.245,56.0,0.0,7630.911,468.0,1.0,1.114,4.0,11.0,2900.982,266.0,0,0,0
283,49.179,53.0,0.0,7724.234,471.0,1.0,1.183,4.0,13.0,2900.982,266.0,0,0,0
284,32.53,36.0,0.0,7824.413,488.0,1.0,0.974,4.0,25.0,2904.521,268.0,0,0,0
285,25.345,18.0,0.0,7824.413,507.0,1.0,0.974,4.0,25.0,2904.521,268.0,0,0,0
286,25.345,18.0,0.0,7824.413,507.0,1.0,1.015,4.0,36.0,2909.744,269.0,0,0,0
287,11.317,4.0,0.0,7824.414,522.0,1.0,1.081,4.0,59.0,2909.744,269.0,0,0,0
288,10.904,3.0,0.0,7824.414,523.0,1.0,1.147,4.0,61.0,2909.744,269.0,0,0,0
289,10.108,2.0,0.0,7824.414,524.0,1.0,1.155,4.0,62.0,2915.059,270.0,0,0,0
290,10.138,2.0,0.0,7824.414,524.0,1.0,1.077,4.0,62.0,2927.242,272.0,0,0,0
291,0.0,0.0,0.0,7824.414,526.0,1.0,1.146,4.0,64.0,2927.242,272.0,0,0,0
292,0.0,0.0,0.0,7824.414,526.0,1.0,1.148,4.0,64.0,2948.011,274.0,0,0,0
293,0.0,0.0,0.0,7824.414,526.0,1.0,1.193,4.0,64.0,2960.643,275.0,0,0,0
294,0.0,0.0,0.0,7824.414,526.0,1.0,1.193,4.0,64.0,2960.643,275.0,0,0,0
295,0.0,0.0,0.0,7824.414,526.0,1.0,1.233,4.0,64.0,2973.085,276.0,0,0,0
296,0.0,0.0,0.0,7824.414,526.0,1.0,1.275,4.0,64.0,2985.529,277.0,0,0,0
297,0.0,0.0,0.0,7824.414,526.0,1.0,1.305,4.0,64.0,2997.931,278.0,0,0,0
298,0.0,0.0,0.0,7824.414,526.0,1.0,1.348,4.0,64.0,3011.096,279.0,0,0,0
299,0.0,0.0,0.0,7824.414,526.0,1.0,1.36,4.0,61.0,3068.341,283.0,0,0,0
300,36.138,3.0,1.0,7824.414,526.0,1.0,1.404,4.0,58.0,3114.797,286.0,0,0,0
301,35.917,4.0,0.0,7824.414,526.0,1.0,1.2,4.0,53.0,3202.366,292.0,0,0,0
302,50.408,8.0,0.0,7824.414,526.0,1.0,1.23,4.0,47.0,3305.591,298.0,0,0,0
303,50.408,8.0,0.0,7824.414,526.0,1.0,1.23,4.0,47.0,3305.591,298.0,0,0,0
304,50.408,8.0,0.0,7824.414,526.0,1.0,1.265,4.0,42.0,3395.33,303.0,0,0,0
305,64.184,9.0,2.0,7824.414,526.0,1.0,1.255,4.0,37.0,3504.241,309.0,0,0,0
306,67.157,9.0,8.0,7824.414,526.0,1.0,1.288,4.0,33.0,3580.364,313.0,0,0,0
307,67.157,9.0,8.0,7824.414,526.0,1.0,0.873,4.0,27.0,3720.007,320.0,0,0,0
308,72.559,11.0,12.0,7824.414,526.0,1.0,0.888,4.0,20.0,3867.984,327.0,0,0,0
309,81.709,13.0,17.0,7824.414,526.0,1.0,1.32,4.0,14.0,3996.942,333.0,0,0,0
310,82.697,15.0,21.0,7824.414,526.0,1.0,1.622,4.0,13.0,4038.253,335.0,0,0,0
311,89.056,16.0,27.0,7824.414,526.0,1.0,1.654,4.0,13.0,4077.583,337.0,0,0,0
312,89.056,16.0,27.0,7824.414,526.0,1.0,1.654,4.0,13.0,4077.583,337.0,0,0,0
313,95.163,17.0,29.0,7824.414,526.0,1.0,1.685,4.0,12.0,4116.974,339.0,0,0,0
314,97.209,18.0,33.0,7824.414,526.0,1.0,1.4,4.0,11.0,4156.127,341.0,0,0,0
315,85.468,18.0,36.0,7824.414,527.0,1.0,1.489,4.0,10.0,4192.866,343.0,0,0,0
316,80.621,17.0,36.0,7831.001,528.0,1.0,1.555,4.0,11.0,4192.866,343.0,0,0,0
317,96.795,16.0,35.0,7838.581,530.0,1.0,1.55,4.0,12.0,4210.936,344.0,0,0,0
318,96.745,17.0,34.0,7838.581,530.0,1.0,1.582,4.0,12.0,4248.2,346.0,0,0,0
319,77.416,16.0,35.0,7843.683,531.0,1.0,1.646,4.0,12.0,4264.506,347.0,0,0,0
320,90.366,13.0,34.0,7854.231,535.0,1.0,1.713,4.0,14.0,4264.506,347.0,0,0,0
321,90.366,13.0,34.0,7854.231,535.0,1.0,1.713,4.0,14.0,4264.506,347.0,0,0,0
322,90.366,13.0,34.0,7854.231,535.0,1.0,1.771,4.0,13.0,4278.523,348.0,0,0,0
323,96.332,14.0,33.0,7854.231,535.0,1.0,1.736,4.0,13.0,4295.495,349.0,0,0,0
324,95.999,16.0,31.0,7854.231,535.0,1.0,1.802,4.0,13.0,4295.495,349.0,0,0,0
325,96.957,16.0,31.0,7854.231,536.0,1.0,1.784,4.0,14.0,4307.056,350.0,0,0,0
326,84.722,17.0,30.0,7854.231,536.0,1.0,1.85,4.0,14.0,4307.056,350.0,0,0,0
327,99.98,17.0,28.0,7865.83,538.0,1.0,1.912,4.0,14.0,4319.771,351.0,0,0,0
328,80.117,16.0,29.0,7865.83,538.0,2.0,1.977,4.0,14.0,4319.771,351.0,0,0,0
329,97.793,15.0,28.0,7873.792,540.0,2.0,2.047,4.0,15.0,4319.771,351.0,0,0,0
330,97.793,15.0,28.0,7873.792,540.0,2.0,2.047,4.0,15.0,4319.771,351.0,0,0,0
331,86.768,16.0,27.0,7873.792,540.0,2.0,2.059,4.0,14.0,4334.168,352.0,0,0,0
332,75.32,15.0,28.0,7888.799,541.0,2.0,2.127,4.0,15.0,4334.168,352.0,0,0,0
333,96.312,15.0,27.0,7903.306,542.0,2.0,2.189,4.0,16.0,4334.168,352.0,0,0,0
334,95.828,14.0,26.0,7920.594,544.0,2.0,2.026,4.0,16.0,4346.242,353.0,0,0,0
335,95.828,14.0,26.0,7920.594,544.0,2.0,1.894,4.0,15.0,4373.181,355.0,0,0,0
336,98.398,16.0,24.0,7920.594,544.0,2.0,1.802,3.0,14.0,4393.234,356.0,0,0,0
337,94.367,17.0,25.0,7941.189,545.0,2.0,1.962,4.0,14.0,4393.234,356.0,0,0,0
338,86.294,17.0,24.0,7955.696,546.0,2.0,2.027,4.0,15.0,4393.234,356.0,0,0,0
339,86.294,17.0,24.0,7955.696,546.0,2.0,2.027,4.0,15.0,4393.234,356.0,0,0,0
340,99.123,17.0,23.0,7958.605,547.0,2.0,2.09,4.0,15.0,4393.234,356.0,0,0,0
341,90.779,14.0,22.0,8011.696,551.0,2.0,2.157,4.0,17.0,4393.234,356.0,0,0,0
342,90.729,15.0,21.0,8011.696,551.0,2.0,2.111,4.0,17.0,4412.705,357.0,0,0,0
343,94.004,16.0,20.0,8011.696,551.0,2.0,2.175,4.0,17.0,4412.705,357.0,0,0,0
344,97.561,16.0,20.0,8016.798,552.0,2.0,2.24,4.0,17.0,4412.705,357.0,0,0,0
345,84.541,17.0,19.0,8016.798,552.0,2.0,2.307,4.0,17.0,4412.705,357.0,0,0,0
346,92.774,16.0,18.0,8019.707,554.0,2.0,2.374,4.0,17.0,4412.705,357.0,0,0,0
347,97.45,17.0,17.0,8019.707,554.0,2.0,2.333,4.0,17.0,4437.046,358.0,0,0,0
348,91.414,16.0,15.0,8082.734,557.0,2.0,2.333,4.0,17.0,4437.046,358.0,0,0,0
349,91.414,16.0,15.0,8082.734,557.0,2.0,2.397,4.0,19.0,4437.046,358.0,0,0,0
350,95.415,15.0,15.0,8132.965,559.0,2.0,2.459,4.0,18.0,4465.877,359.0,0,0,0
351,95.415,15.0,15.0,8132.965,559.0,2.0,2.524,4.0,18.0,4465.877,359.0,0,0,0
352,95.415,15.0,15.0,8132.965,559.0,2.0,2.591,4.0,18.0,4465.877,359.0,0,0,0
353,98.337,17.0,13.0,8132.965,559.0,2.0,2.652,4.0,18.0,4465.877,359.0,0,0,0
354,98.337,17.0,13.0,8132.965,559.0,2.0,2.365,4.0,17.0,4496.433,360.0,0,0,0
355,77.003,16.0,14.0,8158.125,560.0,2.0,2.434,4.0,17.0,4496.433,360.0,0,0,0
356,96.019,16.0,13.0,8180.174,561.0,2.0,2.502,4.0,17.0,4496.433,360.0,0,0,0
357,96.019,16.0,13.0,8180.174,561.0,2.0,2.502,4.0,17.0,4496.433,360.0,0,0,0
358,96.019,16.0,13.0,8180.174,561.0,2.0,2.57,4.0,17.0,4496.433,360.0,0,0,0
359,98.579,22.0,7.0,8180.174,561.0,2.0,2.473,4.0,17.0,4530.941,361.0,0,0,0
360,94.659,27.0,2.0,8180.174,561.0,2.0,2.541,4.0,17.0,4530.941,361.0,0,0,0
361,83.352,24.0,2.0,8285.294,565.0,2.0,2.609,4.0,17.0,4530.941,361.0,0,0,0
362,97.178,21.0,1.0,8366.399,569.0,2.0,2.676,4.0,18.0,4530.941,361.0,0,0,0
363,97.178,21.0,1.0,8366.399,569.0,2.0,3.08,4.0,18.0,4569.74,362.0,0,0,0
364,93.57,21.0,0.0,8444.172,572.0,2.0,1.747,4.0,17.0,4569.74,362.0,0,0,0
365,96.372,22.0,0.0,8444.172,572.0,2.0,1.814,4.0,20.0,4569.74,362.0,0,0,0
366,96.372,22.0,0.0,8444.172,572.0,2.0,1.814,4.0,20.0,4569.74,362.0,0,0,0
367,96.372,22.0,0.0,8444.172,572.0,2.0,1.877,4.0,21.0,4569.74,362.0,0,0,0
368,80.288,21.0,0.0,8496.592,574.0,2.0,1.99,4.0,23.0,4609.111,363.0,0,0,0
369,54.681,16.0,0.0,8719.981,581.0,2.0,2.056,4.0,28.0,4609.111,363.0,0,0,0
370,41.409,15.0,0.0,8788.819,584.0,2.0,2.117,4.0,30.0,4609.111,363.0,0,0,0
371,40.371,18.0,0.0,8888.033,589.0,2.0,1.987,4.0,29.0,4691.882,365.0,0,0,0
372,35.906,18.0,0.0,8907.899,591.0,2.0,2.053,4.0,30.0,4691.882,365.0,0,0,0
373,18.15,13.0,0.0,8982.542,598.0,2.0,2.117,4.0,33.0,4691.882,365.0,0,0,0
374,20.659,15.0,0.0,8982.542,598.0,2.0,2.182,4.0,33.0,4691.882,365.0,0,0,0
375,20.659,15.0,0.0,8982.542,598.0,2.0,2.182,4.0,33.0,4691.882,365.0,0,0,0
376,14.492,13.0,0.0,9015.773,600.0,2.0,1.668,4.0,33.0,4710.674,366.0,0,0,0
377,19.671,14.0,0.0,9015.773,600.0,2.0,1.732,4.0,33.0,4710.674,366.0,0,0,0
378,14.562,12.0,0.0,9047.158,603.0,2.0,1.715,4.0,33.0,4798.024,368.0,0,0,0
379,14.582,11.0,0.0,9047.158,605.0,2.0,1.782,4.0,35.0,4798.024,368.0,0,0,0
380,15.046,12.0,0.0,9047.158,607.0,2.0,1.623,4.0,35.0,4838.995,369.0,0,0,0
381,14.27,10.0,0.0,9047.158,612.0,2.0,1.85,4.0,39.0,4881.78,370.0,0,0,0
382,16.588,11.0,0.0,9047.158,612.0,2.0,1.604,4.0,39.0,4925.591,371.0,0,0,0
383,7.619,8.0,0.0,9047.159,618.0,2.0,1.073,4.0,41.0,4945.116,372.0,0,0,0
384,7.619,8.0,0.0,9047.159,618.0,2.0,1.073,4.0,41.0,4945.116,372.0,0,0,0
385,11.277,8.0,0.0,9047.159,620.0,2.0,1.92,4.0,42.0,4989.929,373.0,0,0,0
386,11.74,8.0,0.0,9047.159,621.0,2.0,2.228,4.0,41.0,5031.476,374.0,0,0,0
387,12.506,9.0,0.0,9047.159,621.0,2.0,2.293,4.0,41.0,5031.476,374.0,0,0,0
388,12.778,9.0,0.0,9047.159,623.0,2.0,2.299,4.0,41.0,5074.036,375.0,0,0,0
389,14.703,10.0,0.0,9047.159,624.0,2.0,2.365,4.0,42.0,5074.036,375.0,0,0,0
390,13.927,9.0,0.0,9047.159,626.0,2.0,2.272,4.0,43.0,5116.728,376.0,0,0,0
391,12.617,8.0,0.0,9047.159,627.0,2.0,2.338,4.0,44.0,5116.728,376.0,0,0,0
392,8.133,7.0,0.0,9047.159,632.0,2.0,2.535,4.0,46.0,5158.504,377.0,0,0,0
393,8.133,7.0,0.0,9047.159,632.0,2.0,2.535,4.0,46.0,5158.504,377.0,0,0,0
394,7.588,7.0,0.0,9047.159,634.0,2.0,2.602,4.0,47.0,5158.504,377.0,0,0,0
395,6.923,5.0,0.0,9047.159,636.0,2.0,2.663,4.0,49.0,5158.504,377.0,0,0,0
396,10.531,4.0,0.0,9047.159,638.0,2.0,2.727,4.0,51.0,5158.504,377.0,0,0,0
397,8.808,4.0,0.0,9047.159,642.0,2.0,2.214,4.0,53.0,5196.653,378.0,0,0,0
398,8.304,3.0,0.0,9047.159,643.0,2.0,2.277,4.0,54.0,5196.653,378.0,0,0,0
399,13.968,6.0,0.0,9047.159,643.0,2.0,1.778,3.0,54.0,5265.412,380.0,0,0,0
400,9.312,6.0,0.0,9047.159,649.0,2.0,1.943,4.0,55.0,5265.412,380.0,0,0,0
401,6.823,6.0,0.0,9047.159,649.0,2.0,2.01,4.0,56.0,5265.412,380.0,0,0,0
402,6.823,6.0,0.0,9047.159,649.0,2.0,2.01,4.0,56.0,5265.412,380.0,0,0,0
403,7.669,6.0,0.0,9047.159,650.0,2.0,2.112,4.0,55.0,5301.815,381.0,0,0,0
404,12.164,6.0,0.0,9047.159,652.0,2.0,2.092,4.0,55.0,5336.468,382.0,0,0,0
405,6.52,3.0,0.0,9047.159,657.0,2.0,2.161,4.0,60.0,5336.468,382.0,0,0,0
406,10.118,4.0,0.0,9047.159,658.0,2.0,2.616,4.0,60.0,5373.446,383.0,0,0,0
407,9.564,3.0,0.0,9047.159,661.0,2.0,3.088,4.0,60.0,5411.26,384.0,0,0,0
408,9.554,3.0,0.0,9047.159,663.0,2.0,3.15,4.0,61.0,5411.26,384.0,0,0,0
409,10.712,5.0,0.0,9047.159,664.0,2.0,2.618,4.0,60.0,5450.868,385.0,0,0,0
410,5.714,3.0,0.0,9047.159,666.0,2.0,2.684,4.0,60.0,5450.868,385.0,0,0,0
411,5.714,3.0,0.0,9047.159,666.0,2.0,2.684,4.0,60.0,5450.868,385.0,0,0,0
412,9.957,3.0,0.0,9047.159,667.0,2.0,2.748,4.0,62.0,5450.868,385.0,0,0,0
413,8.989,2.0,0.0,9047.159,670.0,2.0,3.23,4.0,63.0,5493.123,386.0,0,0,0
414,6.621,3.0,0.0,9047.16,671.0,2.0,3.299,4.0,63.0,5493.123,386.0,0,0,0
415,5.15,2.0,0.0,9047.16,672.0,2.0,3.361,4.0,64.0,5493.123,386.0,0,0,0
416,0.0,0.0,0.0,9047.16,674.0,2.0,2.994,4.0,64.0,5537.734,387.0,0,0,0
417,4.585,1.0,0.0,9047.16,674.0,2.0,3.058,4.0,64.0,5537.734,387.0,0,0,0
418,6.077,2.0,0.0,9047.16,675.0,2.0,3.121,4.0,64.0,5537.734,387.0,0,0,0
419,4.424,1.0,0.0,9047.16,676.0,2.0,3.185,4.0,65.0,5537.734,387.0,0,0,0
420,4.424,1.0,0.0,9047.16,676.0,2.0,3.185,4.0,65.0,5537.734,387.0,0,0,0
421,0.0,0.0,0.0,9047.16,677.0,2.0,3.249,4.0,66.0,5537.734,387.0,0,0,0
422,0.0,0.0,0.0,9047.16,677.0,2.0,2.684,4.0,65.0,5577.284,388.0,0,0,0
423,0.0,0.0,0.0,9047.16,677.0,2.0,1.305,4.0,64.0,5620.206,389.0,0,0,0
424,0.0,0.0,0.0,9047.16,677.0,2.0,1.374,4.0,64.0,5620.206,389.0,0,0,0
425,4.575,1.0,0.0,9047.16,677.0,2.0,1.301,4.0,63.0,5668.017,390.0,0,0,0
426,4.414,1.0,0.0,9047.16,678.0,2.0,1.37,4.0,63.0,5668.017,390.0,0,0,0
427,4.434,1.0,0.0,9047.16,678.0,2.0,1.489,4.0,61.0,5775.376,392.0,0,0,0
428,4.454,1.0,0.0,9047.16,678.0,2.0,1.454,4.0,60.0,5831.259,393.0,0,0,0
429,4.454,1.0,0.0,9047.16,678.0,2.0,1.454,4.0,60.0,5831.259,393.0,0,0,0
430,4.575,1.0,0.0,9047.162,681.0,2.0,1.516,4.0,61.0,5831.259,393.0,0,0,0
431,4.424,1.0,0.0,9047.162,682.0,2.0,1.582,4.0,61.0,5831.259,393.0,0,0,0
432,5.029,2.0,0.0,9047.162,683.0,2.0,2.701,4.0,61.0,5888.899,394.0,0,0,0
433,4.464,1.0,0.0,9047.162,684.0,2.0,2.765,4.0,62.0,5888.899,394.0,0,0,0
434,0.0,0.0,0.0,9047.162,685.0,2.0,2.421,4.0,61.0,5989.432,396.0,0,0,0
435,0.0,0.0,0.0,9047.162,685.0,2.0,2.487,4.0,62.0,5989.432,396.0,0,0,0
436,0.0,0.0,0.0,9047.162,685.0,2.0,2.343,4.0,61.0,6048.084,397.0,0,0,0
437,0.0,0.0,0.0,9047.162,685.0,2.0,2.403,4.0,61.0,6048.084,397.0,0,0,0
438,0.0,0.0,0.0,9047.162,685.0,2.0,2.403,4.0,61.0,6048.084,397.0,0,0,0
439,0.0,0.0,0.0,9047.162,685.0,2.0,2.581,4.0,61.0,6110.263,398.0,0,0,0
440,0.0,0.0,0.0,9047.162,685.0,2.0,1.203,3.0,61.0,6232.812,400.0,0,0,0
441,0.0,0.0,0.0,9047.162,685.0,2.0,1.843,4.0,60.0,6232.812,400.0,0,0,0
442,0.0,0.0,0.0,9047.162,685.0,2.0,1.718,4.0,58.0,6361.691,402.0,0,0,0
443,0.0,0.0,0.0,9047.162,685.0,2.0,1.304,4.0,54.0,6677.411,407.0,0,0,0
444,0.0,0.0,0.0,9047.162,685.0,2.0,1.819,4.0,51.0,6864.602,410.0,0,0,0
445,22.876,1.0,0.0,9047.162,685.0,2.0,1.278,4.0,50.0,6926.865,411.0,0,0,0
446,38.668,3.0,1.0,9047.162,685.0,2.0,1.17,4.0,46.0,7177.173,415.0,0,0,0
447,47.859,5.0,3.0,9047.162,685.0,2.0,1.417,4.0,43.0,7360.886,418.0,0,0,0
448,47.859,5.0,3.0,9047.162,685.0,2.0,1.417,4.0,43.0,7360.886,418.0,0,0,0
449,56.334,6.0,2.0,9047.162,685.0,2.0,1.441,4.0,41.0,7475.972,420.0,0,0,0
450,56.334,6.0,2.0,9047.162,685.0,2.0,1.508,4.0,41.0,7475.972,420.0,0,0,0
451,62.451,7.0,6.0,9047.162,685.0,2.0,1.563,4.0,38.0,7649.21,423.0,0,0,0
452,68.669,9.0,6.0,9047.162,685.0,2.0,1.597,4.0,37.0,7707.464,424.0,0,0,0
453,77.648,10.0,8.0,9047.162,685.0,2.0,1.658,4.0,36.0,7824.316,426.0,0,0,0
454,77.648,10.0,8.0,9047.162,685.0,2.0,1.711,4.0,34.0,7941.472,428.0,0,0,0
455,83.574,12.0,7.0,9047.162,685.0,2.0,1.534,4.0,30.0,8174.57,432.0,0,0,0
456,62.269,12.0,13.0,9047.162,685.0,2.0,1.856,4.0,29.0,8232.369,433.0,0,0,0
457,62.269,12.0,13.0,9047.162,685.0,2.0,1.856,4.0,29.0,8232.369,433.0,0,0,0
458,51.638,10.0,14.0,9051.727,687.0,2.0,1.922,4.0,29.0,8232.369,433.0,0,0,0
459,77.013,10.0,13.0,9051.727,688.0,2.0,1.526,4.0,28.0,8347.969,435.0,0,0,0
460,82.818,11.0,12.0,9051.727,688.0,2.0,1.678,4.0,25.0,8519.683,438.0,0,0,0
461,82.818,11.0,12.0,9051.727,688.0,2.0,1.725,4.0,23.0,8631.671,440.0,0,0,0
462,68.558,11.0,13.0,9051.727,688.0,2.0,1.617,4.0,19.0,8859.92,444.0,0,0,0
463,89.63,12.0,16.0,9051.727,688.0,2.0,1.395,4.0,15.0,9135.967,449.0,0,0,0
464,92.926,15.0,14.0,9051.727,688.0,2.0,1.415,4.0,12.0,9285.887,452.0,0,0,0
465,93.903,16.0,17.0,9051.727,688.0,2.0,1.479,4.0,12.0,9285.887,452.0,0,0,0
466,93.903,16.0,17.0,9051.727,688.0,2.0,1.479,4.0,12.0,9285.887,452.0,0,0,0
467,99.315,17.0,20.0,9051.727,688.0,2.0,1.493,4.0,11.0,9381.248,454.0,0,0,0
468,78.676,16.0,22.0,9056.291,690.0,2.0,1.543,4.0,9.0,9499.162,457.0,0,0,0
469,99.395,16.0,22.0,9067.052,691.0,2.0,1.554,4.0,8.0,9602.213,460.0,0,0,0
470,99.113,15.0,24.0,9082.38,693.0,2.0,1.619,4.0,8.0,9602.213,460.0,0,0,0
471,95.405,16.0,23.0,9082.38,693.0,2.0,1.684,4.0,8.0,9602.213,460.0,0,0,0
472,97.249,16.0,20.0,9091.277,696.0,2.0,1.661,4.0,8.0,9662.406,462.0,0,0,0
473,97.249,16.0,20.0,9091.277,696.0,2.0,2.5,4.0,9.0,9681.393,463.0,0,0,0
474,82.233,16.0,20.0,9091.277,696.0,2.0,2.524,4.0,9.0,9710.209,464.0,0,0,0
475,82.233,16.0,20.0,9091.277,696.0,2.0,2.524,4.0,9.0,9710.209,464.0,0,0,0
476,90.205,14.0,19.0,9104.154,699.0,2.0,2.576,4.0,10.0,9722.121,465.0,0,0,0
477,90.205,14.0,19.0,9104.154,699.0,2.0,2.667,4.0,10.0,9730.657,466.0,0,0,0
478,70.604,14.0,19.0,9104.154,699.0,2.0,2.733,4.0,10.0,9730.657,466.0,0,0,0
479,70.594,14.0,19.0,9104.154,699.0,2.0,2.796,4.0,10.0,9730.657,466.0,0,0,0
480,95.657,14.0,18.0,9115.899,700.0,2.0,2.861,4.0,10.0,9730.657,466.0,0,0,0
481,95.657,14.0,18.0,9115.899,700.0,2.0,2.869,4.0,9.0,9738.815,467.0,0,0,0
482,95.657,14.0,18.0,9115.899,700.0,2.0,2.928,4.0,9.0,9738.815,467.0,0,0,0
483,91.656,15.0,17.0,9115.899,700.0,2.0,2.99,4.0,9.0,9738.815,467.0,0,0,0
484,91.656,15.0,17.0,9115.899,700.0,2.0,2.99,4.0,9.0,9738.815,467.0,0,0,0
485,91.656,15.0,17.0,9115.899,700.0,2.0,2.7,4.0,9.0,9806.843,469.0,0,0,0
486,67.832,13.0,17.0,9142.806,702.0,2.0,1.997,4.0,7.0,9836.121,471.0,0,0,0
487,68.014,13.0,17.0,9142.806,702.0,2.0,2.001,4.0,8.0,9836.121,471.0,0,0,0
488,89.691,12.0,16.0,9167.663,704.0,2.0,1.993,4.0,8.0,9848.593,472.0,0,0,0
489,89.691,12.0,16.0,9167.663,704.0,2.0,2.056,4.0,8.0,9848.593,472.0,0,0,0
490,89.691,12.0,16.0,9167.663,704.0,2.0,1.96,4.0,8.0,9861.037,473.0,0,0,0
491,95.606,13.0,15.0,9167.663,704.0,2.0,2.026,4.0,9.0,9861.037,473.0,0,0,0
492,95.606,13.0,15.0,9167.663,704.0,2.0,2.072,4.0,8.0,9875.676,474.0,0,0,0
493,95.606,13.0,15.0,9167.663,704.0,2.0,2.135,4.0,9.0,9875.676,474.0,0,0,0
494,95.606,13.0,15.0,9167.663,704.0,2.0,2.135,4.0,9.0,9875.676,474.0,0,0,0
495,86.335,14.0,14.0,9167.663,704.0,2.0,2.063,4.0,7.0,9904.03,476.0,0,0,0
496,69.435,13.0,15.0,9181.129,705.0,2.0,2.125,4.0,7.0,9904.03,476.0,0,0,0
497,64.104,12.0,15.0,9194.924,706.0,2.0,2.102,4.0,6.0,9940.177,478.0,0,0,0
498,64.164,12.0,16.0,9194.924,706.0,2.0,2.156,4.0,6.0,9952.587,479.0,0,0,0
499,64.265,12.0,16.0,9194.924,706.0,2.0,2.221,4.0,7.0,9952.587,479.0,0,0,0
500,87.605,12.0,15.0,9204.727,707.0,2.0,2.283,4.0,7.0,9952.587,479.0,0,0,0
501,87.605,12.0,15.0,9204.727,707.0,2.0,2.361,4.0,8.0,9964.76,480.0,0,0,0
502,91.958,13.0,14.0,9204.727,707.0,2.0,2.319,4.0,7.0,9981.165,481.0,0,0,0
503,91.958,13.0,14.0,9204.727,707.0,2.0,2.319,4.0,7.0,9981.165,481.0,0,0,0
504,91.958,13.0,14.0,9204.727,707.0,2.0,2.384,4.0,7.0,9981.165,481.0,0,0,0
505,91.958,13.0,14.0,9204.727,707.0,2.0,2.447,4.0,6.0,9993.437,482.0,0,0,0
506,91.585,15.0,12.0,9204.727,707.0,2.0,2.533,4.0,5.0,10005.806,483.0,0,0,0
507,91.585,15.0,12.0,9204.727,707.0,2.0,2.597,4.0,5.0,10005.806,483.0,0,0,0
508,92.321,16.0,11.0,9204.727,707.0,2.0,2.659,4.0,5.0,10005.806,483.0,0,0,0
509,81.044,16.0,11.0,9204.727,707.0,2.0,2.722,4.0,5.0,10005.806,483.0,0,0,0
510,99.768,16.0,10.0,9215.487,708.0,2.0,2.669,4.0,4.0,10031.527,485.0,0,0,0
511,99.768,16.0,10.0,9215.487,708.0,2.0,2.732,4.0,4.0,10031.527,485.0,0,0,0
512,99.768,16.0,10.0,9215.487,708.0,2.0,2.732,4.0,4.0,10031.527,485.0,0,0,0
