t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
258,91.071,22.0,0.0,2124.182,529.0,2.0,1.307,4.0,41.0,5522.022,301.0,0,0,0
259,91.122,24.0,0.0,2124.182,529.0,2.0,1.372,4.0,41.0,5522.022,301.0,0,0,0
260,86.143,22.0,0.0,2124.182,531.0,2.0,1.437,4.0,42.0,5522.022,301.0,0,0,0
261,55.467,14.0,0.0,2124.183,539.0,2.0,1.498,4.0,47.0,5522.022,301.0,0,0,0
262,42.175,10.0,0.0,2124.183,543.0,2.0,1.452,4.0,48.0,5539.144,302.0,0,0,0
263,36.612,9.0,0.0,2124.183,545.0,2.0,1.452,4.0,48.0,5539.144,302.0,0,0,0
264,36.612,9.0,0.0,2124.183,545.0,2.0,1.502,4.0,47.0,5583.88,304.0,0,0,0
265,54.742,11.0,0.0,2124.183,545.0,2.0,1.124,4.0,42.0,5693.838,310.0,0,0,0
266,56.122,12.0,0.0,2124.183,545.0,2.0,1.155,4.0,41.0,5717.125,311.0,0,0,0
267,77.255,15.0,0.0,2124.183,546.0,2.0,1.197,4.0,40.0,5764.675,313.0,0,0,0
268,77.255,15.0,0.0,2124.183,546.0,2.0,1.242,4.0,38.0,5815.044,315.0,0,0,0
269,83.362,17.0,0.0,2124.183,546.0,2.0,0.864,4.0,34.0,5917.222,319.0,0,0,0
270,83.362,17.0,0.0,2124.183,546.0,2.0,0.929,4.0,34.0,5917.222,319.0,0,0,0
271,87.463,20.0,0.0,2124.183,547.0,2.0,0.956,4.0,33.0,5972.349,321.0,0,0,0
272,87.463,20.0,0.0,2124.183,547.0,2.0,0.956,4.0,33.0,5972.349,321.0,0,0,0
273,87.463,20.0,0.0,2124.183,547.0,2.0,0.97,4.0,32.0,6028.605,323.0,0,0,0
274,92.543,22.0,2.0,2124.183,547.0,2.0,1.018,4.0,30.0,6087.894,325.0,0,0,0
275,97.229,23.0,2.0,2124.183,547.0,2.0,1.031,4.0,25.0,6237.07,330.0,0,0,0
276,98.871,25.0,3.0,2124.183,547.0,2.0,1.06,4.0,23.0,6328.632,333.0,0,0,0
277,95.092,25.0,10.0,2124.183,547.0,2.0,1.108,4.0,21.0,6390.782,335.0,0,0,0
278,98.357,23.0,11.0,2124.183,550.0,2.0,1.144,4.0,20.0,6453.771,337.0,0,0,0
279,91.061,23.0,14.0,2124.183,550.0,2.0,1.321,4.0,20.0,6484.672,338.0,0,0,0
280,98.136,24.0,13.0,2126.171,552.0,2.0,1.386,4.0,20.0,6484.672,338.0,0,0,0
281,91.031,23.0,12.0,2131.452,555.0,2.0,1.386,4.0,20.0,6484.672,338.0,0,0,0
282,91.031,23.0,12.0,2131.452,555.0,2.0,1.398,4.0,21.0,6514.297,339.0,0,0,0
283,90.789,22.0,10.0,2134.824,558.0,2.0,1.459,4.0,20.0,6574.38,341.0,0,0,0
284,98.398,22.0,9.0,2139.495,561.0,2.0,1.316,4.0,21.0,6597.991,342.0,0,0,0
285,94.639,23.0,11.0,2139.495,561.0,2.0,1.381,4.0,21.0,6597.991,342.0,0,0,0
286,99.587,22.0,9.0,2145.904,564.0,2.0,1.387,4.0,22.0,6626.145,343.0,0,0,0
287,91.626,22.0,11.0,2145.904,564.0,2.0,1.45,4.0,22.0,6626.145,343.0,0,0,0
288,96.695,22.0,10.0,2145.904,565.0,2.0,1.498,4.0,21.0,6656.468,344.0,0,0,0
289,98.64,26.0,5.0,2151.275,567.0,2.0,1.565,4.0,22.0,6656.468,344.0,0,0,0
290,98.64,26.0,5.0,2151.275,567.0,2.0,1.565,4.0,22.0,6656.468,344.0,0,0,0
291,98.509,27.0,4.0,2151.275,567.0,2.0,1.647,4.0,22.0,6682.415,345.0,0,0,0
292,99.557,29.0,0.0,2156.47,570.0,2.0,1.707,4.0,24.0,6682.415,345.0,0,0,0
293,99.557,29.0,0.0,2156.47,570.0,2.0,1.672,4.0,23.0,6709.3,346.0,0,0,0
294,79.553,27.0,0.0,2162.468,574.0,2.0,1.662,4.0,24.0,6736.685,347.0,0,0,0
295,64.92,22.0,0.0,2188.96,579.0,2.0,1.727,4.0,27.0,6736.685,347.0,0,0,0
296,73.748,20.0,0.0,2197.259,583.0,2.0,1.793,4.0,27.0,6736.685,347.0,0,0,0
297,58.773,22.0,0.0,2207.596,585.0,2.0,1.825,4.0,28.0,6768.253,348.0,0,0,0
298,47.214,22.0,0.0,2222.687,588.0,2.0,1.825,4.0,28.0,6768.253,348.0,0,0,0
299,47.214,22.0,0.0,2222.687,588.0,2.0,1.666,4.0,29.0,6830.093,350.0,0,0,0
300,39.978,21.0,0.0,2233.367,591.0,2.0,1.705,4.0,28.0,6902.073,352.0,0,0,0
301,53.038,23.0,0.0,2233.367,591.0,2.0,1.57,4.0,27.0,6973.04,354.0,0,0,0
302,40.613,21.0,0.0,2239.172,594.0,2.0,1.691,4.0,28.0,7002.74,355.0,0,0,0
303,38.315,23.0,0.0,2256.661,599.0,2.0,1.758,4.0,30.0,7002.74,355.0,0,0,0
304,33.558,20.0,0.0,2261.676,603.0,2.0,1.821,4.0,31.0,7002.74,355.0,0,0,0
305,32.813,20.0,0.0,2261.676,604.0,2.0,1.616,4.0,32.0,7038.368,356.0,0,0,0
306,36.551,22.0,0.0,2261.676,605.0,2.0,1.799,4.0,31.0,7071.891,357.0,0,0,0
307,36.551,22.0,0.0,2261.676,605.0,2.0,1.799,4.0,31.0,7071.891,357.0,0,0,0
308,32.148,21.0,0.0,2268.253,607.0,2.0,1.811,4.0,31.0,7100.881,358.0,0,0,0
309,24.327,17.0,0.0,2285.928,612.0,2.0,1.822,4.0,34.0,7100.881,358.0,0,0,0
310,24.922,17.0,0.0,2285.928,612.0,2.0,1.884,4.0,34.0,7100.881,358.0,0,0,0
311,25.849,17.0,0.0,2285.928,613.0,2.0,1.947,4.0,35.0,7100.881,358.0,0,0,0
312,18.311,11.0,0.0,2285.928,620.0,2.0,1.662,4.0,41.0,7157.098,360.0,0,0,0
313,12.234,7.0,0.0,2285.928,629.0,2.0,1.652,4.0,48.0,7185.551,361.0,0,0,0
314,6.258,4.0,0.0,2285.928,632.0,2.0,1.7,4.0,49.0,7215.979,362.0,0,0,0
315,6.298,4.0,0.0,2285.928,634.0,2.0,1.702,4.0,50.0,7215.979,362.0,0,0,0
316,6.298,4.0,0.0,2285.928,634.0,2.0,1.702,4.0,50.0,7215.979,362.0,0,0,0
317,8.999,2.0,0.0,2285.929,638.0,2.0,1.689,4.0,52.0,7246.537,363.0,0,0,0
318,12.698,5.0,0.0,2285.929,639.0,2.0,1.903,4.0,52.0,7340.317,366.0,0,0,0
319,6.248,5.0,0.0,2285.929,641.0,2.0,1.968,4.0,52.0,7340.317,366.0,0,0,0
320,6.097,4.0,0.0,2285.929,642.0,2.0,2.03,4.0,53.0,7340.317,366.0,0,0,0
321,5.059,2.0,0.0,2285.929,644.0,2.0,1.906,4.0,51.0,7400.806,368.0,0,0,0
322,8.909,4.0,0.0,2285.929,645.0,2.0,1.91,4.0,53.0,7432.482,369.0,0,0,0
323,4.434,1.0,0.0,2285.929,649.0,2.0,2.336,4.0,55.0,7463.157,370.0,0,0,0
324,5.482,3.0,0.0,2285.929,649.0,2.0,2.403,4.0,55.0,7463.157,370.0,0,0,0
325,5.482,3.0,0.0,2285.929,649.0,2.0,2.403,4.0,55.0,7463.157,370.0,0,0,0
326,5.825,3.0,0.0,2285.929,650.0,2.0,2.324,3.0,55.0,7523.789,372.0,0,0,0
327,5.976,3.0,0.0,2285.929,651.0,2.0,2.402,4.0,56.0,7523.789,372.0,0,0,0
328,5.029,2.0,0.0,2285.929,654.0,2.0,2.466,4.0,58.0,7523.789,372.0,0,0,0
329,5.261,2.0,0.0,2285.929,654.0,2.0,2.689,4.0,58.0,7555.117,373.0,0,0,0
330,4.444,1.0,0.0,2285.929,655.0,2.0,2.755,4.0,59.0,7555.117,373.0,0,0,0
331,4.565,1.0,0.0,2285.929,656.0,2.0,3.222,3.0,59.0,7614.054,375.0,0,0,0
332,5.351,3.0,0.0,2285.929,656.0,2.0,3.416,4.0,57.0,7648.098,376.0,0,0,0
333,4.747,2.0,0.0,2285.929,660.0,2.0,3.478,4.0,58.0,7648.098,376.0,0,0,0
334,4.747,2.0,0.0,2285.929,660.0,2.0,3.478,4.0,58.0,7648.098,376.0,0,0,0
335,9.503,3.0,0.0,2285.929,660.0,2.0,3.54,4.0,58.0,7648.098,376.0,0,0,0
336,4.454,1.0,0.0,2285.929,662.0,2.0,3.36,4.0,56.0,7716.771,378.0,0,0,0
337,5.371,2.0,0.0,2285.929,664.0,2.0,3.421,4.0,58.0,7716.771,378.0,0,0,0
338,9.947,4.0,0.0,2285.929,665.0,2.0,3.484,4.0,59.0,7716.771,378.0,0,0,0
339,6.248,4.0,0.0,2285.929,666.0,2.0,3.464,4.0,58.0,7754.012,379.0,0,0,0
340,10.793,5.0,0.0,2285.929,667.0,2.0,2.271,4.0,58.0,7790.114,380.0,0,0,0
341,10.602,3.0,0.0,2285.929,670.0,2.0,2.335,4.0,61.0,7790.114,380.0,0,0,0
342,10.541,5.0,0.0,2285.929,673.0,2.0,2.335,4.0,61.0,7790.114,380.0,0,0,0
343,10.541,5.0,0.0,2285.929,673.0,2.0,2.15,4.0,61.0,7867.849,382.0,0,0,0
344,5.472,3.0,0.0,2285.929,676.0,2.0,2.212,4.0,62.0,7867.849,382.0,0,0,0
345,9.281,3.0,0.0,2285.929,678.0,2.0,2.262,4.0,62.0,7908.177,383.0,0,0,0
346,9.725,3.0,0.0,2285.929,679.0,2.0,2.368,4.0,62.0,7948.863,384.0,0,0,0
347,4.968,2.0,0.0,2285.929,682.0,2.0,2.43,4.0,64.0,7948.863,384.0,0,0,0
348,5.15,2.0,0.0,2285.929,682.0,2.0,2.492,4.0,64.0,7948.863,384.0,0,0,0
349,0.0,0.0,0.0,2285.929,684.0,2.0,2.452,4.0,64.0,8036.719,386.0,0,0,0
350,0.0,0.0,0.0,2285.929,684.0,2.0,2.242,4.0,63.0,8125.053,388.0,0,0,0
351,8.707,2.0,0.0,2285.929,684.0,2.0,2.242,4.0,63.0,8125.053,388.0,0,0,0
352,8.707,2.0,0.0,2285.929,684.0,2.0,1.985,4.0,61.0,8211.336,390.0,0,0,0
353,8.606,2.0,0.0,2285.929,685.0,2.0,2.011,4.0,59.0,8298.803,392.0,0,0,0
354,16.517,4.0,0.0,2285.929,685.0,2.0,2.352,4.0,59.0,8343.89,393.0,0,0,0
355,1.995,1.0,0.0,2285.93,690.0,2.0,2.365,3.0,57.0,8473.678,396.0,0,0,0
356,13.111,2.0,0.0,2285.93,691.0,2.0,2.969,4.0,58.0,8473.678,396.0,0,0,0
357,8.395,2.0,0.0,2285.93,691.0,2.0,3.03,4.0,58.0,8473.678,396.0,0,0,0
358,4.061,1.0,0.0,2285.93,692.0,2.0,2.717,4.0,57.0,8516.928,397.0,0,0,0
359,0.0,0.0,0.0,2285.93,693.0,2.0,2.17,4.0,54.0,8701.815,401.0,0,0,0
360,17.464,2.0,0.0,2285.93,693.0,2.0,2.17,4.0,54.0,8701.815,401.0,0,0,0
361,17.464,2.0,0.0,2285.93,693.0,2.0,2.306,4.0,51.0,8844.31,404.0,0,0,0
362,22.473,4.0,0.0,2285.93,693.0,2.0,2.353,4.0,50.0,8940.31,406.0,0,0,0
363,47.244,7.0,0.0,2285.93,693.0,2.0,2.4,4.0,48.0,9037.577,408.0,0,0,0
364,47.244,7.0,0.0,2285.93,693.0,2.0,2.638,4.0,47.0,9086.767,409.0,0,0,0
365,35.765,7.0,0.0,2285.93,693.0,2.0,2.702,4.0,47.0,9086.767,409.0,0,0,0
366,60.385,10.0,1.0,2285.93,693.0,2.0,2.763,4.0,47.0,9086.767,409.0,0,0,0
367,60.385,10.0,1.0,2285.93,693.0,2.0,2.827,4.0,47.0,9086.767,409.0,0,0,0
368,60.385,10.0,1.0,2285.93,693.0,2.0,2.887,4.0,47.0,9086.767,409.0,0,0,0
369,40.905,10.0,0.0,2285.93,694.0,2.0,2.887,4.0,47.0,9086.767,409.0,0,0,0
370,40.905,10.0,0.0,2285.93,694.0,2.0,2.95,4.0,47.0,9086.767,409.0,0,0,0
371,29.255,7.0,0.0,2286.783,697.0,2.0,2.723,4.0,47.0,9136.406,410.0,0,0,0
372,25.426,6.0,0.0,2286.783,698.0,2.0,2.755,4.0,46.0,9193.02,411.0,0,0,0
373,29.154,7.0,0.0,2286.783,698.0,2.0,2.546,4.0,45.0,9297.254,413.0,0,0,0
374,25.234,6.0,0.0,2286.783,699.0,2.0,2.397,4.0,41.0,9570.091,418.0,0,0,0
375,36.41,6.0,0.0,2286.783,700.0,2.0,2.459,4.0,42.0,9570.091,418.0,0,0,0
376,47.99,9.0,0.0,2286.783,700.0,2.0,2.519,4.0,42.0,9570.091,418.0,0,0,0
377,36.813,9.0,0.0,2286.783,700.0,2.0,2.255,2.0,40.0,9797.995,422.0,0,0,0
378,36.813,9.0,0.0,2286.783,700.0,2.0,2.255,2.0,40.0,9797.995,422.0,0,0,0
379,38.728,8.0,0.0,2286.783,702.0,2.0,2.518,4.0,34.0,10021.285,426.0,0,0,0
380,49.108,10.0,0.0,2286.783,702.0,2.0,2.577,4.0,34.0,10021.285,426.0,0,0,0
381,53.099,11.0,0.0,2286.783,702.0,2.0,2.474,4.0,33.0,10077.445,427.0,0,0,0
382,58.218,12.0,0.0,2286.783,702.0,2.0,2.532,4.0,32.0,10187.397,429.0,0,0,0
383,50.559,12.0,0.0,2286.783,703.0,2.0,2.388,4.0,29.0,10405.645,433.0,0,0,0
384,54.993,12.0,0.0,2286.783,704.0,2.0,2.969,4.0,28.0,10510.739,435.0,0,0,0
385,78.746,15.0,0.0,2286.783,704.0,2.0,3.029,4.0,28.0,10510.739,435.0,0,0,0
386,78.746,15.0,0.0,2286.783,704.0,2.0,3.056,4.0,27.0,10614.322,437.0,0,0,0
387,67.369,15.0,0.0,2286.783,704.0,2.0,3.056,4.0,27.0,10614.322,437.0,0,0,0
388,67.369,15.0,0.0,2286.783,704.0,2.0,3.098,4.0,24.0,10756.004,440.0,0,0,0
389,79.482,17.0,0.0,2286.783,704.0,2.0,3.037,4.0,22.0,10850.325,442.0,0,0,0
390,87.655,20.0,0.0,2286.783,704.0,2.0,3.099,4.0,22.0,10850.325,442.0,0,0,0
391,81.961,21.0,0.0,2286.783,704.0,2.0,3.134,4.0,21.0,10896.506,443.0,0,0,0
392,82.525,21.0,0.0,2286.783,706.0,2.0,3.084,4.0,19.0,10994.212,445.0,0,0,0
393,50.862,12.0,0.0,2286.783,715.0,2.0,2.626,4.0,18.0,11228.627,450.0,0,0,0
394,58.128,14.0,0.0,2286.783,715.0,2.0,2.739,4.0,17.0,11272.807,451.0,0,0,0
395,73.889,16.0,0.0,2286.783,715.0,2.0,2.781,4.0,17.0,11318.123,452.0,0,0,0
396,65.696,16.0,0.0,2286.783,716.0,2.0,2.781,4.0,17.0,11318.123,452.0,0,0,0
397,65.696,16.0,0.0,2286.783,716.0,2.0,3.025,4.0,17.0,11359.057,453.0,0,0,0
398,62.511,15.0,0.0,2286.783,717.0,2.0,3.086,4.0,18.0,11359.057,453.0,0,0,0
399,58.652,14.0,0.0,2286.783,718.0,2.0,3.804,4.0,18.0,11403.118,454.0,0,0,0
400,42.417,10.0,0.0,2286.783,722.0,2.0,3.866,4.0,20.0,11403.118,454.0,0,0,0
401,26.222,6.0,0.0,2286.783,726.0,2.0,3.71,4.0,21.0,11444.376,455.0,0,0,0
402,26.202,6.0,0.0,2286.783,726.0,2.0,3.77,4.0,21.0,11444.376,455.0,0,0,0
403,22.282,5.0,0.0,2286.783,727.0,2.0,3.85,4.0,23.0,11485.716,456.0,0,0,0
404,8.979,2.0,0.0,2286.783,730.0,2.0,3.175,4.0,24.0,11527.847,457.0,0,0,0
405,4.474,1.0,0.0,2286.784,731.0,2.0,3.175,4.0,24.0,11527.847,457.0,0,0,0
406,4.474,1.0,0.0,2286.784,731.0,2.0,3.235,4.0,24.0,11527.847,457.0,0,0,0
