t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
260,45.279,13.0,0.0,21.828,392.0,0.0,1.213,3.0,0.0,2081.07,254.0,0,0,0
261,34.355,15.0,0.0,21.828,392.0,0.0,1.263,3.0,0.0,2081.07,254.0,0,0,0
262,25.879,12.0,0.0,21.828,396.0,0.0,1.263,3.0,0.0,2081.07,254.0,0,0,0
263,25.879,12.0,0.0,21.828,396.0,0.0,1.311,3.0,0.0,2081.07,254.0,0,0,0
264,28.167,17.0,0.0,21.828,397.0,0.0,0.927,2.0,0.0,2087.442,256.0,0,0,0
265,22.775,13.0,0.0,21.828,401.0,0.0,1.027,4.0,0.0,2087.442,256.0,0,0,0
266,24.025,14.0,0.0,21.829,404.0,0.0,1.038,3.0,0.0,2087.442,258.0,0,0,0
267,25.778,15.0,0.0,21.829,404.0,0.0,1.035,2.0,0.0,2087.442,260.0,0,0,0
268,36.582,16.0,0.0,21.829,404.0,0.0,0.721,1.0,0.0,2087.442,261.0,0,0,0
269,37.902,17.0,0.0,21.829,405.0,0.0,0.776,2.0,0.0,2087.442,261.0,0,0,0
270,44.21,17.0,0.0,21.829,406.0,0.0,0.758,1.0,0.0,2087.442,263.0,0,0,0
271,44.21,17.0,0.0,21.829,406.0,0.0,0.758,1.0,0.0,2087.442,263.0,0,0,0
272,44.372,17.0,0.0,21.829,407.0,0.0,0.781,1.0,0.0,2087.442,263.0,0,0,0
273,36.824,15.0,0.0,21.829,409.0,0.0,0.8,1.0,0.0,2087.442,264.0,0,0,0
274,40.925,16.0,0.0,21.829,409.0,0.0,0.821,1.0,0.0,2087.442,264.0,0,0,0
275,37.771,15.0,0.0,21.829,410.0,0.0,0.842,1.0,0.0,2087.442,264.0,0,0,0
276,23.602,13.0,0.0,21.829,414.0,0.0,1.204,3.0,0.0,2087.442,264.0,0,0,0
277,19.813,11.0,0.0,21.829,416.0,0.0,2.592,4.0,2.0,2087.442,264.0,0,0,0
278,19.873,7.0,0.0,21.829,421.0,0.0,2.656,4.0,7.0,2087.442,264.0,0,0,0
279,15.953,7.0,0.0,21.829,422.0,0.0,2.652,4.0,6.0,2087.442,265.0,0,0,0
280,15.953,7.0,0.0,21.829,422.0,0.0,2.652,4.0,6.0,2087.442,265.0,0,0,0
281,13.625,4.0,0.0,21.829,426.0,0.0,2.714,4.0,10.0,2087.442,265.0,0,0,0
282,4.978,2.0,0.0,21.829,428.0,0.0,2.778,4.0,11.0,2087.442,265.0,0,0,0
283,8.989,2.0,0.0,21.829,429.0,0.0,2.841,4.0,12.0,2087.442,265.0,0,0,0
284,9.483,3.0,0.0,21.829,429.0,0.0,2.733,4.0,10.0,2094.111,267.0,0,0,0
285,25.486,5.0,0.0,21.829,429.0,0.0,2.518,4.0,8.0,2102.953,269.0,0,0,0
286,30.051,7.0,0.0,21.829,429.0,0.0,1.099,4.0,3.0,2129.719,274.0,0,0,0
287,42.86,10.0,0.0,21.829,430.0,0.0,1.666,4.0,1.0,2148.194,277.0,0,0,0
288,43.041,13.0,0.0,21.829,430.0,0.0,1.715,4.0,0.0,2153.337,278.0,0,0,0
289,49.088,16.0,0.0,21.829,432.0,0.0,1.715,4.0,0.0,2153.337,278.0,0,0,0
290,49.088,16.0,0.0,21.829,432.0,0.0,1.779,4.0,0.0,2153.337,278.0,0,0,0
291,43.505,14.0,0.0,21.829,436.0,0.0,1.844,4.0,3.0,2153.337,278.0,0,0,0
292,29.699,12.0,0.0,21.829,440.0,0.0,1.581,4.0,2.0,2159.49,280.0,0,0,0
293,24.942,12.0,0.0,21.829,443.0,0.0,1.697,4.0,2.0,2161.846,282.0,0,0,0
294,24.015,10.0,0.0,21.829,446.0,0.0,1.76,4.0,3.0,2161.846,282.0,0,0,0
295,24.64,11.0,0.0,21.829,447.0,0.0,1.827,4.0,4.0,2161.846,282.0,0,0,0
296,24.882,12.0,0.0,21.829,448.0,0.0,1.513,4.0,4.0,2167.521,283.0,0,0,0
297,26.172,12.0,0.0,21.829,450.0,0.0,1.75,4.0,5.0,2170.839,284.0,0,0,0
298,26.172,12.0,0.0,21.829,450.0,0.0,1.75,4.0,5.0,2170.839,284.0,0,0,0
299,26.413,13.0,0.0,21.829,452.0,0.0,0.836,4.0,3.0,2178.096,288.0,0,0,0
300,37.509,9.0,0.0,21.83,457.0,0.0,0.944,4.0,3.0,2182.106,291.0,0,0,0
301,22.312,9.0,0.0,21.83,457.0,0.0,0.767,4.0,2.0,2187.074,292.0,0,0,0
302,41.5,11.0,0.0,21.83,458.0,0.0,0.786,4.0,1.0,2195.902,295.0,0,0,0
303,41.59,13.0,0.0,21.83,458.0,0.0,0.854,4.0,0.0,2198.586,297.0,0,0,0
304,50.348,14.0,0.0,21.83,458.0,0.0,0.899,4.0,0.0,2199.615,299.0,0,0,0
305,41.258,16.0,0.0,21.83,458.0,0.0,0.672,3.0,0.0,2200.104,300.0,0,0,0
306,42.104,14.0,0.0,21.83,462.0,0.0,0.896,3.0,0.0,2200.551,301.0,0,0,0
307,42.104,14.0,0.0,21.83,462.0,0.0,0.896,3.0,0.0,2200.551,301.0,0,0,0
308,39.202,18.0,0.0,21.83,465.0,0.0,0.831,2.0,0.0,2201.316,302.0,0,0,0
309,39.303,17.0,0.0,21.83,467.0,0.0,0.888,3.0,0.0,2201.316,302.0,0,0,0
310,33.75,17.0,0.0,21.83,472.0,0.0,0.435,1.0,0.0,2201.722,305.0,0,0,0
311,27.371,13.0,0.0,21.83,476.0,0.0,0.903,4.0,2.0,2202.26,307.0,0,0,0
312,34.606,12.0,0.0,21.83,478.0,0.0,0.912,4.0,3.0,2202.741,309.0,0,0,0
313,30.757,13.0,0.0,21.83,478.0,0.0,1.029,4.0,3.0,2203.373,311.0,0,0,0
314,29.588,14.0,0.0,21.83,479.0,0.0,1.105,4.0,1.0,2205.466,313.0,0,0,0
315,34.082,15.0,0.0,21.83,479.0,0.0,1.173,4.0,2.0,2205.466,313.0,0,0,0
316,34.082,15.0,0.0,21.83,479.0,0.0,1.173,4.0,2.0,2205.466,313.0,0,0,0
317,35.544,15.0,0.0,21.83,481.0,0.0,1.241,4.0,3.0,2205.466,313.0,0,0,0
318,32.057,15.0,0.0,21.83,483.0,0.0,0.773,4.0,3.0,2206.619,315.0,0,0,0
319,30.323,13.0,0.0,21.83,485.0,0.0,0.745,4.0,3.0,2214.851,319.0,0,0,0
320,44.664,14.0,0.0,21.83,487.0,0.0,0.818,4.0,3.0,2218.93,321.0,0,0,0
321,35.755,15.0,0.0,21.83,490.0,0.0,0.82,4.0,3.0,2221.644,323.0,0,0,0
322,40.613,20.0,0.0,21.83,490.0,0.0,0.764,4.0,2.0,2222.768,324.0,0,0,0
323,32.782,13.0,0.0,21.83,497.0,0.0,0.831,4.0,6.0,2222.768,324.0,0,0,0
324,26.958,12.0,0.0,21.83,503.0,0.0,0.888,4.0,8.0,2224.024,325.0,0,0,0
325,26.958,12.0,0.0,21.83,503.0,0.0,0.888,4.0,8.0,2224.024,325.0,0,0,0
326,20.206,10.0,0.0,21.831,506.0,0.0,0.792,3.0,10.0,2227.475,326.0,0,0,0
327,15.802,7.0,0.0,21.831,509.0,0.0,1.081,4.0,12.0,2227.475,326.0,0,0,0
328,10.138,4.0,0.0,21.831,514.0,0.0,1.145,4.0,15.0,2227.475,326.0,0,0,0
329,11.438,3.0,0.0,21.831,516.0,0.0,1.072,4.0,17.0,2235.384,328.0,0,0,0
330,0.0,0.0,0.0,21.831,519.0,0.0,0.906,4.0,16.0,2249.561,331.0,0,0,0
331,12.295,3.0,0.0,21.831,519.0,0.0,0.969,4.0,16.0,2249.561,331.0,0,0,0
332,13.081,3.0,0.0,21.831,520.0,0.0,1.204,4.0,15.0,2270.287,334.0,0,0,0
333,21.737,6.0,0.0,21.831,520.0,0.0,1.3,4.0,14.0,2281.381,336.0,0,0,0
334,21.737,6.0,0.0,21.831,520.0,0.0,1.3,4.0,14.0,2281.381,336.0,0,0,0
335,42.689,7.0,0.0,21.831,521.0,0.0,1.17,4.0,12.0,2297.891,339.0,0,0,0
336,36.763,9.0,0.0,21.831,523.0,0.0,1.215,4.0,11.0,2304.745,340.0,0,0,0
337,25.92,7.0,0.0,21.831,525.0,0.0,1.284,4.0,13.0,2304.745,340.0,0,0,0
338,22.332,7.0,0.0,21.831,527.0,0.0,1.301,4.0,13.0,2311.864,341.0,0,0,0
339,22.604,7.0,0.0,21.831,528.0,0.0,1.367,4.0,13.0,2311.864,341.0,0,0,0
340,18.432,5.0,0.0,21.831,531.0,0.0,1.059,4.0,11.0,2363.157,346.0,0,0,0
341,25.295,7.0,0.0,21.831,532.0,0.0,1.166,4.0,9.0,2386.051,348.0,0,0,0
342,44.271,10.0,0.0,21.831,532.0,0.0,1.23,4.0,9.0,2386.051,348.0,0,0,0
343,44.271,10.0,0.0,21.831,532.0,0.0,1.23,4.0,9.0,2386.051,348.0,0,0,0
344,44.271,10.0,0.0,21.831,532.0,0.0,0.972,4.0,8.0,2403.071,350.0,0,0,0
345,33.649,10.0,0.0,21.831,534.0,0.0,1.034,4.0,9.0,2403.071,350.0,0,0,0
346,32.349,11.0,0.0,21.831,536.0,0.0,1.31,4.0,7.0,2435.28,353.0,0,0,0
347,37.821,13.0,0.0,21.831,537.0,0.0,1.127,4.0,6.0,2442.483,354.0,0,0,0
348,28.006,10.0,0.0,21.831,541.0,0.0,1.197,4.0,6.0,2442.483,354.0,0,0,0
349,22.02,10.0,0.0,21.831,543.0,0.0,1.357,4.0,5.0,2480.887,358.0,0,0,0
350,25.96,11.0,0.0,21.831,543.0,0.0,0.887,4.0,3.0,2504.537,361.0,0,0,0
351,38.879,13.0,0.0,21.831,544.0,0.0,0.972,4.0,3.0,2506.295,362.0,0,0,0
352,38.879,13.0,0.0,21.831,544.0,0.0,0.972,4.0,3.0,2506.295,362.0,0,0,0
353,24.096,10.0,0.0,21.831,547.0,0.0,1.038,4.0,7.0,2506.295,362.0,0,0,0
354,22.634,10.0,0.0,21.831,549.0,0.0,1.059,4.0,7.0,2512.281,363.0,0,0,0
355,20.518,9.0,0.0,21.831,551.0,0.0,1.568,4.0,6.0,2515.101,364.0,0,0,0
356,17.213,6.0,0.0,21.832,555.0,0.0,1.508,4.0,7.0,2519.652,365.0,0,0,0
357,36.844,10.0,0.0,21.832,555.0,0.0,1.499,4.0,7.0,2531.898,367.0,0,0,0
358,22.675,8.0,0.0,21.832,557.0,0.0,0.974,4.0,7.0,2535.947,368.0,0,0,0
359,22.06,8.0,0.0,21.832,559.0,0.0,1.477,4.0,9.0,2540.19,369.0,0,0,0
360,18.623,6.0,0.0,21.832,562.0,0.0,1.541,4.0,10.0,2540.19,369.0,0,0,0
361,18.623,6.0,0.0,21.832,562.0,0.0,1.541,4.0,10.0,2540.19,369.0,0,0,0
362,18.805,6.0,0.0,21.832,562.0,0.0,1.603,4.0,10.0,2540.19,369.0,0,0,0
363,6.52,3.0,0.0,21.832,568.0,0.0,1.756,4.0,13.0,2544.862,370.0,0,0,0
364,9.664,3.0,0.0,21.832,569.0,0.0,1.199,4.0,13.0,2558.11,372.0,0,0,0
365,12.919,3.0,0.0,21.832,572.0,0.0,1.226,4.0,11.0,2589.016,376.0,0,0,0
366,22.604,5.0,0.0,21.832,573.0,0.0,1.291,4.0,12.0,2589.016,376.0,0,0,0
367,13.101,4.0,0.0,21.832,574.0,0.0,1.357,4.0,12.0,2589.016,376.0,0,0,0
368,9.302,3.0,0.0,21.832,575.0,0.0,1.153,4.0,9.0,2613.506,379.0,0,0,0
369,19.389,4.0,0.0,21.832,577.0,0.0,1.081,4.0,8.0,2634.634,382.0,0,0,0
370,19.389,4.0,0.0,21.832,577.0,0.0,1.081,4.0,8.0,2634.634,382.0,0,0,0
371,29.608,6.0,0.0,21.832,577.0,0.0,0.888,4.0,7.0,2650.355,384.0,0,0,0
372,33.619,8.0,0.0,21.832,577.0,0.0,0.961,4.0,7.0,2650.355,384.0,0,0,0
373,26.383,8.0,0.0,21.832,578.0,0.0,1.309,4.0,6.0,2657.183,385.0,0,0,0
374,26.958,10.0,0.0,21.832,579.0,0.0,0.74,4.0,4.0,2668.029,387.0,0,0,0
375,31.765,11.0,0.0,21.832,580.0,0.0,2.143,4.0,2.0,2691.37,390.0,0,0,0
376,41.147,12.0,0.0,21.832,581.0,0.0,2.225,4.0,1.0,2706.161,392.0,0,0,0
377,30.908,11.0,0.0,21.832,583.0,0.0,2.287,4.0,2.0,2706.161,392.0,0,0,0
378,33.538,13.0,0.0,21.832,583.0,0.0,2.233,4.0,1.0,2715.094,394.0,0,0,0
379,33.538,13.0,0.0,21.832,583.0,0.0,2.233,4.0,1.0,2715.094,394.0,0,0,0
380,33.891,15.0,0.0,21.832,585.0,0.0,2.336,4.0,0.0,2716.643,395.0,0,0,0
381,25.627,13.0,0.0,21.832,593.0,0.0,2.397,4.0,4.0,2716.643,395.0,0,0,0
382,17.595,11.0,0.0,21.832,597.0,0.0,2.463,4.0,7.0,2716.643,395.0,0,0,0
383,11.186,10.0,0.0,21.832,601.0,0.0,2.006,3.0,8.0,2718.994,397.0,0,0,0
384,6.43,4.0,0.0,21.833,608.0,0.0,1.238,4.0,12.0,2724.43,398.0,0,0,0
385,4.626,2.0,0.0,21.833,613.0,0.0,0.918,3.0,15.0,2731.533,399.0,0,0,0
386,9.977,5.0,0.0,21.833,614.0,0.0,0.972,4.0,15.0,2737.372,401.0,0,0,0
387,10.632,5.0,0.0,21.833,614.0,0.0,1.119,4.0,16.0,2742.053,402.0,0,0,0
388,10.632,5.0,0.0,21.833,614.0,0.0,1.119,4.0,16.0,2742.053,402.0,0,0,0
389,7.074,5.0,0.0,21.833,616.0,0.0,1.135,4.0,16.0,2744.804,403.0,0,0,0
390,20.024,7.0,0.0,21.833,619.0,0.0,0.945,4.0,16.0,2755.381,405.0,0,0,0
391,14.361,7.0,0.0,21.833,623.0,0.0,0.874,4.0,17.0,2767.373,407.0,0,0,0
392,18.543,8.0,0.0,21.833,624.0,0.0,0.93,4.0,15.0,2782.065,409.0,0,0,0
393,37.872,11.0,0.0,21.833,624.0,0.0,0.607,4.0,9.0,2830.633,416.0,0,0,0
394,35.705,13.0,0.0,21.833,624.0,0.0,0.65,4.0,7.0,2850.395,419.0,0,0,0
395,64.194,16.0,0.0,21.833,624.0,0.0,0.697,4.0,6.0,2868.838,422.0,0,0,0
396,68.346,20.0,0.0,21.833,626.0,0.0,0.605,4.0,1.0,2903.473,428.0,0,0,0
397,68.346,20.0,0.0,21.833,626.0,0.0,0.605,4.0,1.0,2903.473,428.0,0,0,0
398,80.742,25.0,0.0,21.833,626.0,0.0,0.671,4.0,1.0,2903.473,428.0,0,0,0
399,67.328,24.0,0.0,21.833,629.0,0.0,0.737,4.0,1.0,2903.473,428.0,0,0,0
400,57.573,22.0,0.0,21.833,634.0,0.0,1.656,4.0,0.0,2913.257,432.0,0,0,0
401,39.434,17.0,0.0,21.833,642.0,0.0,1.567,4.0,6.0,2916.846,433.0,0,0,0
402,34.304,14.0,0.0,21.833,646.0,0.0,1.668,4.0,7.0,2917.4,434.0,0,0,0
403,17.323,8.0,0.0,21.833,653.0,0.0,1.733,4.0,10.0,2917.4,434.0,0,0,0
404,19.903,9.0,0.0,21.833,653.0,0.0,1.374,4.0,12.0,2919.554,436.0,0,0,0
405,32.45,9.0,0.0,21.834,654.0,0.0,1.374,4.0,12.0,2919.554,436.0,0,0,0
406,32.45,9.0,0.0,21.834,654.0,0.0,1.277,4.0,10.0,2924.555,438.0,0,0,0
407,22.725,9.0,0.0,21.834,654.0,0.0,1.765,4.0,9.0,2929.627,439.0,0,0,0
408,37.086,10.0,0.0,21.834,654.0,0.0,1.831,4.0,9.0,2929.627,439.0,0,0,0
409,42.981,10.0,0.0,21.834,655.0,0.0,1.737,4.0,7.0,2940.603,441.0,0,0,0
410,46.518,13.0,0.0,21.834,655.0,0.0,1.785,4.0,5.0,2963.888,445.0,0,0,0
411,55.82,16.0,0.0,21.834,655.0,0.0,1.896,4.0,3.0,2970.646,446.0,0,0,0
412,60.012,17.0,0.0,21.834,655.0,0.0,1.598,4.0,3.0,2984.165,448.0,0,0,0
413,60.012,17.0,0.0,21.834,655.0,0.0,1.598,4.0,3.0,2984.165,448.0,0,0,0
414,48.554,17.0,0.0,21.834,656.0,0.0,1.361,4.0,2.0,2991.216,449.0,0,0,0
415,54.923,16.0,0.0,21.834,658.0,0.0,0.835,4.0,1.0,2991.302,450.0,0,0,0
416,41.217,13.0,0.0,21.834,662.0,0.0,0.949,4.0,2.0,3001.096,452.0,0,0,0
417,39.424,16.0,0.0,21.834,664.0,0.0,0.763,3.0,0.0,3007.292,455.0,0,0,0
418,59.155,19.0,0.0,21.834,666.0,0.0,0.962,4.0,0.0,3008.489,456.0,0,0,0
419,36.874,15.0,0.0,21.834,671.0,0.0,1.03,4.0,3.0,3008.489,456.0,0,0,0
420,34.234,14.0,0.0,21.834,673.0,0.0,1.096,4.0,4.0,3008.489,456.0,0,0,0
421,31.089,14.0,0.0,21.834,675.0,0.0,1.099,4.0,2.0,3010.378,458.0,0,0,0
422,31.089,14.0,0.0,21.834,675.0,0.0,1.099,4.0,2.0,3010.378,458.0,0,0,0
423,43.434,15.0,0.0,21.834,675.0,0.0,1.308,4.0,0.0,3015.182,460.0,0,0,0
424,49.219,17.0,0.0,21.834,675.0,0.0,1.374,4.0,0.0,3015.182,460.0,0,0,0
425,47.123,18.0,0.0,21.834,675.0,0.0,1.216,3.0,0.0,3015.182,461.0,0,0,0
426,43.676,18.0,0.0,21.834,676.0,0.0,1.082,3.0,0.0,3022.903,462.0,0,0,0
427,40.693,17.0,0.0,21.834,677.0,0.0,1.128,3.0,0.0,3022.903,462.0,0,0,0
428,31.351,13.0,0.0,21.834,682.0,0.0,1.219,4.0,1.0,3022.903,463.0,0,0,0
429,37.872,12.0,0.0,21.834,686.0,0.0,1.261,4.0,1.0,3023.892,466.0,0,0,0
430,48.241,14.0,0.0,21.834,686.0,0.0,1.228,4.0,0.0,3024.539,468.0,0,0,0
431,48.241,14.0,0.0,21.834,686.0,0.0,1.228,4.0,0.0,3024.539,468.0,0,0,0
432,64.728,17.0,0.0,21.834,686.0,0.0,0.717,3.0,0.0,3024.77,469.0,0,0,0
433,64.728,17.0,0.0,21.834,686.0,0.0,1.359,4.0,0.0,3024.77,469.0,0,0,0
434,46.76,15.0,0.0,21.834,689.0,0.0,1.424,4.0,2.0,3024.77,469.0,0,0,0
435,39.615,12.0,0.0,21.834,694.0,0.0,1.487,4.0,5.0,3024.77,469.0,0,0,0
436,36.582,13.0,0.0,21.834,696.0,0.0,1.393,4.0,5.0,3025.361,470.0,0,0,0
437,33.105,12.0,0.0,21.834,697.0,0.0,1.421,4.0,3.0,3030.04,472.0,0,0,0
438,48.866,13.0,0.0,21.834,698.0,0.0,1.484,4.0,4.0,3030.04,472.0,0,0,0
439,48.866,13.0,0.0,21.834,698.0,0.0,1.484,4.0,4.0,3030.04,472.0,0,0,0
440,36.31,12.0,0.0,21.834,700.0,0.0,1.55,4.0,4.0,3030.04,472.0,0,0,0
441,34.868,12.0,0.0,21.834,700.0,0.0,1.354,4.0,3.0,3030.04,473.0,0,0,0
442,51.537,13.0,0.0,21.834,701.0,0.0,1.694,4.0,2.0,3042.36,475.0,0,0,0
443,46.367,14.0,0.0,21.834,701.0,0.0,1.758,4.0,2.0,3042.36,475.0,0,0,0
444,40.038,12.0,0.0,21.834,703.0,0.0,1.825,4.0,3.0,3042.36,475.0,0,0,0
445,32.279,11.0,0.0,21.834,705.0,0.0,1.558,4.0,1.0,3048.772,477.0,0,0,0
446,52.051,13.0,0.0,21.834,705.0,0.0,1.624,4.0,2.0,3048.772,477.0,0,0,0
447,52.051,13.0,0.0,21.834,705.0,0.0,1.624,4.0,2.0,3048.772,477.0,0,0,0
448,41.701,14.0,0.0,21.834,705.0,0.0,1.537,4.0,1.0,3057.541,479.0,0,0,0
449,45.954,15.0,0.0,21.834,705.0,0.0,1.962,4.0,0.0,3061.934,480.0,0,0,0
450,38.607,14.0,0.0,21.835,707.0,0.0,2.027,4.0,1.0,3061.934,480.0,0,0,0
451,39.162,14.0,0.0,21.835,708.0,0.0,1.595,3.0,1.0,3063.839,481.0,0,0,0
452,28.116,9.0,0.0,21.835,714.0,0.0,1.871,4.0,3.0,3063.839,481.0,0,0,0
453,24.942,8.0,0.0,21.835,717.0,0.0,1.938,4.0,4.0,3063.839,481.0,0,0,0
454,20.861,8.0,0.0,21.835,719.0,0.0,2.004,4.0,5.0,3063.839,481.0,0,0,0
455,23.985,8.0,0.0,21.835,720.0,0.0,2.064,4.0,6.0,3063.839,481.0,0,0,0
456,23.985,8.0,0.0,21.835,720.0,0.0,2.064,4.0,6.0,3063.839,481.0,0,0,0
457,20.105,8.0,0.0,21.835,721.0,0.0,2.136,4.0,6.0,3063.839,481.0,0,0,0
458,16.195,7.0,0.0,21.835,723.0,0.0,1.297,4.0,3.0,3077.605,485.0,0,0,0
459,27.199,7.0,0.0,21.835,724.0,0.0,1.315,4.0,2.0,3088.487,487.0,0,0,0
460,36.068,9.0,0.0,21.835,725.0,0.0,1.381,4.0,2.0,3088.487,487.0,0,0,0
461,31.835,10.0,0.0,21.835,725.0,0.0,1.313,3.0,0.0,3099.656,491.0,0,0,0
462,40.22,9.0,0.0,21.835,728.0,0.0,1.441,4.0,0.0,3099.953,493.0,0,0,0
463,33.266,9.0,0.0,21.835,729.0,0.0,1.624,4.0,0.0,3100.192,494.0,0,0,0
464,33.266,9.0,0.0,21.835,729.0,0.0,1.624,4.0,0.0,3100.192,494.0,0,0,0
465,37.811,10.0,0.0,21.835,730.0,0.0,0.831,2.0,0.0,3106.202,496.0,0,0,0
466,22.695,7.0,0.0,21.835,735.0,0.0,0.938,3.0,0.0,3106.202,496.0,0,0,0
467,21.213,6.0,0.0,21.835,736.0,0.0,0.988,3.0,0.0,3106.202,496.0,0,0,0
468,17.475,5.0,0.0,21.835,737.0,0.0,0.989,4.0,1.0,3106.202,497.0,0,0,0
469,12.799,3.0,0.0,21.835,739.0,0.0,0.909,4.0,3.0,3106.202,498.0,0,0,0
470,4.434,1.0,0.0,21.835,741.0,0.0,1.127,4.0,4.0,3106.202,499.0,0,0,0
471,0.0,0.0,0.0,21.835,742.0,0.0,1.193,4.0,5.0,3106.202,499.0,0,0,0
472,0.0,0.0,0.0,21.835,742.0,0.0,1.193,4.0,5.0,3106.202,499.0,0,0,0
473,0.0,0.0,0.0,21.835,742.0,0.0,1.263,4.0,4.0,3106.472,500.0,0,0,0
474,0.0,0.0,0.0,21.835,742.0,0.0,1.067,3.0,3.0,3111.688,502.0,0,0,0
475,10.642,2.0,0.0,21.835,742.0,0.0,1.1,4.0,1.0,3112.8,503.0,0,0,0
476,3.91,1.0,0.0,21.835,743.0,0.0,0.946,3.0,0.0,3120.623,505.0,0,0,0
477,8.112,2.0,0.0,21.835,743.0,0.0,0.91,2.0,0.0,3130.314,507.0,0,0,0
478,4.444,1.0,0.0,21.835,744.0,0.0,1.428,3.0,0.0,3130.314,507.0,0,0,0
479,4.464,1.0,0.0,21.835,744.0,0.0,1.478,3.0,0.0,3130.314,507.0,0,0,0
480,0.0,0.0,0.0,21.835,745.0,0.0,1.596,4.0,0.0,3130.314,507.0,0,0,0
