t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,99.164,23.0,32.0,4312.563,645.0,3.0,0.534,4.0,23.0,15532.074,395.0,200,125,75
258,99.164,23.0,32.0,4312.563,645.0,3.0,0.571,4.0,24.0,15566.776,396.0,200,125,75
259,94.377,23.0,39.0,4312.563,645.0,3.0,0.539,4.0,24.0,15695.156,400.0,200,125,75
260,96.453,23.0,41.0,4312.563,647.0,3.0,0.515,4.0,24.0,15842.159,405.0,200,125,75
261,96.422,22.0,43.0,4314.364,649.0,3.0,0.56,4.0,25.0,15876.861,407.0,200,125,75
262,90.396,22.0,47.0,4315.098,650.0,3.0,0.868,3.0,25.0,15938.434,410.0,200,125,75
263,99.557,23.0,45.0,4315.748,651.0,3.0,1.03,4.0,27.0,15938.434,410.0,200,125,75
264,93.843,23.0,45.0,4315.748,651.0,3.0,0.728,4.0,27.0,15955.197,411.0,200,125,75
265,89.146,22.0,44.0,4322.601,653.0,3.0,0.8,4.0,29.0,15955.197,411.0,200,125,75
266,98.74,22.0,43.0,4332.908,654.0,3.0,0.8,4.0,29.0,15955.197,411.0,200,125,75
267,98.74,22.0,43.0,4332.908,654.0,3.0,0.8,4.0,28.0,15969.094,412.0,200,127,73
268,93.853,21.0,41.0,4350.724,657.0,3.0,1.12,4.0,28.0,15983.425,413.0,200,127,73
269,99.456,23.0,39.0,4350.724,657.0,3.0,1.186,4.0,29.0,15983.425,413.0,200,128,72
270,89.025,22.0,39.0,4350.724,658.0,3.0,1.152,4.0,28.0,15999.123,414.0,200,129,71
271,96.453,22.0,38.0,4361.05,659.0,3.0,0.981,4.0,28.0,16028.288,416.0,200,129,71
272,93.248,23.0,37.0,4361.05,659.0,3.0,1.047,4.0,28.0,16028.288,416.0,200,130,70
273,89.237,22.0,37.0,4361.05,660.0,3.0,1.04,4.0,27.0,16072.573,419.0,200,131,69
274,98.801,22.0,36.0,4376.384,661.0,3.0,1.102,4.0,34.0,16072.573,419.0,200,132,68
275,93.218,21.0,34.0,4404.228,664.0,3.0,1.102,4.0,34.0,16072.573,419.0,200,137,63
276,93.218,21.0,34.0,4404.228,664.0,3.0,0.847,4.0,33.0,16087.697,420.0,200,137,63
277,89.499,22.0,33.0,4404.228,664.0,3.0,0.916,4.0,35.0,16087.697,420.0,200,140,60
278,99.345,22.0,31.0,4424.325,666.0,3.0,0.916,4.0,38.0,16104.769,421.0,200,141,59
279,95.888,22.0,30.0,4426.125,667.0,3.0,0.898,4.0,38.0,16120.98,422.0,200,142,58
280,97.813,23.0,28.0,4428.971,668.0,3.0,0.965,4.0,39.0,16120.98,422.0,200,143,57
281,87.191,22.0,26.0,4451.701,671.0,3.0,1.029,4.0,41.0,16120.98,422.0,200,146,54
282,93.359,21.0,23.0,4500.518,675.0,3.0,1.041,4.0,42.0,16141.111,423.0,200,149,51
283,95.374,21.0,22.0,4533.464,677.0,3.0,1.108,4.0,42.0,16141.111,423.0,200,150,50
284,91.152,21.0,19.0,4545.071,680.0,3.0,1.173,4.0,43.0,16141.111,423.0,200,150,50
285,91.152,21.0,19.0,4545.071,680.0,3.0,1.173,4.0,43.0,16141.111,423.0,200,151,49
286,96.412,22.0,17.0,4560.492,681.0,3.0,0.943,4.0,41.0,16181.139,425.0,200,151,49
287,97.481,22.0,16.0,4578.725,682.0,3.0,0.821,4.0,41.0,16198.325,426.0,200,151,49
288,99.96,22.0,14.0,4626.656,684.0,3.0,0.886,4.0,42.0,16198.325,426.0,200,151,49
289,98.257,22.0,13.0,4644.422,685.0,4.0,0.911,4.0,40.0,16250.582,428.0,200,151,49
290,98.811,21.0,11.0,4723.304,688.0,4.0,0.977,4.0,40.0,16250.582,428.0,200,151,49
291,91.343,22.0,9.0,4744.878,689.0,4.0,1.46,4.0,39.0,16279.809,429.0,200,151,49
292,86.879,21.0,7.0,4805.01,692.0,4.0,1.45,4.0,38.0,16307.099,430.0,200,152,48
293,89.146,22.0,4.0,4851.022,694.0,4.0,1.446,4.0,37.0,16335.875,431.0,200,152,48
294,99.748,22.0,1.0,4937.666,697.0,4.0,1.446,4.0,37.0,16335.875,431.0,200,153,47
295,99.748,22.0,1.0,4937.666,697.0,4.0,1.508,4.0,40.0,16335.875,431.0,200,154,46
296,79.16,19.0,0.0,5015.399,700.0,4.0,1.07,4.0,40.0,16366.677,432.0,200,154,46
297,59.478,14.0,0.0,5160.416,705.0,4.0,1.057,4.0,42.0,16399.434,433.0,200,155,45
298,31.009,7.0,0.0,5361.822,712.0,4.0,1.05,4.0,45.0,16431.528,434.0,200,155,45
299,27.028,6.0,0.0,5393.228,713.0,4.0,1.114,4.0,45.0,16431.528,434.0,200,155,45
300,0.0,0.0,0.0,5570.362,719.0,4.0,1.272,4.0,44.0,16535.785,437.0,200,155,45
301,0.0,0.0,0.0,5570.362,719.0,4.0,1.339,4.0,44.0,16535.785,437.0,200,156,44
302,0.0,0.0,0.0,5570.362,719.0,4.0,1.399,4.0,44.0,16535.785,437.0,200,156,44
303,0.0,0.0,0.0,5570.362,719.0,4.0,1.428,4.0,43.0,16573.316,438.0,200,156,44
304,0.0,0.0,0.0,5570.362,719.0,4.0,1.428,4.0,43.0,16573.316,438.0,200,157,43
305,0.0,0.0,0.0,5570.362,719.0,4.0,0.845,4.0,40.0,16667.444,441.0,200,157,43
306,0.0,0.0,0.0,5570.362,719.0,4.0,0.914,4.0,40.0,16667.444,441.0,200,157,43
307,0.0,0.0,0.0,5570.362,719.0,4.0,0.723,3.0,40.0,16706.798,442.0,200,159,41
308,0.0,0.0,0.0,5570.362,719.0,4.0,0.897,4.0,38.0,16745.995,443.0,200,159,41
309,0.0,0.0,0.0,5570.362,719.0,4.0,0.966,4.0,38.0,16745.995,443.0,200,159,41
310,0.0,0.0,0.0,5570.362,719.0,4.0,1.034,4.0,38.0,16745.995,443.0,200,159,41
311,0.0,0.0,0.0,5570.362,719.0,4.0,1.165,4.0,36.0,16821.696,445.0,200,161,39
312,0.0,0.0,0.0,5570.362,719.0,4.0,1.231,4.0,36.0,16821.696,445.0,200,161,39
313,0.0,0.0,0.0,5570.362,719.0,4.0,1.231,4.0,36.0,16821.696,445.0,200,164,36
314,0.0,0.0,0.0,5570.362,719.0,4.0,1.191,4.0,35.0,16858.259,446.0,200,164,36
315,0.0,0.0,0.0,5570.362,719.0,4.0,1.257,4.0,35.0,16858.259,446.0,200,164,36
316,0.0,0.0,0.0,5570.362,719.0,4.0,1.323,4.0,35.0,16858.259,446.0,200,164,36
317,0.0,0.0,0.0,5570.362,719.0,4.0,1.868,4.0,33.0,16935.147,448.0,200,165,35
318,0.0,0.0,0.0,5570.362,719.0,4.0,1.418,4.0,33.0,16935.147,448.0,200,165,35
319,0.0,0.0,0.0,5570.362,719.0,4.0,1.482,4.0,33.0,16935.147,448.0,200,165,35
320,0.0,0.0,0.0,5570.362,719.0,4.0,1.31,4.0,30.0,17058.375,451.0,200,165,35
321,0.0,0.0,0.0,5570.362,719.0,4.0,1.467,4.0,29.0,17098.311,452.0,200,165,35
322,0.0,0.0,0.0,5570.362,719.0,4.0,1.947,4.0,27.0,17189.715,454.0,200,167,33
323,0.0,0.0,0.0,5570.362,719.0,4.0,1.947,4.0,27.0,17189.715,454.0,200,167,33
324,0.0,0.0,0.0,5570.362,719.0,4.0,1.498,4.0,26.0,17235.109,455.0,200,167,33
325,0.0,0.0,0.0,5570.362,719.0,4.0,1.568,4.0,26.0,17235.109,455.0,200,169,31
326,0.0,0.0,0.0,5570.362,719.0,4.0,1.635,4.0,26.0,17235.109,455.0,200,169,31
327,0.0,0.0,0.0,5570.362,719.0,4.0,1.336,4.0,23.0,17376.824,458.0,200,170,30
328,0.0,0.0,0.0,5570.362,719.0,4.0,1.404,4.0,23.0,17376.824,458.0,200,170,30
329,0.0,0.0,0.0,5570.362,719.0,4.0,1.503,4.0,22.0,17426.002,459.0,200,173,27
330,0.0,0.0,0.0,5570.362,719.0,4.0,1.519,4.0,21.0,17475.366,460.0,200,173,27
331,0.0,0.0,0.0,5570.362,719.0,4.0,1.587,4.0,21.0,17475.366,460.0,200,174,26
332,0.0,0.0,0.0,5570.362,719.0,4.0,1.587,4.0,21.0,17475.366,460.0,200,175,25
333,0.0,0.0,0.0,5570.362,719.0,4.0,0.92,4.0,19.0,17570.701,462.0,200,176,24
334,0.0,0.0,0.0,5570.362,719.0,4.0,0.781,4.0,18.0,17622.847,463.0,200,177,23
335,0.0,0.0,0.0,5570.362,719.0,4.0,0.849,4.0,18.0,17622.847,463.0,200,178,22
336,0.0,0.0,0.0,5570.362,719.0,4.0,0.878,4.0,17.0,17673.993,464.0,200,179,21
337,0.0,0.0,0.0,5570.362,719.0,4.0,0.946,4.0,17.0,17673.993,464.0,200,179,21
338,0.0,0.0,0.0,5570.362,719.0,4.0,0.864,4.0,16.0,17724.848,465.0,200,180,20
339,0.0,0.0,0.0,5570.362,719.0,4.0,1.796,3.0,15.0,17831.753,467.0,200,181,19
340,0.0,0.0,0.0,5570.362,719.0,4.0,1.986,4.0,14.0,17831.753,467.0,200,182,18
341,0.0,0.0,0.0,5570.362,719.0,4.0,2.057,4.0,14.0,17831.753,467.0,200,182,18
342,0.0,0.0,0.0,5570.362,719.0,4.0,2.057,4.0,14.0,17831.753,467.0,200,183,17
343,0.0,0.0,0.0,5570.362,719.0,4.0,2.024,4.0,13.0,17887.784,468.0,200,184,16
344,0.0,0.0,0.0,5570.362,719.0,4.0,1.969,4.0,12.0,17940.645,469.0,200,184,16
345,0.0,0.0,0.0,5570.362,719.0,4.0,2.036,4.0,12.0,17940.645,469.0,200,184,16
346,0.0,0.0,0.0,5570.362,719.0,4.0,0.951,4.0,11.0,17994.554,470.0,200,185,15
347,0.0,0.0,0.0,5570.362,719.0,4.0,1.022,4.0,11.0,17994.554,470.0,200,185,15
348,0.0,0.0,0.0,5570.362,719.0,4.0,1.088,4.0,11.0,17994.554,470.0,200,185,15
349,0.0,0.0,0.0,5570.362,719.0,4.0,1.154,4.0,11.0,17994.554,470.0,200,185,15
350,0.0,0.0,0.0,5570.362,719.0,4.0,1.167,4.0,9.0,18100.919,472.0,200,187,13
351,0.0,0.0,0.0,5570.362,719.0,4.0,1.167,4.0,9.0,18100.919,472.0,200,188,12
352,0.0,0.0,0.0,5570.362,719.0,4.0,0.909,3.0,8.0,18201.341,474.0,200,189,11
353,0.0,0.0,0.0,5570.362,719.0,4.0,1.074,4.0,7.0,18201.341,474.0,200,190,10
354,0.0,0.0,0.0,5570.362,719.0,4.0,1.112,4.0,6.0,18255.678,475.0,200,190,10
355,0.0,0.0,0.0,5570.362,719.0,4.0,1.183,4.0,6.0,18255.678,475.0,200,191,9
356,0.0,0.0,0.0,5570.362,719.0,4.0,0.861,4.0,4.0,18365.808,477.0,200,192,8
357,0.0,0.0,0.0,5570.362,719.0,4.0,0.93,4.0,4.0,18365.808,477.0,200,192,8
358,0.0,0.0,0.0,5570.362,719.0,4.0,1.392,4.0,2.0,18479.428,479.0,200,193,7
359,0.0,0.0,0.0,5570.362,719.0,4.0,1.554,4.0,1.0,18536.181,480.0,200,194,6
360,0.0,0.0,0.0,5570.362,719.0,4.0,1.554,4.0,1.0,18536.181,480.0,200,196,4
361,0.0,0.0,0.0,5570.362,719.0,4.0,1.529,4.0,0.0,18595.01,481.0,200,196,4
362,0.0,0.0,0.0,5570.362,719.0,4.0,1.598,4.0,0.0,18595.01,481.0,200,196,4
363,0.0,0.0,0.0,5570.362,719.0,4.0,0.324,1.0,0.0,18774.402,484.0,200,199,1
364,0.0,0.0,0.0,5570.362,719.0,4.0,0.345,1.0,0.0,18774.402,484.0,200,199,1
365,0.0,0.0,0.0,5570.362,719.0,4.0,0.366,1.0,0.0,18774.402,484.0,200,199,1
366,0.0,0.0,0.0,5570.362,719.0,4.0,0.0,0.0,0.0,18835.019,485.0,200,200,0
367,0.0,0.0,0.0,5570.362,719.0,4.0,0.0,0.0,0.0,18835.019,485.0,200,200,0
