t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
530,93.873,16.0,1.0,360.103,692.0,0.0,0.0,0.0,0.0,901.1,473.0,0,0,0
531,88.209,17.0,3.0,360.103,692.0,0.0,0.0,0.0,0.0,901.1,473.0,0,0,0
532,96.533,21.0,0.0,360.103,692.0,0.0,0.0,0.0,0.0,901.1,473.0,0,0,0
533,77.446,18.0,3.0,360.103,695.0,0.0,0.491,3.0,0.0,901.1,473.0,0,0,0
534,83.402,12.0,2.0,362.225,702.0,0.0,0.62,2.0,0.0,901.1,477.0,0,0,0
535,83.402,12.0,2.0,362.225,702.0,0.0,0.655,2.0,0.0,901.1,477.0,0,0,0
536,83.402,12.0,2.0,362.225,702.0,0.0,0.655,2.0,0.0,901.1,477.0,0,0,0
537,83.402,12.0,2.0,362.225,702.0,0.0,0.483,1.0,0.0,901.1,478.0,0,0,0
538,89.227,13.0,1.0,362.225,702.0,0.0,0.506,1.0,0.0,901.1,478.0,0,0,0
539,89.227,13.0,1.0,362.225,702.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
540,89.227,13.0,1.0,362.225,702.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
541,92.089,14.0,6.0,362.225,702.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
542,92.089,14.0,6.0,362.225,702.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
543,69.515,14.0,7.0,362.225,702.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
544,69.646,14.0,7.0,362.225,702.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
545,69.646,14.0,7.0,362.225,702.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
546,96.362,14.0,6.0,362.225,703.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
547,96.362,14.0,6.0,362.225,703.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
548,96.362,14.0,6.0,362.225,703.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
549,92.15,15.0,5.0,362.225,703.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
550,95.294,16.0,4.0,362.225,703.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
551,95.294,16.0,4.0,362.225,703.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
552,94.991,17.0,4.0,362.225,703.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
553,94.367,17.0,3.0,362.225,704.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
554,94.367,17.0,3.0,362.225,704.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
555,99.889,18.0,2.0,362.225,704.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
556,90.829,20.0,0.0,362.225,704.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
557,90.95,20.0,0.0,362.225,704.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
558,90.416,18.0,2.0,379.791,706.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
559,90.537,18.0,2.0,379.791,706.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
560,98.005,19.0,0.0,381.719,707.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
561,89.912,19.0,0.0,381.719,707.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
562,80.994,17.0,0.0,396.779,709.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
563,80.994,17.0,0.0,396.779,709.0,0.0,0.0,0.0,0.0,901.1,479.0,0,0,0
564,71.551,15.0,0.0,413.196,711.0,0.0,0.711,3.0,0.0,901.1,479.0,0,0,0
565,69.596,18.0,0.0,427.272,712.0,0.0,0.764,3.0,0.0,901.1,479.0,0,0,0
566,69.949,18.0,0.0,427.272,712.0,0.0,0.682,2.0,0.0,901.1,480.0,0,0,0
567,82.213,17.0,0.0,427.272,714.0,0.0,0.883,3.0,0.0,901.101,481.0,0,0,0
568,61.443,15.0,0.0,435.284,718.0,0.0,0.532,4.0,0.0,901.101,483.0,0,0,0
569,78.948,15.0,0.0,435.284,720.0,0.0,0.647,3.0,0.0,901.101,488.0,0,0,0
570,78.948,15.0,0.0,435.284,720.0,0.0,0.647,3.0,0.0,901.101,488.0,0,0,0
571,78.948,15.0,0.0,435.284,720.0,0.0,0.647,2.0,0.0,901.101,489.0,0,0,0
572,84.642,17.0,0.0,437.125,721.0,0.0,0.686,2.0,0.0,901.101,489.0,0,0,0
573,84.642,17.0,0.0,437.125,721.0,0.0,0.53,1.0,0.0,901.172,491.0,0,0,0
574,66.22,17.0,0.0,437.125,721.0,0.0,0.552,1.0,0.0,901.172,491.0,0,0,0
575,76.781,16.0,0.0,437.125,723.0,0.0,0.577,1.0,0.0,901.172,491.0,0,0,0
576,64.698,16.0,0.0,448.343,725.0,0.0,0.17,1.0,0.0,901.172,492.0,0,0,0
577,62.794,15.0,0.0,448.343,726.0,0.0,0.191,1.0,0.0,901.172,492.0,0,0,0
578,59.821,14.0,0.0,448.343,727.0,0.0,0.0,0.0,0.0,901.172,493.0,0,0,0
579,59.821,14.0,0.0,448.343,727.0,0.0,0.0,0.0,0.0,901.172,493.0,0,0,0
580,39.968,10.0,0.0,448.827,731.0,0.0,0.356,2.0,0.0,901.172,493.0,0,0,0
581,36.894,9.0,0.0,448.827,734.0,0.0,0.855,3.0,0.0,901.172,494.0,0,0,0
582,32.903,7.0,0.0,458.573,737.0,0.0,1.121,3.0,0.0,901.172,496.0,0,0,0
583,42.739,6.0,0.0,468.303,739.0,0.0,1.212,4.0,0.0,901.172,496.0,0,0,0
584,42.739,6.0,0.0,468.303,739.0,0.0,0.707,2.0,0.0,901.172,498.0,0,0,0
585,41.55,7.0,0.0,468.303,739.0,0.0,0.747,2.0,0.0,901.172,498.0,0,0,0
586,28.63,6.0,0.0,468.303,740.0,0.0,0.855,3.0,0.0,901.172,498.0,0,0,0
587,28.661,6.0,0.0,468.303,740.0,0.0,0.855,3.0,0.0,901.172,498.0,0,0,0
588,28.661,6.0,0.0,468.303,740.0,0.0,0.904,3.0,0.0,901.172,498.0,0,0,0
589,9.211,2.0,0.0,468.303,744.0,0.0,1.216,4.0,1.0,901.172,498.0,0,0,0
590,4.767,1.0,0.0,468.303,745.0,0.0,1.282,4.0,3.0,901.172,498.0,0,0,0
591,4.777,1.0,0.0,468.303,745.0,0.0,1.346,4.0,3.0,901.172,498.0,0,0,0
592,4.787,1.0,0.0,468.303,745.0,0.0,1.409,4.0,3.0,901.172,498.0,0,0,0
593,4.787,1.0,0.0,468.303,745.0,0.0,1.408,4.0,2.0,901.172,499.0,0,0,0
594,0.0,0.0,0.0,468.303,746.0,0.0,1.096,4.0,0.0,906.072,502.0,0,0,0
595,0.0,0.0,0.0,468.303,746.0,0.0,1.096,4.0,0.0,906.072,502.0,0,0,0
596,0.0,0.0,0.0,468.303,746.0,0.0,0.977,2.0,0.0,914.789,504.0,0,0,0
597,0.0,0.0,0.0,468.303,746.0,0.0,1.017,2.0,0.0,914.789,504.0,0,0,0
598,0.0,0.0,0.0,468.303,746.0,0.0,1.055,2.0,0.0,914.789,504.0,0,0,0
599,37.862,2.0,0.0,468.303,746.0,0.0,0.688,1.0,0.0,914.876,505.0,0,0,0
600,37.862,2.0,0.0,468.303,746.0,0.0,0.709,1.0,0.0,914.876,505.0,0,0,0
601,12.728,2.0,0.0,468.303,746.0,0.0,0.73,1.0,0.0,914.876,505.0,0,0,0
602,12.748,2.0,0.0,468.303,747.0,0.0,0.0,0.0,0.0,914.876,506.0,0,0,0
603,6.762,1.0,0.0,468.304,748.0,0.0,0.675,1.0,0.0,914.876,506.0,0,0,0
604,6.762,1.0,0.0,468.304,748.0,0.0,0.675,1.0,0.0,914.876,506.0,0,0,0
605,6.772,1.0,0.0,468.304,748.0,0.0,0.695,1.0,0.0,914.876,506.0,0,0,0
606,0.0,0.0,0.0,468.304,749.0,0.0,0.118,1.0,0.0,914.876,507.0,0,0,0
