t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
264,55.528,20.0,0.0,148.654,332.0,0.0,1.262,4.0,0.0,128.635,122.0,0,0,0
265,67.278,21.0,0.0,148.654,333.0,0.0,0.916,2.0,0.0,130.268,125.0,0,0,0
266,67.278,21.0,0.0,148.654,333.0,0.0,0.527,1.0,0.0,131.103,126.0,0,0,0
267,53.764,24.0,0.0,148.654,334.0,0.0,0.847,2.0,0.0,131.103,126.0,0,0,0
268,65.333,22.0,0.0,148.654,338.0,0.0,0.847,2.0,0.0,131.103,126.0,0,0,0
269,65.333,22.0,0.0,148.654,338.0,0.0,0.886,2.0,0.0,131.103,126.0,0,0,0
270,70.563,23.0,0.0,148.654,338.0,0.0,0.925,2.0,0.0,131.103,126.0,0,0,0
271,45.903,22.0,0.0,148.655,346.0,0.0,0.364,1.0,0.0,131.103,127.0,0,0,0
272,71.037,20.0,0.0,148.655,349.0,0.0,3.042,3.0,0.0,131.103,127.0,0,0,0
273,71.037,20.0,0.0,148.655,349.0,0.0,3.092,3.0,0.0,131.103,127.0,0,0,0
274,77.013,21.0,0.0,148.655,349.0,0.0,2.742,2.0,0.0,131.103,128.0,0,0,0
275,61.917,21.0,0.0,148.655,350.0,0.0,2.78,2.0,0.0,131.103,128.0,0,0,0
276,66.351,23.0,0.0,148.655,350.0,0.0,2.818,2.0,0.0,131.103,128.0,0,0,0
277,55.094,19.0,0.0,148.655,354.0,0.0,2.818,2.0,0.0,131.103,128.0,0,0,0
278,55.094,19.0,0.0,148.655,354.0,0.0,1.466,1.0,0.0,131.103,129.0,0,0,0
279,77.456,22.0,0.0,148.655,355.0,0.0,1.915,2.0,0.0,131.103,129.0,0,0,0
280,61.524,22.0,1.0,148.655,355.0,0.0,1.953,2.0,0.0,131.103,129.0,0,0,0
281,86.647,21.0,0.0,148.751,357.0,0.0,1.991,2.0,0.0,131.103,129.0,0,0,0
282,66.462,20.0,0.0,148.751,358.0,0.0,2.304,3.0,0.0,131.103,129.0,0,0,0
283,76.257,22.0,0.0,148.751,358.0,0.0,2.351,3.0,0.0,131.103,129.0,0,0,0
284,56.858,20.0,0.0,148.752,360.0,0.0,2.089,2.0,0.0,131.103,130.0,0,0,0
285,51.688,20.0,0.0,148.752,361.0,0.0,2.402,3.0,0.0,131.103,130.0,0,0,0
286,58.228,18.0,0.0,148.752,365.0,0.0,2.799,4.0,0.0,131.103,130.0,0,0,0
287,58.228,18.0,0.0,148.752,365.0,0.0,2.799,4.0,0.0,131.103,130.0,0,0,0
288,81.326,20.0,0.0,148.752,365.0,0.0,2.73,4.0,0.0,131.103,131.0,0,0,0
289,81.326,20.0,0.0,148.752,365.0,0.0,1.205,3.0,0.0,131.103,133.0,0,0,0
290,81.326,20.0,0.0,148.752,365.0,0.0,0.907,2.0,0.0,131.103,134.0,0,0,0
291,69.556,20.0,0.0,148.752,365.0,0.0,0.526,1.0,0.0,131.103,135.0,0,0,0
292,83.614,22.0,0.0,148.752,365.0,0.0,0.0,0.0,0.0,131.103,136.0,0,0,0
293,83.614,22.0,0.0,148.752,365.0,0.0,0.0,0.0,0.0,131.103,136.0,0,0,0
294,84.773,24.0,0.0,148.752,366.0,0.0,0.0,0.0,0.0,131.103,136.0,0,0,0
295,50.61,13.0,0.0,148.752,379.0,0.0,0.248,1.0,0.0,131.103,136.0,0,0,0
296,50.61,13.0,0.0,148.752,379.0,0.0,0.248,1.0,0.0,131.103,136.0,0,0,0
297,74.645,13.0,0.0,148.752,380.0,0.0,0.268,1.0,0.0,131.103,136.0,0,0,0
298,83.745,15.0,6.0,148.752,380.0,0.0,0.288,1.0,0.0,131.103,136.0,0,0,0
299,83.745,15.0,6.0,148.752,380.0,0.0,0.308,1.0,0.0,131.103,136.0,0,0,0
300,90.053,16.0,6.0,148.752,380.0,0.0,0.33,1.0,0.0,131.103,136.0,0,0,0
301,79.512,18.0,3.0,148.752,381.0,0.0,0.351,1.0,0.0,131.103,136.0,0,0,0
302,96.604,20.0,1.0,148.752,381.0,0.0,0.373,1.0,0.0,131.103,136.0,0,0,0
303,97.581,21.0,0.0,148.752,381.0,0.0,0.393,1.0,0.0,131.103,136.0,0,0,0
304,74.05,19.0,0.0,149.519,383.0,0.0,1.907,2.0,0.0,131.103,136.0,0,0,0
305,88.27,20.0,0.0,149.519,383.0,0.0,1.804,2.0,0.0,131.103,136.0,0,0,0
306,88.27,20.0,0.0,149.519,383.0,0.0,1.804,2.0,0.0,131.103,136.0,0,0,0
307,75.038,20.0,0.0,149.519,384.0,0.0,0.448,1.0,0.0,131.103,137.0,0,0,0
308,82.636,18.0,0.0,151.599,387.0,0.0,0.62,2.0,0.0,131.103,137.0,0,0,0
309,74.877,19.0,0.0,151.599,387.0,0.0,0.658,2.0,0.0,131.103,137.0,0,0,0
310,71.692,18.0,0.0,153.387,389.0,0.0,0.306,1.0,0.0,131.103,138.0,0,0,0
311,72.518,20.0,0.0,153.387,390.0,0.0,0.326,1.0,0.0,131.103,138.0,0,0,0
312,60.012,18.0,0.0,156.57,396.0,0.0,0.497,2.0,0.0,131.103,138.0,0,0,0
313,86.798,20.0,0.0,156.57,396.0,0.0,0.284,1.0,0.0,131.103,139.0,0,0,0
314,86.798,20.0,0.0,156.57,396.0,0.0,0.284,1.0,0.0,131.103,139.0,0,0,0
315,86.798,20.0,0.0,156.57,396.0,0.0,0.0,0.0,0.0,131.103,140.0,0,0,0
316,86.798,20.0,0.0,156.57,396.0,0.0,0.0,0.0,0.0,131.103,140.0,0,0,0
317,75.562,20.0,0.0,156.57,396.0,0.0,0.0,0.0,0.0,131.103,140.0,0,0,0
318,66.361,21.0,0.0,156.57,396.0,0.0,0.0,0.0,0.0,131.103,140.0,0,0,0
319,66.744,21.0,0.0,156.57,396.0,0.0,0.0,0.0,0.0,131.103,140.0,0,0,0
320,79.472,22.0,0.0,156.57,397.0,0.0,0.0,0.0,0.0,131.103,140.0,0,0,0
321,49.521,16.0,0.0,161.035,403.0,0.0,0.375,2.0,0.0,131.103,140.0,0,0,0
322,57.815,14.0,0.0,162.823,406.0,0.0,0.415,2.0,0.0,131.103,140.0,0,0,0
323,57.815,14.0,0.0,162.823,406.0,0.0,0.287,1.0,0.0,131.103,141.0,0,0,0
324,57.815,14.0,0.0,162.823,406.0,0.0,0.287,1.0,0.0,131.103,141.0,0,0,0
325,59.397,15.0,0.0,162.823,406.0,0.0,0.308,1.0,0.0,131.103,141.0,0,0,0
326,78.001,18.0,0.0,162.823,406.0,0.0,0.0,0.0,0.0,131.103,142.0,0,0,0
327,78.001,18.0,0.0,162.823,406.0,0.0,0.0,0.0,0.0,131.103,142.0,0,0,0
328,78.001,18.0,0.0,162.823,406.0,0.0,0.0,0.0,0.0,131.103,142.0,0,0,0
329,59.71,18.0,0.0,162.823,407.0,0.0,0.0,0.0,0.0,131.103,142.0,0,0,0
330,73.748,20.0,0.0,162.823,407.0,0.0,0.0,0.0,0.0,131.103,142.0,0,0,0
331,60.466,19.0,0.0,162.823,408.0,0.0,0.0,0.0,0.0,131.103,142.0,0,0,0
332,46.176,16.0,0.0,162.823,412.0,0.0,0.423,1.0,0.0,131.103,142.0,0,0,0
333,59.982,17.0,0.0,162.823,413.0,0.0,0.423,1.0,0.0,131.103,142.0,0,0,0
334,59.982,17.0,0.0,162.823,413.0,0.0,0.443,1.0,0.0,131.103,142.0,0,0,0
335,46.407,16.0,0.0,162.823,414.0,0.0,0.658,2.0,0.0,131.103,142.0,0,0,0
336,77.134,16.0,0.0,162.823,415.0,0.0,0.643,2.0,0.0,131.103,143.0,0,0,0
337,77.134,16.0,0.0,162.823,415.0,0.0,0.682,2.0,0.0,131.103,143.0,0,0,0
338,77.134,16.0,0.0,162.823,415.0,0.0,0.705,2.0,0.0,131.103,144.0,0,0,0
339,53.663,15.0,0.0,166.722,416.0,0.0,0.471,1.0,0.0,131.103,145.0,0,0,0
340,47.435,15.0,0.0,166.722,416.0,0.0,0.884,2.0,0.0,131.103,145.0,0,0,0
341,44.835,12.0,0.0,166.722,420.0,0.0,0.416,1.0,0.0,131.103,146.0,0,0,0
342,44.835,12.0,0.0,166.722,420.0,0.0,0.416,1.0,0.0,131.103,146.0,0,0,0
343,67.802,14.0,0.0,166.722,420.0,0.0,0.436,1.0,0.0,131.103,146.0,0,0,0
344,67.802,14.0,0.0,166.722,420.0,0.0,0.458,1.0,0.0,131.103,146.0,0,0,0
345,81.931,14.0,1.0,166.722,422.0,0.0,0.0,0.0,0.0,131.103,147.0,0,0,0
346,81.931,14.0,1.0,166.722,422.0,0.0,0.0,0.0,0.0,131.103,147.0,0,0,0
347,82.808,14.0,0.0,166.722,423.0,0.0,0.0,0.0,0.0,131.103,147.0,0,0,0
348,94.276,16.0,2.0,166.722,423.0,0.0,0.0,0.0,0.0,131.103,147.0,0,0,0
349,94.276,16.0,2.0,166.722,423.0,0.0,0.0,0.0,0.0,131.103,147.0,0,0,0
350,69.273,19.0,0.0,166.722,425.0,0.0,0.0,0.0,0.0,131.103,147.0,0,0,0
351,62.038,13.0,0.0,167.84,432.0,0.0,1.724,3.0,0.0,131.103,147.0,0,0,0
352,62.038,13.0,0.0,167.84,432.0,0.0,1.724,3.0,0.0,131.103,147.0,0,0,0
353,76.449,18.0,0.0,167.84,432.0,0.0,1.772,3.0,0.0,131.103,147.0,0,0,0
354,88.461,19.0,0.0,167.84,433.0,0.0,1.6,2.0,0.0,131.103,148.0,0,0,0
355,97.118,22.0,0.0,167.84,433.0,0.0,1.428,1.0,0.0,131.172,149.0,0,0,0
356,75.904,22.0,0.0,167.84,434.0,0.0,1.796,2.0,0.0,131.172,149.0,0,0,0
357,70.604,20.0,0.0,168.957,439.0,0.0,2.363,4.0,0.0,131.172,149.0,0,0,0
358,59.609,17.0,0.0,169.906,444.0,0.0,2.414,4.0,2.0,131.172,150.0,0,0,0
359,51.577,18.0,0.0,169.906,448.0,0.0,1.014,4.0,2.0,131.172,151.0,0,0,0
360,46.559,18.0,0.0,169.906,449.0,0.0,1.001,4.0,1.0,131.655,153.0,0,0,0
361,46.559,18.0,0.0,169.906,449.0,0.0,1.001,4.0,1.0,131.655,153.0,0,0,0
362,70.815,15.0,0.0,170.003,453.0,0.0,1.056,4.0,3.0,132.825,155.0,0,0,0
363,70.815,15.0,0.0,170.003,453.0,0.0,0.864,4.0,2.0,134.181,156.0,0,0,0
364,70.815,15.0,0.0,170.003,453.0,0.0,0.929,4.0,2.0,134.181,156.0,0,0,0
365,64.92,15.0,0.0,170.003,453.0,0.0,0.662,4.0,1.0,135.822,158.0,0,0,0
366,64.92,15.0,0.0,170.003,453.0,0.0,0.621,4.0,0.0,142.597,162.0,0,0,0
367,64.92,15.0,0.0,170.003,453.0,0.0,0.683,4.0,0.0,143.398,163.0,0,0,0
368,62.048,18.0,0.0,170.003,453.0,0.0,0.669,3.0,0.0,143.406,165.0,0,0,0
369,57.483,21.0,0.0,170.003,453.0,0.0,0.718,3.0,0.0,143.406,165.0,0,0,0
370,57.483,21.0,0.0,170.003,453.0,0.0,0.718,3.0,0.0,143.406,165.0,0,0,0
371,64.073,20.0,0.0,170.003,455.0,0.0,0.767,3.0,0.0,143.406,165.0,0,0,0
372,58.571,21.0,0.0,170.003,455.0,0.0,0.626,2.0,0.0,143.432,167.0,0,0,0
373,70.402,21.0,0.0,170.003,458.0,0.0,0.513,1.0,0.0,143.432,168.0,0,0,0
374,57.654,19.0,0.0,170.003,460.0,0.0,0.534,1.0,0.0,143.432,168.0,0,0,0
375,67.681,19.0,0.0,170.003,463.0,0.0,0.0,0.0,0.0,143.432,169.0,0,0,0
376,86.456,21.0,1.0,170.003,464.0,0.0,0.0,0.0,0.0,143.432,169.0,0,0,0
377,86.456,21.0,1.0,170.003,464.0,0.0,0.0,0.0,0.0,143.432,169.0,0,0,0
378,81.165,22.0,0.0,170.003,464.0,0.0,0.0,0.0,0.0,143.432,169.0,0,0,0
379,67.328,18.0,0.0,170.003,470.0,0.0,0.0,0.0,0.0,143.432,169.0,0,0,0
380,67.328,18.0,0.0,170.003,470.0,0.0,0.216,1.0,0.0,143.432,169.0,0,0,0
381,74.0,18.0,0.0,170.003,471.0,0.0,0.237,1.0,0.0,143.432,169.0,0,0,0
382,87.413,19.0,1.0,170.003,471.0,0.0,0.26,1.0,0.0,143.432,169.0,0,0,0
383,72.256,19.0,0.0,170.003,472.0,0.0,0.0,0.0,0.0,143.432,170.0,0,0,0
384,87.887,21.0,0.0,170.003,472.0,0.0,0.0,0.0,0.0,143.432,170.0,0,0,0
385,79.039,19.0,0.0,170.003,475.0,0.0,0.423,1.0,0.0,143.432,170.0,0,0,0
386,98.861,20.0,0.0,170.003,476.0,0.0,0.755,2.0,0.0,143.432,171.0,0,0,0
387,79.643,19.0,0.0,170.003,477.0,0.0,0.339,1.0,0.0,143.432,172.0,0,0,0
388,79.643,19.0,0.0,170.003,477.0,0.0,0.339,1.0,0.0,143.432,172.0,0,0,0
389,88.129,19.0,0.0,170.106,479.0,0.0,0.594,2.0,0.0,143.432,173.0,0,0,0
390,80.016,19.0,0.0,170.106,479.0,0.0,0.632,2.0,0.0,143.432,173.0,0,0,0
391,94.346,20.0,0.0,170.106,479.0,0.0,0.0,0.0,0.0,143.432,175.0,0,0,0
392,86.577,22.0,0.0,170.106,479.0,0.0,0.0,0.0,0.0,143.432,175.0,0,0,0
393,76.993,21.0,0.0,170.106,481.0,0.0,0.072,1.0,0.0,143.432,175.0,0,0,0
394,77.416,18.0,0.0,170.106,485.0,0.0,0.825,3.0,0.0,143.432,175.0,0,0,0
395,64.88,17.0,0.0,170.106,487.0,0.0,0.332,1.0,0.0,143.432,177.0,0,0,0
396,63.076,19.0,0.0,170.106,490.0,0.0,0.911,3.0,0.0,143.432,177.0,0,0,0
397,49.612,18.0,0.0,170.106,493.0,0.0,0.911,3.0,0.0,143.432,177.0,0,0,0
398,49.612,18.0,0.0,170.106,493.0,0.0,1.721,3.0,1.0,143.432,178.0,0,0,0
399,62.914,17.0,0.0,170.106,496.0,0.0,2.358,4.0,2.0,143.432,178.0,0,0,0
400,43.686,15.0,0.0,170.106,499.0,0.0,2.371,4.0,3.0,143.432,179.0,0,0,0
401,68.679,14.0,0.0,170.106,503.0,0.0,2.413,4.0,3.0,144.173,180.0,0,0,0
402,74.232,15.0,1.0,170.107,504.0,0.0,2.476,4.0,3.0,144.173,180.0,0,0,0
403,74.232,15.0,1.0,170.107,504.0,0.0,1.949,4.0,2.0,144.241,181.0,0,0,0
404,83.362,16.0,0.0,170.107,504.0,0.0,2.218,4.0,1.0,144.241,182.0,0,0,0
405,87.403,17.0,1.0,170.107,504.0,0.0,2.232,4.0,1.0,146.611,183.0,0,0,0
406,87.403,17.0,1.0,170.107,504.0,0.0,2.232,4.0,1.0,146.611,183.0,0,0,0
407,78.192,19.0,0.0,170.107,504.0,0.0,2.293,4.0,1.0,146.611,183.0,0,0,0
408,64.718,18.0,0.0,170.107,505.0,0.0,1.782,4.0,1.0,154.897,185.0,0,0,0
409,72.166,20.0,0.0,170.107,506.0,0.0,1.842,4.0,0.0,158.354,186.0,0,0,0
410,63.842,14.0,0.0,170.789,513.0,0.0,1.836,3.0,2.0,160.31,187.0,0,0,0
411,79.462,16.0,0.0,170.789,513.0,0.0,1.922,4.0,1.0,160.998,188.0,0,0,0
412,71.894,18.0,0.0,170.789,515.0,0.0,2.279,4.0,0.0,162.09,189.0,0,0,0
413,57.402,18.0,0.0,172.325,518.0,0.0,2.343,4.0,2.0,162.09,189.0,0,0,0
414,46.206,14.0,0.0,172.325,524.0,0.0,2.61,4.0,2.0,163.028,190.0,0,0,0
415,46.206,14.0,0.0,172.325,524.0,0.0,2.61,4.0,2.0,163.028,190.0,0,0,0
416,82.515,18.0,0.0,172.325,524.0,0.0,2.592,4.0,1.0,164.558,191.0,0,0,0
417,62.864,20.0,0.0,172.325,524.0,0.0,2.409,4.0,0.0,165.813,192.0,0,0,0
418,67.097,17.0,0.0,172.325,529.0,0.0,2.659,4.0,1.0,168.249,193.0,0,0,0
419,79.684,17.0,0.0,172.325,531.0,0.0,2.697,4.0,2.0,170.185,194.0,0,0,0
420,77.547,19.0,0.0,172.325,531.0,0.0,2.369,4.0,0.0,172.282,197.0,0,0,0
421,63.438,18.0,0.0,172.325,533.0,0.0,2.482,4.0,1.0,173.082,198.0,0,0,0
422,60.899,14.0,0.0,172.422,539.0,0.0,2.545,4.0,1.0,173.082,198.0,0,0,0
423,83.432,17.0,0.0,172.422,539.0,0.0,2.097,4.0,0.0,174.02,199.0,0,0,0
424,83.432,17.0,0.0,172.422,539.0,0.0,2.097,4.0,0.0,174.02,199.0,0,0,0
425,83.432,17.0,0.0,172.422,539.0,0.0,2.014,3.0,0.0,174.092,200.0,0,0,0
426,83.432,17.0,0.0,172.422,539.0,0.0,2.049,3.0,0.0,176.515,201.0,0,0,0
427,76.902,19.0,0.0,172.422,539.0,0.0,2.097,3.0,0.0,176.515,201.0,0,0,0
428,67.369,19.0,0.0,172.422,539.0,0.0,2.144,3.0,0.0,176.515,201.0,0,0,0
429,80.318,19.0,0.0,172.422,541.0,0.0,2.194,3.0,0.0,176.515,201.0,0,0,0
430,96.805,20.0,0.0,172.422,541.0,0.0,2.242,3.0,0.0,176.515,201.0,0,0,0
431,96.805,20.0,0.0,172.422,541.0,0.0,2.12,2.0,0.0,176.515,202.0,0,0,0
432,68.931,18.0,0.0,172.422,544.0,0.0,2.236,3.0,0.0,176.515,202.0,0,0,0
433,81.356,19.0,0.0,172.422,544.0,0.0,2.285,3.0,0.0,176.515,202.0,0,0,0
434,81.356,19.0,0.0,172.422,544.0,0.0,2.285,3.0,0.0,176.515,202.0,0,0,0
435,70.261,17.0,0.0,172.422,546.0,0.0,2.351,4.0,0.0,176.515,202.0,0,0,0
436,82.022,19.0,0.0,172.422,547.0,0.0,2.112,3.0,0.0,177.234,204.0,0,0,0
437,72.327,19.0,0.0,172.422,547.0,0.0,2.162,3.0,0.0,177.234,204.0,0,0,0
438,68.649,18.0,0.0,172.422,548.0,0.0,2.177,3.0,0.0,177.234,205.0,0,0,0
439,51.567,16.0,0.0,172.422,553.0,0.0,2.249,4.0,2.0,177.234,206.0,0,0,0
440,45.541,14.0,0.0,172.422,555.0,0.0,2.58,4.0,3.0,177.234,207.0,0,0,0
441,63.64,14.0,0.0,172.422,556.0,0.0,2.652,4.0,4.0,177.234,207.0,0,0,0
442,63.64,14.0,0.0,172.422,556.0,0.0,2.652,4.0,4.0,177.234,207.0,0,0,0
443,63.64,14.0,0.0,172.422,556.0,0.0,2.676,4.0,3.0,177.234,208.0,0,0,0
444,43.223,13.0,0.0,172.422,558.0,0.0,2.739,4.0,4.0,177.234,208.0,0,0,0
445,50.166,10.0,0.0,172.422,562.0,0.0,2.801,4.0,5.0,177.234,208.0,0,0,0
446,50.166,10.0,0.0,172.422,562.0,0.0,2.866,4.0,5.0,177.234,208.0,0,0,0
447,60.818,12.0,0.0,172.422,562.0,0.0,2.931,4.0,5.0,177.234,208.0,0,0,0
448,60.818,12.0,0.0,172.422,562.0,0.0,2.508,4.0,5.0,177.234,209.0,0,0,0
449,54.409,13.0,0.0,172.422,563.0,0.0,2.767,4.0,4.0,195.05,212.0,0,0,0
450,44.694,13.0,0.0,172.422,564.0,0.0,2.835,4.0,4.0,195.05,212.0,0,0,0
451,44.694,13.0,0.0,172.422,564.0,0.0,2.835,4.0,4.0,195.05,212.0,0,0,0
452,58.783,13.0,0.0,172.422,566.0,0.0,2.407,4.0,2.0,206.728,214.0,0,0,0
453,69.959,15.0,0.0,172.422,566.0,0.0,2.474,4.0,2.0,206.728,214.0,0,0,0
454,61.584,14.0,0.0,172.422,570.0,0.0,2.545,4.0,2.0,206.728,214.0,0,0,0
455,58.531,15.0,0.0,172.422,570.0,0.0,1.144,3.0,0.0,217.556,217.0,0,0,0
456,44.089,14.0,0.0,172.423,577.0,0.0,0.851,2.0,0.0,228.514,219.0,0,0,0
457,34.163,12.0,0.0,172.423,581.0,0.0,2.813,3.0,0.0,228.514,219.0,0,0,0
458,62.441,13.0,0.0,172.423,581.0,0.0,2.376,4.0,0.0,228.514,219.0,0,0,0
459,62.441,13.0,0.0,172.423,581.0,0.0,2.376,4.0,0.0,228.514,219.0,0,0,0
460,62.441,13.0,0.0,172.423,581.0,0.0,2.079,3.0,0.0,228.514,220.0,0,0,0
461,62.441,13.0,0.0,172.423,581.0,0.0,2.092,3.0,0.0,233.905,221.0,0,0,0
462,38.003,17.0,0.0,172.423,584.0,0.0,2.153,3.0,0.0,233.905,222.0,0,0,0
463,38.406,17.0,0.0,172.423,584.0,0.0,2.2,3.0,0.0,233.905,222.0,0,0,0
464,33.548,17.0,0.0,172.423,589.0,0.0,2.266,4.0,1.0,233.905,222.0,0,0,0
465,34.395,19.0,0.0,172.423,591.0,0.0,0.866,3.0,0.0,233.905,224.0,0,0,0
466,30.575,18.0,0.0,172.423,592.0,0.0,0.942,4.0,0.0,233.905,224.0,0,0,0
467,19.671,16.0,0.0,172.423,596.0,0.0,1.211,4.0,2.0,233.905,226.0,0,0,0
468,19.671,16.0,0.0,172.423,596.0,0.0,1.211,4.0,2.0,233.905,226.0,0,0,0
469,19.117,17.0,0.0,172.423,598.0,0.0,1.173,4.0,2.0,233.905,227.0,0,0,0
470,38.134,18.0,0.0,172.423,598.0,0.0,1.242,4.0,2.0,233.905,227.0,0,0,0
471,20.498,15.0,0.0,172.423,602.0,0.0,1.308,4.0,3.0,233.905,227.0,0,0,0
472,21.828,16.0,0.0,172.423,606.0,0.0,1.376,4.0,3.0,233.905,227.0,0,0,0
473,45.762,13.0,1.0,172.423,610.0,0.0,1.232,4.0,4.0,234.551,228.0,0,0,0
474,44.079,14.0,0.0,172.423,610.0,0.0,1.298,4.0,5.0,234.551,228.0,0,0,0
475,44.079,14.0,0.0,172.423,610.0,0.0,1.098,4.0,4.0,247.444,231.0,0,0,0
476,61.141,16.0,2.0,172.423,610.0,0.0,1.098,4.0,4.0,247.444,231.0,0,0,0
477,61.141,16.0,2.0,172.423,610.0,0.0,1.166,4.0,4.0,247.444,231.0,0,0,0
478,65.766,16.0,2.0,172.423,612.0,0.0,1.232,4.0,4.0,247.444,231.0,0,0,0
479,51.436,18.0,0.0,172.423,612.0,0.0,1.296,4.0,4.0,247.444,231.0,0,0,0
480,76.035,20.0,0.0,172.423,612.0,0.0,1.36,4.0,4.0,247.444,231.0,0,0,0
481,65.545,20.0,0.0,172.423,612.0,0.0,1.324,3.0,4.0,249.83,232.0,0,0,0
482,55.376,18.0,0.0,174.009,614.0,0.0,1.405,4.0,4.0,250.601,233.0,0,0,0
483,85.166,19.0,0.0,174.009,617.0,0.0,1.47,4.0,4.0,250.601,233.0,0,0,0
484,85.166,19.0,0.0,174.009,617.0,0.0,1.044,4.0,3.0,251.231,234.0,0,0,0
485,85.166,19.0,0.0,174.009,617.0,0.0,1.044,4.0,3.0,251.231,234.0,0,0,0
486,84.349,19.0,0.0,174.009,619.0,0.0,0.747,4.0,1.0,270.663,237.0,0,0,0
487,73.385,22.0,2.0,174.009,619.0,0.0,0.807,4.0,0.0,279.462,238.0,0,0,0
488,89.67,18.0,1.0,174.097,624.0,0.0,1.627,4.0,2.0,282.867,239.0,0,0,0
489,89.67,18.0,1.0,174.097,624.0,0.0,1.688,4.0,2.0,282.867,239.0,0,0,0
490,85.156,20.0,0.0,174.097,624.0,0.0,1.862,4.0,1.0,283.449,240.0,0,0,0
491,66.623,17.0,2.0,176.741,629.0,0.0,1.925,4.0,1.0,283.449,240.0,0,0,0
492,75.199,14.0,7.0,178.998,633.0,0.0,1.994,4.0,3.0,283.449,240.0,0,0,0
493,75.199,14.0,7.0,178.998,633.0,0.0,2.059,4.0,3.0,283.449,240.0,0,0,0
494,75.199,14.0,7.0,178.998,633.0,0.0,2.059,4.0,3.0,283.449,240.0,0,0,0
495,81.064,16.0,5.0,178.998,633.0,0.0,1.263,4.0,1.0,293.319,242.0,0,0,0
496,88.108,18.0,4.0,178.998,633.0,0.0,1.18,4.0,0.0,295.448,243.0,0,0,0
497,88.108,18.0,4.0,178.998,633.0,0.0,1.011,3.0,0.0,297.289,244.0,0,0,0
498,98.317,21.0,1.0,178.998,633.0,0.0,0.955,2.0,0.0,303.101,245.0,0,0,0
499,84.863,26.0,0.0,178.998,633.0,0.0,0.992,2.0,0.0,303.101,245.0,0,0,0
500,64.728,20.0,0.0,188.149,641.0,0.0,1.289,4.0,0.0,303.101,245.0,0,0,0
501,47.546,16.0,0.0,188.149,648.0,0.0,1.354,4.0,1.0,303.101,245.0,0,0,0
502,47.546,16.0,0.0,188.149,648.0,0.0,1.354,4.0,1.0,303.101,245.0,0,0,0
503,76.378,19.0,0.0,188.149,648.0,0.0,1.222,4.0,1.0,306.956,247.0,0,0,0
504,76.378,19.0,0.0,188.149,648.0,0.0,1.141,4.0,1.0,310.058,248.0,0,0,0
505,82.344,20.0,0.0,188.149,648.0,0.0,1.207,4.0,1.0,310.058,248.0,0,0,0
506,82.344,20.0,0.0,188.149,648.0,0.0,1.274,4.0,1.0,311.712,250.0,0,0,0
507,82.344,20.0,0.0,188.149,648.0,0.0,1.346,4.0,1.0,312.434,251.0,0,0,0
508,75.38,22.0,0.0,188.149,648.0,0.0,1.209,4.0,0.0,312.434,252.0,0,0,0
509,66.462,23.0,0.0,188.149,648.0,0.0,1.256,4.0,0.0,312.932,253.0,0,0,0
510,66.835,23.0,0.0,188.149,648.0,0.0,1.32,4.0,0.0,312.932,253.0,0,0,0
511,66.835,23.0,0.0,188.149,648.0,0.0,1.32,4.0,0.0,312.932,253.0,0,0,0
512,68.981,19.0,0.0,188.149,654.0,0.0,1.385,4.0,0.0,312.932,253.0,0,0,0
513,89.721,23.0,1.0,188.149,654.0,0.0,1.424,4.0,0.0,312.932,254.0,0,0,0
514,89.721,23.0,1.0,188.149,654.0,0.0,1.486,4.0,0.0,312.932,254.0,0,0,0
515,89.721,23.0,1.0,188.149,654.0,0.0,1.264,3.0,0.0,314.346,256.0,0,0,0
516,86.143,24.0,0.0,188.149,654.0,0.0,1.314,3.0,0.0,314.346,256.0,0,0,0
517,89.308,25.0,0.0,188.149,654.0,0.0,0.763,2.0,0.0,314.346,257.0,0,0,0
518,74.746,25.0,0.0,190.052,655.0,0.0,0.801,2.0,0.0,314.346,257.0,0,0,0
519,64.547,22.0,0.0,194.679,658.0,0.0,0.801,2.0,0.0,314.346,257.0,0,0,0
520,64.547,22.0,0.0,194.679,658.0,0.0,0.838,2.0,0.0,314.346,257.0,0,0,0
521,95.243,23.0,0.0,194.679,659.0,0.0,0.878,2.0,0.0,314.346,257.0,0,0,0
522,95.243,23.0,0.0,194.679,659.0,0.0,0.917,2.0,0.0,314.346,257.0,0,0,0
523,70.926,22.0,0.0,194.679,660.0,0.0,0.959,2.0,0.0,314.346,257.0,0,0,0
524,65.162,21.0,0.0,194.679,662.0,0.0,1.09,3.0,0.0,314.346,257.0,0,0,0
525,87.675,22.0,0.0,194.679,662.0,0.0,1.14,3.0,0.0,314.346,257.0,0,0,0
526,87.675,22.0,0.0,194.679,662.0,0.0,1.06,2.0,0.0,314.346,258.0,0,0,0
527,81.266,22.0,0.0,194.779,663.0,0.0,1.099,2.0,0.0,314.346,258.0,0,0,0
528,81.266,22.0,0.0,194.779,663.0,0.0,1.099,2.0,0.0,314.346,258.0,0,0,0
529,71.662,22.0,0.0,194.779,663.0,0.0,1.137,2.0,0.0,314.346,258.0,0,0,0
