t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
260,99.426,39.0,17.0,2030.329,528.0,2.0,1.91,4.0,8.0,3399.924,191.0,0,0,0
261,99.426,39.0,17.0,2030.329,528.0,2.0,1.925,4.0,7.0,3405.652,192.0,0,0,0
262,97.934,38.0,19.0,2043.225,530.0,2.0,1.988,4.0,6.0,3411.722,193.0,0,0,0
263,89.207,38.0,21.0,2043.225,530.0,2.0,2.051,4.0,6.0,3411.722,193.0,0,0,0
264,88.572,39.0,18.0,2071.143,532.0,2.0,2.096,4.0,6.0,3415.9,194.0,0,0,0
265,99.698,39.0,19.0,2085.468,534.0,2.0,2.021,4.0,5.0,3423.469,195.0,0,0,0
266,94.76,41.0,20.0,2085.468,534.0,2.0,1.948,4.0,5.0,3430.082,196.0,0,0,0
267,94.76,41.0,20.0,2085.468,534.0,2.0,1.948,4.0,5.0,3430.082,196.0,0,0,0
268,99.597,37.0,21.0,2137.205,539.0,2.0,2.011,4.0,7.0,3430.082,196.0,0,0,0
269,96.392,37.0,20.0,2189.021,543.0,2.0,1.992,4.0,6.0,3459.024,199.0,0,0,0
270,99.748,32.0,20.0,2232.679,549.0,2.0,2.059,4.0,7.0,3459.024,199.0,0,0,0
271,92.633,34.0,18.0,2284.793,553.0,2.0,1.979,4.0,7.0,3467.415,200.0,0,0,0
272,99.829,40.0,16.0,2284.793,553.0,2.0,2.04,4.0,8.0,3467.415,200.0,0,0,0
273,85.75,33.0,19.0,2345.66,560.0,2.0,2.61,4.0,9.0,3477.314,201.0,0,0,0
274,98.75,34.0,16.0,2358.802,562.0,2.0,2.571,4.0,11.0,3487.324,202.0,0,0,0
275,98.226,37.0,14.0,2387.584,564.0,2.0,2.568,4.0,11.0,3500.914,204.0,0,0,0
276,98.226,37.0,14.0,2387.584,564.0,2.0,2.568,4.0,11.0,3500.914,204.0,0,0,0
277,98.891,33.0,14.0,2430.937,570.0,2.0,2.62,4.0,10.0,3508.848,205.0,0,0,0
278,99.698,35.0,16.0,2443.891,571.0,2.0,2.047,4.0,11.0,3515.203,206.0,0,0,0
279,82.596,28.0,18.0,2504.422,578.0,2.0,2.205,4.0,12.0,3530.642,208.0,0,0,0
280,95.526,26.0,18.0,2544.16,582.0,2.0,2.267,4.0,12.0,3530.642,208.0,0,0,0
281,96.745,27.0,16.0,2556.952,583.0,2.0,2.221,4.0,11.0,3538.383,209.0,0,0,0
282,91.928,26.0,23.0,2593.084,587.0,2.0,2.258,4.0,10.0,3546.595,210.0,0,0,0
283,95.777,25.0,23.0,2609.127,589.0,2.0,2.586,4.0,11.0,3554.111,211.0,0,0,0
284,91.998,27.0,20.0,2615.253,590.0,2.0,2.648,4.0,11.0,3554.111,211.0,0,0,0
285,91.998,27.0,20.0,2615.253,590.0,2.0,2.648,4.0,11.0,3554.111,211.0,0,0,0
286,86.456,25.0,21.0,2633.526,593.0,2.0,2.71,4.0,11.0,3554.111,211.0,0,0,0
287,98.942,27.0,19.0,2633.526,593.0,2.0,2.719,4.0,11.0,3563.102,212.0,0,0,0
288,93.772,25.0,19.0,2654.062,596.0,2.0,2.383,4.0,12.0,3572.595,213.0,0,0,0
289,98.065,25.0,20.0,2666.265,597.0,2.0,2.287,4.0,11.0,3579.528,214.0,0,0,0
290,98.065,25.0,20.0,2666.265,597.0,2.0,2.349,4.0,11.0,3579.528,214.0,0,0,0
291,99.819,24.0,21.0,2678.533,599.0,2.0,2.353,4.0,12.0,3592.3,215.0,0,0,0
292,94.185,24.0,23.0,2684.285,600.0,2.0,2.587,4.0,12.0,3621.892,217.0,0,0,0
293,99.426,24.0,20.0,2703.736,603.0,2.0,2.879,4.0,14.0,3635.76,218.0,0,0,0
294,99.426,24.0,20.0,2703.736,603.0,2.0,2.879,4.0,14.0,3635.76,218.0,0,0,0
295,91.696,24.0,20.0,2709.267,604.0,2.0,2.943,4.0,14.0,3635.76,218.0,0,0,0
296,93.792,22.0,21.0,2730.171,607.0,2.0,2.31,4.0,13.0,3680.372,221.0,0,0,0
297,98.378,23.0,20.0,2730.171,607.0,2.0,2.374,4.0,14.0,3680.372,221.0,0,0,0
298,98.378,23.0,20.0,2730.171,607.0,2.0,2.436,4.0,14.0,3680.372,221.0,0,0,0
299,99.617,24.0,19.0,2738.56,608.0,2.0,2.426,4.0,14.0,3696.716,222.0,0,0,0
300,91.343,23.0,20.0,2751.195,609.0,2.0,2.336,4.0,14.0,3711.617,223.0,0,0,0
301,98.539,21.0,19.0,2778.835,612.0,2.0,2.424,4.0,15.0,3726.941,224.0,0,0,0
302,97.551,22.0,19.0,2785.837,613.0,2.0,2.487,4.0,16.0,3726.941,224.0,0,0,0
303,97.551,22.0,19.0,2785.837,613.0,2.0,2.487,4.0,16.0,3726.941,224.0,0,0,0
304,95.838,22.0,18.0,2796.638,614.0,2.0,2.527,4.0,15.0,3740.206,225.0,0,0,0
305,99.426,22.0,19.0,2827.98,616.0,2.0,2.589,4.0,15.0,3740.206,225.0,0,0,0
306,91.343,22.0,21.0,2827.98,616.0,2.0,2.651,4.0,15.0,3740.206,225.0,0,0,0
307,92.059,20.0,20.0,2853.974,619.0,2.0,3.113,4.0,15.0,3756.079,226.0,0,0,0
308,88.199,19.0,19.0,2881.512,621.0,2.0,3.176,4.0,16.0,3756.079,226.0,0,0,0
309,94.729,21.0,20.0,2881.512,621.0,2.0,3.237,4.0,16.0,3756.079,226.0,0,0,0
310,98.932,22.0,19.0,2889.342,622.0,2.0,3.091,4.0,17.0,3769.214,227.0,0,0,0
311,93.812,23.0,19.0,2889.342,622.0,2.0,2.61,4.0,16.0,3803.487,229.0,0,0,0
312,93.812,23.0,19.0,2889.342,622.0,2.0,2.61,4.0,16.0,3803.487,229.0,0,0,0
313,84.894,22.0,15.0,2969.206,627.0,3.0,2.746,4.0,17.0,3822.138,230.0,0,0,0
314,99.254,22.0,15.0,3002.325,630.0,3.0,2.811,4.0,19.0,3822.138,230.0,0,0,0
315,90.326,23.0,14.0,3002.325,630.0,3.0,2.873,4.0,19.0,3822.138,230.0,0,0,0
316,97.35,23.0,11.0,3040.832,633.0,3.0,2.945,4.0,18.0,3841.608,231.0,0,0,0
317,95.485,21.0,12.0,3101.291,637.0,3.0,3.01,4.0,19.0,3841.608,231.0,0,0,0
318,98.317,22.0,12.0,3134.1,639.0,3.0,3.072,4.0,19.0,3841.608,231.0,0,0,0
319,88.401,21.0,14.0,3144.23,640.0,3.0,3.125,4.0,20.0,3860.52,232.0,0,0,0
320,94.931,22.0,11.0,3167.971,642.0,3.0,3.19,4.0,20.0,3860.52,232.0,0,0,0
321,94.931,22.0,11.0,3167.971,642.0,3.0,3.19,4.0,20.0,3860.52,232.0,0,0,0
322,92.764,21.0,12.0,3199.14,644.0,3.0,3.256,4.0,20.0,3860.52,232.0,0,0,0
323,97.44,22.0,11.0,3199.14,644.0,3.0,3.319,4.0,20.0,3860.52,232.0,0,0,0
324,97.44,22.0,11.0,3199.14,644.0,3.0,3.384,4.0,20.0,3860.52,232.0,0,0,0
325,99.98,23.0,11.0,3199.14,644.0,3.0,3.039,4.0,18.0,3907.997,234.0,0,0,0
326,93.45,21.0,13.0,3223.44,646.0,4.0,3.101,4.0,18.0,3907.997,234.0,0,0,0
327,93.45,21.0,13.0,3223.44,646.0,4.0,3.163,4.0,18.0,3907.997,234.0,0,0,0
328,96.463,23.0,11.0,3223.44,646.0,4.0,3.302,4.0,17.0,3937.495,235.0,0,0,0
329,95.042,22.0,13.0,3245.403,648.0,4.0,2.938,4.0,16.0,3979.481,237.0,0,0,0
330,92.109,23.0,12.0,3262.459,650.0,4.0,2.678,4.0,15.0,4008.127,238.0,0,0,0
331,92.109,23.0,12.0,3262.459,650.0,4.0,2.678,4.0,15.0,4008.127,238.0,0,0,0
332,99.143,27.0,8.0,3262.459,650.0,4.0,2.922,4.0,14.0,4039.901,239.0,0,0,0
333,99.143,27.0,8.0,3262.459,650.0,4.0,2.976,4.0,13.0,4069.336,240.0,0,0,0
334,95.828,30.0,9.0,3262.459,650.0,4.0,2.681,4.0,12.0,4099.546,241.0,0,0,0
335,99.496,29.0,9.0,3290.303,652.0,4.0,2.74,4.0,14.0,4099.546,241.0,0,0,0
336,89.832,28.0,11.0,3300.114,653.0,4.0,3.653,3.0,13.0,4159.139,243.0,0,0,0
337,99.426,32.0,5.0,3313.853,655.0,4.0,3.889,4.0,12.0,4159.139,243.0,0,0,0
338,97.098,30.0,5.0,3338.222,660.0,4.0,3.954,4.0,12.0,4159.139,243.0,0,0,0
339,99.164,33.0,4.0,3351.469,662.0,4.0,4.018,4.0,13.0,4159.139,243.0,0,0,0
340,99.164,33.0,4.0,3351.469,662.0,4.0,4.018,4.0,13.0,4159.139,243.0,0,0,0
341,94.427,37.0,0.0,3351.469,662.0,4.0,4.07,4.0,13.0,4185.05,244.0,0,0,0
342,87.746,32.0,2.0,3382.984,667.0,4.0,4.373,4.0,12.0,4212.615,245.0,0,0,0
343,95.415,31.0,1.0,3449.403,670.0,4.0,4.432,4.0,12.0,4212.615,245.0,0,0,0
344,93.329,29.0,0.0,3467.376,673.0,4.0,3.115,3.0,14.0,4240.697,246.0,0,0,0
345,93.329,29.0,0.0,3467.376,673.0,4.0,3.342,4.0,13.0,4240.697,246.0,0,0,0
346,95.062,31.0,0.0,3467.376,673.0,4.0,3.351,4.0,12.0,4271.807,247.0,0,0,0
347,86.163,31.0,0.0,3486.21,674.0,4.0,3.412,4.0,12.0,4271.807,247.0,0,0,0
348,82.697,31.0,0.0,3497.61,676.0,4.0,3.476,4.0,12.0,4271.807,247.0,0,0,0
349,82.697,31.0,0.0,3497.61,676.0,4.0,3.476,4.0,12.0,4271.807,247.0,0,0,0
350,77.124,29.0,0.0,3498.06,678.0,4.0,3.436,4.0,11.0,4301.67,248.0,0,0,0
351,70.019,30.0,0.0,3523.718,681.0,4.0,3.779,4.0,13.0,4335.289,249.0,0,0,0
352,60.707,26.0,0.0,3562.842,685.0,4.0,3.839,4.0,14.0,4335.289,249.0,0,0,0
353,67.087,24.0,0.0,3586.741,688.0,4.0,3.9,4.0,17.0,4335.289,249.0,0,0,0
354,71.944,26.0,0.0,3592.648,689.0,4.0,3.96,4.0,17.0,4335.289,249.0,0,0,0
355,83.382,27.0,0.0,3592.648,689.0,4.0,4.024,4.0,17.0,4335.289,249.0,0,0,0
356,70.452,26.0,0.0,3599.362,690.0,4.0,1.752,4.0,16.0,4335.289,249.0,0,0,0
357,70.452,26.0,0.0,3599.362,690.0,4.0,1.752,4.0,16.0,4335.289,249.0,0,0,0
358,69.576,25.0,0.0,3607.648,692.0,4.0,1.007,4.0,16.0,4372.276,250.0,0,0,0
359,80.782,25.0,0.0,3615.404,693.0,4.0,1.132,4.0,15.0,4408.95,251.0,0,0,0
360,82.525,24.0,0.0,3631.819,695.0,4.0,1.163,4.0,14.0,4448.694,252.0,0,0,0
361,90.043,26.0,0.0,3631.819,695.0,4.0,1.274,4.0,13.0,4486.393,253.0,0,0,0
362,74.201,24.0,0.0,3636.786,697.0,4.0,1.339,4.0,13.0,4486.393,253.0,0,0,0
363,47.758,11.0,0.0,3656.469,710.0,4.0,1.56,4.0,14.0,4524.917,254.0,0,0,0
364,54.369,12.0,0.0,3656.469,711.0,4.0,1.621,4.0,14.0,4524.917,254.0,0,0,0
365,82.868,15.0,0.0,3656.469,711.0,4.0,1.621,4.0,14.0,4524.917,254.0,0,0,0
366,82.868,15.0,0.0,3656.469,711.0,4.0,1.255,4.0,13.0,4555.813,255.0,0,0,0
367,82.868,15.0,0.0,3656.469,711.0,4.0,1.144,4.0,12.0,4583.305,256.0,0,0,0
368,74.322,16.0,0.0,3656.469,711.0,4.0,1.491,4.0,11.0,4608.792,257.0,0,0,0
369,91.484,21.0,0.0,3656.469,711.0,4.0,1.556,4.0,11.0,4608.792,257.0,0,0,0
370,85.085,21.0,0.0,3656.469,711.0,4.0,1.381,4.0,10.0,4634.688,258.0,0,0,0
371,76.862,19.0,0.0,3657.046,714.0,4.0,1.452,4.0,10.0,4634.688,258.0,0,0,0
372,79.835,19.0,0.0,3657.046,715.0,4.0,1.518,4.0,11.0,4634.688,258.0,0,0,0
373,85.539,20.0,0.0,3657.046,715.0,4.0,1.582,4.0,11.0,4634.688,258.0,0,0,0
374,85.539,20.0,0.0,3657.046,715.0,4.0,1.582,4.0,11.0,4634.688,258.0,0,0,0
375,73.546,18.0,0.0,3657.046,717.0,4.0,1.463,4.0,10.0,4660.548,259.0,0,0,0
376,62.622,15.0,0.0,3657.047,720.0,4.0,1.528,4.0,12.0,4660.548,259.0,0,0,0
377,55.014,13.0,0.0,3657.047,722.0,4.0,1.593,4.0,14.0,4660.548,259.0,0,0,0
378,50.872,12.0,0.0,3657.047,723.0,4.0,1.44,4.0,13.0,4710.845,261.0,0,0,0
379,40.099,10.0,0.0,3658.683,726.0,4.0,1.478,4.0,13.0,4737.433,262.0,0,0,0
380,36.289,9.0,0.0,3658.683,727.0,4.0,1.544,4.0,15.0,4737.433,262.0,0,0,0
381,13.534,3.0,0.0,3658.684,734.0,4.0,1.587,4.0,17.0,4764.543,263.0,0,0,0
382,4.988,1.0,0.0,3658.684,736.0,4.0,1.684,4.0,16.0,4792.861,264.0,0,0,0
383,4.988,1.0,0.0,3658.684,736.0,4.0,1.684,4.0,16.0,4792.861,264.0,0,0,0
384,4.998,1.0,0.0,3658.684,736.0,4.0,1.752,4.0,18.0,4792.861,264.0,0,0,0
385,5.009,1.0,0.0,3658.684,736.0,4.0,1.819,4.0,18.0,4792.861,264.0,0,0,0
386,2.61,1.0,0.0,3658.726,738.0,4.0,1.751,4.0,17.0,4847.299,266.0,0,0,0
387,2.66,1.0,0.0,3658.726,738.0,4.0,1.815,4.0,17.0,4847.299,266.0,0,0,0
388,2.771,1.0,0.0,3658.726,738.0,4.0,1.854,4.0,16.0,4879.795,267.0,0,0,0
389,2.882,1.0,0.0,3658.726,738.0,4.0,0.881,4.0,14.0,4965.038,270.0,0,0,0
390,2.943,1.0,0.0,3658.726,738.0,4.0,0.951,4.0,14.0,4965.038,270.0,0,0,0
391,2.943,1.0,0.0,3658.726,738.0,4.0,0.951,4.0,14.0,4965.038,270.0,0,0,0
392,3.054,1.0,0.0,3658.726,738.0,4.0,1.024,4.0,14.0,4965.038,270.0,0,0,0
393,3.164,1.0,0.0,3658.726,738.0,4.0,1.025,4.0,13.0,4990.919,271.0,0,0,0
394,3.275,1.0,0.0,3658.726,738.0,4.0,0.852,4.0,10.0,5048.964,274.0,0,0,0
395,3.326,1.0,0.0,3658.726,738.0,4.0,0.923,4.0,10.0,5048.964,274.0,0,0,0
396,0.0,0.0,0.0,3658.726,739.0,4.0,0.994,4.0,11.0,5048.964,274.0,0,0,0
