t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,0.0,0.0,0.0,14563.252,637.0,9.0,3.827,4.0,116.0,8714.746,258.0,200,123,77
258,0.0,0.0,0.0,14563.252,637.0,9.0,3.823,4.0,117.0,8731.549,259.0,200,123,77
259,0.0,0.0,0.0,14563.252,637.0,9.0,3.883,4.0,117.0,8731.549,259.0,200,123,77
260,0.0,0.0,0.0,14563.252,637.0,9.0,3.883,4.0,117.0,8731.549,259.0,200,123,77
261,0.0,0.0,0.0,14563.252,637.0,9.0,3.901,4.0,117.0,8752.388,260.0,200,123,77
262,0.0,0.0,0.0,14563.252,637.0,9.0,3.954,4.0,117.0,8752.388,260.0,200,123,77
263,0.0,0.0,0.0,14563.252,637.0,9.0,4.019,4.0,117.0,8752.388,260.0,200,123,77
264,0.0,0.0,0.0,14563.252,637.0,9.0,3.999,4.0,117.0,8773.892,261.0,200,123,77
265,0.0,0.0,0.0,14563.252,637.0,9.0,4.002,4.0,117.0,8797.729,262.0,200,123,77
266,0.0,0.0,0.0,14563.252,637.0,9.0,4.028,4.0,117.0,8825.024,263.0,200,123,77
267,3.779,2.0,0.0,14563.252,638.0,9.0,4.052,4.0,115.0,8882.356,265.0,200,123,77
268,0.0,0.0,0.0,14563.252,641.0,9.0,4.111,4.0,115.0,8882.356,265.0,200,124,76
269,0.0,0.0,0.0,14563.252,641.0,9.0,4.173,4.0,115.0,8882.356,265.0,200,124,76
270,0.0,0.0,0.0,14563.252,641.0,9.0,4.173,4.0,115.0,8882.356,265.0,200,125,75
271,0.0,0.0,0.0,14563.252,641.0,9.0,4.186,4.0,115.0,8911.758,266.0,200,125,75
272,0.0,0.0,0.0,14563.252,641.0,9.0,4.247,4.0,115.0,8911.758,266.0,200,125,75
273,0.0,0.0,0.0,14563.252,641.0,9.0,4.258,4.0,111.0,8944.464,267.0,200,125,75
274,0.0,0.0,0.0,14563.252,641.0,9.0,4.316,4.0,111.0,8944.464,267.0,200,125,75
275,0.0,0.0,0.0,14563.252,641.0,9.0,4.377,4.0,111.0,8944.464,267.0,200,125,75
276,0.0,0.0,0.0,14563.252,641.0,9.0,4.386,4.0,110.0,8975.329,268.0,200,125,75
277,0.0,0.0,0.0,14563.252,641.0,9.0,4.442,4.0,110.0,8975.329,268.0,200,125,75
278,0.0,0.0,0.0,14563.252,641.0,9.0,4.029,4.0,109.0,9021.945,270.0,200,125,75
279,0.0,0.0,0.0,14563.252,641.0,9.0,4.029,4.0,109.0,9021.945,270.0,200,125,75
280,0.0,0.0,0.0,14563.254,642.0,9.0,4.056,4.0,109.0,9055.872,271.0,200,125,75
281,1.723,1.0,0.0,14563.254,642.0,9.0,4.062,4.0,105.0,9231.273,276.0,200,125,75
282,0.0,0.0,0.0,14563.254,643.0,9.0,4.098,4.0,100.0,9405.79,281.0,200,125,75
283,39.323,4.0,2.0,14563.254,643.0,9.0,4.14,4.0,97.0,9510.62,284.0,200,125,75
284,45.581,4.0,4.0,14563.254,643.0,9.0,4.154,4.0,93.0,9652.758,288.0,200,125,75
285,45.581,4.0,4.0,14563.254,643.0,9.0,4.18,4.0,90.0,9762.164,291.0,200,125,75
286,51.043,6.0,7.0,14563.254,643.0,9.0,4.24,4.0,90.0,9762.164,291.0,200,125,75
287,60.022,7.0,12.0,14563.254,643.0,9.0,4.245,4.0,87.0,9949.507,296.0,200,125,75
288,60.022,7.0,12.0,14563.254,643.0,9.0,4.245,4.0,87.0,9949.507,296.0,200,125,75
289,60.022,7.0,12.0,14563.254,643.0,9.0,4.278,4.0,83.0,10104.154,300.0,200,125,75
290,63.176,9.0,10.0,14563.254,643.0,9.0,4.317,4.0,79.0,10262.656,304.0,200,125,75
291,72.821,11.0,13.0,14563.254,643.0,9.0,4.363,4.0,77.0,10343.963,306.0,200,125,75
292,81.719,12.0,16.0,14563.254,643.0,9.0,4.409,4.0,75.0,10427.338,308.0,200,125,75
293,81.719,12.0,16.0,14563.254,643.0,9.0,4.453,4.0,73.0,10512.647,310.0,200,125,75
294,90.063,15.0,17.0,14563.254,643.0,9.0,4.484,4.0,71.0,10600.156,312.0,200,125,75
295,70.12,15.0,23.0,14563.254,643.0,9.0,4.538,4.0,70.0,10687.317,314.0,200,125,75
296,99.667,15.0,22.0,14569.437,644.0,9.0,4.584,4.0,68.0,10776.435,316.0,200,125,75
297,97.42,16.0,24.0,14569.437,645.0,9.0,4.52,4.0,66.0,10907.653,319.0,200,125,75
298,97.42,16.0,24.0,14569.437,645.0,9.0,4.52,4.0,66.0,10907.653,319.0,200,125,75
299,81.276,16.0,27.0,14569.437,645.0,9.0,4.536,4.0,61.0,11140.5,324.0,200,125,75
300,95.636,16.0,30.0,14580.698,646.0,9.0,4.577,4.0,57.0,11329.313,328.0,200,125,75
301,85.317,17.0,32.0,14580.698,646.0,9.0,4.605,4.0,53.0,11522.16,332.0,200,125,75
302,99.053,16.0,35.0,14586.0,648.0,9.0,4.636,4.0,49.0,11718.65,336.0,200,125,75
303,94.82,17.0,34.0,14586.0,648.0,9.0,4.667,4.0,45.0,11918.794,340.0,200,125,75
304,97.753,17.0,41.0,14595.719,649.0,9.0,4.69,4.0,40.0,12174.094,345.0,200,125,75
305,97.682,17.0,43.0,14605.349,650.0,9.0,4.716,4.0,36.0,12383.052,349.0,200,125,75
306,83.967,17.0,48.0,14605.349,650.0,9.0,4.747,4.0,32.0,12596.072,353.0,200,125,75
307,91.726,14.0,50.0,14620.654,654.0,9.0,4.747,4.0,32.0,12596.072,353.0,200,125,75
308,91.726,14.0,50.0,14620.654,654.0,9.0,4.777,4.0,29.0,12812.966,357.0,200,125,75
309,89.207,15.0,50.0,14620.654,654.0,9.0,4.811,4.0,26.0,12977.691,360.0,200,125,75
310,97.995,17.0,52.0,14620.654,654.0,9.0,4.849,4.0,23.0,13200.354,364.0,200,125,75
311,86.617,18.0,59.0,14620.654,654.0,9.0,4.879,4.0,22.0,13312.708,366.0,200,125,75
312,96.624,16.0,59.0,14662.869,657.0,9.0,4.898,4.0,21.0,13483.206,369.0,200,125,75
313,72.75,15.0,62.0,14664.317,658.0,9.0,4.921,4.0,20.0,13597.26,371.0,200,125,75
314,96.342,15.0,61.0,14677.223,659.0,9.0,4.974,4.0,22.0,13652.897,372.0,200,125,75
315,85.377,16.0,60.0,14677.223,659.0,9.0,4.986,4.0,22.0,13761.249,374.0,200,125,75
316,85.377,16.0,60.0,14677.223,659.0,9.0,4.986,4.0,22.0,13761.249,374.0,200,125,75
317,91.565,18.0,58.0,14677.223,659.0,9.0,5.027,4.0,22.0,13812.327,375.0,200,125,75
318,97.843,17.0,57.0,14698.721,661.0,9.0,5.073,4.0,23.0,13862.76,376.0,200,125,75
319,98.942,16.0,56.0,14730.271,663.0,9.0,5.135,4.0,24.0,13862.76,376.0,200,125,75
320,89.539,17.0,55.0,14730.271,663.0,9.0,5.165,4.0,24.0,13910.353,377.0,200,125,75
321,86.637,18.0,54.0,14730.271,663.0,9.0,4.681,4.0,24.0,13946.298,378.0,200,125,75
322,99.627,17.0,53.0,14767.552,665.0,9.0,4.645,4.0,24.0,13996.685,379.0,200,125,75
323,99.627,17.0,53.0,14767.552,665.0,9.0,4.654,4.0,23.0,14087.803,381.0,200,125,75
324,73.929,15.0,53.0,14803.886,667.0,9.0,4.706,4.0,25.0,14131.204,382.0,200,125,75
325,73.929,15.0,53.0,14803.886,667.0,9.0,4.706,4.0,25.0,14131.204,382.0,200,125,75
326,95.657,15.0,52.0,14810.612,668.0,9.0,4.713,4.0,27.0,14175.751,383.0,200,125,75
327,95.657,15.0,52.0,14810.612,668.0,9.0,4.793,4.0,27.0,14213.295,384.0,200,125,75
328,97.259,16.0,51.0,14810.612,668.0,9.0,4.86,4.0,27.0,14250.999,385.0,200,125,75
329,97.259,16.0,51.0,14810.612,668.0,9.0,4.918,4.0,27.0,14250.999,385.0,200,125,75
330,98.005,17.0,50.0,14810.612,668.0,9.0,4.979,4.0,27.0,14250.999,385.0,200,125,75
331,96.402,18.0,49.0,14810.612,668.0,9.0,5.175,4.0,25.0,14311.884,387.0,200,125,75
332,88.693,18.0,51.0,14810.612,668.0,9.0,5.231,4.0,25.0,14311.884,387.0,200,125,75
333,97.753,17.0,50.0,14838.062,670.0,9.0,5.215,4.0,25.0,14333.807,388.0,200,125,75
334,84.42,17.0,49.0,14841.452,671.0,9.0,5.215,4.0,25.0,14333.807,388.0,200,126,74
335,84.42,17.0,49.0,14841.452,671.0,9.0,5.038,4.0,25.0,14401.051,390.0,200,126,74
336,96.664,16.0,48.0,14870.104,673.0,9.0,5.099,4.0,26.0,14401.051,390.0,200,128,72
337,99.214,16.0,47.0,14870.104,674.0,9.0,5.132,4.0,25.0,14423.734,391.0,200,129,71
338,99.214,16.0,47.0,14870.104,674.0,9.0,5.19,4.0,25.0,14423.734,391.0,200,130,70
339,67.883,14.0,47.0,14900.312,676.0,9.0,5.05,4.0,24.0,14446.408,392.0,200,130,70
340,85.942,14.0,46.0,14924.764,677.0,9.0,5.059,4.0,24.0,14469.214,393.0,200,130,70
341,94.074,14.0,45.0,14948.568,678.0,9.0,5.288,4.0,28.0,14491.652,394.0,200,130,70
342,94.074,14.0,45.0,14948.568,678.0,9.0,5.35,4.0,31.0,14491.652,394.0,200,130,70
343,94.074,14.0,45.0,14948.568,678.0,9.0,5.35,4.0,31.0,14491.652,394.0,200,130,70
344,94.074,14.0,45.0,14948.568,678.0,9.0,5.32,4.0,32.0,14517.986,395.0,200,130,70
345,69.717,14.0,46.0,14948.568,678.0,9.0,5.381,4.0,34.0,14517.986,395.0,200,130,70
346,60.143,12.0,46.0,14997.411,680.0,9.0,5.438,4.0,35.0,14517.986,395.0,200,132,68
347,54.873,11.0,46.0,15025.048,681.0,9.0,5.188,4.0,35.0,14544.629,396.0,200,133,67
348,76.348,10.0,45.0,15081.437,683.0,9.0,0.885,4.0,37.0,14551.228,397.0,200,133,67
349,76.348,10.0,45.0,15081.437,683.0,9.0,0.965,4.0,36.0,14576.111,398.0,200,133,67
350,82.203,11.0,44.0,15081.437,683.0,9.0,1.031,4.0,36.0,14576.111,398.0,200,133,67
351,88.119,13.0,42.0,15081.437,683.0,9.0,1.095,4.0,36.0,14576.111,398.0,200,133,67
352,88.119,13.0,42.0,15081.437,683.0,9.0,1.095,4.0,36.0,14576.111,398.0,200,134,66
353,88.119,13.0,42.0,15081.437,683.0,9.0,1.161,4.0,37.0,14576.111,398.0,200,135,65
354,95.102,14.0,41.0,15081.437,683.0,9.0,1.127,4.0,36.0,14604.758,399.0,200,138,62
355,91.122,14.0,40.0,15105.153,684.0,9.0,1.257,4.0,36.0,14635.802,400.0,200,141,59
356,99.184,16.0,38.0,15105.153,684.0,9.0,1.322,4.0,36.0,14635.802,400.0,200,144,56
357,83.372,17.0,36.0,15139.165,685.0,9.0,1.388,4.0,37.0,14635.802,400.0,200,144,56
358,99.365,15.0,35.0,15238.178,688.0,9.0,1.386,4.0,38.0,14671.6,401.0,200,144,56
359,99.365,15.0,35.0,15238.178,688.0,9.0,1.448,4.0,39.0,14671.6,401.0,200,144,56
360,99.012,16.0,34.0,15238.178,688.0,9.0,1.513,4.0,39.0,14671.6,401.0,200,145,55
361,84.239,17.0,33.0,15238.178,688.0,9.0,1.491,4.0,38.0,14710.161,402.0,200,147,53
362,84.239,17.0,33.0,15238.178,688.0,9.0,1.491,4.0,38.0,14710.161,402.0,200,149,51
363,63.781,12.0,33.0,15475.021,693.0,9.0,1.098,4.0,38.0,14746.133,403.0,200,149,51
364,89.157,12.0,32.0,15530.049,694.0,9.0,1.14,4.0,37.0,14786.452,404.0,200,150,50
365,95.122,14.0,30.0,15530.049,694.0,9.0,1.207,4.0,37.0,14786.452,404.0,200,151,49
366,95.122,14.0,30.0,15530.049,694.0,9.0,1.271,4.0,37.0,14786.452,404.0,200,151,49
367,89.56,12.0,29.0,15669.139,697.0,9.0,1.302,4.0,37.0,14826.139,405.0,200,152,48
368,89.56,12.0,29.0,15669.139,697.0,9.0,1.352,4.0,36.0,14867.038,406.0,200,152,48
369,91.595,13.0,28.0,15669.139,697.0,9.0,1.418,4.0,36.0,14867.038,406.0,200,152,48
370,95.566,13.0,27.0,15723.667,698.0,9.0,1.589,4.0,35.0,14910.256,407.0,200,152,48
371,95.566,13.0,27.0,15723.667,698.0,9.0,1.589,4.0,35.0,14910.256,407.0,200,152,48
372,95.616,14.0,26.0,15723.667,698.0,9.0,1.655,4.0,35.0,14910.256,407.0,200,152,48
373,70.856,13.0,26.0,15772.227,699.0,9.0,1.721,4.0,35.0,14910.256,407.0,200,152,48
374,97.178,14.0,25.0,15772.227,699.0,9.0,1.611,3.0,36.0,14953.696,408.0,200,152,48
375,75.915,14.0,24.0,15823.329,700.0,9.0,2.678,4.0,35.0,14953.696,408.0,200,152,48
376,71.873,13.0,24.0,15882.118,701.0,9.0,2.74,4.0,35.0,14953.696,408.0,200,152,48
377,93.016,12.0,23.0,15957.09,703.0,9.0,2.801,4.0,36.0,14953.696,408.0,200,152,48
378,73.818,12.0,23.0,15957.09,703.0,9.0,2.148,4.0,34.0,15030.589,410.0,200,153,47
379,99.426,13.0,22.0,15957.09,703.0,9.0,2.213,4.0,34.0,15030.589,410.0,200,153,47
380,99.426,13.0,22.0,15957.09,703.0,9.0,2.213,4.0,34.0,15030.589,410.0,200,153,47
381,91.142,14.0,21.0,15957.09,703.0,9.0,2.279,4.0,34.0,15030.589,410.0,200,154,46
382,99.929,15.0,20.0,15957.09,703.0,9.0,2.266,4.0,32.0,15136.48,412.0,200,154,46
383,83.594,16.0,18.0,16004.702,704.0,9.0,2.327,4.0,32.0,15136.48,412.0,200,154,46
384,98.186,16.0,16.0,16124.519,706.0,9.0,2.389,4.0,33.0,15136.48,412.0,200,154,46
385,98.519,16.0,15.0,16188.93,707.0,9.0,1.945,4.0,32.0,15167.417,413.0,200,154,46
386,97.531,16.0,14.0,16255.641,708.0,9.0,1.972,4.0,31.0,15222.293,414.0,200,154,46
387,96.352,17.0,13.0,16255.641,708.0,9.0,0.886,4.0,28.0,15377.258,417.0,200,155,45
388,92.774,19.0,11.0,16255.641,708.0,9.0,0.952,4.0,28.0,15377.258,417.0,200,155,45
389,98.126,14.0,10.0,16646.114,714.0,9.0,0.952,4.0,28.0,15377.258,417.0,200,155,45
390,98.126,14.0,10.0,16646.114,714.0,9.0,1.074,4.0,30.0,15429.194,418.0,200,156,44
391,98.126,14.0,10.0,16646.114,714.0,9.0,1.062,4.0,29.0,15476.99,419.0,200,156,44
392,90.346,12.0,9.0,16859.748,717.0,9.0,1.499,4.0,28.0,15577.394,421.0,200,158,42
393,96.211,14.0,7.0,16859.748,717.0,9.0,2.013,4.0,27.0,15626.776,422.0,200,158,42
394,96.211,14.0,7.0,16859.748,717.0,9.0,1.548,4.0,26.0,15678.951,423.0,200,158,42
395,99.889,15.0,6.0,16859.748,717.0,9.0,1.067,4.0,25.0,15729.919,424.0,200,160,40
396,99.254,18.0,2.0,16922.162,718.0,10.0,1.015,3.0,25.0,15782.157,425.0,200,160,40
397,83.16,18.0,2.0,16922.162,718.0,10.0,1.015,3.0,25.0,15782.157,425.0,200,161,39
398,83.16,18.0,2.0,16922.162,718.0,10.0,0.79,4.0,23.0,15834.072,426.0,200,161,39
399,95.384,16.0,0.0,17215.825,722.0,10.0,0.87,4.0,24.0,15887.084,427.0,200,162,38
400,68.155,13.0,0.0,17334.973,724.0,10.0,0.866,4.0,22.0,15992.781,429.0,200,163,37
401,64.073,12.0,0.0,17414.899,725.0,10.0,1.017,4.0,21.0,16101.288,431.0,200,165,35
402,32.682,6.0,0.0,17860.423,731.0,10.0,1.055,4.0,25.0,16156.053,432.0,200,166,34
403,11.247,2.0,0.0,18161.665,735.0,10.0,0.683,4.0,25.0,16211.09,433.0,200,168,32
404,6.732,1.0,0.0,18242.209,736.0,10.0,0.917,4.0,24.0,16319.186,435.0,200,169,31
405,0.0,0.0,0.0,18323.01,737.0,10.0,1.216,4.0,23.0,16373.669,436.0,200,171,29
406,0.0,0.0,0.0,18323.01,737.0,10.0,1.276,4.0,22.0,16427.988,437.0,200,174,26
407,0.0,0.0,0.0,18323.01,737.0,10.0,1.276,4.0,22.0,16427.988,437.0,200,174,26
408,0.0,0.0,0.0,18323.01,737.0,10.0,1.049,3.0,22.0,16483.674,438.0,200,175,25
409,0.0,0.0,0.0,18323.01,737.0,10.0,0.86,4.0,19.0,16585.835,440.0,200,176,24
410,0.0,0.0,0.0,18323.01,737.0,10.0,0.932,4.0,19.0,16585.835,440.0,200,177,23
411,0.0,0.0,0.0,18323.01,737.0,10.0,1.005,4.0,19.0,16585.835,440.0,200,177,23
412,0.0,0.0,0.0,18323.01,737.0,10.0,2.488,4.0,16.0,16734.699,443.0,200,179,21
413,0.0,0.0,0.0,18323.01,737.0,10.0,1.992,4.0,16.0,16734.699,443.0,200,179,21
414,0.0,0.0,0.0,18323.01,737.0,10.0,2.06,4.0,16.0,16734.699,443.0,200,180,20
415,0.0,0.0,0.0,18323.01,737.0,10.0,2.06,4.0,16.0,16734.699,443.0,200,180,20
416,0.0,0.0,0.0,18323.01,737.0,10.0,1.899,4.0,15.0,16784.67,444.0,200,183,17
417,0.0,0.0,0.0,18323.01,737.0,10.0,1.782,4.0,13.0,16877.892,446.0,200,183,17
418,0.0,0.0,0.0,18323.01,737.0,10.0,1.85,4.0,13.0,16877.892,446.0,200,183,17
419,0.0,0.0,0.0,18323.01,737.0,10.0,1.916,4.0,13.0,16877.892,446.0,200,184,16
420,0.0,0.0,0.0,18323.01,737.0,10.0,0.789,4.0,12.0,16916.956,447.0,200,184,16
421,0.0,0.0,0.0,18323.01,737.0,10.0,0.962,4.0,11.0,16956.202,448.0,200,185,15
422,0.0,0.0,0.0,18323.01,737.0,10.0,1.036,4.0,11.0,16956.202,448.0,200,185,15
423,0.0,0.0,0.0,18323.01,737.0,10.0,1.107,4.0,11.0,16956.202,448.0,200,185,15
424,0.0,0.0,0.0,18323.01,737.0,10.0,1.107,4.0,11.0,16956.202,448.0,200,186,14
425,0.0,0.0,0.0,18323.01,737.0,10.0,0.944,4.0,10.0,16987.822,449.0,200,187,13
426,0.0,0.0,0.0,18323.01,737.0,10.0,0.684,4.0,8.0,17050.325,451.0,200,188,12
427,0.0,0.0,0.0,18323.01,737.0,10.0,0.754,4.0,8.0,17050.325,451.0,200,188,12
428,0.0,0.0,0.0,18323.01,737.0,10.0,0.82,4.0,8.0,17050.325,451.0,200,188,12
429,0.0,0.0,0.0,18323.01,737.0,10.0,0.887,4.0,8.0,17050.325,451.0,200,188,12
430,0.0,0.0,0.0,18323.01,737.0,10.0,0.956,4.0,8.0,17050.325,451.0,200,188,12
431,0.0,0.0,0.0,18323.01,737.0,10.0,1.022,4.0,8.0,17050.325,451.0,200,188,12
432,0.0,0.0,0.0,18323.01,737.0,10.0,1.1,4.0,8.0,17050.325,451.0,200,188,12
433,0.0,0.0,0.0,18323.01,737.0,10.0,1.1,4.0,8.0,17050.325,451.0,200,188,12
434,0.0,0.0,0.0,18323.01,737.0,10.0,1.17,4.0,8.0,17050.325,451.0,200,189,11
435,0.0,0.0,0.0,18323.01,737.0,10.0,1.233,4.0,7.0,17083.157,452.0,200,189,11
436,0.0,0.0,0.0,18323.01,737.0,10.0,1.302,4.0,7.0,17083.157,452.0,200,189,11
437,0.0,0.0,0.0,18323.01,737.0,10.0,1.37,4.0,7.0,17083.157,452.0,200,189,11
438,0.0,0.0,0.0,18323.01,737.0,10.0,1.611,4.0,6.0,17116.322,453.0,200,189,11
439,0.0,0.0,0.0,18323.01,737.0,10.0,1.679,4.0,6.0,17116.322,453.0,200,190,10
440,0.0,0.0,0.0,18323.01,737.0,10.0,1.75,4.0,6.0,17116.322,453.0,200,190,10
441,0.0,0.0,0.0,18323.01,737.0,10.0,1.856,4.0,5.0,17153.326,454.0,200,191,9
442,0.0,0.0,0.0,18323.01,737.0,10.0,1.856,4.0,5.0,17153.326,454.0,200,191,9
443,0.0,0.0,0.0,18323.01,737.0,10.0,1.932,4.0,5.0,17153.326,454.0,200,191,9
444,0.0,0.0,0.0,18323.01,737.0,10.0,1.998,4.0,5.0,17153.326,454.0,200,191,9
445,0.0,0.0,0.0,18323.01,737.0,10.0,2.064,4.0,5.0,17153.326,454.0,200,191,9
446,0.0,0.0,0.0,18323.01,737.0,10.0,1.43,4.0,3.0,17220.573,456.0,200,193,7
447,0.0,0.0,0.0,18323.01,737.0,10.0,1.287,4.0,2.0,17247.896,457.0,200,194,6
448,0.0,0.0,0.0,18323.01,737.0,10.0,1.353,4.0,2.0,17247.896,457.0,200,194,6
449,0.0,0.0,0.0,18323.01,737.0,10.0,1.419,4.0,2.0,17247.896,457.0,200,194,6
450,0.0,0.0,0.0,18323.01,737.0,10.0,1.432,4.0,0.0,17335.925,459.0,200,195,5
451,0.0,0.0,0.0,18323.01,737.0,10.0,1.432,4.0,0.0,17335.925,459.0,200,196,4
452,0.0,0.0,0.0,18323.01,737.0,10.0,1.497,4.0,0.0,17335.925,459.0,200,196,4
453,0.0,0.0,0.0,18323.01,737.0,10.0,1.573,4.0,0.0,17335.925,459.0,200,196,4
454,0.0,0.0,0.0,18323.01,737.0,10.0,1.637,4.0,0.0,17335.925,459.0,200,196,4
455,0.0,0.0,0.0,18323.01,737.0,10.0,1.705,4.0,0.0,17335.925,459.0,200,197,3
456,0.0,0.0,0.0,18323.01,737.0,10.0,0.67,1.0,0.0,17474.416,462.0,200,199,1
457,0.0,0.0,0.0,18323.01,737.0,10.0,0.0,0.0,0.0,17501.631,463.0,200,199,1
458,0.0,0.0,0.0,18323.01,737.0,10.0,0.0,0.0,0.0,17501.631,463.0,200,200,0
459,0.0,0.0,0.0,18323.01,737.0,10.0,0.0,0.0,0.0,17501.631,463.0,200,200,0
