t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
264,48.383,18.0,0.0,1.282,473.0,0.0,0.601,3.0,0.0,544.746,172.0,0,0,0
265,52.746,18.0,0.0,1.282,474.0,0.0,0.953,4.0,0.0,544.746,172.0,0,0,0
266,49.572,20.0,0.0,1.282,476.0,0.0,0.868,3.0,0.0,544.746,174.0,0,0,0
267,25.859,11.0,0.0,1.283,487.0,0.0,1.126,4.0,3.0,544.746,174.0,0,0,0
268,40.885,13.0,0.0,1.283,487.0,0.0,1.088,3.0,3.0,544.746,175.0,0,0,0
269,39.565,16.0,0.0,1.283,488.0,0.0,1.088,3.0,3.0,544.746,175.0,0,0,0
270,39.565,16.0,0.0,1.283,488.0,0.0,1.275,4.0,2.0,544.746,176.0,0,0,0
271,39.555,15.0,0.0,1.283,489.0,0.0,1.181,4.0,1.0,544.746,177.0,0,0,0
272,32.722,14.0,0.0,1.283,495.0,0.0,1.246,4.0,2.0,544.746,177.0,0,0,0
273,35.433,11.0,0.0,1.283,499.0,0.0,1.075,4.0,3.0,546.901,179.0,0,0,0
274,48.201,13.0,0.0,1.283,501.0,0.0,1.141,4.0,3.0,546.901,179.0,0,0,0
275,48.201,13.0,0.0,1.283,501.0,0.0,1.074,4.0,2.0,550.201,180.0,0,0,0
276,40.895,15.0,0.0,1.283,502.0,0.0,1.137,4.0,2.0,550.201,180.0,0,0,0
277,54.369,16.0,0.0,1.283,502.0,0.0,1.616,4.0,2.0,555.288,182.0,0,0,0
278,45.541,16.0,0.0,1.283,502.0,0.0,1.616,4.0,2.0,555.288,182.0,0,0,0
279,45.541,16.0,0.0,1.283,502.0,0.0,1.712,4.0,2.0,559.872,183.0,0,0,0
280,41.6,15.0,0.0,1.283,508.0,0.0,1.487,4.0,1.0,561.411,184.0,0,0,0
281,36.38,14.0,0.0,1.283,511.0,0.0,1.521,4.0,2.0,562.938,185.0,0,0,0
282,39.141,15.0,0.0,1.283,513.0,0.0,1.504,4.0,3.0,564.152,186.0,0,0,0
283,39.131,16.0,0.0,1.283,517.0,0.0,1.426,4.0,1.0,572.494,189.0,0,0,0
284,26.313,13.0,0.0,1.284,523.0,0.0,1.496,4.0,3.0,572.494,189.0,0,0,0
285,39.141,15.0,0.0,1.284,524.0,0.0,1.545,4.0,4.0,573.331,190.0,0,0,0
286,30.011,14.0,0.0,1.284,525.0,0.0,1.608,4.0,5.0,573.331,190.0,0,0,0
287,30.011,14.0,0.0,1.284,525.0,0.0,1.608,4.0,5.0,573.331,190.0,0,0,0
288,28.721,13.0,0.0,1.284,530.0,0.0,1.194,4.0,4.0,574.91,191.0,0,0,0
289,33.337,12.0,0.0,1.284,533.0,0.0,1.014,4.0,3.0,577.821,193.0,0,0,0
290,44.392,15.0,0.0,1.284,533.0,0.0,1.082,4.0,3.0,577.821,193.0,0,0,0
291,46.024,16.0,0.0,1.284,533.0,0.0,1.823,4.0,2.0,585.924,195.0,0,0,0
292,39.726,15.0,0.0,1.284,535.0,0.0,1.884,4.0,2.0,585.924,195.0,0,0,0
293,39.706,15.0,0.0,1.284,537.0,0.0,1.951,4.0,2.0,585.924,195.0,0,0,0
294,45.43,13.0,0.0,1.284,541.0,0.0,1.485,4.0,2.0,591.136,196.0,0,0,0
295,39.766,13.0,0.0,1.284,544.0,0.0,1.485,4.0,2.0,591.136,196.0,0,0,0
296,39.766,13.0,0.0,1.284,544.0,0.0,1.161,4.0,1.0,595.961,197.0,0,0,0
297,47.163,14.0,0.0,1.284,548.0,0.0,1.343,4.0,2.0,605.953,199.0,0,0,0
298,33.125,14.0,0.0,1.284,549.0,0.0,1.407,4.0,2.0,605.953,199.0,0,0,0
299,29.91,14.0,0.0,1.284,550.0,0.0,1.408,4.0,3.0,608.042,200.0,0,0,0
300,31.704,15.0,0.0,1.284,552.0,0.0,1.472,4.0,3.0,608.042,200.0,0,0,0
301,20.689,10.0,0.0,1.284,558.0,0.0,1.536,4.0,5.0,608.042,200.0,0,0,0
302,21.032,11.0,0.0,1.284,560.0,0.0,1.497,4.0,6.0,610.612,201.0,0,0,0
303,39.192,14.0,0.0,1.284,560.0,0.0,1.412,4.0,5.0,611.353,202.0,0,0,0
304,39.192,14.0,0.0,1.284,560.0,0.0,1.412,4.0,5.0,611.353,202.0,0,0,0
305,33.347,13.0,0.0,1.284,561.0,0.0,1.478,4.0,5.0,611.353,202.0,0,0,0
306,32.752,11.0,0.0,1.284,564.0,0.0,1.539,4.0,7.0,611.353,202.0,0,0,0
307,28.469,12.0,0.0,1.284,565.0,0.0,1.662,4.0,6.0,615.992,203.0,0,0,0
308,38.184,11.0,0.0,1.284,568.0,0.0,1.726,4.0,6.0,615.992,203.0,0,0,0
309,27.552,11.0,0.0,1.284,568.0,0.0,1.79,4.0,6.0,615.992,203.0,0,0,0
310,23.007,9.0,0.0,1.284,571.0,0.0,1.856,4.0,6.0,615.992,203.0,0,0,0
311,22.876,9.0,0.0,1.284,572.0,0.0,1.792,4.0,6.0,621.467,204.0,0,0,0
312,22.523,8.0,0.0,1.284,573.0,0.0,1.998,4.0,6.0,631.675,205.0,0,0,0
313,22.523,8.0,0.0,1.284,573.0,0.0,1.998,4.0,6.0,631.675,205.0,0,0,0
314,18.12,6.0,0.0,1.284,575.0,0.0,1.986,4.0,6.0,638.829,206.0,0,0,0
315,30.968,8.0,0.0,1.284,575.0,0.0,2.049,4.0,6.0,638.829,206.0,0,0,0
316,26.464,8.0,0.0,1.285,577.0,0.0,2.115,4.0,6.0,638.829,206.0,0,0,0
317,30.575,9.0,0.0,1.285,577.0,0.0,1.376,4.0,4.0,651.27,208.0,0,0,0
318,29.275,11.0,0.0,1.285,578.0,0.0,1.502,4.0,4.0,663.098,209.0,0,0,0
319,29.85,12.0,0.0,1.285,579.0,0.0,1.259,4.0,3.0,674.976,210.0,0,0,0
320,21.616,8.0,0.0,1.285,584.0,0.0,2.533,4.0,4.0,701.32,213.0,0,0,0
321,21.616,8.0,0.0,1.285,584.0,0.0,2.533,4.0,4.0,701.32,213.0,0,0,0
322,17.333,9.0,0.0,1.285,589.0,0.0,2.625,4.0,6.0,701.32,213.0,0,0,0
323,12.909,10.0,0.0,1.285,595.0,0.0,2.687,4.0,7.0,701.32,213.0,0,0,0
324,12.254,9.0,0.0,1.285,596.0,0.0,2.579,4.0,8.0,703.806,214.0,0,0,0
325,16.537,8.0,0.0,1.285,599.0,0.0,2.641,4.0,9.0,703.806,214.0,0,0,0
326,21.979,7.0,0.0,1.285,602.0,0.0,2.667,4.0,8.0,717.624,215.0,0,0,0
327,36.017,8.0,0.0,1.285,603.0,0.0,2.728,4.0,8.0,717.624,215.0,0,0,0
328,31.644,10.0,0.0,1.285,603.0,0.0,2.775,4.0,8.0,721.845,216.0,0,0,0
329,26.02,8.0,0.0,1.285,610.0,0.0,1.567,4.0,7.0,734.323,218.0,0,0,0
330,26.02,8.0,0.0,1.285,610.0,0.0,1.567,4.0,7.0,734.323,218.0,0,0,0
331,42.155,12.0,0.0,1.285,610.0,0.0,1.633,4.0,7.0,734.323,218.0,0,0,0
332,23.209,11.0,0.0,1.285,616.0,0.0,1.701,4.0,9.0,734.323,218.0,0,0,0
333,19.42,11.0,0.0,1.285,620.0,0.0,0.963,4.0,10.0,753.887,221.0,0,0,0
334,16.628,9.0,0.0,1.285,623.0,0.0,1.03,4.0,11.0,753.887,221.0,0,0,0
335,12.184,8.0,0.0,1.285,626.0,0.0,0.866,4.0,10.0,771.483,223.0,0,0,0
336,26.03,8.0,0.0,1.285,628.0,0.0,0.849,4.0,9.0,781.322,224.0,0,0,0
337,27.844,10.0,0.0,1.285,630.0,0.0,0.911,4.0,9.0,781.322,224.0,0,0,0
338,36.058,12.0,0.0,1.285,630.0,0.0,0.911,4.0,9.0,781.322,224.0,0,0,0
339,36.058,12.0,0.0,1.285,630.0,0.0,0.906,4.0,8.0,792.1,225.0,0,0,0
340,30.676,9.0,0.0,1.285,633.0,0.0,1.008,4.0,10.0,803.296,226.0,0,0,0
341,45.188,10.0,0.0,1.285,634.0,0.0,1.15,4.0,8.0,821.801,228.0,0,0,0
342,29.215,10.0,0.0,1.286,638.0,0.0,1.217,4.0,8.0,821.801,228.0,0,0,0
343,21.697,9.0,0.0,1.286,640.0,0.0,1.285,4.0,8.0,821.801,228.0,0,0,0
344,29.034,7.0,0.0,1.286,644.0,0.0,1.934,4.0,8.0,829.395,229.0,0,0,0
345,25.97,8.0,0.0,1.286,644.0,0.0,2.003,4.0,9.0,829.395,229.0,0,0,0
346,22.07,8.0,0.0,1.286,645.0,0.0,1.904,4.0,8.0,837.594,230.0,0,0,0
347,22.07,8.0,0.0,1.286,645.0,0.0,1.904,4.0,8.0,837.594,230.0,0,0,0
348,18.895,7.0,0.0,1.286,648.0,0.0,1.694,4.0,7.0,845.773,231.0,0,0,0
349,28.51,7.0,0.0,1.286,649.0,0.0,1.693,4.0,7.0,859.741,232.0,0,0,0
350,18.13,5.0,0.0,1.286,651.0,0.0,1.758,4.0,7.0,859.741,232.0,0,0,0
351,32.853,8.0,0.0,1.286,651.0,0.0,1.027,4.0,6.0,885.797,234.0,0,0,0
352,23.803,9.0,0.0,1.286,651.0,0.0,0.874,4.0,5.0,899.124,235.0,0,0,0
353,20.911,9.0,0.0,1.286,653.0,0.0,0.939,4.0,5.0,899.124,235.0,0,0,0
354,22.04,10.0,0.0,1.286,654.0,0.0,0.854,4.0,4.0,911.057,236.0,0,0,0
355,20.226,9.0,0.0,1.286,656.0,0.0,0.854,4.0,5.0,923.478,237.0,0,0,0
356,20.226,9.0,0.0,1.286,656.0,0.0,0.854,4.0,5.0,923.478,237.0,0,0,0
357,28.499,10.0,0.0,1.286,656.0,0.0,0.974,4.0,4.0,949.391,239.0,0,0,0
358,26.383,12.0,0.0,1.286,657.0,0.0,1.018,4.0,4.0,957.941,240.0,0,0,0
359,22.927,13.0,0.0,1.286,659.0,0.0,0.984,4.0,3.0,969.251,241.0,0,0,0
360,26.081,13.0,0.0,1.286,660.0,0.0,0.775,4.0,3.0,977.378,242.0,0,0,0
361,33.367,11.0,0.0,1.286,663.0,0.0,0.67,4.0,4.0,998.158,244.0,0,0,0
362,25.335,12.0,0.0,1.286,663.0,0.0,0.737,4.0,4.0,998.158,244.0,0,0,0
363,20.74,12.0,0.0,1.286,665.0,0.0,0.803,4.0,4.0,998.158,244.0,0,0,0
364,20.74,12.0,0.0,1.286,665.0,0.0,0.803,4.0,4.0,998.158,244.0,0,0,0
365,22.06,12.0,0.0,1.286,666.0,0.0,0.725,4.0,3.0,1006.719,246.0,0,0,0
366,35.544,12.0,0.0,1.286,668.0,0.0,1.068,4.0,3.0,1014.995,248.0,0,0,0
367,30.717,13.0,0.0,1.286,668.0,0.0,1.134,4.0,3.0,1014.995,248.0,0,0,0
368,28.207,11.0,0.0,1.286,671.0,0.0,1.037,4.0,3.0,1018.483,249.0,0,0,0
369,41.479,13.0,0.0,1.286,671.0,0.0,1.106,4.0,5.0,1021.893,250.0,0,0,0
370,28.651,12.0,0.0,1.286,673.0,0.0,1.172,4.0,5.0,1021.893,250.0,0,0,0
371,20.256,8.0,0.0,1.286,677.0,0.0,1.238,4.0,6.0,1021.893,250.0,0,0,0
372,20.256,8.0,0.0,1.286,677.0,0.0,1.238,4.0,6.0,1021.893,250.0,0,0,0
373,31.553,7.0,0.0,1.286,680.0,0.0,1.3,4.0,6.0,1021.893,250.0,0,0,0
374,47.526,9.0,0.0,1.286,680.0,0.0,1.366,4.0,7.0,1021.893,250.0,0,0,0
375,47.526,9.0,0.0,1.286,680.0,0.0,1.239,4.0,6.0,1026.102,251.0,0,0,0
376,33.206,10.0,0.0,1.286,680.0,0.0,1.142,4.0,5.0,1033.719,253.0,0,0,0
377,35.866,10.0,0.0,1.286,681.0,0.0,1.21,4.0,5.0,1033.719,253.0,0,0,0
378,31.976,10.0,0.0,1.286,682.0,0.0,1.277,4.0,6.0,1033.719,253.0,0,0,0
379,40.643,9.0,0.0,1.286,685.0,0.0,1.297,4.0,5.0,1043.047,254.0,0,0,0
380,45.631,10.0,0.0,1.286,685.0,0.0,1.363,4.0,5.0,1043.047,254.0,0,0,0
381,45.631,10.0,0.0,1.286,685.0,0.0,1.363,4.0,5.0,1043.047,254.0,0,0,0
382,38.748,10.0,0.0,1.286,686.0,0.0,1.372,4.0,4.0,1050.64,255.0,0,0,0
383,31.624,9.0,0.0,1.286,688.0,0.0,1.438,4.0,5.0,1050.64,255.0,0,0,0
384,31.855,9.0,0.0,1.287,689.0,0.0,1.59,4.0,4.0,1058.311,256.0,0,0,0
385,27.985,9.0,0.0,1.287,690.0,0.0,1.577,4.0,3.0,1070.627,257.0,0,0,0
386,27.572,9.0,0.0,1.287,691.0,0.0,1.639,4.0,4.0,1070.627,257.0,0,0,0
387,27.824,9.0,0.0,1.287,694.0,0.0,1.707,4.0,4.0,1070.627,257.0,0,0,0
388,28.338,10.0,0.0,1.287,694.0,0.0,1.773,4.0,4.0,1070.627,257.0,0,0,0
389,28.338,10.0,0.0,1.287,694.0,0.0,1.773,4.0,4.0,1070.627,257.0,0,0,0
390,23.652,9.0,0.0,1.287,697.0,0.0,1.766,4.0,4.0,1082.477,258.0,0,0,0
391,19.158,7.0,0.0,1.287,699.0,0.0,1.398,4.0,3.0,1086.663,259.0,0,0,0
392,29.437,8.0,0.0,1.287,703.0,0.0,1.472,4.0,4.0,1086.663,259.0,0,0,0
393,29.437,8.0,0.0,1.287,703.0,0.0,1.181,4.0,1.0,1125.138,262.0,0,0,0
394,19.641,10.0,0.0,1.287,704.0,0.0,1.25,4.0,1.0,1125.138,262.0,0,0,0
395,15.832,7.0,0.0,1.287,707.0,0.0,1.316,4.0,1.0,1125.138,262.0,0,0,0
396,31.17,9.0,0.0,1.287,708.0,0.0,1.458,4.0,0.0,1132.297,263.0,0,0,0
397,31.17,9.0,0.0,1.287,708.0,0.0,1.458,4.0,0.0,1132.297,263.0,0,0,0
398,33.437,12.0,0.0,1.287,708.0,0.0,1.183,3.0,0.0,1142.835,264.0,0,0,0
399,25.758,13.0,0.0,1.287,708.0,0.0,1.739,4.0,0.0,1142.835,264.0,0,0,0
400,25.94,12.0,0.0,1.287,709.0,0.0,1.804,4.0,0.0,1142.835,264.0,0,0,0
401,27.673,13.0,0.0,1.287,712.0,0.0,1.864,4.0,0.0,1142.835,264.0,0,0,0
402,28.51,14.0,0.0,1.287,712.0,0.0,0.888,2.0,0.0,1151.379,267.0,0,0,0
403,27.875,13.0,0.0,1.287,715.0,0.0,0.944,3.0,0.0,1151.379,267.0,0,0,0
404,32.037,14.0,0.0,1.287,715.0,0.0,0.994,3.0,0.0,1151.379,267.0,0,0,0
405,32.46,14.0,0.0,1.287,716.0,0.0,1.001,3.0,0.0,1151.379,268.0,0,0,0
406,32.46,14.0,0.0,1.287,716.0,0.0,1.001,3.0,0.0,1151.379,268.0,0,0,0
407,27.008,11.0,0.0,1.287,720.0,0.0,1.018,2.0,0.0,1151.379,269.0,0,0,0
408,33.034,14.0,0.0,1.287,720.0,0.0,0.679,3.0,0.0,1161.312,272.0,0,0,0
409,39.847,14.0,0.0,1.287,722.0,0.0,0.723,3.0,0.0,1161.312,273.0,0,0,0
410,31.906,11.0,0.0,1.287,725.0,0.0,0.795,4.0,0.0,1161.312,273.0,0,0,0
411,8.828,2.0,0.0,1.287,734.0,0.0,0.988,4.0,4.0,1161.312,275.0,0,0,0
412,20.518,5.0,0.0,1.287,735.0,0.0,1.061,4.0,4.0,1161.312,275.0,0,0,0
413,15.872,4.0,0.0,1.287,737.0,0.0,1.061,4.0,4.0,1161.312,275.0,0,0,0
414,15.872,4.0,0.0,1.287,737.0,0.0,1.126,4.0,4.0,1161.312,275.0,0,0,0
415,12.133,3.0,0.0,1.287,738.0,0.0,0.998,4.0,4.0,1161.312,276.0,0,0,0
416,15.63,4.0,0.0,1.287,738.0,0.0,1.554,4.0,3.0,1164.971,278.0,0,0,0
417,13.514,4.0,0.0,1.288,740.0,0.0,1.082,4.0,2.0,1164.971,280.0,0,0,0
418,7.73,2.0,0.0,1.288,742.0,0.0,1.15,4.0,3.0,1164.971,280.0,0,0,0
419,4.454,1.0,0.0,1.288,743.0,0.0,1.196,4.0,2.0,1169.238,281.0,0,0,0
420,4.464,1.0,0.0,1.288,743.0,0.0,1.265,4.0,3.0,1169.238,281.0,0,0,0
421,0.0,0.0,0.0,1.288,744.0,0.0,1.333,4.0,4.0,1169.238,281.0,0,0,0
422,0.0,0.0,0.0,1.288,744.0,0.0,1.333,4.0,4.0,1169.238,281.0,0,0,0
423,0.0,0.0,0.0,1.288,744.0,0.0,1.779,4.0,4.0,1171.327,282.0,0,0,0
424,0.0,0.0,0.0,1.288,744.0,0.0,1.438,4.0,4.0,1174.157,283.0,0,0,0
425,0.0,0.0,0.0,1.288,744.0,0.0,1.506,4.0,4.0,1174.157,283.0,0,0,0
426,0.0,0.0,0.0,1.288,744.0,0.0,1.574,4.0,4.0,1174.157,283.0,0,0,0
427,0.0,0.0,0.0,1.288,744.0,0.0,1.435,4.0,3.0,1179.425,284.0,0,0,0
428,0.0,0.0,0.0,1.288,744.0,0.0,0.814,4.0,1.0,1190.695,286.0,0,0,0
429,0.0,0.0,0.0,1.288,744.0,0.0,1.317,4.0,0.0,1196.911,287.0,0,0,0
430,0.0,0.0,0.0,1.288,744.0,0.0,1.383,4.0,0.0,1196.911,287.0,0,0,0
431,0.0,0.0,0.0,1.288,744.0,0.0,1.383,4.0,0.0,1196.911,287.0,0,0,0
432,0.0,0.0,0.0,1.288,744.0,0.0,1.146,2.0,0.0,1209.106,289.0,0,0,0
433,0.0,0.0,0.0,1.288,744.0,0.0,1.189,2.0,0.0,1209.106,289.0,0,0,0
434,0.0,0.0,0.0,1.288,744.0,0.0,1.229,2.0,0.0,1209.106,289.0,0,0,0
435,0.0,0.0,0.0,1.288,744.0,0.0,1.267,2.0,0.0,1209.106,289.0,0,0,0
436,0.0,0.0,0.0,1.288,744.0,0.0,1.304,2.0,0.0,1209.106,289.0,0,0,0
437,3.658,1.0,0.0,1.288,745.0,0.0,0.653,1.0,0.0,1214.529,290.0,0,0,0
438,3.678,1.0,0.0,1.288,745.0,0.0,0.675,1.0,0.0,1214.529,290.0,0,0,0
439,3.678,1.0,0.0,1.288,745.0,0.0,0.675,1.0,0.0,1214.529,290.0,0,0,0
440,3.698,1.0,0.0,1.288,745.0,0.0,0.696,1.0,0.0,1214.529,290.0,0,0,0
441,3.719,1.0,0.0,1.288,745.0,0.0,0.717,1.0,0.0,1214.529,290.0,0,0,0
442,3.729,1.0,0.0,1.288,745.0,0.0,0.738,1.0,0.0,1214.529,290.0,0,0,0
443,3.698,1.0,0.0,1.288,745.0,0.0,0.762,1.0,0.0,1214.529,290.0,0,0,0
444,3.769,1.0,0.0,1.288,745.0,0.0,0.783,1.0,0.0,1214.529,290.0,0,0,0
445,3.789,1.0,0.0,1.288,745.0,0.0,0.0,0.0,0.0,1218.498,291.0,0,0,0
446,3.759,1.0,0.0,1.288,745.0,0.0,0.0,0.0,0.0,1218.498,291.0,0,0,0
447,3.759,1.0,0.0,1.288,745.0,0.0,0.0,0.0,0.0,1218.498,291.0,0,0,0
448,3.829,1.0,0.0,1.288,745.0,0.0,0.0,0.0,0.0,1218.498,291.0,0,0,0
449,3.85,1.0,0.0,1.288,745.0,0.0,0.0,0.0,0.0,1218.498,291.0,0,0,0
450,0.0,0.0,0.0,1.288,746.0,0.0,0.0,0.0,0.0,1218.498,291.0,0,0,0
