t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
260,90.033,46.0,15.0,6334.446,402.0,1.0,0.0,0.0,0.0,938.881,140.0,0,0,0
261,96.836,56.0,8.0,6334.446,402.0,1.0,0.0,0.0,0.0,938.881,140.0,0,0,0
262,85.932,43.0,21.0,6542.527,415.0,1.0,0.0,0.0,0.0,938.881,140.0,0,0,0
263,97.571,35.0,20.0,6641.363,424.0,1.0,0.478,3.0,0.0,938.881,140.0,0,0,0
264,84.823,36.0,26.0,6649.429,425.0,1.0,0.53,3.0,0.0,938.881,140.0,0,0,0
265,85.498,36.0,27.0,6685.807,426.0,1.0,0.554,3.0,0.0,938.881,141.0,0,0,0
266,98.942,28.0,32.0,6860.033,435.0,1.0,0.502,3.0,0.0,938.882,144.0,0,0,0
267,76.922,25.0,40.0,6936.039,439.0,1.0,0.552,3.0,0.0,938.882,144.0,0,0,0
268,94.256,24.0,45.0,6978.117,441.0,1.0,0.864,4.0,0.0,938.882,144.0,0,0,0
269,94.256,24.0,45.0,6978.117,441.0,1.0,0.864,4.0,0.0,938.882,144.0,0,0,0
270,98.992,35.0,34.0,6978.117,441.0,1.0,0.927,4.0,0.0,938.882,144.0,0,0,0
271,93.611,48.0,21.0,6978.117,441.0,1.0,0.99,4.0,0.0,938.882,145.0,0,0,0
272,96.775,62.0,8.0,6978.117,441.0,1.0,0.743,3.0,0.0,938.882,146.0,0,0,0
273,86.919,50.0,8.0,7044.267,453.0,1.0,0.76,4.0,2.0,938.882,147.0,0,0,0
274,98.267,54.0,8.0,7069.483,456.0,1.0,0.826,4.0,5.0,938.882,147.0,0,0,0
275,99.516,54.0,9.0,7099.203,457.0,1.0,0.771,4.0,5.0,938.882,149.0,0,0,0
276,96.05,58.0,3.0,7115.588,459.0,1.0,0.836,4.0,5.0,938.882,149.0,0,0,0
277,83.916,57.0,3.0,7121.109,460.0,1.0,0.878,4.0,6.0,940.747,150.0,0,0,0
278,83.916,57.0,3.0,7121.109,460.0,1.0,0.878,4.0,6.0,940.747,150.0,0,0,0
279,67.54,50.0,3.0,7259.371,467.0,1.0,0.884,4.0,9.0,942.065,151.0,0,0,0
280,52.061,40.0,5.0,7389.072,477.0,1.0,0.907,4.0,10.0,945.392,152.0,0,0,0
281,76.217,40.0,5.0,7397.334,478.0,1.0,0.851,4.0,10.0,945.392,153.0,0,0,0
282,76.217,40.0,5.0,7397.334,478.0,1.0,0.916,4.0,10.0,945.392,153.0,0,0,0
283,76.217,40.0,5.0,7397.334,478.0,1.0,1.062,4.0,10.0,961.927,156.0,0,0,0
284,84.974,41.0,4.0,7397.334,478.0,1.0,1.128,4.0,10.0,961.927,156.0,0,0,0
285,84.974,41.0,4.0,7397.334,478.0,1.0,1.151,4.0,10.0,969.04,157.0,0,0,0
286,84.974,41.0,4.0,7397.334,478.0,1.0,1.185,4.0,10.0,975.741,158.0,0,0,0
287,84.974,41.0,4.0,7397.334,478.0,1.0,1.185,4.0,10.0,975.741,158.0,0,0,0
288,91.192,43.0,12.0,7397.334,478.0,1.0,1.256,4.0,10.0,975.741,158.0,0,0,0
289,91.192,43.0,12.0,7397.334,478.0,1.0,1.317,4.0,10.0,975.741,158.0,0,0,0
290,74.322,41.0,12.0,7438.552,480.0,1.0,1.333,4.0,9.0,984.16,159.0,0,0,0
291,64.527,39.0,16.0,7463.383,482.0,1.0,1.394,4.0,10.0,984.16,159.0,0,0,0
292,63.076,33.0,17.0,7490.801,488.0,1.0,1.437,4.0,10.0,995.992,160.0,0,0,0
293,60.345,31.0,23.0,7503.605,490.0,1.0,2.516,4.0,9.0,1001.33,161.0,0,0,0
294,91.595,32.0,23.0,7503.605,490.0,1.0,2.558,4.0,9.0,1014.778,162.0,0,0,0
295,89.751,34.0,21.0,7503.605,490.0,1.0,2.619,4.0,9.0,1014.778,162.0,0,0,0
296,99.264,36.0,21.0,7503.605,490.0,1.0,2.643,4.0,9.0,1028.885,163.0,0,0,0
297,99.264,36.0,21.0,7503.605,490.0,1.0,2.643,4.0,9.0,1028.885,163.0,0,0,0
298,87.252,37.0,19.0,7509.939,491.0,1.0,2.704,4.0,9.0,1028.885,163.0,0,0,0
299,96.523,27.0,19.0,7581.746,502.0,1.0,2.766,4.0,11.0,1028.885,163.0,0,0,0
300,96.221,27.0,18.0,7594.439,503.0,1.0,2.78,4.0,11.0,1044.812,164.0,0,0,0
301,98.76,27.0,23.0,7608.764,505.0,1.0,1.398,4.0,11.0,1057.87,165.0,0,0,0
302,99.597,26.0,25.0,7624.179,508.0,1.0,1.48,4.0,11.0,1075.161,166.0,0,0,0
303,83.906,20.0,27.0,7672.647,515.0,1.0,1.539,4.0,11.0,1075.161,166.0,0,0,0
304,98.942,19.0,26.0,7695.661,517.0,1.0,1.574,4.0,13.0,1093.103,167.0,0,0,0
305,98.347,17.0,31.0,7704.829,520.0,1.0,1.634,4.0,13.0,1093.103,167.0,0,0,0
306,98.347,17.0,31.0,7704.829,520.0,1.0,1.634,4.0,13.0,1093.103,167.0,0,0,0
307,99.909,17.0,35.0,7707.762,521.0,1.0,1.698,4.0,13.0,1093.103,167.0,0,0,0
308,73.828,15.0,39.0,7720.455,522.0,2.0,1.688,4.0,13.0,1132.913,169.0,0,0,0
309,96.271,15.0,38.0,7735.686,523.0,2.0,1.75,4.0,13.0,1132.913,169.0,0,0,0
310,94.367,17.0,36.0,7735.686,523.0,2.0,1.652,4.0,13.0,1152.065,170.0,0,0,0
311,89.348,15.0,35.0,7778.15,526.0,2.0,1.564,4.0,14.0,1193.193,173.0,0,0,0
312,99.809,16.0,34.0,7778.15,526.0,2.0,1.635,4.0,14.0,1193.193,173.0,0,0,0
313,81.276,16.0,35.0,7794.323,527.0,2.0,0.95,4.0,12.0,1210.13,175.0,0,0,0
314,93.46,15.0,34.0,7818.072,529.0,2.0,1.241,4.0,14.0,1223.27,176.0,0,0,0
315,93.46,15.0,34.0,7818.072,529.0,2.0,1.241,4.0,14.0,1223.27,176.0,0,0,0
316,93.46,15.0,34.0,7818.072,529.0,2.0,1.298,4.0,14.0,1237.367,177.0,0,0,0
317,99.466,17.0,32.0,7818.072,529.0,2.0,1.361,4.0,14.0,1237.367,177.0,0,0,0
318,74.786,15.0,32.0,7836.151,531.0,2.0,1.425,4.0,14.0,1237.367,177.0,0,0,0
319,93.863,16.0,31.0,7836.151,531.0,2.0,1.223,4.0,14.0,1251.028,178.0,0,0,0
320,99.788,17.0,30.0,7836.151,531.0,2.0,0.881,4.0,12.0,1276.0,180.0,0,0,0
321,99.788,17.0,30.0,7836.151,531.0,2.0,1.029,4.0,11.0,1291.318,181.0,0,0,0
322,79.885,16.0,38.0,7854.768,532.0,2.0,0.985,4.0,9.0,1321.952,183.0,0,0,0
323,99.647,16.0,37.0,7866.099,533.0,2.0,1.055,4.0,9.0,1321.952,183.0,0,0,0
324,99.647,16.0,37.0,7866.099,533.0,2.0,1.055,4.0,9.0,1321.952,183.0,0,0,0
325,99.647,16.0,37.0,7866.099,533.0,2.0,1.121,4.0,9.0,1321.952,183.0,0,0,0
326,91.243,17.0,36.0,7866.099,533.0,2.0,1.124,4.0,9.0,1337.535,184.0,0,0,0
327,96.826,17.0,36.0,7886.667,534.0,2.0,1.015,4.0,8.0,1351.173,185.0,0,0,0
328,95.435,17.0,37.0,7903.617,535.0,2.0,1.027,4.0,6.0,1376.673,187.0,0,0,0
329,98.095,18.0,36.0,7903.617,535.0,2.0,1.094,4.0,6.0,1376.673,187.0,0,0,0
330,98.095,18.0,36.0,7903.617,535.0,2.0,1.159,4.0,6.0,1376.673,187.0,0,0,0
331,83.745,17.0,36.0,7909.04,536.0,2.0,1.095,4.0,5.0,1408.379,189.0,0,0,0
332,96.473,15.0,36.0,7957.457,539.0,2.0,1.16,4.0,5.0,1408.379,189.0,0,0,0
333,96.473,15.0,36.0,7957.457,539.0,2.0,1.16,4.0,5.0,1408.379,189.0,0,0,0
334,96.473,15.0,36.0,7957.457,539.0,2.0,1.21,4.0,4.0,1425.344,190.0,0,0,0
335,96.473,15.0,36.0,7957.457,539.0,2.0,1.211,4.0,3.0,1444.799,191.0,0,0,0
336,78.142,16.0,36.0,7957.457,539.0,2.0,1.27,4.0,3.0,1481.024,193.0,0,0,0
337,99.123,16.0,36.0,7976.474,540.0,2.0,1.333,4.0,3.0,1481.024,193.0,0,0,0
338,99.123,16.0,36.0,7976.474,540.0,2.0,1.278,4.0,2.0,1497.729,194.0,0,0,0
339,79.633,16.0,38.0,7976.474,540.0,2.0,1.031,4.0,1.0,1514.852,195.0,0,0,0
340,71.722,15.0,38.0,7982.579,541.0,2.0,0.904,4.0,2.0,1529.771,196.0,0,0,0
341,93.46,16.0,37.0,7982.579,541.0,2.0,0.867,4.0,1.0,1539.363,197.0,0,0,0
342,93.46,16.0,37.0,7982.579,541.0,2.0,0.867,4.0,1.0,1539.363,197.0,0,0,0
343,93.712,15.0,39.0,8021.732,543.0,2.0,1.021,4.0,1.0,1542.906,198.0,0,0,0
344,97.591,17.0,37.0,8021.732,543.0,2.0,1.087,4.0,1.0,1542.906,198.0,0,0,0
345,98.821,18.0,36.0,8021.732,543.0,2.0,1.153,4.0,1.0,1542.906,198.0,0,0,0
346,97.037,17.0,36.0,8063.98,545.0,2.0,1.166,4.0,0.0,1550.736,200.0,0,0,0
347,99.869,17.0,36.0,8081.893,546.0,2.0,0.551,2.0,0.0,1558.555,202.0,0,0,0
348,99.678,18.0,35.0,8081.893,546.0,2.0,0.588,2.0,0.0,1558.555,202.0,0,0,0
349,82.596,17.0,39.0,8140.019,548.0,2.0,0.626,2.0,0.0,1558.555,202.0,0,0,0
350,99.385,16.0,38.0,8202.577,550.0,2.0,1.672,3.0,0.0,1558.555,202.0,0,0,0
351,99.385,16.0,38.0,8202.577,550.0,2.0,1.672,3.0,0.0,1558.555,202.0,0,0,0
352,96.977,18.0,36.0,8202.577,550.0,2.0,1.725,3.0,0.0,1558.555,202.0,0,0,0
353,97.491,17.0,36.0,8270.908,552.0,2.0,1.665,3.0,0.0,1559.915,203.0,0,0,0
354,97.128,18.0,35.0,8270.908,552.0,2.0,1.473,2.0,0.0,1560.015,204.0,0,0,0
355,81.81,17.0,36.0,8302.52,553.0,2.0,1.511,2.0,0.0,1560.015,204.0,0,0,0
356,99.214,17.0,35.0,8342.049,554.0,2.0,1.549,2.0,0.0,1560.015,204.0,0,0,0
357,99.214,17.0,35.0,8342.049,554.0,2.0,1.587,2.0,0.0,1560.015,204.0,0,0,0
358,97.743,18.0,34.0,8342.049,554.0,2.0,1.15,1.0,0.0,1560.015,205.0,0,0,0
359,82.687,17.0,36.0,8387.111,555.0,2.0,1.171,1.0,0.0,1560.015,205.0,0,0,0
360,78.273,16.0,36.0,8427.628,556.0,2.0,1.171,1.0,0.0,1560.015,205.0,0,0,0
361,78.273,16.0,36.0,8427.628,556.0,2.0,1.192,1.0,0.0,1560.015,205.0,0,0,0
362,96.08,15.0,35.0,8480.934,558.0,2.0,1.45,2.0,0.0,1560.015,205.0,0,0,0
363,96.08,15.0,35.0,8480.934,558.0,2.0,0.265,1.0,0.0,1560.015,206.0,0,0,0
364,97.047,18.0,32.0,8480.934,558.0,2.0,0.286,1.0,0.0,1560.015,206.0,0,0,0
365,97.047,18.0,32.0,8480.934,558.0,2.0,0.308,1.0,0.0,1560.015,206.0,0,0,0
366,98.206,19.0,31.0,8480.934,558.0,2.0,0.0,0.0,0.0,1560.015,207.0,0,0,0
367,97.269,20.0,31.0,8480.934,558.0,2.0,0.0,0.0,0.0,1560.015,207.0,0,0,0
368,98.69,21.0,28.0,8601.449,561.0,2.0,0.0,0.0,0.0,1560.015,207.0,0,0,0
369,98.69,21.0,28.0,8601.449,561.0,2.0,0.108,1.0,0.0,1560.015,207.0,0,0,0
370,98.69,21.0,28.0,8601.449,561.0,2.0,0.108,1.0,0.0,1560.015,207.0,0,0,0
371,91.343,22.0,26.0,8647.93,562.0,2.0,0.206,2.0,0.0,1560.015,207.0,0,0,0
372,99.133,19.0,28.0,8834.141,566.0,2.0,0.243,2.0,0.0,1560.015,207.0,0,0,0
373,91.222,19.0,29.0,8834.141,566.0,2.0,0.15,1.0,0.0,1560.015,209.0,0,0,0
374,86.627,18.0,33.0,8880.695,567.0,2.0,0.171,1.0,0.0,1560.015,209.0,0,0,0
375,93.077,18.0,32.0,8970.626,569.0,2.0,0.816,3.0,0.0,1560.015,210.0,0,0,0
376,94.326,31.0,16.0,9075.84,572.0,2.0,0.995,4.0,1.0,1560.015,210.0,0,0,0
377,94.215,42.0,2.0,9245.028,576.0,2.0,1.069,4.0,4.0,1560.015,210.0,0,0,0
378,80.792,40.0,0.0,9466.55,582.0,2.0,2.22,4.0,4.0,1560.015,212.0,0,0,0
379,80.792,40.0,0.0,9466.55,582.0,2.0,2.22,4.0,4.0,1560.015,212.0,0,0,0
380,52.857,32.0,0.0,9801.226,592.0,2.0,2.231,4.0,7.0,1560.015,213.0,0,0,0
381,51.194,30.0,0.0,10049.711,607.0,2.0,2.299,4.0,8.0,1560.015,213.0,0,0,0
382,44.382,39.0,0.0,10111.961,611.0,2.0,2.37,4.0,11.0,1560.015,213.0,0,0,0
383,46.155,41.0,0.0,10111.961,611.0,2.0,2.278,4.0,13.0,1561.488,215.0,0,0,0
384,46.901,41.0,0.0,10181.621,615.0,2.0,2.252,4.0,13.0,1565.204,216.0,0,0,0
385,44.382,44.0,0.0,10229.307,617.0,2.0,2.141,4.0,13.0,1567.271,217.0,0,0,0
386,35.141,41.0,0.0,10331.269,622.0,2.0,1.974,4.0,15.0,1572.104,218.0,0,0,0
387,35.141,41.0,0.0,10331.269,622.0,2.0,1.974,4.0,15.0,1572.104,218.0,0,0,0
388,59.74,41.0,0.0,10357.984,628.0,2.0,1.073,4.0,17.0,1572.958,219.0,0,0,0
389,59.74,41.0,0.0,10357.984,628.0,2.0,1.111,4.0,17.0,1579.923,220.0,0,0,0
390,59.74,41.0,0.0,10357.984,628.0,2.0,1.181,4.0,17.0,1579.923,220.0,0,0,0
391,55.185,41.0,0.0,10357.984,628.0,2.0,1.33,4.0,16.0,1595.389,222.0,0,0,0
392,53.421,45.0,0.0,10357.984,628.0,2.0,1.138,4.0,15.0,1601.184,223.0,0,0,0
393,47.193,45.0,0.0,10357.984,631.0,2.0,1.204,4.0,15.0,1601.184,223.0,0,0,0
394,48.322,44.0,0.0,10357.984,635.0,2.0,0.961,4.0,14.0,1620.002,225.0,0,0,0
395,78.898,42.0,0.0,10367.039,639.0,2.0,1.03,4.0,14.0,1620.002,225.0,0,0,0
396,78.898,42.0,0.0,10367.039,639.0,2.0,1.03,4.0,14.0,1620.002,225.0,0,0,0
397,78.898,42.0,0.0,10367.039,639.0,2.0,1.099,4.0,14.0,1625.689,226.0,0,0,0
398,85.539,44.0,2.0,10367.039,639.0,2.0,0.809,4.0,12.0,1637.633,227.0,0,0,0
399,83.231,46.0,0.0,10367.039,639.0,2.0,1.01,4.0,11.0,1649.568,228.0,0,0,0
400,63.408,41.0,0.0,10384.222,644.0,2.0,1.08,4.0,11.0,1649.568,228.0,0,0,0
401,92.452,39.0,1.0,10433.87,652.0,2.0,1.799,4.0,9.0,1677.81,230.0,0,0,0
402,92.452,39.0,1.0,10433.87,652.0,2.0,1.607,4.0,8.0,1693.254,231.0,0,0,0
403,99.728,41.0,5.0,10433.87,652.0,2.0,1.668,4.0,8.0,1693.254,231.0,0,0,0
404,79.754,35.0,7.0,10433.87,658.0,2.0,1.686,4.0,8.0,1710.156,232.0,0,0,0
405,79.754,35.0,7.0,10433.87,658.0,2.0,1.686,4.0,8.0,1710.156,232.0,0,0,0
406,92.442,35.0,4.0,10433.969,661.0,2.0,1.75,4.0,8.0,1710.156,232.0,0,0,0
407,78.978,25.0,10.0,10433.969,671.0,2.0,1.204,4.0,8.0,1726.208,233.0,0,0,0
408,97.471,25.0,9.0,10433.969,672.0,2.0,0.974,4.0,9.0,1742.53,234.0,0,0,0
409,82.848,25.0,13.0,10433.969,673.0,2.0,1.036,4.0,9.0,1742.53,234.0,0,0,0
410,96.634,21.0,19.0,10434.068,678.0,2.0,0.978,4.0,9.0,1762.866,235.0,0,0,0
411,96.644,22.0,19.0,10434.068,678.0,2.0,0.97,4.0,8.0,1782.463,236.0,0,0,0
412,95.586,23.0,20.0,10434.068,678.0,2.0,1.009,4.0,8.0,1828.508,238.0,0,0,0
413,95.586,23.0,20.0,10434.068,678.0,2.0,1.009,4.0,8.0,1828.508,238.0,0,0,0
414,79.522,22.0,21.0,10436.444,679.0,2.0,1.073,4.0,8.0,1828.508,238.0,0,0,0
415,71.974,20.0,21.0,10436.444,681.0,2.0,0.697,4.0,7.0,1838.765,239.0,0,0,0
416,95.264,16.0,20.0,10436.444,686.0,2.0,0.725,4.0,8.0,1860.644,240.0,0,0,0
417,94.76,16.0,20.0,10436.444,687.0,2.0,0.792,4.0,8.0,1860.644,240.0,0,0,0
418,70.382,15.0,24.0,10436.444,688.0,2.0,0.813,4.0,8.0,1871.14,241.0,0,0,0
419,92.24,14.0,23.0,10443.427,690.0,2.0,1.454,4.0,7.0,1899.408,243.0,0,0,0
420,92.24,14.0,23.0,10443.427,690.0,2.0,1.652,4.0,7.0,1910.691,244.0,0,0,0
421,92.24,14.0,23.0,10443.427,690.0,2.0,1.652,4.0,7.0,1910.691,244.0,0,0,0
422,92.24,14.0,23.0,10443.427,690.0,2.0,1.721,4.0,7.0,1910.691,244.0,0,0,0
423,90.446,15.0,22.0,10443.427,690.0,2.0,1.788,4.0,7.0,1910.691,244.0,0,0,0
424,90.446,15.0,22.0,10443.427,690.0,2.0,1.855,4.0,7.0,1910.691,244.0,0,0,0
425,94.659,15.0,23.0,10443.427,691.0,2.0,1.92,4.0,7.0,1910.691,244.0,0,0,0
426,94.659,15.0,23.0,10443.427,691.0,2.0,1.754,4.0,6.0,1920.857,245.0,0,0,0
427,76.398,15.0,24.0,10443.427,691.0,2.0,1.856,4.0,6.0,1934.982,246.0,0,0,0
428,76.348,15.0,24.0,10443.427,691.0,2.0,1.018,4.0,5.0,1946.511,247.0,0,0,0
429,91.575,14.0,23.0,10449.843,693.0,2.0,1.083,4.0,6.0,1946.511,247.0,0,0,0
430,74.937,15.0,22.0,10454.544,694.0,2.0,1.224,4.0,5.0,1973.126,249.0,0,0,0
431,74.937,15.0,22.0,10454.544,694.0,2.0,1.224,4.0,5.0,1973.126,249.0,0,0,0
432,89.499,13.0,22.0,10473.109,697.0,2.0,1.293,4.0,5.0,1973.126,249.0,0,0,0
433,89.499,13.0,22.0,10473.109,697.0,2.0,1.356,4.0,5.0,1973.126,249.0,0,0,0
434,89.499,13.0,22.0,10473.109,697.0,2.0,1.043,4.0,3.0,2010.161,251.0,0,0,0
435,69.535,13.0,22.0,10473.109,697.0,2.0,1.313,4.0,4.0,2039.457,253.0,0,0,0
436,91.626,13.0,22.0,10473.109,698.0,2.0,1.255,4.0,3.0,2053.928,254.0,0,0,0
437,91.626,13.0,22.0,10473.109,698.0,2.0,1.008,4.0,2.0,2060.083,255.0,0,0,0
438,91.626,13.0,22.0,10473.109,698.0,2.0,1.073,4.0,2.0,2060.083,255.0,0,0,0
439,91.626,13.0,22.0,10473.109,698.0,2.0,1.073,4.0,2.0,2060.083,255.0,0,0,0
440,71.944,13.0,22.0,10473.109,698.0,2.0,0.866,4.0,1.0,2083.753,257.0,0,0,0
441,66.895,13.0,23.0,10473.109,698.0,2.0,0.797,4.0,0.0,2091.631,258.0,0,0,0
442,91.908,13.0,24.0,10482.643,699.0,2.0,0.692,3.0,0.0,2097.258,259.0,0,0,0
443,91.908,13.0,24.0,10482.643,699.0,2.0,0.617,2.0,0.0,2101.734,260.0,0,0,0
444,91.908,13.0,24.0,10482.643,699.0,2.0,0.655,2.0,0.0,2103.319,261.0,0,0,0
445,95.727,14.0,23.0,10482.643,699.0,2.0,0.631,2.0,0.0,2107.399,262.0,0,0,0
446,91.495,14.0,23.0,10502.902,700.0,2.0,0.671,2.0,0.0,2107.399,262.0,0,0,0
447,99.899,15.0,22.0,10502.902,700.0,2.0,0.707,2.0,0.0,2107.399,262.0,0,0,0
448,99.899,15.0,22.0,10502.902,700.0,2.0,0.707,2.0,0.0,2107.399,262.0,0,0,0
449,93.026,17.0,20.0,10502.902,700.0,2.0,0.577,1.0,0.0,2107.399,263.0,0,0,0
450,98.72,17.0,19.0,10510.807,702.0,2.0,1.118,3.0,0.0,2107.399,263.0,0,0,0
451,84.36,17.0,19.0,10531.066,703.0,2.0,0.564,2.0,0.0,2107.399,264.0,0,0,0
452,98.589,15.0,18.0,10601.289,706.0,2.0,0.708,3.0,0.0,2107.399,264.0,0,0,0
453,95.646,17.0,16.0,10601.289,706.0,2.0,1.184,4.0,0.0,2107.399,264.0,0,0,0
454,84.39,17.0,16.0,10601.289,706.0,2.0,0.812,3.0,0.0,2107.399,265.0,0,0,0
455,84.541,17.0,16.0,10601.289,706.0,2.0,0.443,1.0,0.0,2107.399,268.0,0,0,0
456,84.541,17.0,16.0,10601.289,706.0,2.0,0.443,1.0,0.0,2107.399,268.0,0,0,0
457,77.86,15.0,17.0,10641.493,708.0,2.0,0.49,1.0,0.0,2107.399,269.0,0,0,0
458,96.443,15.0,16.0,10641.603,709.0,2.0,0.513,1.0,0.0,2107.399,269.0,0,0,0
459,96.443,15.0,16.0,10641.603,709.0,2.0,0.566,1.0,0.0,2107.399,270.0,0,0,0
460,91.686,16.0,14.0,10680.635,710.0,2.0,0.587,1.0,0.0,2107.399,270.0,0,0,0
461,99.637,16.0,13.0,10718.878,711.0,2.0,0.933,2.0,0.0,2107.399,270.0,0,0,0
462,99.637,16.0,13.0,10718.878,711.0,2.0,0.975,2.0,0.0,2107.399,270.0,0,0,0
463,88.038,18.0,11.0,10718.878,711.0,2.0,1.014,2.0,0.0,2107.399,270.0,0,0,0
464,88.219,18.0,11.0,10718.878,711.0,2.0,0.389,1.0,0.0,2107.399,271.0,0,0,0
465,88.219,18.0,11.0,10718.878,711.0,2.0,0.389,1.0,0.0,2107.399,271.0,0,0,0
466,98.357,18.0,11.0,10758.089,712.0,2.0,0.0,0.0,0.0,2107.399,272.0,0,0,0
467,82.677,16.0,12.0,10835.114,714.0,2.0,0.0,0.0,0.0,2107.399,272.0,0,0,0
468,74.101,14.0,13.0,10907.449,716.0,2.0,0.18,1.0,0.0,2107.399,272.0,0,0,0
469,94.931,13.0,12.0,10991.579,718.0,2.0,0.71,4.0,0.0,2107.399,272.0,0,0,0
470,94.931,13.0,12.0,10991.579,718.0,2.0,0.781,4.0,0.0,2107.399,272.0,0,0,0
471,94.931,13.0,12.0,10991.579,718.0,2.0,0.732,3.0,0.0,2107.399,273.0,0,0,0
472,81.739,21.0,3.0,11031.562,719.0,2.0,0.496,1.0,0.0,2107.399,275.0,0,0,0
473,75.653,20.0,3.0,11040.659,720.0,2.0,0.496,1.0,0.0,2107.399,275.0,0,0,0
474,75.653,20.0,3.0,11040.659,720.0,2.0,0.517,1.0,0.0,2107.399,275.0,0,0,0
475,85.942,14.0,3.0,11208.694,727.0,2.0,0.715,2.0,0.0,2107.399,275.0,0,0,0
476,85.942,14.0,3.0,11208.694,727.0,2.0,0.556,1.0,0.0,2107.399,276.0,0,0,0
477,85.942,14.0,3.0,11208.694,727.0,2.0,0.655,2.0,0.0,2107.399,276.0,0,0,0
478,76.832,17.0,0.0,11208.694,727.0,2.0,0.812,3.0,0.0,2107.399,276.0,0,0,0
479,59.528,14.0,0.0,11299.953,730.0,2.0,0.781,2.0,0.0,2107.399,277.0,0,0,0
480,47.828,9.0,0.0,11413.026,735.0,2.0,0.89,3.0,0.0,2107.399,277.0,0,0,0
481,43.465,8.0,0.0,11449.161,736.0,2.0,1.219,4.0,0.0,2107.399,278.0,0,0,0
482,43.465,8.0,0.0,11449.161,736.0,2.0,1.219,4.0,0.0,2107.399,278.0,0,0,0
483,37.065,7.0,0.0,11476.724,737.0,2.0,1.293,4.0,2.0,2107.399,278.0,0,0,0
484,14.35,3.0,0.0,11613.748,741.0,2.0,1.361,4.0,5.0,2107.399,278.0,0,0,0
485,9.856,2.0,0.0,11652.49,742.0,2.0,1.43,4.0,5.0,2107.399,278.0,0,0,0
486,9.926,2.0,0.0,11652.49,742.0,2.0,1.414,4.0,5.0,2107.399,279.0,0,0,0
487,10.037,2.0,0.0,11652.49,742.0,2.0,1.479,4.0,5.0,2107.399,279.0,0,0,0
488,10.098,2.0,0.0,11652.49,742.0,2.0,1.431,4.0,4.0,2107.399,280.0,0,0,0
489,10.219,2.0,0.0,11652.49,742.0,2.0,1.498,4.0,4.0,2107.399,280.0,0,0,0
490,3.497,1.0,0.0,11659.134,743.0,2.0,1.769,4.0,4.0,2110.56,281.0,0,0,0
491,3.497,1.0,0.0,11659.134,743.0,2.0,1.769,4.0,4.0,2110.56,281.0,0,0,0
