t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,96.543,20.0,45.0,3667.27,374.0,0.0,1.979,3.0,0.0,3282.775,256.0,0,0,0
258,99.738,22.0,44.0,3667.27,374.0,0.0,1.817,2.0,0.0,3282.775,257.0,0,0,0
259,99.748,19.0,44.0,4050.998,379.0,0.0,1.536,1.0,0.0,3282.775,258.0,0,0,0
260,69.112,15.0,44.0,4480.902,384.0,0.0,1.708,2.0,0.0,3282.775,258.0,0,0,0
261,98.881,16.0,43.0,4480.902,384.0,0.0,1.746,2.0,0.0,3282.775,258.0,0,0,0
262,99.295,19.0,39.0,4577.399,385.0,0.0,1.784,2.0,0.0,3282.775,258.0,0,0,0
263,94.357,18.0,38.0,4819.177,388.0,0.0,1.961,3.0,0.0,3282.775,258.0,0,0,0
264,92.966,17.0,37.0,4997.575,390.0,0.0,2.128,4.0,0.0,3282.775,258.0,0,0,0
265,92.966,17.0,37.0,4997.575,390.0,0.0,2.128,4.0,0.0,3282.775,258.0,0,0,0
266,97.843,52.0,1.0,5079.484,391.0,0.0,0.668,3.0,0.0,3282.775,259.0,0,0,0
267,99.899,52.0,2.0,5159.801,392.0,0.0,0.716,3.0,0.0,3282.775,259.0,0,0,0
268,98.791,52.0,0.0,5323.472,394.0,0.0,0.766,3.0,0.0,3282.775,259.0,0,0,0
269,62.542,24.0,0.0,6271.24,422.0,0.0,0.593,2.0,0.0,3282.775,260.0,0,0,0
270,87.786,54.0,0.0,6272.115,423.0,0.0,0.776,3.0,0.0,3282.775,260.0,0,0,0
271,71.823,57.0,0.0,6424.332,425.0,0.0,0.823,3.0,0.0,3282.775,260.0,0,0,0
272,65.656,53.0,0.0,6565.396,432.0,0.0,0.873,3.0,0.0,3282.775,260.0,0,0,0
273,65.656,53.0,0.0,6565.396,432.0,0.0,0.873,3.0,0.0,3282.775,260.0,0,0,0
274,59.8,65.0,0.0,6976.899,444.0,0.0,0.725,2.0,0.0,3282.775,261.0,0,0,0
275,62.663,62.0,0.0,6976.899,449.0,0.0,1.187,4.0,2.0,3282.775,261.0,0,0,0
276,59.921,58.0,0.0,6976.899,461.0,0.0,1.257,4.0,10.0,3282.775,261.0,0,0,0
277,49.179,52.0,0.0,7211.756,467.0,0.0,1.007,4.0,14.0,3282.775,263.0,0,0,0
278,53.835,52.0,0.0,7215.753,468.0,0.0,1.056,4.0,15.0,3284.502,264.0,0,0,0
279,23.098,27.0,0.0,7394.07,494.0,0.0,1.089,4.0,32.0,3286.524,265.0,0,0,0
280,5.764,3.0,0.0,7394.072,518.0,0.0,1.075,4.0,62.0,3286.524,266.0,0,0,0
281,4.444,1.0,0.0,7394.072,520.0,0.0,1.138,4.0,64.0,3286.524,266.0,0,0,0
282,4.464,1.0,0.0,7394.072,520.0,0.0,1.138,4.0,64.0,3286.524,266.0,0,0,0
283,4.464,1.0,0.0,7394.072,520.0,0.0,1.204,4.0,64.0,3286.524,266.0,0,0,0
284,0.0,0.0,0.0,7394.072,521.0,0.0,1.268,4.0,65.0,3286.524,266.0,0,0,0
285,0.0,0.0,0.0,7394.072,521.0,0.0,1.168,4.0,65.0,3294.166,268.0,0,0,0
286,0.0,0.0,0.0,7394.072,521.0,0.0,1.236,4.0,65.0,3294.166,268.0,0,0,0
287,0.0,0.0,0.0,7394.072,521.0,0.0,1.302,4.0,65.0,3294.166,268.0,0,0,0
288,0.0,0.0,0.0,7394.072,521.0,0.0,1.324,4.0,65.0,3303.388,269.0,0,0,0
289,0.0,0.0,0.0,7394.072,521.0,0.0,1.329,4.0,65.0,3312.557,270.0,0,0,0
290,0.0,0.0,0.0,7394.072,521.0,0.0,1.353,4.0,65.0,3324.547,271.0,0,0,0
291,0.0,0.0,0.0,7394.072,521.0,0.0,1.353,4.0,65.0,3324.547,271.0,0,0,0
292,0.0,0.0,0.0,7394.072,521.0,0.0,1.406,4.0,65.0,3337.965,272.0,0,0,0
293,0.0,0.0,0.0,7394.072,521.0,0.0,1.414,4.0,63.0,3382.775,275.0,0,0,0
294,8.455,2.0,0.0,7394.072,521.0,0.0,1.477,4.0,63.0,3382.775,275.0,0,0,0
295,8.485,2.0,0.0,7394.072,521.0,0.0,1.498,4.0,63.0,3398.029,276.0,0,0,0
296,0.0,0.0,0.0,7394.072,523.0,0.0,1.563,4.0,65.0,3398.029,276.0,0,0,0
297,0.0,0.0,0.0,7394.072,523.0,0.0,0.767,4.0,63.0,3450.449,280.0,0,0,0
298,22.151,2.0,0.0,7394.072,523.0,0.0,0.815,4.0,60.0,3506.767,283.0,0,0,0
299,36.773,3.0,0.0,7394.072,523.0,0.0,0.458,4.0,55.0,3647.247,291.0,0,0,0
300,40.683,5.0,0.0,7394.072,523.0,0.0,0.458,4.0,55.0,3647.247,291.0,0,0,0
301,40.683,5.0,0.0,7394.072,523.0,0.0,0.471,4.0,46.0,3831.443,300.0,0,0,0
302,54.862,8.0,1.0,7394.072,523.0,0.0,0.504,4.0,40.0,3981.333,307.0,0,0,0
303,62.582,8.0,5.0,7394.072,523.0,0.0,0.097,4.0,31.0,4156.922,315.0,0,0,0
304,62.582,8.0,5.0,7394.072,523.0,0.0,0.51,4.0,23.0,4342.555,323.0,0,0,0
305,68.094,10.0,9.0,7394.072,523.0,0.0,0.53,4.0,16.0,4510.408,330.0,0,0,0
306,77.134,11.0,17.0,7394.072,523.0,0.0,0.552,4.0,12.0,4624.744,335.0,0,0,0
307,77.134,11.0,17.0,7394.072,523.0,0.0,0.552,4.0,12.0,4669.314,337.0,0,0,0
308,83.049,14.0,20.0,7394.072,523.0,0.0,0.647,4.0,11.0,4704.937,339.0,0,0,0
309,83.049,14.0,20.0,7394.072,523.0,0.0,0.647,4.0,11.0,4704.937,339.0,0,0,0
310,93.691,15.0,25.0,7394.072,523.0,0.0,0.836,4.0,12.0,4721.343,340.0,0,0,0
311,80.711,16.0,29.0,7394.072,523.0,0.0,1.018,4.0,12.0,4737.313,341.0,0,0,0
312,67.983,14.0,39.0,7394.072,525.0,0.0,1.017,4.0,11.0,4768.106,343.0,0,0,0
313,63.438,13.0,39.0,7394.072,526.0,0.0,1.121,4.0,13.0,4783.232,344.0,0,0,0
314,89.429,13.0,38.0,7399.185,527.0,0.0,1.069,4.0,13.0,4797.321,345.0,0,0,0
315,88.35,14.0,37.0,7399.185,527.0,0.0,0.718,4.0,11.0,4825.527,347.0,0,0,0
316,88.35,14.0,37.0,7399.185,527.0,0.0,0.766,4.0,11.0,4854.612,349.0,0,0,0
317,88.814,15.0,38.0,7399.185,528.0,0.0,0.832,4.0,11.0,4854.612,349.0,0,0,0
318,98.488,16.0,37.0,7399.185,528.0,0.0,0.832,4.0,11.0,4854.612,349.0,0,0,0
319,98.488,16.0,37.0,7399.185,528.0,0.0,0.898,4.0,11.0,4854.612,349.0,0,0,0
320,97.037,18.0,36.0,7399.185,528.0,0.0,0.831,4.0,10.0,4871.79,351.0,0,0,0
321,83.463,17.0,37.0,7402.782,529.0,0.0,0.79,4.0,11.0,4880.608,352.0,0,0,0
322,98.378,15.0,36.0,7427.076,532.0,0.0,0.857,4.0,13.0,4880.608,352.0,0,0,0
323,92.029,16.0,35.0,7427.076,532.0,0.0,0.894,4.0,13.0,4891.519,353.0,0,0,0
324,80.308,16.0,34.0,7427.076,533.0,0.0,0.887,4.0,13.0,4902.277,354.0,0,0,0
325,97.299,16.0,33.0,7427.076,534.0,0.0,0.95,4.0,13.0,4902.277,354.0,0,0,0
326,85.015,17.0,32.0,7427.076,534.0,0.0,0.924,4.0,13.0,4926.425,356.0,0,0,0
327,90.074,15.0,31.0,7465.668,537.0,0.0,1.085,4.0,13.0,4939.78,357.0,0,0,0
328,90.074,15.0,31.0,7465.668,537.0,0.0,1.085,4.0,13.0,4939.78,357.0,0,0,0
329,99.486,17.0,29.0,7465.668,537.0,0.0,1.124,4.0,13.0,4953.399,358.0,0,0,0
330,87.695,18.0,30.0,7480.546,538.0,0.0,1.118,4.0,12.0,4979.72,360.0,0,0,0
331,74.766,15.0,30.0,7510.131,541.0,0.0,1.184,4.0,12.0,4979.72,360.0,0,0,0
332,95.606,15.0,29.0,7527.105,542.0,0.0,1.282,4.0,12.0,5008.266,362.0,0,0,0
333,95.606,15.0,29.0,7527.105,542.0,0.0,1.347,4.0,12.0,5008.266,362.0,0,0,0
334,99.899,16.0,28.0,7527.105,542.0,0.0,1.414,4.0,12.0,5008.266,362.0,0,0,0
335,99.899,16.0,28.0,7527.105,542.0,0.0,1.479,4.0,12.0,5008.266,362.0,0,0,0
336,96.997,17.0,28.0,7527.105,542.0,0.0,1.479,4.0,12.0,5008.266,362.0,0,0,0
337,96.997,17.0,28.0,7527.105,542.0,0.0,1.487,4.0,11.0,5020.308,363.0,0,0,0
338,84.349,17.0,29.0,7527.105,542.0,0.0,1.411,4.0,10.0,5031.76,364.0,0,0,0
339,99.043,17.0,28.0,7544.169,543.0,0.0,1.441,4.0,10.0,5045.426,365.0,0,0,0
340,84.642,17.0,30.0,7544.169,543.0,0.0,1.508,4.0,10.0,5045.426,365.0,0,0,0
341,95.052,16.0,30.0,7577.876,545.0,0.0,1.502,4.0,10.0,5060.335,366.0,0,0,0
342,95.052,16.0,30.0,7577.876,545.0,0.0,1.003,4.0,8.0,5091.762,368.0,0,0,0
343,97.037,15.0,31.0,7618.818,547.0,0.0,1.069,4.0,9.0,5091.762,368.0,0,0,0
344,97.037,15.0,31.0,7618.818,547.0,0.0,1.133,4.0,9.0,5091.762,368.0,0,0,0
345,98.579,16.0,30.0,7618.818,547.0,0.0,1.101,4.0,7.0,5125.307,370.0,0,0,0
346,98.579,16.0,30.0,7618.818,547.0,0.0,1.101,4.0,7.0,5125.307,370.0,0,0,0
347,98.579,16.0,30.0,7618.818,547.0,0.0,1.17,4.0,8.0,5125.307,370.0,0,0,0
348,98.75,17.0,29.0,7620.247,548.0,0.0,1.236,4.0,8.0,5125.307,370.0,0,0,0
349,98.932,18.0,28.0,7620.247,548.0,0.0,0.989,4.0,7.0,5141.943,371.0,0,0,0
350,91.011,16.0,27.0,7665.177,551.0,0.0,1.167,4.0,5.0,5178.233,373.0,0,0,0
351,80.47,16.0,30.0,7665.177,551.0,0.0,1.233,4.0,5.0,5178.233,373.0,0,0,0
352,76.177,15.0,30.0,7670.203,552.0,0.0,1.275,4.0,5.0,5199.236,374.0,0,0,0
353,94.891,15.0,29.0,7694.091,553.0,0.0,1.341,4.0,6.0,5199.236,374.0,0,0,0
354,94.891,15.0,29.0,7694.091,553.0,0.0,1.407,4.0,6.0,5199.236,374.0,0,0,0
355,94.891,15.0,29.0,7694.091,553.0,0.0,1.407,4.0,6.0,5199.236,374.0,0,0,0
356,96.342,16.0,28.0,7694.091,553.0,0.0,1.473,4.0,6.0,5199.236,374.0,0,0,0
357,96.342,16.0,28.0,7694.091,553.0,0.0,1.974,3.0,4.0,5256.267,377.0,0,0,0
358,89.146,15.0,30.0,7697.41,555.0,0.0,2.13,4.0,3.0,5256.267,377.0,0,0,0
359,89.146,15.0,30.0,7697.41,555.0,0.0,2.082,4.0,2.0,5275.752,378.0,0,0,0
360,92.17,16.0,29.0,7697.41,555.0,0.0,1.965,4.0,1.0,5298.746,380.0,0,0,0
361,92.321,17.0,29.0,7697.41,555.0,0.0,2.012,4.0,0.0,5312.586,381.0,0,0,0
362,92.321,17.0,29.0,7697.41,555.0,0.0,2.068,4.0,0.0,5313.184,382.0,0,0,0
363,98.166,17.0,30.0,7718.27,556.0,0.0,2.13,4.0,0.0,5313.184,382.0,0,0,0
364,98.166,17.0,30.0,7718.27,556.0,0.0,2.13,4.0,0.0,5313.184,382.0,0,0,0
365,98.166,17.0,30.0,7718.27,556.0,0.0,1.724,2.0,0.0,5333.083,385.0,0,0,0
366,72.256,15.0,33.0,7779.747,558.0,0.0,1.76,2.0,0.0,5333.083,385.0,0,0,0
367,95.203,15.0,32.0,7799.741,559.0,0.0,2.148,3.0,0.0,5333.083,385.0,0,0,0
368,95.203,15.0,32.0,7799.741,559.0,0.0,2.193,3.0,0.0,5333.083,385.0,0,0,0
369,98.025,17.0,30.0,7799.741,559.0,0.0,1.212,1.0,0.0,5333.083,387.0,0,0,0
370,98.025,17.0,30.0,7799.741,559.0,0.0,0.0,0.0,0.0,5350.57,388.0,0,0,0
371,93.923,18.0,30.0,7799.741,559.0,0.0,0.0,0.0,0.0,5350.57,388.0,0,0,0
372,85.891,18.0,31.0,7799.741,559.0,0.0,0.0,0.0,0.0,5350.57,388.0,0,0,0
373,85.891,18.0,31.0,7799.741,559.0,0.0,0.0,0.0,0.0,5350.57,388.0,0,0,0
374,95.062,18.0,30.0,7841.976,560.0,0.0,0.0,0.0,0.0,5350.57,388.0,0,0,0
375,90.729,23.0,25.0,7841.976,560.0,0.0,0.0,0.0,0.0,5350.57,388.0,0,0,0
376,89.459,22.0,27.0,7895.676,561.0,0.0,0.0,0.0,0.0,5350.57,388.0,0,0,0
377,96.967,22.0,26.0,7928.926,562.0,0.0,0.0,0.0,0.0,5350.57,388.0,0,0,0
378,99.99,21.0,25.0,8030.89,564.0,0.0,0.423,1.0,0.0,5350.57,388.0,0,0,0
379,97.843,25.0,20.0,8088.919,565.0,0.0,1.083,2.0,0.0,5350.57,388.0,0,0,0
380,99.708,26.0,20.0,8088.919,565.0,1.0,1.094,2.0,0.0,5350.57,389.0,0,0,0
381,94.709,24.0,16.0,8340.411,571.0,1.0,1.512,4.0,2.0,5350.57,389.0,0,0,0
382,94.709,24.0,16.0,8340.411,571.0,1.0,1.512,4.0,2.0,5350.57,389.0,0,0,0
383,89.943,34.0,4.0,8455.91,574.0,1.0,1.58,4.0,3.0,5350.57,389.0,0,0,0
384,96.05,33.0,2.0,8652.378,578.0,1.0,0.846,3.0,4.0,5350.57,392.0,0,0,0
385,92.391,33.0,0.0,8826.059,584.0,1.0,1.028,4.0,4.0,5350.57,392.0,0,0,0
386,57.221,22.0,0.0,9173.131,596.0,1.0,1.17,4.0,8.0,5350.57,393.0,0,0,0
387,50.69,26.0,0.0,9397.536,603.0,1.0,1.521,4.0,9.0,5352.677,394.0,0,0,0
388,53.048,35.0,0.0,9432.899,604.0,1.0,1.587,4.0,12.0,5352.677,394.0,0,0,0
389,49.934,36.0,0.0,9503.018,608.0,1.0,1.277,4.0,15.0,5353.924,395.0,0,0,0
390,49.934,36.0,0.0,9503.018,608.0,1.0,1.277,4.0,15.0,5353.924,395.0,0,0,0
391,42.931,41.0,0.0,9596.371,615.0,1.0,1.896,4.0,16.0,5362.371,398.0,0,0,0
392,34.838,35.0,0.0,9641.29,621.0,1.0,1.964,4.0,18.0,5362.371,398.0,0,0,0
393,34.506,35.0,0.0,9641.29,625.0,1.0,2.034,4.0,22.0,5362.371,398.0,0,0,0
394,35.725,35.0,0.0,9641.29,625.0,1.0,2.042,4.0,21.0,5367.011,399.0,0,0,0
395,37.892,37.0,0.0,9641.29,625.0,1.0,2.016,4.0,20.0,5372.065,400.0,0,0,0
396,38.638,36.0,0.0,9641.29,626.0,1.0,2.086,4.0,20.0,5372.065,400.0,0,0,0
397,38.658,34.0,0.0,9698.876,630.0,1.0,0.681,4.0,20.0,5388.26,403.0,0,0,0
398,42.467,38.0,0.0,9698.876,631.0,1.0,0.655,4.0,19.0,5396.245,404.0,0,0,0
399,42.467,38.0,0.0,9698.876,631.0,1.0,0.655,4.0,19.0,5396.245,404.0,0,0,0
400,36.874,34.0,0.0,9698.876,635.0,1.0,0.722,4.0,23.0,5396.245,404.0,0,0,0
401,30.727,32.0,0.0,9701.861,644.0,1.0,1.226,4.0,27.0,5406.544,405.0,0,0,0
402,28.772,29.0,0.0,9701.861,649.0,1.0,1.193,4.0,31.0,5416.835,406.0,0,0,0
403,23.239,21.0,0.0,9701.861,658.0,1.0,1.259,4.0,39.0,5416.835,406.0,0,0,0
404,22.483,19.0,0.0,9701.861,662.0,1.0,0.805,4.0,39.0,5441.503,408.0,0,0,0
405,17.273,16.0,0.0,9701.862,665.0,1.0,0.875,4.0,40.0,5441.503,408.0,0,0,0
406,14.935,12.0,0.0,9701.862,673.0,1.0,0.944,4.0,46.0,5467.406,410.0,0,0,0
407,11.458,11.0,0.0,9701.862,676.0,1.0,1.12,4.0,46.0,5492.885,412.0,0,0,0
408,11.458,11.0,0.0,9701.862,676.0,1.0,1.12,4.0,46.0,5492.885,412.0,0,0,0
409,8.647,7.0,0.0,9701.862,680.0,1.0,1.186,4.0,50.0,5492.885,412.0,0,0,0
410,4.434,1.0,0.0,9701.862,686.0,1.0,0.997,4.0,52.0,5545.163,415.0,0,0,0
411,4.485,1.0,0.0,9701.862,687.0,1.0,1.011,4.0,52.0,5562.171,416.0,0,0,0
412,4.495,1.0,0.0,9701.862,687.0,1.0,1.079,4.0,53.0,5562.171,416.0,0,0,0
413,4.515,1.0,0.0,9701.862,687.0,1.0,1.144,4.0,53.0,5562.171,416.0,0,0,0
414,4.485,1.0,0.0,9701.862,687.0,1.0,1.36,4.0,52.0,5580.802,417.0,0,0,0
415,0.0,0.0,0.0,9701.862,688.0,1.0,0.974,4.0,51.0,5618.538,419.0,0,0,0
416,0.0,0.0,0.0,9701.862,688.0,1.0,0.974,4.0,51.0,5618.538,419.0,0,0,0
417,0.0,0.0,0.0,9701.862,688.0,1.0,1.009,4.0,52.0,5640.522,420.0,0,0,0
418,0.0,0.0,0.0,9701.862,688.0,1.0,0.721,4.0,50.0,5683.236,422.0,0,0,0
419,0.0,0.0,0.0,9701.862,688.0,1.0,0.736,4.0,44.0,5806.416,428.0,0,0,0
420,21.717,2.0,0.0,9701.862,688.0,1.0,0.569,4.0,41.0,5880.456,432.0,0,0,0
421,40.22,4.0,1.0,9701.862,688.0,1.0,0.605,4.0,35.0,5994.122,438.0,0,0,0
422,49.36,5.0,6.0,9701.862,688.0,1.0,0.637,4.0,31.0,6069.88,442.0,0,0,0
423,49.36,5.0,6.0,9701.862,688.0,1.0,0.67,4.0,27.0,6148.191,446.0,0,0,0
424,55.276,6.0,10.0,9701.862,688.0,1.0,0.709,4.0,23.0,6226.385,450.0,0,0,0
425,55.276,6.0,10.0,9701.862,688.0,1.0,0.709,4.0,23.0,6226.385,450.0,0,0,0
426,61.191,7.0,14.0,9701.862,688.0,1.0,0.736,4.0,19.0,6301.801,454.0,0,0,0
427,61.191,7.0,14.0,9701.862,688.0,1.0,0.742,4.0,15.0,6379.375,458.0,0,0,0
428,67.006,10.0,16.0,9701.862,688.0,1.0,0.807,4.0,15.0,6379.375,458.0,0,0,0
429,79.361,11.0,22.0,9701.862,688.0,1.0,0.825,4.0,13.0,6438.334,461.0,0,0,0
430,59.569,11.0,25.0,9701.862,688.0,1.0,0.656,4.0,9.0,6542.712,466.0,0,0,0
431,48.665,9.0,32.0,9702.896,690.0,1.0,0.692,4.0,5.0,6625.655,470.0,0,0,0
432,74.0,9.0,34.0,9705.987,691.0,1.0,0.758,4.0,5.0,6662.211,472.0,0,0,0
433,74.0,9.0,34.0,9705.987,691.0,1.0,0.758,4.0,5.0,6662.211,472.0,0,0,0
434,74.0,9.0,34.0,9705.987,691.0,1.0,0.849,4.0,6.0,6678.104,473.0,0,0,0
435,79.865,10.0,33.0,9705.987,691.0,1.0,0.702,4.0,4.0,6727.867,476.0,0,0,0
436,85.74,11.0,33.0,9705.987,691.0,1.0,1.541,4.0,5.0,6733.246,477.0,0,0,0
437,85.74,11.0,33.0,9705.987,691.0,1.0,1.671,4.0,5.0,6741.988,479.0,0,0,0
438,91.666,14.0,30.0,9705.987,691.0,1.0,1.541,4.0,4.0,6761.149,480.0,0,0,0
439,90.698,15.0,29.0,9705.987,691.0,1.0,1.607,4.0,4.0,6761.149,480.0,0,0,0
440,93.46,13.0,29.0,9710.675,694.0,1.0,1.672,4.0,6.0,6761.149,480.0,0,0,0
441,93.46,13.0,29.0,9710.675,694.0,1.0,1.739,4.0,6.0,6761.149,480.0,0,0,0
442,93.46,13.0,29.0,9710.675,694.0,1.0,1.739,4.0,6.0,6761.149,480.0,0,0,0
443,93.45,14.0,28.0,9710.675,694.0,1.0,1.801,4.0,6.0,6761.149,480.0,0,0,0
444,78.565,15.0,27.0,9710.675,694.0,1.0,1.766,4.0,6.0,6764.132,481.0,0,0,0
445,70.503,13.0,27.0,9727.146,696.0,1.0,0.955,4.0,6.0,6767.136,482.0,0,0,0
446,88.653,12.0,26.0,9728.627,698.0,1.0,1.004,4.0,5.0,6775.027,483.0,0,0,0
447,94.568,15.0,23.0,9728.627,698.0,1.0,0.92,4.0,4.0,6778.416,484.0,0,0,0
448,94.568,15.0,23.0,9728.627,698.0,1.0,0.987,4.0,4.0,6778.416,484.0,0,0,0
449,79.976,16.0,25.0,9728.627,698.0,1.0,1.09,4.0,3.0,6787.249,485.0,0,0,0
450,99.516,15.0,24.0,9759.854,700.0,1.0,1.155,4.0,3.0,6787.249,485.0,0,0,0
451,99.516,15.0,24.0,9759.854,700.0,1.0,1.155,4.0,3.0,6787.249,485.0,0,0,0
452,99.012,16.0,23.0,9759.854,700.0,1.0,1.228,4.0,2.0,6796.921,486.0,0,0,0
453,96.695,16.0,25.0,9773.248,701.0,1.0,1.036,4.0,0.0,6810.164,488.0,0,0,0
454,96.695,16.0,25.0,9773.248,701.0,1.0,1.096,4.0,0.0,6819.335,489.0,0,0,0
455,80.449,16.0,25.0,9773.248,701.0,1.0,1.154,4.0,0.0,6819.335,490.0,0,0,0
456,96.291,15.0,24.0,9809.382,703.0,1.0,1.223,4.0,0.0,6819.335,490.0,0,0,0
457,96.291,15.0,24.0,9809.382,703.0,1.0,1.089,3.0,0.0,6826.936,491.0,0,0,0
458,71.027,14.0,24.0,9822.776,704.0,1.0,1.139,3.0,0.0,6826.936,491.0,0,0,0
459,71.027,14.0,24.0,9822.776,704.0,1.0,1.139,3.0,0.0,6826.936,491.0,0,0,0
460,95.253,15.0,23.0,9822.776,704.0,1.0,0.613,2.0,0.0,6826.936,492.0,0,0,0
461,89.025,16.0,22.0,9822.776,704.0,1.0,0.357,1.0,0.0,6837.461,493.0,0,0,0
462,76.056,15.0,23.0,9840.75,705.0,1.0,0.379,1.0,0.0,6837.461,493.0,0,0,0
463,68.326,13.0,23.0,9881.875,707.0,1.0,0.504,2.0,0.0,6837.461,493.0,0,0,0
464,63.781,12.0,23.0,9901.662,708.0,1.0,0.542,2.0,0.0,6837.461,493.0,0,0,0
465,90.144,12.0,22.0,9914.926,709.0,1.0,0.832,3.0,0.0,6837.461,493.0,0,0,0
466,90.144,12.0,22.0,9914.926,709.0,1.0,0.881,3.0,0.0,6837.461,493.0,0,0,0
467,90.144,12.0,22.0,9914.926,709.0,1.0,0.58,2.0,0.0,6846.092,494.0,0,0,0
468,90.144,12.0,22.0,9914.926,709.0,1.0,0.58,2.0,0.0,6846.092,494.0,0,0,0
469,65.504,12.0,22.0,9914.926,709.0,1.0,0.62,2.0,0.0,6846.092,494.0,0,0,0
470,91.313,12.0,21.0,9937.795,710.0,1.0,0.326,1.0,0.0,6846.092,495.0,0,0,0
471,91.313,12.0,21.0,9937.795,710.0,1.0,0.35,1.0,0.0,6846.092,495.0,0,0,0
472,91.313,12.0,21.0,9937.795,710.0,1.0,0.373,1.0,0.0,6846.092,495.0,0,0,0
473,93.349,13.0,20.0,9937.795,710.0,1.0,0.395,1.0,0.0,6846.092,495.0,0,0,0
474,93.349,13.0,20.0,9937.795,710.0,1.0,0.416,1.0,0.0,6846.092,495.0,0,0,0
475,93.349,13.0,20.0,9937.795,710.0,1.0,0.437,1.0,0.0,6846.092,495.0,0,0,0
476,99.909,15.0,18.0,9937.795,710.0,1.0,0.458,1.0,0.0,6846.092,495.0,0,0,0
477,99.909,15.0,18.0,9937.795,710.0,1.0,0.458,1.0,0.0,6846.092,495.0,0,0,0
478,99.909,15.0,18.0,9937.795,710.0,1.0,0.481,1.0,0.0,6846.092,495.0,0,0,0
479,94.8,16.0,17.0,9937.795,710.0,1.0,0.502,1.0,0.0,6846.092,495.0,0,0,0
480,99.446,16.0,16.0,9947.69,711.0,1.0,0.523,1.0,0.0,6846.092,495.0,0,0,0
481,99.446,16.0,16.0,9947.69,711.0,1.0,0.546,1.0,0.0,6846.092,495.0,0,0,0
482,98.69,18.0,14.0,9947.69,711.0,1.0,0.569,1.0,0.0,6846.092,495.0,0,0,0
483,88.139,18.0,13.0,9979.193,712.0,1.0,0.59,1.0,0.0,6846.092,495.0,0,0,0
484,96.362,16.0,12.0,10036.656,715.0,1.0,1.005,3.0,0.0,6846.092,495.0,0,0,0
485,96.362,16.0,12.0,10036.656,715.0,1.0,1.005,3.0,0.0,6846.092,495.0,0,0,0
486,67.228,13.0,13.0,10122.461,718.0,1.0,1.372,4.0,0.0,6846.092,495.0,0,0,0
487,90.668,12.0,12.0,10220.209,720.0,1.0,1.437,4.0,1.0,6846.092,495.0,0,0,0
488,90.668,12.0,12.0,10220.209,720.0,1.0,1.29,4.0,0.0,6846.092,496.0,0,0,0
489,70.382,13.0,11.0,10220.209,720.0,1.0,1.357,4.0,0.0,6846.092,496.0,0,0,0
490,91.444,12.0,10.0,10288.841,722.0,1.0,1.17,3.0,1.0,6846.092,497.0,0,0,0
491,91.444,12.0,10.0,10288.841,722.0,1.0,1.328,4.0,0.0,6846.092,497.0,0,0,0
492,86.012,22.0,0.0,10288.841,722.0,1.0,1.399,4.0,0.0,6846.092,497.0,0,0,0
493,86.012,22.0,0.0,10288.841,722.0,1.0,1.399,4.0,0.0,6846.092,497.0,0,0,0
494,86.012,22.0,0.0,10288.841,722.0,1.0,0.84,3.0,0.0,6846.092,498.0,0,0,0
495,80.772,20.0,0.0,10368.129,724.0,1.0,0.442,2.0,0.0,6846.092,499.0,0,0,0
496,70.281,14.0,0.0,10583.786,730.0,1.0,0.637,3.0,0.0,6846.092,499.0,0,0,0
497,66.411,12.0,0.0,10668.799,732.0,1.0,0.435,2.0,0.0,6846.934,500.0,0,0,0
498,66.462,12.0,0.0,10668.799,732.0,1.0,0.665,3.0,0.0,6846.934,500.0,0,0,0
499,46.69,8.0,0.0,10825.242,736.0,1.0,0.841,4.0,1.0,6846.934,500.0,0,0,0
500,34.103,6.0,0.0,10889.022,738.0,1.0,0.91,4.0,5.0,6846.934,500.0,0,0,0
501,22.957,4.0,0.0,10993.888,740.0,1.0,0.905,4.0,5.0,6848.712,502.0,0,0,0
502,22.957,4.0,0.0,10993.888,740.0,1.0,0.905,4.0,5.0,6848.712,502.0,0,0,0
503,17.686,3.0,0.0,11025.298,741.0,1.0,0.86,4.0,5.0,6848.712,503.0,0,0,0
504,11.267,2.0,0.0,11062.697,742.0,1.0,0.827,4.0,5.0,6848.712,504.0,0,0,0
505,6.772,1.0,0.0,11117.073,743.0,1.0,0.694,4.0,5.0,6850.147,505.0,0,0,0
506,6.782,1.0,0.0,11117.073,743.0,1.0,1.209,4.0,4.0,6853.013,506.0,0,0,0
507,0.0,0.0,0.0,11171.508,744.0,1.0,1.356,4.0,3.0,6860.693,508.0,0,0,0
