t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
264,35.755,19.0,0.0,382.139,334.0,0.0,0.672,3.0,0.0,377.489,126.0,0,0,0
265,53.764,22.0,0.0,382.139,334.0,0.0,0.565,2.0,0.0,377.489,128.0,0,0,0
266,43.344,21.0,0.0,382.139,336.0,0.0,0.603,2.0,0.0,377.489,128.0,0,0,0
267,61.221,21.0,0.0,382.139,337.0,0.0,0.64,2.0,0.0,377.489,128.0,0,0,0
268,61.221,21.0,0.0,382.139,337.0,0.0,0.568,2.0,0.0,377.489,129.0,0,0,0
269,64.356,23.0,0.0,382.139,337.0,0.0,0.489,1.0,0.0,377.489,131.0,0,0,0
270,55.568,23.0,0.0,382.139,338.0,0.0,0.51,1.0,0.0,377.489,131.0,0,0,0
271,55.568,23.0,0.0,382.139,338.0,0.0,0.51,1.0,0.0,377.489,131.0,0,0,0
272,69.898,22.0,0.0,382.139,340.0,0.0,0.532,1.0,0.0,377.489,131.0,0,0,0
273,67.076,23.0,0.0,382.139,342.0,0.0,0.0,0.0,0.0,377.489,132.0,0,0,0
274,57.976,24.0,0.0,382.139,343.0,0.0,0.546,1.0,0.0,377.489,132.0,0,0,0
275,74.252,21.0,0.0,382.14,347.0,0.0,0.566,1.0,0.0,377.489,132.0,0,0,0
276,74.252,21.0,0.0,382.14,347.0,0.0,0.587,1.0,0.0,377.489,132.0,0,0,0
277,74.252,21.0,0.0,382.14,347.0,0.0,0.61,1.0,0.0,377.489,132.0,0,0,0
278,53.28,21.0,0.0,382.14,347.0,0.0,0.63,1.0,0.0,377.489,132.0,0,0,0
279,50.993,21.0,0.0,382.14,348.0,0.0,0.421,1.0,0.0,377.489,133.0,0,0,0
280,35.161,17.0,0.0,382.14,352.0,0.0,0.421,1.0,0.0,377.489,133.0,0,0,0
281,35.161,17.0,0.0,382.14,352.0,0.0,2.294,2.0,0.0,377.489,133.0,0,0,0
282,66.653,18.0,0.0,382.14,352.0,0.0,3.139,3.0,0.0,377.489,133.0,0,0,0
283,66.653,18.0,0.0,382.14,352.0,0.0,3.185,3.0,0.0,377.489,133.0,0,0,0
284,66.653,18.0,0.0,382.14,352.0,0.0,3.231,3.0,0.0,377.489,133.0,0,0,0
285,41.681,18.0,0.0,382.14,352.0,0.0,3.225,3.0,0.0,377.489,134.0,0,0,0
286,38.093,17.0,0.0,382.14,353.0,0.0,3.302,3.0,0.0,377.489,135.0,0,0,0
287,38.809,13.0,0.0,382.14,358.0,0.0,1.961,2.0,0.0,377.489,136.0,0,0,0
288,52.615,9.0,0.0,382.14,363.0,0.0,2.281,3.0,0.0,377.489,137.0,0,0,0
289,67.449,11.0,4.0,382.14,363.0,0.0,2.331,3.0,0.0,377.489,137.0,0,0,0
290,67.449,11.0,4.0,382.14,363.0,0.0,2.331,3.0,0.0,377.489,137.0,0,0,0
291,70.11,12.0,3.0,382.14,363.0,0.0,0.56,1.0,0.0,377.49,139.0,0,0,0
292,76.942,11.0,5.0,382.14,365.0,0.0,0.852,2.0,0.0,377.49,139.0,0,0,0
293,76.942,11.0,5.0,382.14,365.0,0.0,0.892,2.0,0.0,377.49,139.0,0,0,0
294,82.697,13.0,5.0,382.14,365.0,0.0,0.317,1.0,0.0,377.49,140.0,0,0,0
295,77.507,15.0,4.0,382.14,365.0,0.0,0.0,0.0,0.0,377.49,141.0,0,0,0
296,95.888,16.0,5.0,382.14,365.0,0.0,0.0,0.0,0.0,377.49,141.0,0,0,0
297,78.988,18.0,4.0,382.14,365.0,0.0,0.0,0.0,0.0,377.49,141.0,0,0,0
298,99.385,19.0,2.0,382.14,366.0,0.0,0.347,1.0,0.0,377.49,141.0,0,0,0
299,99.385,19.0,2.0,382.14,366.0,0.0,0.347,1.0,0.0,377.49,141.0,0,0,0
300,96.291,20.0,0.0,382.235,367.0,0.0,0.369,1.0,0.0,377.49,141.0,0,0,0
301,88.26,22.0,0.0,385.483,368.0,0.0,0.388,1.0,0.0,377.49,141.0,0,0,0
302,73.99,19.0,0.0,402.079,377.0,0.0,0.41,1.0,0.0,377.49,141.0,0,0,0
303,80.208,15.0,0.0,404.953,382.0,0.0,1.922,3.0,0.0,377.49,141.0,0,0,0
304,80.208,15.0,0.0,404.953,382.0,0.0,1.972,3.0,0.0,377.49,141.0,0,0,0
305,80.208,15.0,0.0,404.953,382.0,0.0,0.286,1.0,0.0,377.49,143.0,0,0,0
306,85.428,17.0,4.0,404.953,382.0,0.0,0.307,1.0,0.0,377.49,143.0,0,0,0
307,85.428,17.0,4.0,404.953,382.0,0.0,0.326,1.0,0.0,377.49,143.0,0,0,0
308,85.428,17.0,4.0,404.953,382.0,0.0,0.326,1.0,0.0,377.49,143.0,0,0,0
309,86.99,18.0,3.0,404.953,382.0,0.0,0.0,0.0,0.0,377.49,144.0,0,0,0
310,86.99,18.0,3.0,404.953,382.0,0.0,0.0,0.0,0.0,377.49,144.0,0,0,0
311,86.466,21.0,0.0,404.953,382.0,0.0,0.0,0.0,0.0,377.49,144.0,0,0,0
312,77.466,22.0,0.0,404.953,382.0,0.0,0.0,0.0,0.0,377.49,144.0,0,0,0
313,66.139,20.0,0.0,406.393,384.0,0.0,0.0,0.0,0.0,377.49,144.0,0,0,0
314,78.293,20.0,0.0,406.393,385.0,0.0,0.0,0.0,0.0,377.49,144.0,0,0,0
315,57.11,18.0,0.0,417.519,390.0,0.0,0.373,2.0,0.0,377.49,144.0,0,0,0
316,57.634,18.0,0.0,420.359,391.0,0.0,0.411,2.0,0.0,377.49,144.0,0,0,0
317,58.561,20.0,0.0,420.359,391.0,0.0,0.411,2.0,0.0,377.49,144.0,0,0,0
318,58.561,20.0,0.0,420.359,391.0,0.0,0.451,2.0,0.0,377.49,144.0,0,0,0
319,48.191,19.0,0.0,420.975,394.0,0.0,0.455,2.0,0.0,377.49,145.0,0,0,0
320,48.715,19.0,0.0,420.975,394.0,0.0,0.493,2.0,0.0,377.49,145.0,0,0,0
321,37.408,17.0,0.0,425.453,396.0,0.0,0.655,3.0,0.0,377.49,145.0,0,0,0
322,34.062,18.0,0.0,425.453,398.0,0.0,0.504,2.0,0.0,377.49,146.0,0,0,0
323,56.031,17.0,0.0,425.453,400.0,0.0,0.38,1.0,0.0,377.49,147.0,0,0,0
324,56.031,17.0,0.0,425.453,400.0,0.0,0.403,1.0,0.0,377.49,147.0,0,0,0
325,69.021,19.0,0.0,425.453,401.0,0.0,0.423,1.0,0.0,377.49,147.0,0,0,0
326,69.021,19.0,0.0,425.453,401.0,0.0,0.445,1.0,0.0,377.49,147.0,0,0,0
327,69.021,19.0,0.0,425.453,401.0,0.0,0.445,1.0,0.0,377.49,147.0,0,0,0
328,69.021,19.0,0.0,425.453,401.0,0.0,0.465,1.0,0.0,377.49,147.0,0,0,0
329,52.655,18.0,0.0,425.453,403.0,0.0,0.487,1.0,0.0,377.49,147.0,0,0,0
330,76.277,19.0,0.0,425.453,403.0,0.0,0.508,1.0,0.0,377.49,147.0,0,0,0
331,76.277,19.0,0.0,425.453,403.0,0.0,0.53,1.0,0.0,377.49,147.0,0,0,0
332,76.277,19.0,0.0,425.453,403.0,0.0,0.552,1.0,0.0,377.49,147.0,0,0,0
333,56.243,20.0,0.0,425.453,403.0,0.0,0.573,1.0,0.0,377.49,147.0,0,0,0
334,51.577,18.0,0.0,425.453,405.0,0.0,0.595,1.0,0.0,377.49,147.0,0,0,0
335,63.68,18.0,0.0,425.453,406.0,0.0,0.617,1.0,0.0,377.49,147.0,0,0,0
336,63.68,18.0,0.0,425.453,406.0,0.0,0.617,1.0,0.0,377.49,147.0,0,0,0
337,70.624,19.0,0.0,425.453,406.0,0.0,0.637,1.0,0.0,377.49,147.0,0,0,0
338,60.415,19.0,0.0,425.453,406.0,0.0,0.658,1.0,0.0,377.49,147.0,0,0,0
339,55.87,18.0,0.0,425.453,407.0,0.0,0.678,1.0,0.0,377.49,147.0,0,0,0
340,38.92,15.0,0.0,425.453,412.0,0.0,0.793,2.0,0.0,377.49,147.0,0,0,0
341,52.958,16.0,0.0,425.453,412.0,0.0,0.829,2.0,0.0,377.49,147.0,0,0,0
342,70.795,16.0,0.0,425.453,413.0,0.0,0.868,2.0,0.0,377.49,147.0,0,0,0
343,70.795,16.0,0.0,425.453,413.0,0.0,0.755,1.0,0.0,377.49,148.0,0,0,0
344,70.795,16.0,0.0,425.453,413.0,0.0,0.776,1.0,0.0,377.49,148.0,0,0,0
345,70.795,16.0,0.0,425.453,413.0,0.0,0.776,1.0,0.0,377.49,148.0,0,0,0
346,52.272,16.0,0.0,425.453,413.0,0.0,0.0,0.0,0.0,377.49,149.0,0,0,0
347,60.274,17.0,0.0,425.453,413.0,0.0,0.0,0.0,0.0,377.49,149.0,0,0,0
348,44.12,15.0,0.0,430.303,416.0,0.0,0.165,1.0,0.0,377.49,149.0,0,0,0
349,62.491,13.0,0.0,430.303,419.0,0.0,0.611,2.0,0.0,377.49,149.0,0,0,0
350,62.491,13.0,0.0,430.303,419.0,0.0,0.646,2.0,0.0,377.49,149.0,0,0,0
351,77.487,16.0,2.0,430.303,419.0,0.0,0.0,0.0,0.0,377.49,151.0,0,0,0
352,77.487,16.0,2.0,430.303,419.0,0.0,0.0,0.0,0.0,377.49,151.0,0,0,0
353,77.487,16.0,2.0,430.303,419.0,0.0,0.0,0.0,0.0,377.49,151.0,0,0,0
354,77.487,16.0,2.0,430.303,419.0,0.0,0.0,0.0,0.0,377.49,151.0,0,0,0
355,82.787,19.0,0.0,430.303,419.0,0.0,0.0,0.0,0.0,377.49,151.0,0,0,0
356,82.787,19.0,0.0,430.303,419.0,0.0,0.0,0.0,0.0,377.49,151.0,0,0,0
357,63.156,20.0,0.0,430.303,420.0,0.0,0.0,0.0,0.0,377.49,151.0,0,0,0
358,70.614,18.0,0.0,430.409,425.0,0.0,1.372,1.0,0.0,377.49,151.0,0,0,0
359,78.585,17.0,0.0,430.409,428.0,0.0,1.581,2.0,0.0,377.49,151.0,0,0,0
360,60.818,17.0,0.0,430.409,430.0,0.0,1.62,2.0,0.0,377.49,151.0,0,0,0
361,82.394,19.0,0.0,430.409,432.0,0.0,1.43,1.0,0.0,377.49,152.0,0,0,0
362,91.525,22.0,0.0,430.409,432.0,0.0,1.451,1.0,0.0,377.49,152.0,0,0,0
363,83.523,21.0,0.0,430.409,435.0,0.0,1.451,1.0,0.0,377.49,152.0,0,0,0
364,83.523,21.0,0.0,430.409,435.0,0.0,1.817,2.0,0.0,377.49,152.0,0,0,0
365,80.711,22.0,0.0,430.409,435.0,0.0,1.856,2.0,0.0,377.49,152.0,0,0,0
366,78.988,19.0,0.0,430.514,439.0,0.0,2.426,4.0,0.0,377.49,152.0,0,0,0
367,48.262,14.0,0.0,430.514,444.0,0.0,2.489,4.0,3.0,377.49,152.0,0,0,0
368,42.991,13.0,0.0,430.514,446.0,0.0,2.519,4.0,3.0,377.49,153.0,0,0,0
369,36.844,13.0,0.0,430.514,448.0,0.0,2.382,4.0,3.0,378.899,154.0,0,0,0
370,35.07,11.0,0.0,430.514,450.0,0.0,1.158,4.0,3.0,378.899,155.0,0,0,0
371,61.786,11.0,0.0,430.514,451.0,0.0,1.295,4.0,2.0,378.899,156.0,0,0,0
372,61.786,11.0,0.0,430.514,451.0,0.0,1.295,4.0,2.0,378.899,156.0,0,0,0
373,61.786,11.0,0.0,430.514,451.0,0.0,0.918,4.0,0.0,381.88,158.0,0,0,0
374,61.786,11.0,0.0,430.514,451.0,0.0,0.548,3.0,0.0,384.648,159.0,0,0,0
375,55.79,11.0,0.0,430.514,451.0,0.0,0.581,3.0,0.0,389.422,161.0,0,0,0
376,55.79,11.0,0.0,430.514,451.0,0.0,0.677,3.0,0.0,389.422,162.0,0,0,0
377,62.743,14.0,0.0,430.514,453.0,0.0,0.62,2.0,0.0,389.422,163.0,0,0,0
378,62.743,14.0,0.0,430.514,453.0,0.0,0.658,2.0,0.0,389.422,163.0,0,0,0
379,70.07,20.0,0.0,430.514,453.0,0.0,0.698,2.0,0.0,389.422,163.0,0,0,0
380,70.07,20.0,0.0,430.514,453.0,0.0,0.736,2.0,0.0,389.422,163.0,0,0,0
381,54.822,20.0,0.0,430.514,453.0,0.0,0.774,2.0,0.0,389.422,163.0,0,0,0
382,54.822,20.0,0.0,430.514,453.0,0.0,0.774,2.0,0.0,389.422,163.0,0,0,0
383,50.952,17.0,0.0,430.515,456.0,0.0,0.656,2.0,0.0,393.071,164.0,0,0,0
384,66.714,17.0,0.0,430.515,457.0,0.0,0.681,2.0,0.0,393.071,164.0,0,0,0
385,86.002,18.0,0.0,430.515,458.0,0.0,0.718,2.0,0.0,393.071,164.0,0,0,0
386,70.573,19.0,0.0,430.515,458.0,0.0,0.758,2.0,0.0,393.071,164.0,0,0,0
387,61.121,18.0,0.0,430.515,461.0,0.0,0.987,3.0,0.0,393.071,165.0,0,0,0
388,66.008,19.0,0.0,430.515,461.0,0.0,0.848,3.0,0.0,393.071,166.0,0,0,0
389,47.919,13.0,0.0,430.515,469.0,0.0,0.894,3.0,0.0,393.071,166.0,0,0,0
390,74.101,18.0,0.0,430.515,469.0,0.0,0.894,3.0,0.0,393.071,166.0,0,0,0
391,74.101,18.0,0.0,430.515,469.0,0.0,1.151,4.0,0.0,393.071,166.0,0,0,0
392,74.101,18.0,0.0,430.515,469.0,0.0,1.047,3.0,0.0,393.071,167.0,0,0,0
393,85.458,20.0,2.0,430.515,469.0,0.0,1.096,3.0,0.0,393.071,167.0,0,0,0
394,85.458,20.0,2.0,430.515,469.0,0.0,0.958,2.0,0.0,393.071,168.0,0,0,0
395,85.458,20.0,2.0,430.515,469.0,0.0,0.998,2.0,0.0,393.071,168.0,0,0,0
396,76.025,22.0,0.0,430.515,469.0,0.0,0.0,0.0,0.0,393.071,170.0,0,0,0
397,72.438,25.0,0.0,430.515,469.0,0.0,0.0,0.0,0.0,393.071,170.0,0,0,0
398,63.509,24.0,0.0,430.515,471.0,0.0,0.0,0.0,0.0,393.071,170.0,0,0,0
399,69.566,19.0,0.0,430.515,477.0,0.0,0.799,4.0,0.0,393.071,170.0,0,0,0
400,69.566,19.0,0.0,430.515,477.0,0.0,0.799,4.0,0.0,393.071,170.0,0,0,0
401,61.514,19.0,0.0,430.515,477.0,0.0,0.873,4.0,0.0,393.071,170.0,0,0,0
402,53.542,17.0,0.0,430.515,481.0,0.0,0.881,4.0,1.0,393.071,172.0,0,0,0
403,52.847,17.0,0.0,430.615,483.0,0.0,1.654,4.0,2.0,393.071,175.0,0,0,0
404,38.113,17.0,0.0,430.714,489.0,0.0,1.681,4.0,3.0,393.071,176.0,0,0,0
405,33.417,10.0,0.0,430.714,497.0,0.0,1.626,4.0,5.0,393.233,177.0,0,0,0
406,64.567,13.0,0.0,430.715,498.0,0.0,1.686,4.0,6.0,393.233,177.0,0,0,0
407,73.617,14.0,0.0,430.715,498.0,0.0,1.91,4.0,6.0,396.144,179.0,0,0,0
408,73.617,14.0,0.0,430.715,498.0,0.0,1.977,4.0,6.0,396.144,179.0,0,0,0
409,73.617,14.0,0.0,430.715,498.0,0.0,1.977,4.0,6.0,396.144,179.0,0,0,0
410,79.673,16.0,1.0,430.715,498.0,0.0,1.955,4.0,6.0,399.318,181.0,0,0,0
411,88.814,17.0,0.0,430.715,498.0,0.0,2.001,4.0,6.0,403.871,182.0,0,0,0
412,67.419,17.0,0.0,430.715,498.0,0.0,2.064,4.0,6.0,403.871,182.0,0,0,0
413,75.794,16.0,0.0,430.715,500.0,0.0,2.524,4.0,5.0,409.042,183.0,0,0,0
414,95.395,17.0,0.0,430.715,501.0,0.0,2.286,4.0,4.0,417.84,185.0,0,0,0
415,95.395,17.0,0.0,430.715,501.0,0.0,2.394,4.0,3.0,425.269,186.0,0,0,0
416,92.391,20.0,0.0,430.715,501.0,0.0,2.459,4.0,4.0,425.269,186.0,0,0,0
417,67.076,17.0,0.0,430.715,504.0,0.0,1.387,4.0,3.0,425.599,187.0,0,0,0
418,67.076,17.0,0.0,430.715,504.0,0.0,1.387,4.0,3.0,425.599,187.0,0,0,0
419,77.013,16.0,0.0,430.715,508.0,0.0,0.823,4.0,4.0,432.868,188.0,0,0,0
420,91.998,17.0,0.0,430.715,508.0,0.0,0.794,4.0,4.0,447.22,190.0,0,0,0
421,71.158,17.0,0.0,430.715,509.0,0.0,1.033,4.0,3.0,453.714,191.0,0,0,0
422,89.55,18.0,0.0,430.715,510.0,0.0,1.259,4.0,3.0,458.756,192.0,0,0,0
423,79.522,18.0,0.0,430.715,511.0,0.0,1.233,4.0,2.0,465.846,193.0,0,0,0
424,68.548,18.0,0.0,430.805,516.0,0.0,1.296,4.0,2.0,465.846,193.0,0,0,0
425,67.409,16.0,0.0,430.805,519.0,0.0,1.021,4.0,1.0,468.915,194.0,0,0,0
426,67.409,16.0,0.0,430.805,519.0,0.0,1.021,4.0,1.0,468.915,194.0,0,0,0
427,95.747,17.0,0.0,430.805,519.0,0.0,1.081,4.0,1.0,468.915,194.0,0,0,0
428,97.158,17.0,0.0,430.805,521.0,0.0,1.148,4.0,4.0,468.915,194.0,0,0,0
429,75.763,16.0,0.0,430.805,522.0,0.0,1.213,4.0,4.0,468.915,194.0,0,0,0
430,66.159,16.0,0.0,430.805,525.0,0.0,1.281,4.0,6.0,468.915,194.0,0,0,0
431,50.872,13.0,0.0,432.305,529.0,0.0,1.233,4.0,5.0,472.703,195.0,0,0,0
432,68.608,13.0,0.0,432.305,530.0,0.0,0.975,4.0,4.0,476.304,196.0,0,0,0
433,68.608,13.0,0.0,432.305,530.0,0.0,1.04,4.0,4.0,476.304,196.0,0,0,0
434,81.76,15.0,0.0,432.305,530.0,0.0,1.102,4.0,4.0,476.304,196.0,0,0,0
435,81.76,15.0,0.0,432.305,530.0,0.0,1.102,4.0,4.0,476.304,196.0,0,0,0
436,81.76,15.0,0.0,432.305,530.0,0.0,1.087,4.0,3.0,481.939,197.0,0,0,0
437,81.76,15.0,0.0,432.305,530.0,0.0,1.153,4.0,3.0,481.939,197.0,0,0,0
438,46.055,12.0,0.0,432.305,534.0,0.0,1.257,4.0,3.0,499.031,199.0,0,0,0
439,60.405,12.0,0.0,432.305,535.0,0.0,1.317,4.0,3.0,499.031,199.0,0,0,0
440,63.348,13.0,0.0,432.305,535.0,0.0,1.756,4.0,3.0,509.141,200.0,0,0,0
441,62.36,14.0,0.0,432.305,535.0,0.0,1.822,4.0,4.0,509.141,200.0,0,0,0
442,51.426,12.0,0.0,432.305,537.0,0.0,1.888,4.0,5.0,509.141,200.0,0,0,0
443,66.593,11.0,0.0,432.306,539.0,0.0,1.888,4.0,5.0,509.141,200.0,0,0,0
444,66.593,11.0,0.0,432.306,539.0,0.0,1.503,4.0,5.0,518.662,201.0,0,0,0
445,66.593,11.0,0.0,432.306,539.0,0.0,1.314,4.0,3.0,529.203,203.0,0,0,0
446,64.517,14.0,0.0,432.306,539.0,0.0,1.884,4.0,4.0,534.436,204.0,0,0,0
447,64.517,14.0,0.0,432.306,539.0,0.0,1.948,4.0,4.0,534.436,204.0,0,0,0
448,52.746,13.0,0.0,432.306,540.0,0.0,2.008,4.0,4.0,534.436,204.0,0,0,0
449,60.657,13.0,0.0,432.306,541.0,0.0,1.759,4.0,3.0,538.622,205.0,0,0,0
450,55.759,14.0,0.0,432.306,542.0,0.0,1.296,4.0,3.0,542.965,206.0,0,0,0
451,50.852,14.0,0.0,432.306,544.0,0.0,1.366,4.0,3.0,542.965,206.0,0,0,0
452,50.852,14.0,0.0,432.306,544.0,0.0,1.366,4.0,3.0,542.965,206.0,0,0,0
453,45.42,13.0,0.0,432.306,547.0,0.0,1.379,4.0,4.0,549.505,207.0,0,0,0
454,30.243,9.0,0.0,432.306,553.0,0.0,1.446,4.0,5.0,549.505,207.0,0,0,0
455,28.409,8.0,0.0,432.306,555.0,0.0,1.485,4.0,6.0,556.993,208.0,0,0,0
456,52.464,10.0,0.0,432.306,555.0,0.0,1.25,4.0,7.0,564.825,209.0,0,0,0
457,33.206,10.0,0.0,432.306,557.0,0.0,1.317,4.0,8.0,564.825,209.0,0,0,0
458,30.414,10.0,0.0,432.306,559.0,0.0,0.978,4.0,7.0,571.872,210.0,0,0,0
459,34.193,11.0,0.0,432.306,561.0,0.0,1.163,4.0,7.0,586.333,212.0,0,0,0
460,30.525,6.0,0.0,432.306,567.0,0.0,1.385,4.0,6.0,598.267,214.0,0,0,0
461,30.525,6.0,0.0,432.306,567.0,0.0,1.385,4.0,6.0,598.267,214.0,0,0,0
462,19.893,6.0,0.0,432.306,567.0,0.0,1.452,4.0,6.0,598.267,214.0,0,0,0
463,46.367,10.0,0.0,432.306,567.0,0.0,1.516,4.0,6.0,598.267,214.0,0,0,0
464,30.061,10.0,0.0,432.306,567.0,0.0,1.583,4.0,6.0,598.267,214.0,0,0,0
465,19.823,7.0,0.0,432.306,570.0,0.0,1.649,4.0,7.0,598.267,214.0,0,0,0
466,36.521,7.0,0.0,432.306,571.0,0.0,1.896,4.0,5.0,610.404,216.0,0,0,0
467,20.73,8.0,0.0,432.306,571.0,0.0,2.157,4.0,5.0,620.752,217.0,0,0,0
468,28.278,10.0,0.0,432.306,571.0,0.0,2.222,4.0,5.0,620.752,217.0,0,0,0
469,20.84,8.0,0.0,432.306,574.0,0.0,2.288,4.0,5.0,620.752,217.0,0,0,0
470,20.84,8.0,0.0,432.306,574.0,0.0,2.288,4.0,5.0,620.752,217.0,0,0,0
471,25.809,9.0,0.0,432.306,574.0,0.0,1.771,4.0,4.0,630.384,218.0,0,0,0
472,20.276,7.0,0.0,432.306,576.0,0.0,1.84,4.0,4.0,630.384,218.0,0,0,0
473,35.423,9.0,0.0,432.306,576.0,0.0,1.609,4.0,5.0,640.3,219.0,0,0,0
474,21.002,9.0,0.0,432.306,578.0,0.0,1.672,4.0,6.0,640.3,219.0,0,0,0
475,19.097,8.0,0.0,432.306,584.0,0.0,2.43,4.0,4.0,659.917,221.0,0,0,0
476,40.965,8.0,0.0,432.307,587.0,0.0,2.069,4.0,3.0,695.179,224.0,0,0,0
477,43.424,11.0,0.0,432.307,587.0,0.0,1.661,3.0,4.0,700.96,225.0,0,0,0
478,43.424,11.0,0.0,432.307,587.0,0.0,1.661,3.0,4.0,700.96,225.0,0,0,0
479,24.559,9.0,0.0,432.307,590.0,0.0,1.891,4.0,5.0,700.96,225.0,0,0,0
480,26.161,10.0,0.0,432.307,592.0,0.0,1.961,4.0,5.0,700.96,225.0,0,0,0
481,9.785,4.0,0.0,432.307,598.0,0.0,2.017,4.0,3.0,713.2,228.0,0,0,0
482,9.513,3.0,0.0,432.307,600.0,0.0,2.082,4.0,7.0,713.2,228.0,0,0,0
483,35.886,7.0,0.0,432.307,602.0,0.0,1.057,4.0,7.0,723.355,229.0,0,0,0
484,29.396,8.0,0.0,432.307,602.0,0.0,1.124,4.0,7.0,723.355,229.0,0,0,0
485,52.343,11.0,0.0,432.307,602.0,0.0,1.085,4.0,7.0,731.138,231.0,0,0,0
486,58.611,11.0,0.0,432.307,602.0,0.0,1.085,4.0,7.0,731.138,231.0,0,0,0
487,58.611,11.0,0.0,432.307,602.0,0.0,1.107,3.0,7.0,737.28,232.0,0,0,0
488,58.611,11.0,0.0,432.307,602.0,0.0,0.675,4.0,6.0,745.824,234.0,0,0,0
489,38.416,15.0,0.0,432.307,603.0,0.0,0.74,4.0,5.0,750.782,235.0,0,0,0
490,37.741,15.0,0.0,432.307,607.0,0.0,1.073,4.0,4.0,755.923,236.0,0,0,0
491,73.284,18.0,0.0,432.307,608.0,0.0,0.939,4.0,2.0,765.566,238.0,0,0,0
492,50.932,22.0,0.0,432.307,608.0,0.0,1.011,4.0,2.0,765.566,238.0,0,0,0
493,44.019,17.0,0.0,432.307,616.0,0.0,0.936,4.0,3.0,770.974,239.0,0,0,0
494,44.019,17.0,0.0,432.307,616.0,0.0,0.936,4.0,3.0,770.974,239.0,0,0,0
495,78.152,22.0,0.0,432.307,616.0,0.0,0.834,4.0,2.0,783.63,241.0,0,0,0
496,55.074,24.0,0.0,432.307,616.0,0.0,0.797,4.0,1.0,795.956,243.0,0,0,0
497,37.035,19.0,0.0,432.307,621.0,0.0,0.861,4.0,5.0,795.956,243.0,0,0,0
498,39.948,20.0,0.0,432.307,622.0,0.0,0.926,4.0,5.0,795.956,243.0,0,0,0
499,24.247,17.0,0.0,432.307,628.0,0.0,1.043,4.0,5.0,805.613,246.0,0,0,0
500,54.752,18.0,0.0,432.307,628.0,0.0,1.661,4.0,5.0,806.297,247.0,0,0,0
501,30.737,17.0,0.0,432.307,631.0,0.0,1.622,4.0,4.0,809.07,248.0,0,0,0
502,30.737,17.0,0.0,432.307,631.0,0.0,1.622,4.0,4.0,809.07,248.0,0,0,0
503,29.034,13.0,0.0,432.308,636.0,0.0,1.684,4.0,5.0,809.07,248.0,0,0,0
504,60.183,14.0,0.0,432.308,636.0,0.0,1.624,4.0,5.0,812.361,249.0,0,0,0
505,52.786,15.0,3.0,432.308,636.0,0.0,1.691,4.0,5.0,812.361,249.0,0,0,0
506,71.239,16.0,2.0,432.308,636.0,0.0,1.744,4.0,6.0,817.51,250.0,0,0,0
507,75.37,15.0,2.0,432.308,638.0,0.0,1.81,4.0,6.0,817.51,250.0,0,0,0
508,75.37,15.0,2.0,432.308,638.0,0.0,1.871,4.0,6.0,817.51,250.0,0,0,0
509,76.469,17.0,0.0,432.308,638.0,0.0,1.283,4.0,5.0,827.606,252.0,0,0,0
510,88.129,18.0,1.0,432.308,638.0,0.0,1.347,4.0,5.0,827.606,252.0,0,0,0
511,88.129,18.0,1.0,432.308,638.0,0.0,1.347,4.0,5.0,827.606,252.0,0,0,0
512,88.129,18.0,1.0,432.308,638.0,0.0,1.077,4.0,4.0,846.467,254.0,0,0,0
513,88.27,19.0,0.0,432.308,638.0,0.0,1.14,4.0,4.0,846.467,254.0,0,0,0
514,73.476,21.0,0.0,432.308,638.0,0.0,1.202,4.0,4.0,846.467,254.0,0,0,0
515,81.487,17.0,0.0,433.896,644.0,0.0,1.167,4.0,4.0,849.388,255.0,0,0,0
516,92.21,19.0,0.0,433.896,645.0,0.0,1.27,4.0,4.0,858.782,256.0,0,0,0
517,97.783,20.0,0.0,433.896,646.0,0.0,1.236,4.0,3.0,867.692,257.0,0,0,0
518,95.455,21.0,0.0,433.896,646.0,0.0,1.3,4.0,3.0,867.692,257.0,0,0,0
519,88.169,21.0,0.0,433.896,647.0,0.0,1.365,4.0,4.0,867.692,257.0,0,0,0
520,89.025,18.0,0.0,433.896,651.0,0.0,1.365,4.0,4.0,867.692,257.0,0,0,0
521,89.025,18.0,0.0,433.896,651.0,0.0,1.431,4.0,4.0,867.692,257.0,0,0,0
522,82.616,19.0,1.0,434.623,653.0,0.0,0.823,4.0,1.0,887.077,260.0,0,0,0
523,94.135,20.0,1.0,434.623,655.0,0.0,1.023,4.0,2.0,893.225,261.0,0,0,0
524,97.602,18.0,0.0,435.737,658.0,0.0,1.094,4.0,3.0,893.225,261.0,0,0,0
525,73.415,17.0,2.0,435.737,659.0,0.0,0.926,4.0,1.0,912.905,263.0,0,0,0
526,99.133,18.0,1.0,435.737,659.0,0.0,0.997,4.0,1.0,912.905,263.0,0,0,0
527,93.651,21.0,0.0,436.049,660.0,0.0,0.965,4.0,0.0,920.953,264.0,0,0,0
528,93.651,21.0,0.0,436.049,660.0,0.0,0.965,4.0,0.0,920.953,264.0,0,0,0
529,82.465,21.0,0.0,438.751,661.0,0.0,0.734,3.0,0.0,927.233,266.0,0,0,0
