t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
257,79.381,16.0,61.0,19030.049,626.0,5.0,0.568,4.0,20.0,1731.862,151.0,200,123,77
258,85.196,17.0,61.0,19030.049,626.0,5.0,0.566,4.0,18.0,1774.78,153.0,200,123,77
259,83.191,18.0,67.0,19030.049,626.0,5.0,0.571,4.0,17.0,1819.409,155.0,200,123,77
260,96.422,20.0,72.0,19030.049,626.0,5.0,0.591,4.0,17.0,1842.676,156.0,200,123,77
261,96.422,20.0,72.0,19030.049,626.0,5.0,0.642,4.0,16.0,1867.191,157.0,200,123,77
262,99.204,21.0,76.0,19030.049,626.0,5.0,0.705,4.0,17.0,1867.191,157.0,200,123,77
263,69.918,17.0,77.0,19069.107,630.0,5.0,0.737,4.0,16.0,1884.033,158.0,200,123,77
264,48.04,9.0,79.0,19152.368,638.0,5.0,0.803,4.0,16.0,1884.033,158.0,200,123,77
265,79.301,10.0,78.0,19152.368,638.0,5.0,0.751,4.0,16.0,1922.287,160.0,200,123,77
266,79.301,10.0,78.0,19152.368,638.0,5.0,0.751,4.0,16.0,1922.287,160.0,200,123,77
267,77.708,10.0,77.0,19156.963,639.0,5.0,0.784,4.0,16.0,1955.177,162.0,200,123,77
268,77.708,10.0,77.0,19156.963,639.0,5.0,0.84,4.0,16.0,1970.935,163.0,200,123,77
269,83.523,11.0,82.0,19156.963,639.0,5.0,0.878,4.0,15.0,2003.108,165.0,200,123,77
270,89.539,13.0,81.0,19156.963,639.0,5.0,0.94,4.0,16.0,2003.108,165.0,200,123,77
271,92.533,14.0,80.0,19156.963,639.0,5.0,0.943,4.0,16.0,2018.766,166.0,200,123,77
272,99.345,16.0,78.0,19156.963,639.0,5.0,0.964,4.0,16.0,2034.408,167.0,200,123,77
273,92.996,17.0,77.0,19156.963,639.0,5.0,1.01,4.0,16.0,2052.166,168.0,200,123,77
274,81.256,16.0,77.0,19163.904,640.0,5.0,0.8,4.0,16.0,2129.829,172.0,200,123,77
275,81.256,16.0,77.0,19163.904,640.0,5.0,0.8,4.0,16.0,2129.829,172.0,200,123,77
276,76.267,15.0,77.0,19189.436,641.0,5.0,0.854,4.0,16.0,2145.979,173.0,200,123,77
277,99.375,15.0,76.0,19192.141,642.0,5.0,0.886,4.0,16.0,2162.834,174.0,200,123,77
278,96.372,17.0,74.0,19192.141,642.0,5.0,0.878,4.0,15.0,2196.312,176.0,200,123,77
279,97.289,16.0,73.0,19238.792,644.0,5.0,1.015,4.0,16.0,2221.008,178.0,200,123,77
280,85.015,17.0,72.0,19238.792,644.0,5.0,1.079,4.0,16.0,2221.008,178.0,200,123,77
281,72.337,14.0,72.0,19290.93,647.0,5.0,1.142,4.0,18.0,2221.008,178.0,200,123,77
282,96.08,14.0,71.0,19304.604,648.0,5.0,0.823,4.0,18.0,2256.856,180.0,200,123,77
283,96.08,14.0,71.0,19304.604,648.0,5.0,0.885,4.0,18.0,2256.856,180.0,200,123,77
284,97.823,15.0,70.0,19304.604,648.0,5.0,0.885,4.0,18.0,2256.856,180.0,200,123,77
285,97.823,15.0,70.0,19304.604,648.0,5.0,0.922,4.0,16.0,2284.913,182.0,200,123,77
286,83.624,16.0,70.0,19304.604,648.0,5.0,0.938,4.0,17.0,2284.913,182.0,200,123,77
287,99.133,16.0,69.0,19335.247,649.0,5.0,1.003,4.0,18.0,2284.913,182.0,200,123,77
288,93.933,15.0,68.0,19392.154,651.0,5.0,1.066,4.0,19.0,2284.913,182.0,200,123,77
289,96.191,15.0,67.0,19421.277,652.0,5.0,1.034,4.0,19.0,2299.11,183.0,200,123,77
290,95.616,15.0,66.0,19461.236,654.0,5.0,1.094,4.0,19.0,2299.11,183.0,200,123,77
291,96.362,16.0,66.0,19482.728,655.0,5.0,1.033,4.0,18.0,2314.507,184.0,200,123,77
292,99.516,17.0,65.0,19482.728,655.0,5.0,1.095,4.0,18.0,2314.507,184.0,200,123,77
293,75.894,15.0,66.0,19544.602,657.0,5.0,0.961,4.0,19.0,2326.828,185.0,200,123,77
294,75.894,15.0,66.0,19544.602,657.0,5.0,0.961,4.0,19.0,2326.828,185.0,200,123,77
295,97.551,15.0,65.0,19560.44,658.0,5.0,0.73,4.0,19.0,2356.416,187.0,200,123,77
296,97.229,16.0,64.0,19560.44,658.0,5.0,0.796,4.0,19.0,2376.575,188.0,200,123,77
297,98.367,15.0,63.0,19625.893,660.0,5.0,0.865,4.0,21.0,2376.575,188.0,200,123,77
298,91.978,17.0,61.0,19625.893,660.0,5.0,0.828,4.0,20.0,2393.499,189.0,200,123,77
299,92.391,19.0,60.0,19625.893,660.0,5.0,0.885,4.0,20.0,2414.709,190.0,200,123,77
300,99.012,19.0,58.0,19657.787,662.0,5.0,0.835,4.0,19.0,2434.055,191.0,200,123,77
301,99.98,19.0,58.0,19695.658,663.0,5.0,0.901,4.0,19.0,2434.055,191.0,200,123,77
302,96.564,16.0,58.0,19829.073,666.0,6.0,0.842,4.0,20.0,2454.478,192.0,200,123,77
303,96.564,16.0,58.0,19829.073,666.0,6.0,0.842,4.0,20.0,2454.478,192.0,200,123,77
304,90.94,18.0,56.0,19829.073,666.0,6.0,0.795,4.0,19.0,2500.43,194.0,200,123,77
305,98.72,18.0,56.0,19853.755,667.0,6.0,1.072,4.0,18.0,2524.079,195.0,200,123,77
306,95.858,14.0,56.0,20058.121,672.0,6.0,1.223,4.0,19.0,2570.933,197.0,200,124,76
307,95.858,14.0,56.0,20058.121,672.0,6.0,1.193,4.0,19.0,2595.552,198.0,200,124,76
308,95.858,14.0,56.0,20058.121,672.0,6.0,1.318,4.0,19.0,2619.652,199.0,200,124,76
309,77.598,14.0,55.0,20099.87,673.0,6.0,1.385,4.0,19.0,2619.652,199.0,200,124,76
310,94.941,15.0,55.0,20099.87,673.0,6.0,1.109,4.0,17.0,2667.506,201.0,200,126,74
311,94.941,15.0,55.0,20099.87,673.0,6.0,1.176,4.0,17.0,2667.506,201.0,200,126,74
312,92.684,16.0,54.0,20099.87,673.0,6.0,1.176,4.0,17.0,2667.506,201.0,200,126,74
313,92.684,16.0,54.0,20099.87,673.0,6.0,1.281,4.0,16.0,2690.101,202.0,200,127,73
314,92.684,16.0,54.0,20099.87,673.0,6.0,1.343,4.0,15.0,2713.329,203.0,200,127,73
315,97.904,17.0,54.0,20099.87,673.0,6.0,1.409,4.0,15.0,2713.329,203.0,200,128,72
316,96.513,18.0,53.0,20099.87,673.0,6.0,1.343,4.0,14.0,2736.663,204.0,200,128,72
317,88.794,18.0,53.0,20099.87,673.0,6.0,1.412,4.0,14.0,2736.663,204.0,200,129,71
318,93.883,17.0,52.0,20186.882,675.0,6.0,1.246,4.0,12.0,2780.663,206.0,200,129,71
319,81.618,17.0,51.0,20230.145,676.0,6.0,0.943,4.0,12.0,2800.522,207.0,200,131,69
320,99.98,17.0,50.0,20277.803,677.0,6.0,1.007,4.0,12.0,2800.522,207.0,200,131,69
321,99.98,17.0,50.0,20277.803,677.0,6.0,1.007,4.0,12.0,2800.522,207.0,200,131,69
322,99.98,17.0,50.0,20277.803,677.0,6.0,1.191,4.0,12.0,2823.843,208.0,200,131,69
323,76.459,16.0,51.0,20330.671,678.0,6.0,1.217,4.0,10.0,2871.67,210.0,200,132,68
324,66.109,14.0,51.0,20419.577,680.0,6.0,1.282,4.0,11.0,2871.67,210.0,200,132,68
325,87.907,13.0,50.0,20527.733,682.0,6.0,1.263,4.0,12.0,2919.152,212.0,200,132,68
326,87.907,13.0,50.0,20527.733,682.0,6.0,1.327,4.0,12.0,2919.152,212.0,200,132,68
327,68.759,13.0,50.0,20527.733,682.0,6.0,1.392,4.0,12.0,2919.152,212.0,200,132,68
328,94.367,14.0,50.0,20527.733,682.0,6.0,1.461,4.0,12.0,2919.152,212.0,200,132,68
329,94.367,14.0,50.0,20527.733,682.0,6.0,1.48,4.0,11.0,2941.778,213.0,200,134,66
330,94.367,14.0,50.0,20527.733,682.0,6.0,1.48,4.0,11.0,2941.778,213.0,200,139,61
331,94.367,14.0,50.0,20527.733,682.0,6.0,1.543,4.0,12.0,2941.778,213.0,200,139,61
332,99.426,16.0,49.0,20527.733,682.0,6.0,1.607,4.0,12.0,2941.778,213.0,200,139,61
333,99.426,16.0,49.0,20527.733,682.0,6.0,1.669,4.0,17.0,2941.778,213.0,200,140,60
334,95.777,17.0,48.0,20527.733,682.0,6.0,1.733,4.0,28.0,2941.778,213.0,200,140,60
335,95.777,17.0,48.0,20527.733,682.0,6.0,1.4,4.0,28.0,2966.009,214.0,200,140,60
336,97.934,16.0,47.0,20614.376,684.0,6.0,1.463,4.0,31.0,2966.009,214.0,200,140,60
337,97.934,16.0,47.0,20614.376,684.0,6.0,1.365,4.0,31.0,2992.382,215.0,200,140,60
338,69.354,14.0,48.0,20716.114,686.0,6.0,1.431,4.0,31.0,2992.382,215.0,200,141,59
339,69.354,14.0,48.0,20716.114,686.0,6.0,1.431,4.0,31.0,2992.382,215.0,200,141,59
340,95.858,16.0,46.0,20716.114,686.0,6.0,1.347,4.0,31.0,3021.49,216.0,200,142,58
341,95.858,16.0,46.0,20716.114,686.0,6.0,1.412,4.0,31.0,3021.49,216.0,200,143,57
342,93.964,17.0,44.0,20759.287,687.0,6.0,1.22,4.0,31.0,3081.38,218.0,200,143,57
343,93.964,17.0,44.0,20759.287,687.0,6.0,1.287,4.0,31.0,3081.38,218.0,200,144,56
344,96.856,17.0,43.0,20822.47,688.0,6.0,1.256,4.0,30.0,3146.316,220.0,200,145,55
345,96.856,17.0,43.0,20822.47,688.0,6.0,1.321,4.0,30.0,3146.316,220.0,200,145,55
346,94.014,14.0,43.0,21082.992,692.0,6.0,1.822,4.0,29.0,3203.269,222.0,200,145,55
347,97.44,15.0,42.0,21082.992,692.0,6.0,1.889,4.0,29.0,3203.269,222.0,200,146,54
348,97.44,15.0,42.0,21082.992,692.0,6.0,1.889,4.0,29.0,3203.269,222.0,200,146,54
349,97.44,15.0,42.0,21082.992,692.0,6.0,1.959,4.0,29.0,3203.269,222.0,200,146,54
350,95.838,16.0,41.0,21082.992,692.0,6.0,2.025,4.0,29.0,3203.269,222.0,200,147,53
351,74.947,15.0,39.0,21306.622,695.0,6.0,2.096,4.0,30.0,3203.269,222.0,200,148,52
352,96.614,15.0,38.0,21366.371,696.0,6.0,1.993,4.0,30.0,3225.641,223.0,200,148,52
353,87.897,12.0,37.0,21647.186,700.0,6.0,2.148,4.0,30.0,3248.355,224.0,200,149,51
354,87.897,12.0,37.0,21647.186,700.0,6.0,2.214,4.0,30.0,3248.355,224.0,200,150,50
355,93.812,14.0,35.0,21647.186,700.0,6.0,2.277,4.0,30.0,3248.355,224.0,200,151,49
356,98.478,16.0,33.0,21647.186,700.0,6.0,2.207,4.0,29.0,3271.061,225.0,200,151,49
357,98.478,16.0,33.0,21647.186,700.0,6.0,2.207,4.0,29.0,3271.061,225.0,200,151,49
358,96.826,16.0,32.0,21721.472,701.0,6.0,2.273,4.0,29.0,3271.061,225.0,200,152,48
359,73.607,15.0,32.0,21791.73,702.0,6.0,1.815,4.0,28.0,3297.85,226.0,200,152,48
360,90.9,12.0,31.0,22148.735,706.0,6.0,1.874,4.0,28.0,3324.382,227.0,200,154,46
361,90.9,12.0,31.0,22148.735,706.0,6.0,1.942,4.0,28.0,3324.382,227.0,200,155,45
362,94.437,13.0,30.0,22148.735,706.0,6.0,2.01,4.0,28.0,3324.382,227.0,200,155,45
363,88.955,15.0,28.0,22148.735,706.0,6.0,0.893,4.0,26.0,3379.159,229.0,200,155,45
364,94.155,16.0,26.0,22237.51,707.0,6.0,0.961,4.0,27.0,3379.159,229.0,200,156,44
365,86.849,18.0,23.0,22322.473,708.0,6.0,1.486,4.0,25.0,3438.272,231.0,200,156,44
366,86.849,18.0,23.0,22322.473,708.0,6.0,1.486,4.0,25.0,3438.272,231.0,200,156,44
367,72.085,14.0,23.0,22632.707,712.0,6.0,1.554,4.0,27.0,3438.272,231.0,200,159,41
368,95.062,14.0,22.0,22724.352,713.0,6.0,2.016,4.0,26.0,3495.359,233.0,200,159,41
369,96.382,25.0,11.0,22724.352,713.0,6.0,1.504,4.0,25.0,3527.343,234.0,200,160,40
370,81.326,20.0,11.0,23084.929,718.0,6.0,1.034,4.0,25.0,3551.88,235.0,200,161,39
371,88.632,13.0,10.0,23642.272,726.0,6.0,0.554,4.0,24.0,3620.533,237.0,200,163,37
372,92.442,14.0,8.0,23705.363,727.0,6.0,0.624,4.0,24.0,3620.533,237.0,200,163,37
373,98.519,19.0,3.0,23705.363,727.0,6.0,0.88,4.0,23.0,3656.234,238.0,200,165,35
374,88.995,23.0,0.0,23705.363,727.0,6.0,0.836,4.0,22.0,3693.476,239.0,200,166,34
375,88.995,23.0,0.0,23705.363,727.0,6.0,0.836,4.0,22.0,3693.476,239.0,200,166,34
376,71.672,16.0,0.0,23909.002,731.0,6.0,0.753,4.0,21.0,3728.183,240.0,200,168,32
377,54.862,12.0,0.0,24100.461,735.0,6.0,0.558,4.0,19.0,3844.213,243.0,200,169,31
378,30.253,7.0,0.0,24477.7,740.0,6.0,0.626,4.0,22.0,3844.213,243.0,200,170,30
379,23.199,5.0,0.0,24610.045,742.0,6.0,1.168,4.0,21.0,3926.132,245.0,200,172,28
380,6.772,1.0,0.0,24780.011,746.0,6.0,1.331,4.0,21.0,3966.666,246.0,200,173,27
381,0.0,0.0,0.0,24812.131,747.0,6.0,1.381,4.0,20.0,4008.424,247.0,200,174,26
382,0.0,0.0,0.0,24812.131,747.0,6.0,1.473,4.0,18.0,4093.821,249.0,200,176,24
383,0.0,0.0,0.0,24812.131,747.0,6.0,1.414,4.0,17.0,4136.215,250.0,200,178,22
384,0.0,0.0,0.0,24812.131,747.0,6.0,1.414,4.0,17.0,4136.215,250.0,200,180,20
385,0.0,0.0,0.0,24812.131,747.0,6.0,1.137,4.0,16.0,4176.413,251.0,200,180,20
386,0.0,0.0,0.0,24812.131,747.0,6.0,0.937,4.0,15.0,4217.072,252.0,200,181,19
387,0.0,0.0,0.0,24812.131,747.0,6.0,1.005,4.0,15.0,4217.072,252.0,200,181,19
388,0.0,0.0,0.0,24812.131,747.0,6.0,1.068,4.0,14.0,4255.266,253.0,200,182,18
389,0.0,0.0,0.0,24812.131,747.0,6.0,1.134,4.0,14.0,4255.266,253.0,200,182,18
390,0.0,0.0,0.0,24812.131,747.0,6.0,1.204,4.0,14.0,4255.266,253.0,200,182,18
391,0.0,0.0,0.0,24812.131,747.0,6.0,1.27,4.0,14.0,4255.266,253.0,200,182,18
392,0.0,0.0,0.0,24812.131,747.0,6.0,1.046,4.0,13.0,4297.22,254.0,200,183,17
393,0.0,0.0,0.0,24812.131,747.0,6.0,1.046,4.0,13.0,4297.22,254.0,200,184,16
394,0.0,0.0,0.0,24812.131,747.0,6.0,2.124,4.0,12.0,4336.59,255.0,200,184,16
395,0.0,0.0,0.0,24812.131,747.0,6.0,2.189,4.0,12.0,4336.59,255.0,200,185,15
396,0.0,0.0,0.0,24812.131,747.0,6.0,2.171,4.0,11.0,4373.087,256.0,200,185,15
397,0.0,0.0,0.0,24812.131,747.0,6.0,2.14,4.0,10.0,4411.786,257.0,200,186,14
398,0.0,0.0,0.0,24812.131,747.0,6.0,2.194,4.0,9.0,4442.745,258.0,200,187,13
399,0.0,0.0,0.0,24812.131,747.0,6.0,2.26,4.0,9.0,4442.745,258.0,200,187,13
400,0.0,0.0,0.0,24812.131,747.0,6.0,1.274,4.0,8.0,4475.623,259.0,200,188,12
401,0.0,0.0,0.0,24812.131,747.0,6.0,1.246,4.0,7.0,4506.425,260.0,200,189,11
402,0.0,0.0,0.0,24812.131,747.0,6.0,1.246,4.0,7.0,4506.425,260.0,200,189,11
403,0.0,0.0,0.0,24812.131,747.0,6.0,1.313,4.0,7.0,4506.425,260.0,200,189,11
404,0.0,0.0,0.0,24812.131,747.0,6.0,1.383,4.0,7.0,4506.425,260.0,200,189,11
405,0.0,0.0,0.0,24812.131,747.0,6.0,1.45,4.0,7.0,4506.425,260.0,200,190,10
406,0.0,0.0,0.0,24812.131,747.0,6.0,0.94,4.0,5.0,4572.315,262.0,200,192,8
407,0.0,0.0,0.0,24812.131,747.0,6.0,1.147,4.0,4.0,4605.352,263.0,200,192,8
408,0.0,0.0,0.0,24812.131,747.0,6.0,1.212,4.0,4.0,4605.352,263.0,200,192,8
409,0.0,0.0,0.0,24812.131,747.0,6.0,1.284,4.0,4.0,4605.352,263.0,200,192,8
410,0.0,0.0,0.0,24812.131,747.0,6.0,1.353,4.0,4.0,4605.352,263.0,200,192,8
411,0.0,0.0,0.0,24812.131,747.0,6.0,1.353,4.0,4.0,4605.352,263.0,200,194,6
412,0.0,0.0,0.0,24812.131,747.0,6.0,1.46,4.0,2.0,4669.616,265.0,200,194,6
413,0.0,0.0,0.0,24812.131,747.0,6.0,1.054,4.0,1.0,4698.671,266.0,200,195,5
414,0.0,0.0,0.0,24812.131,747.0,6.0,1.121,4.0,1.0,4698.671,266.0,200,195,5
415,0.0,0.0,0.0,24812.131,747.0,6.0,1.366,4.0,0.0,4732.177,267.0,200,196,4
416,0.0,0.0,0.0,24812.131,747.0,6.0,1.209,3.0,0.0,4765.761,268.0,200,198,2
417,0.0,0.0,0.0,24812.131,747.0,6.0,0.911,2.0,0.0,4799.053,269.0,200,198,2
418,0.0,0.0,0.0,24812.131,747.0,6.0,0.0,0.0,0.0,4865.782,271.0,200,199,1
419,0.0,0.0,0.0,24812.131,747.0,6.0,0.0,0.0,0.0,4865.782,271.0,200,200,0
420,0.0,0.0,0.0,24812.131,747.0,6.0,0.0,0.0,0.0,4865.782,271.0,200,200,0
