t_s,orch_kv_pct,orch_running,orch_waiting,orch_queue_time_cum_s,orch_requests_done_cum,orch_preemptions_cum,worker_kv_pct,worker_running,worker_waiting,worker_queue_time_cum_s,worker_requests_done_cum,client_arrivals_cum,client_completions_cum,client_in_flight
261,83.765,38.0,21.0,6454.088,400.0,1.0,1.474,1.0,0.0,734.832,140.0,0,0,0
262,83.765,38.0,21.0,6454.088,400.0,1.0,1.474,1.0,0.0,734.832,140.0,0,0,0
263,96.241,39.0,20.0,6454.088,400.0,1.0,0.0,0.0,0.0,734.832,141.0,0,0,0
264,76.822,31.0,22.0,6624.045,408.0,1.0,0.418,1.0,0.0,734.832,141.0,0,0,0
265,87.121,25.0,29.0,6955.094,415.0,1.0,0.437,1.0,0.0,734.832,141.0,0,0,0
266,93.026,27.0,27.0,6955.094,415.0,1.0,0.46,1.0,0.0,734.832,141.0,0,0,0
267,93.026,27.0,27.0,6955.094,415.0,1.0,0.428,1.0,0.0,734.832,142.0,0,0,0
268,84.773,49.0,11.0,6987.794,417.0,1.0,0.481,1.0,0.0,734.832,143.0,0,0,0
269,99.466,46.0,12.0,7068.877,421.0,1.0,0.742,2.0,0.0,734.832,143.0,0,0,0
270,89.771,47.0,17.0,7068.877,421.0,1.0,0.781,2.0,0.0,734.832,143.0,0,0,0
271,89.771,47.0,17.0,7068.877,421.0,1.0,0.781,2.0,0.0,734.832,143.0,0,0,0
272,94.125,37.0,17.0,7187.648,432.0,1.0,0.842,3.0,0.0,734.832,143.0,0,0,0
273,82.032,37.0,29.0,7211.815,434.0,1.0,0.673,3.0,0.0,734.832,146.0,0,0,0
274,79.069,35.0,30.0,7241.424,436.0,1.0,0.725,3.0,0.0,734.832,146.0,0,0,0
275,88.058,32.0,29.0,7369.041,440.0,1.0,0.774,3.0,0.0,734.832,146.0,0,0,0
276,93.843,53.0,8.0,7369.041,440.0,1.0,0.601,2.0,0.0,734.832,148.0,0,0,0
277,95.405,59.0,4.0,7369.041,440.0,1.0,0.467,1.0,0.0,734.832,149.0,0,0,0
278,99.244,59.0,6.0,7383.402,441.0,1.0,0.75,2.0,0.0,734.832,149.0,0,0,0
279,89.116,57.0,9.0,7445.255,444.0,1.0,0.788,2.0,0.0,734.832,149.0,0,0,0
280,89.116,57.0,9.0,7445.255,444.0,1.0,0.788,2.0,0.0,734.832,149.0,0,0,0
281,87.332,50.0,7.0,7527.729,455.0,1.0,0.538,2.0,0.0,734.832,150.0,0,0,0
282,84.208,45.0,8.0,7580.674,463.0,1.0,0.627,4.0,5.0,734.832,150.0,0,0,0
283,99.073,44.0,12.0,7586.799,466.0,1.0,0.692,4.0,6.0,734.832,150.0,0,0,0
284,74.816,40.0,15.0,7600.78,470.0,1.0,0.676,4.0,9.0,734.832,152.0,0,0,0
285,59.075,36.0,16.0,7626.019,474.0,1.0,0.681,4.0,9.0,734.832,153.0,0,0,0
286,87.302,37.0,15.0,7626.019,474.0,1.0,0.722,4.0,9.0,737.716,154.0,0,0,0
287,87.302,37.0,15.0,7626.019,474.0,1.0,0.582,4.0,8.0,737.716,155.0,0,0,0
288,87.504,38.0,14.0,7626.019,474.0,1.0,0.582,4.0,8.0,737.716,155.0,0,0,0
289,87.504,38.0,14.0,7626.019,474.0,1.0,0.508,4.0,9.0,749.013,158.0,0,0,0
290,87.504,38.0,14.0,7626.019,474.0,1.0,0.577,4.0,9.0,749.013,158.0,0,0,0
291,87.504,38.0,14.0,7626.019,474.0,1.0,1.904,4.0,9.0,760.049,160.0,0,0,0
292,84.46,39.0,16.0,7626.019,474.0,1.0,2.089,4.0,9.0,770.992,162.0,0,0,0
293,96.564,41.0,14.0,7626.019,474.0,1.0,2.153,4.0,9.0,770.992,162.0,0,0,0
294,96.564,41.0,14.0,7626.019,474.0,1.0,2.189,4.0,9.0,777.629,163.0,0,0,0
295,89.227,41.0,15.0,7629.33,475.0,1.0,2.099,4.0,8.0,784.906,164.0,0,0,0
296,91.585,42.0,14.0,7629.33,475.0,1.0,2.036,4.0,7.0,808.05,167.0,0,0,0
297,98.841,40.0,17.0,7659.667,478.0,1.0,2.036,4.0,7.0,808.05,167.0,0,0,0
298,98.841,40.0,17.0,7659.667,478.0,1.0,0.696,4.0,7.0,822.345,169.0,0,0,0
299,82.001,35.0,19.0,7684.936,484.0,1.0,0.781,4.0,7.0,835.438,171.0,0,0,0
300,75.219,25.0,22.0,7731.038,494.0,1.0,0.835,4.0,8.0,843.371,172.0,0,0,0
301,64.023,19.0,29.0,7760.94,500.0,1.0,0.821,4.0,8.0,850.421,173.0,0,0,0
302,77.235,14.0,33.0,7795.343,506.0,1.0,0.881,4.0,9.0,850.421,173.0,0,0,0
303,77.235,14.0,33.0,7795.343,506.0,1.0,0.919,4.0,8.0,855.634,174.0,0,0,0
304,81.236,15.0,32.0,7795.343,506.0,1.0,0.972,4.0,7.0,862.498,175.0,0,0,0
305,87.212,19.0,35.0,7795.343,506.0,1.0,1.007,4.0,6.0,867.356,176.0,0,0,0
306,87.212,19.0,35.0,7795.343,506.0,1.0,1.007,4.0,6.0,867.356,176.0,0,0,0
307,87.212,19.0,35.0,7795.343,506.0,1.0,1.07,4.0,6.0,867.356,176.0,0,0,0
308,97.823,28.0,32.0,7795.343,506.0,1.0,1.137,4.0,6.0,867.356,176.0,0,0,0
309,90.467,28.0,31.0,7809.857,508.0,1.0,1.203,4.0,6.0,867.356,176.0,0,0,0
310,99.94,29.0,30.0,7809.857,508.0,1.0,1.094,4.0,5.0,881.82,178.0,0,0,0
311,86.728,27.0,32.0,7814.492,510.0,1.0,0.838,4.0,5.0,886.639,179.0,0,0,0
312,81.8,25.0,33.0,7818.319,512.0,1.0,0.901,4.0,6.0,886.639,179.0,0,0,0
313,89.912,19.0,35.0,7891.013,519.0,1.0,0.748,4.0,7.0,894.266,180.0,0,0,0
314,89.912,19.0,35.0,7891.013,519.0,1.0,0.812,4.0,7.0,894.266,180.0,0,0,0
315,98.196,20.0,34.0,7891.013,519.0,1.0,0.812,4.0,7.0,894.266,180.0,0,0,0
316,98.196,20.0,34.0,7891.013,519.0,1.0,1.035,4.0,6.0,916.973,182.0,0,0,0
317,98.196,20.0,34.0,7891.013,519.0,1.0,1.093,4.0,5.0,930.218,183.0,0,0,0
318,98.196,20.0,34.0,7891.013,519.0,1.0,1.16,4.0,5.0,930.218,183.0,0,0,0
319,87.242,21.0,39.0,7891.013,519.0,1.0,1.237,4.0,5.0,948.572,185.0,0,0,0
320,80.318,21.0,40.0,7891.013,519.0,1.0,1.278,4.0,5.0,955.705,186.0,0,0,0
321,69.021,19.0,41.0,7915.69,521.0,1.0,1.02,4.0,5.0,969.032,187.0,0,0,0
322,96.251,20.0,40.0,7915.69,521.0,1.0,1.022,4.0,4.0,996.406,190.0,0,0,0
323,96.836,20.0,41.0,7919.7,522.0,1.0,1.127,4.0,4.0,999.902,191.0,0,0,0
324,87.494,21.0,39.0,7935.897,523.0,1.0,1.127,4.0,4.0,999.902,191.0,0,0,0
325,87.494,21.0,39.0,7935.897,523.0,1.0,1.194,4.0,4.0,999.902,191.0,0,0,0
326,92.684,22.0,39.0,7935.897,523.0,1.0,1.263,4.0,4.0,999.902,191.0,0,0,0
327,97.46,22.0,38.0,7952.894,524.0,1.0,1.324,4.0,5.0,999.902,191.0,0,0,0
328,97.46,22.0,38.0,7952.894,524.0,1.0,1.346,4.0,4.0,1003.449,192.0,0,0,0
329,95.183,19.0,39.0,7993.79,528.0,1.0,1.102,4.0,4.0,1017.003,194.0,0,0,0
330,95.183,19.0,39.0,7993.79,528.0,1.0,1.203,4.0,5.0,1023.905,195.0,0,0,0
331,95.183,19.0,39.0,7993.79,528.0,1.0,1.27,4.0,5.0,1023.905,195.0,0,0,0
332,95.566,20.0,38.0,7993.79,528.0,1.0,0.989,4.0,4.0,1034.908,197.0,0,0,0
333,95.566,20.0,38.0,7993.79,528.0,1.0,0.727,4.0,4.0,1041.201,198.0,0,0,0
334,95.566,20.0,38.0,7993.79,528.0,1.0,0.727,4.0,4.0,1041.201,198.0,0,0,0
335,74.191,19.0,42.0,8009.355,529.0,1.0,0.787,4.0,3.0,1044.947,199.0,0,0,0
336,98.912,20.0,41.0,8009.355,529.0,1.0,1.126,4.0,2.0,1051.949,200.0,0,0,0
337,98.912,20.0,41.0,8009.355,529.0,1.0,1.028,3.0,2.0,1057.139,201.0,0,0,0
338,99.093,22.0,40.0,8009.355,529.0,1.0,1.049,4.0,0.0,1060.894,202.0,0,0,0
339,97.057,19.0,41.0,8057.205,533.0,1.0,1.106,4.0,0.0,1076.775,205.0,0,0,0
340,96.513,20.0,40.0,8057.205,533.0,1.0,2.058,4.0,1.0,1081.435,206.0,0,0,0
341,97.098,19.0,41.0,8080.183,535.0,1.0,2.124,4.0,1.0,1081.435,206.0,0,0,0
342,98.267,20.0,40.0,8080.183,535.0,1.0,2.124,4.0,1.0,1081.435,206.0,0,0,0
343,98.267,20.0,40.0,8080.183,535.0,1.0,2.188,4.0,1.0,1081.435,206.0,0,0,0
344,98.267,20.0,40.0,8080.183,535.0,1.0,2.255,4.0,1.0,1081.435,206.0,0,0,0
345,95.838,21.0,38.0,8107.782,536.0,1.0,2.034,4.0,0.0,1081.535,207.0,0,0,0
346,85.932,20.0,40.0,8146.741,537.0,1.0,1.841,3.0,0.0,1081.535,208.0,0,0,0
347,80.681,19.0,40.0,8167.587,538.0,1.0,2.109,4.0,0.0,1081.535,208.0,0,0,0
348,80.853,19.0,40.0,8167.587,538.0,1.0,1.933,3.0,0.0,1081.535,209.0,0,0,0
349,98.76,17.0,39.0,8225.17,541.0,1.0,2.216,4.0,0.0,1081.535,209.0,0,0,0
350,98.76,17.0,39.0,8225.17,541.0,1.0,1.821,2.0,0.0,1085.696,211.0,0,0,0
351,95.697,18.0,38.0,8225.17,541.0,1.0,1.861,2.0,0.0,1085.696,211.0,0,0,0
352,95.697,18.0,38.0,8225.17,541.0,1.0,1.861,2.0,0.0,1085.696,211.0,0,0,0
353,83.886,18.0,42.0,8257.952,542.0,1.0,1.899,2.0,0.0,1085.696,211.0,0,0,0
354,98.085,19.0,41.0,8257.952,542.0,1.0,1.938,2.0,0.0,1085.696,211.0,0,0,0
355,83.261,17.0,43.0,8283.864,544.0,1.0,1.975,2.0,0.0,1085.696,211.0,0,0,0
356,83.352,17.0,45.0,8283.864,544.0,1.0,2.011,2.0,0.0,1085.696,211.0,0,0,0
357,98.942,16.0,44.0,8353.652,546.0,1.0,2.151,3.0,0.0,1085.696,211.0,0,0,0
358,98.942,16.0,44.0,8353.652,546.0,1.0,2.2,3.0,0.0,1085.696,211.0,0,0,0
359,88.219,19.0,43.0,8353.652,546.0,1.0,2.112,2.0,0.0,1085.696,212.0,0,0,0
360,93.51,16.0,42.0,8514.56,550.0,1.0,2.15,2.0,0.0,1085.696,212.0,0,0,0
361,93.51,16.0,42.0,8514.56,550.0,1.0,2.15,2.0,0.0,1085.696,212.0,0,0,0
362,99.234,18.0,40.0,8514.56,550.0,1.0,2.187,2.0,0.0,1085.696,212.0,0,0,0
363,88.784,19.0,39.0,8566.147,551.0,1.0,2.223,2.0,0.0,1085.696,212.0,0,0,0
364,92.986,18.0,36.0,8746.787,555.0,1.0,2.581,3.0,0.0,1085.696,212.0,0,0,0
365,98.912,19.0,35.0,8746.787,555.0,1.0,3.26,4.0,0.0,1085.696,212.0,0,0,0
366,84.239,18.0,35.0,8769.333,556.0,1.0,3.326,4.0,1.0,1085.696,212.0,0,0,0
367,90.255,16.0,34.0,8878.803,559.0,1.0,3.392,4.0,4.0,1085.696,212.0,0,0,0
368,97.924,22.0,28.0,8878.803,559.0,1.0,1.896,4.0,2.0,1086.192,214.0,0,0,0
369,95.032,20.0,26.0,9059.215,564.0,1.0,1.964,4.0,4.0,1086.192,214.0,0,0,0
370,95.032,20.0,26.0,9059.215,564.0,1.0,1.964,4.0,4.0,1086.192,214.0,0,0,0
371,95.032,20.0,26.0,9059.215,564.0,1.0,1.806,4.0,3.0,1086.192,215.0,0,0,0
372,94.679,28.0,18.0,9059.215,564.0,1.0,1.896,4.0,2.0,1089.506,216.0,0,0,0
373,94.679,28.0,18.0,9059.215,564.0,1.0,1.966,4.0,2.0,1089.506,216.0,0,0,0
374,97.692,27.0,21.0,9150.56,566.0,1.0,2.032,4.0,2.0,1089.506,216.0,0,0,0
375,97.692,27.0,21.0,9150.56,566.0,1.0,1.793,4.0,0.0,1096.69,218.0,0,0,0
376,97.551,28.0,22.0,9199.492,567.0,1.0,1.862,4.0,0.0,1096.69,218.0,0,0,0
377,88.129,28.0,22.0,9199.492,567.0,1.0,1.929,4.0,2.0,1096.69,218.0,0,0,0
378,94.901,26.0,23.0,9320.281,570.0,1.0,1.997,4.0,3.0,1096.69,218.0,0,0,0
379,94.901,26.0,23.0,9320.281,570.0,1.0,1.997,4.0,3.0,1096.69,218.0,0,0,0
380,94.054,17.0,29.0,9747.708,581.0,1.0,2.068,4.0,4.0,1096.69,218.0,0,0,0
381,94.054,17.0,29.0,9747.708,581.0,1.0,2.133,4.0,5.0,1096.69,218.0,0,0,0
382,87.373,19.0,30.0,9798.158,582.0,1.0,2.063,4.0,4.0,1101.986,219.0,0,0,0
383,85.992,20.0,30.0,9798.158,582.0,1.0,2.129,4.0,4.0,1101.986,219.0,0,0,0
384,78.061,20.0,31.0,9798.158,582.0,1.0,2.195,4.0,4.0,1101.986,219.0,0,0,0
385,98.035,19.0,31.0,9856.062,584.0,1.0,2.462,4.0,2.0,1111.295,221.0,0,0,0
386,98.035,19.0,31.0,9856.062,584.0,1.0,2.528,4.0,2.0,1111.295,221.0,0,0,0
387,79.915,19.0,32.0,9856.062,584.0,1.0,2.594,4.0,3.0,1111.295,221.0,0,0,0
388,79.915,19.0,32.0,9856.062,584.0,1.0,2.594,4.0,3.0,1111.295,221.0,0,0,0
389,99.284,19.0,31.0,9881.66,585.0,1.0,2.322,4.0,5.0,1118.441,222.0,0,0,0
390,95.727,20.0,30.0,9881.66,585.0,1.0,2.216,4.0,4.0,1125.285,223.0,0,0,0
391,87.776,20.0,33.0,9881.66,585.0,1.0,2.283,4.0,4.0,1125.285,223.0,0,0,0
392,99.315,27.0,25.0,9928.192,586.0,1.0,2.346,4.0,4.0,1125.285,223.0,0,0,0
393,99.909,32.0,21.0,9995.624,588.0,1.0,2.413,4.0,4.0,1125.285,223.0,0,0,0
394,99.043,43.0,9.0,10109.055,591.0,2.0,2.476,4.0,5.0,1125.285,223.0,0,0,0
395,93.339,41.0,10.0,10191.379,594.0,2.0,2.667,4.0,4.0,1134.302,224.0,0,0,0
396,97.309,43.0,7.0,10324.352,600.0,3.0,2.667,4.0,4.0,1134.302,224.0,0,0,0
397,97.309,43.0,7.0,10324.352,600.0,3.0,2.732,4.0,6.0,1134.302,224.0,0,0,0
398,98.418,52.0,4.0,10382.256,602.0,3.0,2.293,4.0,6.0,1144.973,226.0,0,0,0
399,99.436,47.0,7.0,10428.679,608.0,3.0,2.057,4.0,5.0,1152.762,227.0,0,0,0
400,99.96,56.0,3.0,10479.337,609.0,3.0,2.351,4.0,6.0,1162.413,228.0,0,0,0
401,77.215,51.0,0.0,10561.437,617.0,4.0,2.418,4.0,10.0,1162.413,228.0,0,0,0
402,68.407,49.0,0.0,10747.86,626.0,4.0,2.392,4.0,9.0,1171.791,229.0,0,0,0
403,86.899,52.0,0.0,10747.86,626.0,4.0,2.917,3.0,7.0,1191.593,232.0,0,0,0
404,69.646,48.0,0.0,10865.334,633.0,4.0,3.091,4.0,9.0,1191.593,232.0,0,0,0
405,69.646,48.0,0.0,10865.334,633.0,4.0,3.091,4.0,9.0,1191.593,232.0,0,0,0
406,74.463,47.0,0.0,10866.333,635.0,4.0,3.158,4.0,9.0,1191.593,232.0,0,0,0
407,67.631,45.0,0.0,10887.825,641.0,4.0,2.17,4.0,9.0,1191.593,233.0,0,0,0
408,97.239,44.0,0.0,10887.825,643.0,4.0,2.303,4.0,10.0,1197.823,234.0,0,0,0
409,69.092,43.0,4.0,10887.825,644.0,4.0,2.209,4.0,10.0,1205.353,235.0,0,0,0
410,83.231,35.0,3.0,11018.72,653.0,4.0,2.275,4.0,11.0,1205.353,235.0,0,0,0
411,89.237,36.0,2.0,11018.72,653.0,4.0,1.177,4.0,9.0,1217.489,237.0,0,0,0
412,89.237,36.0,2.0,11018.72,653.0,4.0,1.245,4.0,9.0,1217.489,237.0,0,0,0
413,89.237,36.0,2.0,11018.72,653.0,4.0,0.998,4.0,8.0,1225.01,238.0,0,0,0
414,89.237,36.0,2.0,11018.72,653.0,4.0,0.998,4.0,8.0,1225.01,238.0,0,0,0
415,94.931,37.0,5.0,11018.72,653.0,4.0,1.064,4.0,8.0,1225.01,238.0,0,0,0
416,94.931,37.0,5.0,11018.72,653.0,4.0,1.133,4.0,8.0,1225.01,238.0,0,0,0
417,94.931,37.0,5.0,11018.72,653.0,4.0,1.116,4.0,8.0,1234.676,239.0,0,0,0
418,69.263,36.0,11.0,11032.297,654.0,4.0,1.164,4.0,8.0,1247.715,240.0,0,0,0
419,65.746,30.0,12.0,11099.772,660.0,4.0,1.225,4.0,8.0,1261.091,241.0,0,0,0
420,64.678,28.0,17.0,11099.966,662.0,4.0,1.239,4.0,8.0,1271.612,242.0,0,0,0
421,48.312,16.0,19.0,11103.029,674.0,4.0,0.75,4.0,8.0,1280.03,243.0,0,0,0
422,72.68,15.0,18.0,11103.029,676.0,4.0,0.75,4.0,8.0,1280.03,243.0,0,0,0
423,72.68,15.0,18.0,11103.029,676.0,4.0,0.657,4.0,7.0,1295.459,244.0,0,0,0
424,74.987,15.0,18.0,11103.029,677.0,4.0,0.692,4.0,6.0,1308.87,245.0,0,0,0
425,74.987,15.0,18.0,11103.029,677.0,4.0,0.939,4.0,6.0,1324.094,246.0,0,0,0
426,80.863,18.0,20.0,11103.029,677.0,4.0,0.972,4.0,6.0,1338.003,247.0,0,0,0
427,95.203,19.0,28.0,11103.029,677.0,4.0,1.068,4.0,6.0,1346.724,248.0,0,0,0
428,95.203,19.0,28.0,11103.029,677.0,4.0,1.133,4.0,6.0,1346.724,248.0,0,0,0
429,94.901,20.0,27.0,11103.029,677.0,4.0,1.203,4.0,6.0,1346.724,248.0,0,0,0
430,98.418,21.0,25.0,11103.029,678.0,4.0,1.167,4.0,5.0,1355.913,249.0,0,0,0
431,98.418,21.0,25.0,11103.029,678.0,4.0,1.167,4.0,5.0,1355.913,249.0,0,0,0
432,98.357,20.0,25.0,11103.867,681.0,4.0,1.381,4.0,5.0,1376.738,251.0,0,0,0
433,86.415,18.0,26.0,11116.641,684.0,4.0,1.443,4.0,5.0,1376.738,251.0,0,0,0
434,80.913,16.0,27.0,11160.503,687.0,4.0,1.323,4.0,4.0,1395.562,253.0,0,0,0
435,99.184,16.0,26.0,11176.114,688.0,4.0,1.114,4.0,5.0,1408.082,254.0,0,0,0
436,72.307,14.0,27.0,11188.195,690.0,4.0,1.181,4.0,6.0,1408.082,254.0,0,0,0
437,93.55,13.0,26.0,11202.983,692.0,4.0,0.929,4.0,6.0,1423.457,255.0,0,0,0
438,94.931,14.0,25.0,11202.983,692.0,4.0,0.696,4.0,4.0,1454.066,258.0,0,0,0
439,73.788,14.0,28.0,11202.983,692.0,4.0,0.762,4.0,4.0,1454.066,258.0,0,0,0
440,73.788,14.0,28.0,11202.983,692.0,4.0,0.762,4.0,4.0,1454.066,258.0,0,0,0
441,92.502,13.0,27.0,11216.435,694.0,4.0,0.695,3.0,4.0,1465.178,260.0,0,0,0
442,88.814,15.0,25.0,11216.435,694.0,4.0,1.575,4.0,3.0,1465.178,260.0,0,0,0
443,95.878,15.0,25.0,11226.856,695.0,4.0,1.745,4.0,3.0,1470.205,261.0,0,0,0
444,94.689,16.0,24.0,11226.856,695.0,4.0,1.811,4.0,3.0,1470.205,261.0,0,0,0
445,77.104,15.0,25.0,11240.948,696.0,4.0,1.74,4.0,3.0,1474.491,262.0,0,0,0
446,99.335,14.0,24.0,11257.568,698.0,4.0,1.804,4.0,5.0,1474.491,262.0,0,0,0
447,99.335,14.0,24.0,11257.568,698.0,4.0,1.662,4.0,4.0,1480.096,263.0,0,0,0
448,99.335,14.0,24.0,11257.568,698.0,4.0,1.718,4.0,4.0,1486.72,264.0,0,0,0
449,99.335,14.0,24.0,11257.568,698.0,4.0,1.718,4.0,4.0,1486.72,264.0,0,0,0
450,98.055,15.0,23.0,11257.568,698.0,4.0,0.962,4.0,3.0,1491.352,265.0,0,0,0
451,98.055,15.0,23.0,11257.568,698.0,4.0,1.151,4.0,3.0,1497.091,266.0,0,0,0
452,74.383,14.0,23.0,11272.799,699.0,4.0,1.219,4.0,3.0,1497.091,266.0,0,0,0
453,96.019,15.0,21.0,11292.719,700.0,4.0,1.284,4.0,3.0,1497.091,266.0,0,0,0
454,96.019,15.0,21.0,11292.719,700.0,4.0,1.346,4.0,3.0,1497.091,266.0,0,0,0
455,96.281,16.0,20.0,11292.719,700.0,4.0,1.304,4.0,2.0,1501.393,267.0,0,0,0
456,96.281,16.0,20.0,11292.719,700.0,4.0,1.368,4.0,2.0,1501.393,267.0,0,0,0
457,73.758,14.0,21.0,11335.472,702.0,4.0,1.368,4.0,2.0,1501.393,267.0,0,0,0
458,73.758,14.0,21.0,11335.472,702.0,4.0,1.031,4.0,0.0,1520.066,270.0,0,0,0
459,69.808,13.0,22.0,11354.462,703.0,4.0,1.094,4.0,0.0,1520.066,270.0,0,0,0
460,91.081,12.0,21.0,11390.514,705.0,4.0,1.282,4.0,1.0,1526.876,271.0,0,0,0
461,91.081,12.0,21.0,11390.514,705.0,4.0,1.348,4.0,1.0,1526.876,271.0,0,0,0
462,91.081,12.0,21.0,11390.514,705.0,4.0,0.754,2.0,0.0,1541.169,274.0,0,0,0
463,96.785,13.0,20.0,11390.514,705.0,4.0,0.792,2.0,0.0,1541.169,274.0,0,0,0
464,96.785,13.0,20.0,11390.514,705.0,4.0,0.829,2.0,0.0,1541.169,274.0,0,0,0
465,96.785,13.0,20.0,11390.514,705.0,4.0,0.87,2.0,0.0,1541.169,274.0,0,0,0
466,96.785,13.0,20.0,11390.514,705.0,4.0,0.87,2.0,0.0,1541.169,274.0,0,0,0
467,75.068,14.0,23.0,11390.514,705.0,4.0,0.321,1.0,0.0,1542.562,275.0,0,0,0
468,93.51,13.0,22.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
469,93.51,13.0,22.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
470,93.51,13.0,22.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
471,92.825,14.0,21.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
472,92.825,14.0,21.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
473,97.088,15.0,20.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
474,97.088,15.0,20.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
475,97.088,15.0,20.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
476,99.335,18.0,17.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
477,89.469,18.0,17.0,11424.61,707.0,4.0,0.0,0.0,0.0,1543.035,276.0,0,0,0
478,84.44,17.0,17.0,11436.619,708.0,4.0,0.274,1.0,0.0,1543.035,276.0,0,0,0
479,98.438,16.0,16.0,11479.756,710.0,4.0,0.295,1.0,0.0,1543.035,276.0,0,0,0
480,98.438,16.0,16.0,11479.756,710.0,4.0,0.317,1.0,0.0,1543.035,276.0,0,0,0
481,98.73,18.0,14.0,11479.756,710.0,4.0,0.338,1.0,0.0,1543.035,276.0,0,0,0
482,93.591,19.0,13.0,11479.756,710.0,4.0,0.157,1.0,0.0,1543.035,277.0,0,0,0
483,93.591,19.0,13.0,11479.756,710.0,4.0,0.157,1.0,0.0,1543.035,277.0,0,0,0
484,99.355,15.0,12.0,11686.287,715.0,4.0,0.365,2.0,0.0,1543.035,277.0,0,0,0
485,99.355,15.0,12.0,11686.287,715.0,4.0,0.403,2.0,0.0,1543.035,277.0,0,0,0
486,92.915,16.0,11.0,11686.287,715.0,4.0,0.216,1.0,0.0,1543.035,278.0,0,0,0
487,83.301,16.0,11.0,11686.287,715.0,4.0,0.239,1.0,0.0,1543.035,278.0,0,0,0
488,73.627,14.0,11.0,11753.702,717.0,4.0,0.723,3.0,0.0,1543.035,278.0,0,0,0
489,95.233,13.0,10.0,11831.108,719.0,4.0,0.994,4.0,0.0,1543.035,278.0,0,0,0
490,95.233,13.0,10.0,11831.108,719.0,4.0,1.061,4.0,0.0,1543.035,278.0,0,0,0
491,95.233,13.0,10.0,11831.108,719.0,4.0,1.132,4.0,0.0,1543.035,278.0,0,0,0
492,95.233,13.0,10.0,11831.108,719.0,4.0,1.132,4.0,0.0,1543.035,278.0,0,0,0
493,69.606,15.0,7.0,11846.056,720.0,4.0,0.607,2.0,0.0,1543.035,280.0,0,0,0
494,69.072,14.0,7.0,11896.835,721.0,4.0,0.347,1.0,0.0,1543.035,281.0,0,0,0
495,65.061,12.0,7.0,11994.672,723.0,4.0,0.448,2.0,0.0,1543.035,281.0,0,0,0
496,65.081,12.0,7.0,11994.672,723.0,4.0,0.134,1.0,0.0,1543.035,282.0,0,0,0
497,84.874,11.0,6.0,12071.729,725.0,4.0,0.362,2.0,0.0,1543.035,282.0,0,0,0
498,84.874,11.0,6.0,12071.729,725.0,4.0,0.458,3.0,0.0,1543.035,282.0,0,0,0
499,84.874,11.0,6.0,12071.729,725.0,4.0,0.508,3.0,0.0,1543.035,282.0,0,0,0
500,73.284,16.0,0.0,12088.21,726.0,4.0,0.508,3.0,0.0,1543.035,282.0,0,0,0
501,73.284,16.0,0.0,12088.21,726.0,4.0,0.297,1.0,0.0,1543.035,284.0,0,0,0
502,62.471,15.0,0.0,12122.942,727.0,4.0,0.319,1.0,0.0,1543.035,284.0,0,0,0
503,44.049,9.0,0.0,12365.518,733.0,4.0,0.343,1.0,0.0,1543.035,284.0,0,0,0
504,17.464,3.0,0.0,12572.381,739.0,4.0,2.142,4.0,0.0,1543.035,284.0,0,0,0
505,17.485,3.0,0.0,12572.381,739.0,4.0,1.671,4.0,2.0,1543.035,284.0,0,0,0
506,13.151,2.0,0.0,12620.16,740.0,4.0,1.534,4.0,3.0,1543.035,285.0,0,0,0
507,6.752,1.0,0.0,12662.488,741.0,4.0,1.6,4.0,6.0,1543.035,285.0,0,0,0
508,6.752,1.0,0.0,12662.488,741.0,4.0,1.6,4.0,6.0,1543.035,285.0,0,0,0
509,6.762,1.0,0.0,12662.488,741.0,4.0,1.137,4.0,5.0,1543.035,286.0,0,0,0
510,6.712,1.0,0.0,12662.488,741.0,4.0,1.21,4.0,5.0,1543.035,286.0,0,0,0
511,6.772,1.0,0.0,12662.488,741.0,4.0,1.391,4.0,4.0,1546.344,287.0,0,0,0
512,6.782,1.0,0.0,12662.488,741.0,4.0,1.459,4.0,4.0,1546.344,287.0,0,0,0
513,0.0,0.0,0.0,12714.855,742.0,4.0,1.532,4.0,5.0,1546.344,287.0,0,0,0
